kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"kalo ke bali ajakin aing mam sambel matah yang asli, sis USER tapi kapan yh ak ke bali😨","Mun ka Bali, ulah poho ajak abdi tuang sambel matah nu otentik, sis USER tapi iraha nya kuring bisa ka Bali teh? 😨","Duh sis USER, iraha atuh aing bisa ka Bali? Pengen pisan mam sambel matah nu otentik di ditu, mun indit ajakan nya! 😨","Sis USER, mun liburan ka Bali, ajak abdi dong nyicip sambel matah nu originalna. Tapi can apal iraha aing bisa ka Bali yeuh 😨","Aduh sis USER, mun jadi ka Bali, ajakan aing nya mam sambel matah asli di ditu! Kapan atuh kuring bisa ka Bali teh? 😨","Impian banget bisa ka Bali! Sis USER, mun ka ditu, tong hilap ajakan aing tuang sambel matah anu bener-bener asli. Tapi iraha atuh nya bisa indit? 😨",not hate speech
"jadi keinget ayah gue cerita, pas muda sering diem di mushola punya kakaknya lagi dzikir trs ketiduran, tiba2 di angkat ke atas atap ajg😭😭😭 iseng banget jurig teh😭","Inget bapa kuring carita, pas ngora betah di mushola lanceukna, keur dzikir kalah sare, tiba-tiba diangkat ka luhur kenteng ajg😭😭😭 iseng pisan eta jurig teh😭","Jadi inget kisah bapak saya, waktu muda sering cicing di mushola kakaknya, lagi wiridan terus tibra, tau-tau diangkat ka luhur suhunan ajg😭😭😭 meni jail eta jurig😭","Bapa kuring pernah nyarita, pas jaman ngora osok reureuh di mushola lanceukna, keur dzikir eh kalah kulem, ujug-ujug diangkat ka puncak hateup anjirr😭😭😭 eta jurig rese pisan atuh😭","Jadi keingetan cerita ayah gue, waktu bujangan sering bengong di mushola akangna, pas lagi dzikir malah ngorok, tiba-tiba geus di luhur hateup anjirrr😭😭😭 edan pisan jurigna teh😭","Keinget cerita bokap gue, pas zaman baheula sering ngabedah di mushola lanceukna, pas keur dzikir tibra terus ujug-ujug diangkat ka luhur imah ajg😭😭😭 jurigna teh bener-bener usil pisan😭",not hate speech
USER Pas adegan tas nya gerak aing ragu banget 🥲,"Waktu adegan tas na obah, aing asa curiga pisan.","Duh, pas liat tasna bergerak téh, karasa ragu pisan aing mah.","Eta adegan pas tasna usik, aing mah jadi bingung.","Kapan tas nu eta gerak, aing asa teu percaya pisan.","Aing mah asa ragu pisan, pas adegan tasna usik téh.",not hate speech
"USER GUE NGIKUTIN, KEK KAYA GUE FUCK YOU SIAAAA TEH ANYING, KEHED!!!🖕🖕 apalagi video yang seungri kasar ke cwe, kaya maneh teh nanaonan, GESREK SEMUA ANJENGGG MANA DIPENJARA BENTARAN DOANG BAZINGANNN","USER aing mah ngiluan, asa hayang nyumpahan sia teh anjing, goblog!!!🖕🖕 komo deui video si seungri kasar ka awewe, mani asa sia teh nanaonan, SARARIEUN KABEHANANA BANGSATTT MANA DIPENJARA UKUR SAKEUDEUNG BAZINGAN.","GUE NGIKUTIN USER, KAYA PENGEN NGOMONG FUCK YOU SIA TEH ASING, GOBLOG!!!🖕🖕 apa lagi pas vidio si seungri kasar ke cewe, kaya maneh teh naha kitu, EDAN KABEH ANJINGGG TERUS DIPENJARA BENTARAN DOANG DEUI BAZINGAN.","KU ABDI DI-FOLLOW USER TEH, ASA HAYANG NYEBUT FUCK YOU MANEH TEH ANJING, GOBLOG!!!🖕🖕 komo mun ningali pidio seungri nu kasar ka wanoja, asa nanaonan maneh teh, GELOOOOOO KABEH SIA BAJINGANNNNN KOK DIPENJARANA CUMA SAKEDAP DOANG BAZINGAN.","USER mah ku aing diiluan, rasana mah hayang nyumpahan sia teh anjing, kehedddd!!!🖕🖕 apanan vidio si seungri nu kasar ka awewe oge, asa kumaha maneh teh, RESEH KABEH SIAA ANJENGGGG DA DIPENJARA UKUR SESAKEDEUNGAN BAZINGAN.","SI USER GUE IKUTIN, KAYA GUE MAU NGOMONG FUCK YOU SIA TEH ANYING, KEHED EUYYY!!!🖕🖕 terutama video seungri yang kasar ke cewek, kaya lu teh ngapain sih, GELAP MATA KABEH SIALANNNN MALAH DIPENJARA TEH BENTARAN DOANG SI BAJINGANNNN.",hate speech
USER USER .... Nggak ada selain jurig kah? :),USER USER .... Teu aya deui salian ti jurig kitu? :),USER USER .... Euweuh nu sejen deui salian jurig nya? :),USER USER .... Apa teu aya nu sanes salian jurig wae? :),"USER USER .... Selain jurig, euweuh deui nu lian kitu? :)",USER USER .... Emang cuma jurig wae kitu? Nggak ada alternatifnya? :),not hate speech
"USER Kehed emang si Niza orang kok hobinya mintaa maaf Mulu, anying lamun Deket mah ku takol sia anying","USER Dasar si Niza teh jelema kehed pisan, naha sih pagaweanana ngan ukur menta hampura wae? Anying, mun deukeut mah geus ku aing ditakol sia!","USER Si Niza bedegong pisan euy, kelakuanna mani caper terus-terusan menta maaf. Lamun paamprok mah geus ku aing dihajar maneh anying!","USER Anjing, si Niza teh asa pangbenerna wae nepi ka unggal waktu menta hampura. Mun deukeut mah ku aing diberean siah!","USER Kehed sia Niza, ngapain sih hobi banget minta maaf mulu? Hayang pisan nenggeul lamun deukeut mah, anjing!",USER Eta si Niza kunaon sih sok menta maaf wae siga nu bener? Goblok siah! Mun papanggih mah ku aing ditampiling sia anying!,hate speech
"USER Gelo jir 3kg, mAKAN YANG BENER KLAYI","Gelo euy, nambah 3 kilo. Dahar nu bener atuh.","Waduh, geus tilu kilo wae, ayeuna mah dahar sing bener, lah!","Edan euy, geus naek tilu kilo. Hayu atuh pola makan benerkeun.","Anjir, geus 3 kilo weh. Eta teh makan teh sing bener, nya!","Aduh mani geus 3 kilo. Kuduna mah dahar nu sehat atuh, lain sagala dimakan.",not hate speech
USER USER Wkwkwkwkkw Lebok sia tah pada ketar ketir gara2 manehna #FreePalestine,USER USER Hehehe Rasakeun tah sia pada deg-degan ku gara-gara anjeunna #FreePalestine,USER USER Lol Mangga lebok tah maneh pada geumpeur alatan manehna #FreePalestine,USER USER Hahaha Sok rasakeun tah ku maraneh pada rieut gara-gara si eta #FreePalestine,USER USER Wkwkwk Tah dahar sia! pada khawatir banget gara-gara nu eta #FreePalestine,USER USER Ngakak Tah beunang sia! jadi pada gak tenang lantaran manehna #FreePalestine,not hate speech
"USER kan lu lu pd aj emosi liat org2 kek gini yg selewat, ainggg unggal poe panggih jng jalema2 nu kieu kmha teu gelo anjim😭🤩","Kalian aja pada emosi lihat orang-orang kayak gini yang cuma lewat, lah aku mah unggal poé panggih jeung jalema model kieu, atuh kumaha teu gélo anjirrr 😭🤩","Gimana coba aing gak gélo, unggal poé ketemu jalema-jalema model kieu? Kalian kan cuma ngeliat yang selintas aja udah pada esmosi.","USER mah gampang atuh emosian nempo jalma nu ngaliwat wungkul, cik atuh aing mah unggal poe kudu nyanghareupan nu kieu kumaha teu stres ajig.","Kalian pada ngomel lihat orang-orang kayak gini yang lewat doang, coba aing unggal poe kudu papanggih jeung jalema nu kieu, atuh teu gelo kumaha anjing teh.","Eta geuning kalian mah karek ningali nu ngaliwat ge geus panas, aing mah unggal poe kudu adu hareupan jeung jelema nu kieu, kumaha teu gendeng atuh cok!",not hate speech
Cuy knp setiap mau bobo kebayang jurig wae,Woy naha tiap rek sare sok kapikiran jurig wae sih?,"Eh gaes, kenapa ya pas mau tidur teh muncul hantu wae dina pikiran?","Bro, kumaha atuh ini, tiap rek peureum sok kaingetan jurig terus?","Geus peuting gini, kenapa ari rek sare sok kaimpikeun jurig wae nya?","Duh gusti, naha mun arek sare bet jadi mikiran jurig wae sih euy?",not hate speech
Mana pas tiketing aing jaga siang hahha kek nya ini beneran semesta gk ngebolehin liat mark lagi deh aghhh,"Padahal pas waktu tiketing, kuring jaga siang, hahaha. Asa beneran we alam semesta teu ngawidian ningali Mark deui yeuh aghhh.","Ih, pas banget jadwal tiket, aku shift siang hahha. Kayaknya emang semesta lagi gak ngebolehin nonton Mark lagi deh ihhh.","Kumaha atuh, pas tiketing téh aing jaga siang wae hahaha. Sigana mah ieu beneran jagat raya teu ngidinan patepang deui jeung Mark nya aghhh.","Duh, pas pisan waktu tiketing, gue malah dinas siang hahha. Kieu yeuh semesta téh mani teu ngebolehin nempo Mark deui aghhh.",Aing jaga siang deui wae pas jadwal tiketing hahaha. Asa beneran alam semesta teu mere kesempatan ningali Mark deui atuh lah aghhh.,not hate speech
"Konten suami manjain istri sm ngerawat anak betul2 sampai ke cebokin anak bener2 ngetrigger gue bgt wkwk. Astaghfirullah… bukannya tak bersyukur, tp bare minimum aja gak gue rasakan hahahaahhhh kehed siaaa","Konten suami nu manjain istri jeung ngurus budak nepi ka nyebokin téh bener-bener ngetrigger hate abdi wkwk. Astaghfirullah… lain teu syukur, tapi nu sakieu-kieuna gé can kaalaman ku kuring hahaha kehed sia.","Ningali postingan bapak-bapak nu perhatian ka istri sareng ngurus anak dugi ka ngabersihan tai budak, aduh gusti asa nyeri hate wkwk. Astaghfirullah… sanes teu syukur, tapi nu minimalis gé can kapanggih hahaha kehed pisan.","Beuh, video suami nu nyenengkeun istri jeung daek ngurus budak sampe nyebokin téh bener-bener nyieun abdi sirik wkwk. Astaghfirullah… lain teu narima, tapi nu dasar-dasarna wae teu acan karaos hahaha dasar kehed sia.","Gara-gara ningali konten suami nu gemoy ka istri jeung ngurus anak nepi ka ganti popok, jadi rieut euy wkwk. Astaghfirullah… bukannya tak bersyukur, tapi nu sapertos kitu waé can aya hahaha kehed siah.","Pisan euy, ningali suami nu nyaah ka istri jeung ngurus anak ti mimiti nyebokin téh asa hayang waé ih wkwk. Astaghfirullah… sanes teu syukur, tapi nu sakitu-kituna gé teu acan kantos karaos hahaha kehed.",not hate speech
"USER USER USER Koplok,hubungannya sm fetish apaan,gaada yg sange ama muka yg rusak kena roda depan truk kocak,lu tau definisi fetish ga sih?Gw jamin kebanyakan orang join tuh grup dan nyari postingan gore cuma murni dasar penasaran doang gada yg ngocok sambil liat kartel Venezuela mutiIassi org","USER USER USER Edan, naon sih hubunganna jeung fetish? Moal aya nu sange ningali beungeut nu ancur ku ban treuk mah, gelo siah. Nyaan geuning, lolobana jalma asup grup eta mah neangan postingan gore teh pedah panasaran wungkul, lain sange bari ningali kartel mutiIasi.","USER USER USER Goblog, naon kaitanna jeung fetish? Teu mungkin aya nu ngaceng gara-gara ningali beungeut nu ruksak digiles roda treuk, aneh pisan. Panasaran hungkul eta mah, lain aya nu ngocok bari lalajo kartel Venezuela nyacag awak jelema.","USER USER USER Dagoan heula, naha ujug-ujug kana fetish? Teu nyambung pisan. Saha nu sange ningali sirah ancur digiles treuk kitu, saria ge aya-aya wae. Mayoritas jalma mah gabung grup gore teh ukur keur ngobatin penasaran, lain sambil ngocok ningali kartel nyiksa batur.","USER USER USER Kacau, naon urusanana jeung fetish? Teu logis pisan aya nu sange ku beungeut ancur digencet treuk, aneh. Kuring yakin loba nu gabung grup kitu mah pedah hoyong nyaho hungkul, lain keur ngaceng ningali video kartel mutiIasi jelema.","USER USER USER Aduh, koplok. Naon hubunganana jeung fetish? Teu mungkin aya nu nafsu ku beungeut lebur digiles ban treuk mah, teu masuk akal. Loba jalma asup grup gore teh murni hayang nyaho hungkul, lain bari ngocok ningali kartel Venezuela motongan awak batur.",not hate speech
"rules 1,  jangan minjemin akun ke temen SUMPAH TAIKKKK LU ANJINGGG DOSA JARIYAH LU KANJUT","Inget pisan, ulah nginjeumkeun akun ka babaturan. SUMPAH ETA TAIK SIA ANJING, DOSA JARIYAH MANEH SI KANJUT.","Aturan kahiji: tong pernah minjemin akun ka sobat. SUER GOBLOK SIA ANJING, MANEH BAKAL DOSA JARIYAH GEDE, KANJUT!","Peringatan penting, jangan pernah ngasih akun ka batur. DEMI ALLAH BANGSAT SIA ANJING, ETA DOSA JARIYAH MANEH NU GEDE PISAN, KONTOL!","Rule nomor hiji, jangan sampe nginjeumkeun akun ka saha wae. ASLI BABI LU ANJING, DOSA JARIYAH MANEH ETA KANJUT.","Catetan kahiji, ulah minjemin akun ka babaturan. SUMPAH TAIKKKK SIA ANJING, DOSA JARIYAH ANJEUN BAKAL GEDE PISAN, KONTOL.",hate speech
anjir fanny tuh keren bgt yaa... bener bener ky org yg tulus gt anjir jd guru teh. sumpah aing dalem hati tiap liat sg nya gapernah berhenti memuji cok alias gue bangga bgt bisa jd temennya,"Gila fanny teh luar biasa banget ya... beneran tulus pisan jadi guru mah. sumpah aing setiap liat sg nya nggak ada habisnya muji cok, alias aku bangga pisan bisa jadi temennya.","Edan si fanny mah hebat pisan nya... bener-bener kayak orang tulus gitu da jadi guru teh. serius aing teh setiap liat sg na sok muji wae cok, intina mah bangga pisan jadi sobatna.","Astaga, fanny tuh emang keren parah ya... asli tulus pisan sih jadi guru teh. aing mah tiap liat sg nya tuh gak pernah berhenti muji cok, sumpah aku bangga banget bisa jadi sahabatnya.","Eta si fanny teh tulus pisan nya jadi guru mah... anjir, keren banget deh dia. serius, aing mah selalu muji dalam hati tiap ngeliat sg nya cok, pokoknya mah bangga pisan bisa jadi temenna.","Ya ampun, fanny teh luar biasa pisan euy... bener-bener siga nu tulus kitu jadi guru mah. aing mah sumpah tiap ningali sg na tara eureun-eureun muji cok, intina mah reueus pisan bisa jadi rerencanganana.",not hate speech
"USER Dan oh iya warga2nya juga udah tau dan nyebut si jurig brain eating monster"" itu berarti emang disitu ga kejadian satu dua kali, bahkan yg ibu2 itu juga cerita kan suaminya yg udah metong dulu balik hidup lagi Desa nya emang sus""","USER Terus, warga di sana geus apaleun jeung nyebat éta 'jurig monster pemakan otak', hartina lain ngan sakali dua kali kajadianna di dinya. Malah, ibu-ibu ogé nyarita salakina nu geus maot hudang deui. Desa éta mah emang curiga.","USER Ya warga di ditu geus nyaho pisan jeung nyebutan si 'jurig brain eating monster' téh, jadi ieu téh lain kajadian anyar. Malah, aya ibu-ibu nu nyaritakeun salakina nu paeh tos hirup deui. Éta désa emang anéh.","USER Oh, iya warga sekitar juga udah pada kenal dan ngarana si 'jurig brain eating monster'. Itu tandanya emang sering pisan kejadiannya, bahkan ibu-ibu itu kan cerita lakinya nu geus maot jumeneng deui. Desa na teh geus puguh sus pisan.","USER Lagian, warga di dinya gé geus apal jeung nyebutna si 'jurig monster pemakan otak', berarti beneran sering kajadian di sana. Komo ibu-ibu éta gé nyarita salakina nu geus paeh hirup deui. Éta lembur mah geus jelas anéh.","USER Terus, warga di dinya geus pada apal jeung ngaranan si 'jurig brain eating monster', eta nandakeun kajadianana lain ukur sakali dua kali. Malah, si ibu-ibu oge nyarita salakina nu geus pupus téh hirup deui. Desa ieu mah memang curiga pisan.",not hate speech
x: bapak kau kanjut!  y: lah emang...  x: hah,x: Bapak maneh teh kampret! y: Lah enya geuning... x: Kunaon kitu?,"x: Heh, bapa sia mah jigong! y: Nya atuh da... x: Naon sih?","x: Dasar bapak lu koplok! y: Ih, emang iya... x: Hah serius?",x: Bapak kau dasar edan! y: Lah enya kieu... x: Naon tea?,"x: Koplok bapa maneh teh kitu! y: Eh, emang sih... x: Apaan?",not hate speech
"USER Bal bal, makanya jangan koplok. Mamam dah giliran kena begal sama junjungan lu","USER Aeh bal, ulah goblog atuh. Rasakeun siah dirogahala ku pimpinan maneh.","USER Kunaon mani tolol pisan sih, bal? Geus puguh ayeuna mah digasak ku pamingpin maneh sorangan.","USER Bal bal, tong jadi belegug atuh. Siap-siap weh digasak ku idola maneh!","USER Naha bal, make koplok kitu? Sok geura ngarasakeun dibegal ku panutan maneh.","USER Dasar bal, teu mikir! Mamam geura mun dibegal ku sesembahan sia mah!",hate speech
"pdhal gw enjoy,lu munafuck...lu jg doyan,udh gk baik2 jdi cewek...napa gw d blok ?? Ya udh ..indahnya berbagi....koplok sia heunceut teh https://t.co/NJFRWfDtlX","Padahal aing mah menikmati, maneh teh munafuck pisan...padahal geura maneh ge resep pan, geus teu bener pisan jadi awewe...kunaon atuh di-blok aing? Nya geus lah...endahna silih bagi...koplok anjir heunceut maneh teh!","Gw teh nyaman-nyaman wae padahal, maneh dasar munafuck tea...padahal sorangan ge pan doyan siah, geus kalakuan siga lain awewe bener...ku naon ai aing diblokir? Sok weh atuh...meni indah babagi teh...dasar koplok siah heunceut!","Aing mah santai weh, maneh nu munafuck goblok...maneh sorangan ge beuki kan, geus teu bisa bener jadi awewe kitu...naha bet di-blok aing? Nya atuh...geulisna ngabagi-bagi...edan sia heunceut mah koplok!","Padahal aku mah enjoy, lu dasar munapig...padahal sia ge resep geuning, udah teu uyahan jadi awewe teh...naha abi diblokir sagala? Enya geus weh...endahna bagi-bagi...koplok siah heunceut!","Gw mah nikmatin aja, lu mah munafuck banget sih...pan maneh ge daek pan, geus teu hade pisan jadi awewe kitu...naha bet di-blok ku maneh? Ya geus weh...endahna silih ulur...dasar sia heunceut goblok!",hate speech
"USER Oli anjing, dasar belegug Samah !!!","USER Anjing siah, dasar belegug Oli, Samah pisan euy!!!","USER Oli goblog, dasar belegug jeung anjing Samah!!!","USER Dasar anjing sia Oli, belegug kieu Samah!!!","USER Oli si anjing, belegug pisan dasar Samah!!!","USER Hei Oli, dasar belegug pisan, anjing jeung Samah!",hate speech
"Bahkan diatuh tau cerita mulanya knp aing bisa se gasuka itu sm hal 'gt' an jangan kan ada di diri aing sendiri. Aing liat bapa aing sendiri aja jiji, sampe aing janji ke diri sendiri apapun yg ada di diri bapa kalo sampe ada di pasangan aing kelak aing gabakal mau sm dia.","Bahkan dia teh ngarti pisan kenapa aing bisa sakitu ngewa na ka hal 'kituan', jangankan mun aya di diri aing sorangan. Aing liat bapak aing sendiri aja udah jijik, sampe aing janji ka diri sendiri lamun aya ciri-ciri bapak di calon aing kelak, aing moal sudi jeung manehna.","Dia mah apal pisan asal muasalna kenapa aing bisa sebenci itu sama hal 'begituan', apalagi mun aya di diri sorangan. Kuring ningali bapak kuring sorangan ge geuleuh, nepi ka aing bersumpah ka diri sendiri apapun nu aya di bapak lamun aya di jodoh aing engke, aing moal daek.","Padahal dia teh tahu ceritana kenapa aing bisa se-gasuka itu sama 'nu kitu', komo mun aya di aku mah. Aing jijik pisan ningali bapak aing sorangan, sampe aing janji ka diri sendiri lamun aya sifat bapak di calon pasanganku, aku gabakal mau sama dia.","Bahkan diatuh ngarti kenapa aing bisa sakitu sebelnya sama hal 'kayak gitu', jangankan di diriku. Aing mah geuleuh ningali bapak aing sorangan oge, nepi ka aing janji ka diri sendiri sagala rupa nu aya di bapak lamun nepi ka aya di pasangan aing, aing moal rek.","Tau dia mah alesanna kenapa aing bisa se-anti itu sama 'hal gitu', jangankan di diri sendiri. Aing ge geuleuh pisan ka bapak aing sorangan, sampe aing sumpah mun aya kalakuan bapak di calon aing keur engke, aing moal ngarepkeun manehna.",not hate speech
USER Yaaa aing kan masi babu sia lupa apa gimana sii 🤣,"USER Yaelah aing mah kan masih babu sia, poho kitu maneh?","USER Eh aing teh da masih keneh babu sia, siga nu poho geuning?","USER Aduh, aing teh masih wae jadi pembantu maneh, lupa atau kumaha sih eta?","USER Yeee, aing kan masih budak sia, kenapa jadi pura-pura lupa?","USER Woy, aing teh masih keneh babu sia meureun, geus teu inget kitu?",not hate speech
USER Bukannya tipenya yg kanjut badag dan helm fullface yah kak?,USER Emang bukan seleranya yang kanjut badag jeung helm fullface ya kak?,USER Jadi kesukaannya tuh nu kanjut badag plus helm fullface atuh kak?,"USER Jangan-jangan emang yang kanjut badag sama helm fullface tea nya kak, tipenya?","USER Sanes nu kanjut badag sareng helm fullface kitu selerana teh, kak?","USER Apa bener seleranya yang kanjut badag jeung helm nutup muka, kak?",not hate speech
"USER Halah tangkurak anying playing victim, boloho siamah hirup teh, bener bener bakal jadi suluh naraka siamah, na'udzubillah najis tralala anying. Karunya anying budak sia boga bapak siga sia https://t.co/WbjbCsuNRg","USER Halah anjing, dasar tukang playing victim, belegug siah hirup teh, bener-bener pantes jadi suluh naraka sia, na'udzubillah jorok pisan anjing. Karunya anjing budak sia boga bapak kawas siah.","USER Cuih anjing, kalakuan siga nu playing victim, bodo pisan maneh hirup mah, pasti pisan asup naraka siah, najis pisan na'udzubillah anjing. Kacida karunya anak sia boga bapa model kitu.","USER Anjing, ulah loba gaya playing victim siah, tolol pisan hirup maneh teh, geus pasti bakal jadi suluh naraka siah, ih anjing joreh pisan na'udzubillah. Matak karunya budak maneh boga bapak siga sia.","USER Dasar bangsat anying playing victim, gob_log hirup sia teh, moal leupas tina seuneu naraka siah, ka'udzubillah ijid pisan anjing. Karunya anjing barudak maneh boga bapak jiga maneh.","USER Cokor anjing, acting korban wae siah, bego pisan hirup maneh, pantas pisan jadi suluh naraka siah, na'udzubillah najis tralala anying. Karunya pisan anak sia boga bapa nu siga sia.",hate speech
