kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Temen temen aing yang kerja di jakarta apa ga tau ada event pekanan muhajir project yaak, bisa lah nitip barang",Babaturan kuring nu gawe di Jkt teh naha teu apal aya event pekanan muhajir project nya? Tiasa we nitip brg.,Temen2 aing yg gawe di Jkt apa gatau ada event pekanan muhajir project yak? Bisalah nitip brg.,Tmn2 aing yg kerja di Jkt masa kga tau sih ada event pekanan muhajir project? Bisa kali nitip barang.,Balad aing nu di Jkt naha teu apal ih ada event pekanan muhajir project eta? Sok atuh nitip brg.,"Woy tmn2 aing yg krja di Jkt, pd gatau x ada event pekanan muhajir project ygy? Bisa lah titip brg.",not hate speech
Pada akhirnya kena jujutsu ni yang hidup sisa author nya ja lagi Anying sia teh semua karakter pada koid,"Akhirna mah kna jujutsu ieu, nu hirup tinggal authorna wungkul deui. Anjrr sia teh, kabeh karakter pd koid.","Pd akhirnya kna jujutsu ini yg idup sisa authornya doang lgi. Anjing sia teh, semua karaktr pd koid.","Pada akhirny katiban jujutsu ni, nu hirup sisa authornya doang lg. Anjirr maneh teh, kabeh karaktr geus koid.","Pamungkasna kna jujutsu ieu, nu hirup sisa authorna hungkul deui. Anjg sia th, sgala karktr pd koid.","Akhirna kna jujutsu ieu nu idup tinggal authornya aja lagi. Anjay sia teh, kabeh karakter pada modar.",not hate speech
USER KOPLOK AH YANG BENER AJE LU.,USER GOBLG AH NU BNERR AJ SIA.,USER KOPLOK EUY AH NU BNERR ATUH SIA MAH.,USER GBLK AH YG BNERR DONG SIA.,USER ETA GOBLG IH TEU BNERR AJ SIA MAAH.,USER KOPLOK BGT AH NU BNERR ATUH SIA.,not hate speech
"Baru juga lebaran maap maapan, masih 3 hari lebaran nih udah di ulangin lagi kesalahannya. Trus niat lu maapan buat apa? Ngosongin tong dosa buat di isi ulang? Kehed ☺","Baru ge lebaran maap2an, masih 3 hr lebaran nih udh diulang lg kesalahanny. Trs niat lu maapan buat apa? Ngosongin tong dosa buat diisi ulang? Keheddd 😌","Baru jg lebaran maap2an, baru 3 hr lebaran ini geus diulang deui kesalahanny. Trs niat elu maapan naon atuh? Ngosongin tong dosa buat diisi ulang? Kehed pisan! 😤","Pdhl baru jg lebaran maap2an, baru 3 hr lebaran udh diulangi lg ksalahanny. Trs tujuan km maapan buat apa?! Ngosongin tong dosa buat diisi ulang? Kehed sia! 🙄","Anyar keneh lebaran maap2an, geus tilu dinten lebaran eta kasalahannye dibalikan deui. Niat lu maapan buat apaan coba? Ngosongin tong dosa buat diisi ulang? Keheddd pisaan ih! 😠","Geus lebaran maap2an, masih tilu poe lebaran nih udh diulangin lg kesalahanny. Trs niat anjeun maapan buat apaan? Ngosongin tong dosa buat diisi ulang? Kehed! 😤",hate speech
"Unkl347 masih aing pake &amp beli, mana awet bgt Produk lokal pride yg berkualitas kalo kata gwe mah.","Unkl347 keneh ku aing dipake & dibeuli, mana awetna teh pisan. Produk lokl pride nu kualitasna juara mun ceuk urg mah.","Unkl347 msh gue pake & beli, anjir awet bgt! Produk lokl kebanggaan yg kualitasnya oke kalo kata w sih.","Unkl347 msh wae dipake ku aing & dibeuli, sumpah awetna bgt. Brg lokl pride yg qualitynya mantap klo kata gw mah.","Unkl347 masih aku pake & beli, awet parah bgt! Produk lokal yg kualitasnya top bgt klo mnrt gue sih.","Unkl347 ku urg keneh dipake & dibeuli, awet pisan euy. Prodak lokal pride nu jaminan mutu mun ceuk aing mah.",hate speech
"USER Hebat pisan EUY nyieun sandiwarana meh merasa tersakiti meren nya, LEBOK tak yg tersakiti hahahahah","USER Edan bgt euy bikin sandiwaranya biar ngerasa kesakitan kali ya, TELEN TUH yg ngerasa sakit wkwkwk","USER Geus mantap pisan euy ngadamel sandiwarana sangkan ngarasa nyeri meureun nya, RASAIN AJA nu kanyenyeri hehehe","USER Gila pisan euy nyieun dramana biar ngerasa tersakiti mungkin ya, LEBOK AJA lu yg kesakitan ahahaha","USER Hebat bgt euy ngadamel sandiwarana supaya ngerasa sakit meureun nya, NGAHJOLOPONG tah nu karasa nyeri wkwk","USER Mantap pisan euy bikin dramanya biar ngarasa nyeri meureun ya, RASAIN LU yg kesakitan LOL",not hate speech
Gege akutami kata gue mending jujutsu kaisen dibikin mati semua aja itu karakternya yah kzl aing mah,Gegeh akutami ceuk urang mah mendingan jjk dbikin mati smua aj eta karakterna. yaaah kesel pisan aing mh.,Gege akutm kt gw mnding jjk dbikin mati smua aj tu karakterny. duh kesel aing mh.,Gegeh akutami kt gw mendingan jjk dimatiin smua aj karakternya itu loh. ya ampun sebel bgt aku bgt.,Gege akutami ceuk urang mendingan jjk dibikin tewas smua aj eta karakterna. nya kzl aing mh.,Gege akutami mun ceuk urang mah nya mending jjk dibikin modar kabeh weh eta karakterna. duh kesel urang mh.,hate speech
Media internasional udh bilang bahwa penyerangan Iran dicukupkan aja krn kan emang Israel yg salah. Eh dibelain geura sama yg mengatasnamakan persatuan bangsa-bangsa. Si kehed!  Emang Daddy Putin dah paling oke langsung deklarasi kalau Iran diapa-apain Amerika tu mereka maju 🩷,Media internasional geus bilang yen penyerangan Iran cukupkeun weh. Da pan emang Israel nu salah. Eh dibelaan geura ku nu ngaku persatuan bangsa2. Si kehed! Emang Daddy Putin mah geus paling ok langsung deklarasi mun Iran diutak-atik Amrik mah maranehna maju. 🩷,"Media global udh ngomong bahwa nyerang Iran teh cukupkeun aj, soalnya kan emang Israel yg salah. Eh, dibelain geura sama yg ngatasnamain persatuan bangsa-bangsa. Dasar kehed! Emang Daddy Putin dah paling mantap langsung deklarasi kalo Iran diapa-apain US, mereka pasti maju. 🩷","Media internasional udh ngomong bahwa penyerangan Iran mah cukupkeun weh. Pan enya Israel nu salah. Eh dibelaan wae geura ku nu ngaku persatuan bangsa-bangsa. Si kehed! Emang Daddy Putin mah dah paling oke bgt langsung deklarasi mun Iran diganggu Amrik, maranehna maju. 🩷","Media internasional geus ngomong klo nyerang Iran mending dicukupin aj. Kan emang Israel yg salah. Eh, dibelain pisan geura sama yg ngaku persatuan bangsa2. Si kehed bgt! Emg Daddy Putin mah udh paling ok langsung deklarasi klo Iran diapa-apain US, mereka langsung gas. 🩷","Media global geus bilang penyerangan Iran téh cukupkeun weh. Da enya Israel nu lepat. Eh, dirojong hungkul ku nu ngaku persatuan bangsa2. Kehed pisan eta mah! Emang Daddy Putin mah geus paling top, langsung ngumumkeun lamun Iran diganggu Amrik, maranéhna maju. 🩷",not hate speech
USER USER Jika lu punya bukti kecurangan pihak lain maka Fix.... Pemilu kali ini memang penuh kecurangan Dan lu bangga dg itu...  Koplok,USER USER Klo maneh boga bukti kcngan pihak séjén mah Fix.... Pamilihan ayeuna emg pinuh ku kcngan Jeung maneh reueus dg kitu... Goblog,USER USER Kalo loe pnya buktos kcngan pihak laen yaudah lah nya pasti... Pmlu skrg emg bnyk kecurangan N loe bangga dgn itu... Bolon,USER USER Lamun maneh boga bukti kecurangan pihak séjén mah Fix.... Pamilihan kiwari emg pinuh ku kacurangan Terus maneh reueus dg kitu... Edan,USER USER Klo maneh pnya buktos kcngan pihak laen nya pasti.... Pmlu skrg emg full kcngan N maneh bngga dg itu... Goblog,USER USER Kalo maneh pnya buktos kacurangan pihak sanés Geus lah.... Pamilihan ayeuna mmg pinuh kcngan Trs maneh bngga dgn itu... Tolol,hate speech
"USER Ngaak sakit, nafas aing aja yg lagi gak enak","USER Teu nyeri, nafs aenk wkl nu lg teu raos.","USER Gk skt, nafas aing ajh nu lg kurang ngeunaheun.","USER Ga gering, nafas aing aj yg lg teu genah.","USER Gk nyeri, nafas abdi wkl nu lg teu raos.","USER Teu skt, nps aing wungkl nu krr teu genah.",hate speech
Dihh 😂 kesambet jurig apa yang,Dihh 😂 kasambet jurig naon atuh euy?,Dihh 😂 ksambet jurig apaan si?,Dihh 😂 kesurupan jurig naon yakk?,Dih 😂 ksambet jurig naon kitu sih?,Dihh 😂 kasambet jurig naon tea atuh?,not hate speech
"Si koplok anjir ngapa gw send dua kali tlol, auk ah  Mff yhh","Si koplok anjir kunaon urg send dua kali tlol, ah bae lah. Mff yh","Si koplok anjr knp w kirim 2x tlol, gatau deh. Maap yh","Dasar koplok anjrit naha urg ngirim dua kali tllol, embung ah. Maap yaa","Si gobvlok anjirrr kunaon aing ngirim duakali tllol, teuing ah. Sory y","Dasar koplok anjir kunaon gw nge-send 2x tlol, gatau ah udahlah. Mff ya",not hate speech
Gua puterin paper ring terus lebok wakaka,Gw puterkeun paper ring tuluy lebok wkwk,Gue puter2in paperring trs lebog wakakak,Aing puterkeun paper ring trs lebok ahahah,Gw puter2 paprring trus lebok weh wkwkwkwk,Kuring puterkeun paper ring trs lebok oge wkkk,not hate speech
USER gue udah pake jimat anti jurig,USER aing udh make jimat anti jurig.,USER aing udh pke jimat anti jurig mah.,USER gw udh pake jimat ngalawan jurig.,USER aing ges make jimat anti jurig.,USER gw udh pke jimat panolak jurig!,not hate speech
USER Wkwkwkw koplok belanda mana yang nerima orang papua keras kepala kaya lu,USER Kwkwk goblog belanda mana nu narima org papua kraskpla jiga sia,USER Wkwkwkw kplok belanda mana nu daek narima org papua teuas hulu ky u,USER Wkwkwk bego bgt belanda mana yg mo nampung org papua keras kpla macem elu,USER Wkwk boloho belanda mana nu daek nampung jelema papua teuas hulu kawas maneh,USER Wkwkwkwk gblk belanda mana atuh nu narima org papua kraskpla jiga maneh,not hate speech
Aing lagi nugas dikagetin jurig lupa kalo Halloween,Aing keur nugas dkgetin jurig poho klo Halloween,Aing lg nugas dikagetin jurig lupa mun Halloween,Aku keur nugas dikagetin jurig poho kl Halloween,aing keur nugas d kagetin jurig lupa klo Halloween,"Aing lg nugas dkagetkeun jurig, poho pisan mun Halloween ayeuna",hate speech
tiap malem. udah kek satpam ronda di server anak jurig 💀 kadang sama ciwi pjh kalo lagi gak sibuk,unggal peuting. geus kawas satpam ronda d server ank jrg 💀 kdng jeung ciwi pjh klo lg ga sbk,mlm tiap. udh ky satpam ronda d servr anak jurig 💀 kadang sm mojang pjh mun lg teu sibuk,tiap malem. udh ky satpam ronda d server ank jurig 💀 skrg mah sama cwi pjh klo lg g sibuk,saban peuting. geus kawas satpam nu ronda d server ank jurig 💀 kadng jeung mojang pjh lamun teu sibuk mah,"tiap mlm euy, udh kyk satpam jaga d server ank jurig 💀 kdg sm cw pjh klo lg santai",not hate speech
USER Lebih horror dari jurig ya kang 🤣,USER Lwih pikasieun dr jurig yh kang 🤣,USER Lbh horor dr jurig tea atuh kang 🤣,USER Lbh horor dr jurig atuh kang 😅,USER Lbh pikasieun dr jurig siah kang wkwk 😱,"USER Jurig ge eleh horor na mah kang, anjir 😂",not hate speech
sumpah gue ngincer cat 1 tapi ini harga masih exclude tax anjir nangis bgt aing,"Sumpah kuring ngincer cat 1 tapi ieu harga masi exclude tax, anjr, ceurik pisan aing.","Demi Allah, aing ngincer cat 1, tp harga ini masi excl. tax njir, nangis pol aing.","Gw bersumpah, ngincer cat 1, tapi ieu hargana masih exclude tax euy. Ceurik bgt aing.","Serius deh, w ngincer cat 1. Tp harga ini blom termasuk pajak, anjirrr, mewek bgt aing.","Sumpah geuning, saya ngincer cat 1. Tapi ieu harga masih exclude tax, anjrot! Nangis pisan aing.",not hate speech
"USER Bayangin gue udah ada jurig Sukuna nemplokin, udah gitu ada bapak bapak itu.","USER Bayangkeuun aing geus aya jurig Sukuna nemplok, geus kitu aya bapa2 eta.","USER Banyangin gw udh ada jurig Sukuna nemplokin, udh gtu ada bapak2 itu.","USER Bayangkeun gue geus aya jurig Sukuna nemplok, udah gt aya bapak-bapak itu.","USER Bayangkeun aing geus aya jurig Sukuna nemplok, geus gt aya bapa2 eta.","USER Banyangin gw ud ada jurig Sukuna nemplok, ud gituu ada bapa2 eta.",not hate speech
"USER sia kanjut"" artinya aku gabisa idup tanpa kamu nder🙏🏼""","USER sia kanjut"" artiny aing teu bs hrp tanpa mnh ndr🙏""","USER sia kanjut"" artinya ak gbs hdp tnp km ndr🙏""","USER sia kanjut"" artiny urg moal bs hrup tnp mnh ndr 🙏""","USER sia kanjut"" artiny aing gbs idup tnp kamu ndr🙏""","USER sia kanjut"" artiny gw gbs hdp tnp lu nder🙏""",not hate speech
USER Wah anjir pelanggannya bukan manusia sih tp jurig,USER Wah anjr palanggannya bkn mnsia sih tp jurig geuning,USER Anjrot palangganana mah lain jelema tapi jurig pisan euy,USER Wah njr customer-na lain jelema pisan tpi jurig hungkul,USER Geuleuh anj**r p lnggan na teu puguh jelema sih tapi jurig sia!,USER Edan anjay palangganna teh sanes jalmi tp mah jurig weh,hate speech
"AING YANG NANGIS BJIR LAH, FAK","AING NU NANGIS BJIRR LAH, FAKSS","AKU YG NANGIS NJIR LAH EUY, FAKK","AING NU NANGES MAH ANJIRR LAH, FVCK","AING NU NNGS ETA NJIRLAH, FCK","GUE YG NANGIZZ ANJIRR LAH EUY, FAKSS",hate speech
"USER Buset kemasukan apa tuh mamahnya, jurig LPG? Ngegas gitu bahasanya","USER Bst kamasukan naon eta indungna, jurig LPG? Ngegas bgt omonganana.","USER Bujet kamsukan apa tu mamahna, jurig LPG? Ngomongnya ngegas bgt.","USER Buset kamasukan apa tuh mamahnya, jrig LPG? Galak kitu omonganana.","USER Duh Gusti kamasukan naon eta indungna, jurig LPG? Ambék waé basa na.","USER Buset kamsukan apaan tu mamah na, jurig LPG? Omonganana galak pisaaan.",not hate speech
"USER Rill, klo Urang kelamaan disini sampe lupa bahasa Indonesia kayaknya anjir dan anjing yang bakal nyisa di ingatan urang... Sama memek, kanjut, henceut, kontol","USER Rl, mn Urang lila tng di die nepi ka poho bgt bhs Indon kyknya anjr sm anjg yg bkl nyésa di ingetn aing... Jeung memek, kanjut, henceut, kontol.","USER Real, kalo Gue lama bgt dsni ampe lupa Indo kyknya anjr & anjg yg bkl sisa di otak gue... Plus kontol, memek, kanjut, henceut.","USER Rill, klo aing lila bgt di sni nepi ka ph bhs Indo kykny anjr / anjg nu bkl ada di ingetn aing... Jeung memek, kanjut, kontol, henceut.","USER Rill, mn Urang ngendon lma dsni ampe poho bhs Indo kykny anjr sm anjg yg sisa mah di ingetn kuring... Jeung memek, henceut, kanjut, kontol.","USER Real, kalo Gue kelamaan disini ampe lupa bhs Indo kyknya anjir & anjing yg cuma bkl sisa di memori gw... Ditambah kontol, memek, henceut, kanjut.",hate speech
"jelema nu kieu emg kudunya di hajar sampe kritis, runtah jalanan ajig...","Jelema siga kieu nya kuduna dihajar nepi ka kritis, runtah dijalan ajg.","Orang nu kieu emg kudu dihajar ampe kritis bgt, runtah jlnan njir.","Jalma nu kieu mah nya kudu dihajar nepi ka kritis pisan, runtah jalanan wae eta ajig.","Jalmi nu kieu teh emg kuduna dihajar nepi ka kritis pisan, runtah jalanan ge ajg!","Jelema nu kek gini emg musti bgt dihajar ampe kritiss, runtah jlnan njir ah!",not hate speech
USER Menghibur diri lu norak ki kehed..  🤣🤣🤣,"USER Ngahibur maneh anjir, norax pisan ka gob_log.. 🤣🤣🤣",USER Lu ngehibur diri norak bgt elah si gblk.. 🤣🤣🤣,"USER Ngahibur diri lo norak pisan anj, dasar goblog.. 🤣🤣🤣",USER Nghibur diri lu norak weh siah bancat.. 🤣🤣🤣,"USER Maneh mah nghibur diri wae, norax bgt anying, dasar jlk.. 🤣🤣🤣",hate speech
USER USER Masuk apa nya masuk congor lu kali.. Tong loba ngabangus sia kehed,"USER USER Masuk naon ath, masuk congor mneh mreun. Tong loba ngabacot sia khed.","USER USER Msk apaan si, cngr lo itu kli. Jgn loba bct, sia gblk.","USER USER Naon yg asup? Baham sia sgan. Jgn bct mulu lo, kmprt.","USER USER Nu asup teh naon? Cngor maneh mreun. Ulah loba bct, mneh teh gbleg.","USER USER Mneh asup naon ath? Cngor mneh w eta mh. Tng bnyk bct, mneh bngst.",hate speech
Gw mau buat Kanjut Bintang SMA,Gue pgn bkn Kanjut Bntang SmA.,Aku mo nyieun Kanjut Bntng SMA.,Kuring hayang ngadamel Kanjut Bntang SMA tea.,"Saya pgn bkin Kanjut Bntng SMA, deh.",Urang mah rek nyieun Kanjut Bntng sma.,hate speech
"emak bukan pendukung ncu burut USER atau pun ncit bocil USER ,tapi kalau melihat cuitan spt yg di tulis akun ini emak sangat prihatin,benar2 tidak beradab,sampah! buat ncu2 emak yg baik,emak titip jangan di tiru kelakuan kek si kehed kuntet ini👇 parah! gkgkgk🔨😂🤣","emaq bkn nu ngarojong ncu burut USER atawa ncit bocil USER, tpi klo nempo cwitan spt yg ditulis akun ini emaq pisan prihatinn, bener2 teu boga adab, runtah! jg ncu2 emaq nu balageur, emaq titip ulah ditiru kalakuan kek si keh3d kuntet ini👇 parahh! gkgkgk🔨😂🤣","mamah bkn nu dukung ncu burut USER atau ncit bocil USER, tapi mah klo liat cwitan kyk yG ditulis akun ini mamah sngt prihatin, nyaan teu boga tata krama, sampah! jang ncu2 mamah nu bener, mamah titip jgn ditiru kalakuan kek si kehed kuntet ini👇 parah bgt! wkwkwk🔨😂🤣","emaqq lain pendukung ncu burut USR atw ncit bocil USR, tpi lamun nempo cwitan spt yg ditulis akun ini emaqq pisan prihatin, bener2 teu boga adab, runtah pisan! jang ncu2 emaqq yg baik, emaqq titip ya jgn ditiru kyk si kehed kuntet ini👇 parah! gkgk🔨😂🤣","indung bkn nu nyokong ncu burut USER atawa ncit bocil USER, tpi klo ningali cuitan kek yg ditulis akun ini indung kacida prihatinna, bener bgt teu puguh adab, sampah! pikeun ncu2 indung yg baik, indung titip ulah diturut klakuan kek si kehed kuntet ini👇 parahhh! gkgkgk 😂🤣","mama lain ngadukung ncu burut USER atawa ncit bocil USER, tpi lamun ningali twit macem yg ditulis akun ini mama prihatin bgt, bener2 nyaan teu sopan, runtah! jang ncu2 mama nu hade, mama titip ulah diconto polah kek si kehed kuntet ini👇 parah gila! gkgkgk🔨😂🤣",not hate speech
tolol maen comot comot aja lu fc india kanjut,goblog maen comot2 wae maneh fck india knjut,tlol main cmot2 ajah elu fc india kanjut,gelo ngacomot wae maneh fc india knjt,tolol cuma comot2 wae lw fc ind knjut,tlol bgt comot2 ajah maneh fck india knjut,hate speech
USER Beungeut sia hurung coba bilang itu aja,USER Beungeut sia hurungg cbaan nyarrios kitu weh,USER Bnget siah hurung cb deh ngmg gtu doang,"USER Muka loe hurungg bgt, cb ngmg eta wae","USER Muka luu brsinar bgt, cobaa ngomong ktu weh","USER Bnget mneh hurung pisan, cb nyarrios kitu weh",hate speech
"Braw! Trimakasi tugas, karena mu aku ga takut jurig lagi. TAPI TAKUT AMA DEADLINE","Bray! Mksh tgs, krn km gw g tkut jurig lg. TP TKUT sm deadline.","Bray! Nuhun pisan tgs-na, ku sabab maneh aing mah geus teu sieun ku jurig deui. TP angger weh sieun ku deadline.","Bros! Thx bgt tgsnya, gara2 elu gw jd g tkut jurig lg. TP malah tkut sm deadline.","Brosis! Haturnuhun pisan eta tgs, gara2 siah urg mah geus teu sieun ku jurig deui euy. TP nyaan weh ayeuna sieun ku deadline.","Woy! Makasi bgt loh tgs, gegara lu, gw udh gak jiper sm jurig lg. TAPI MALAH JADI TAKUT BGT SAMA DEADLINE ANJIR.",hate speech
"USER orang lahh bang, masa iya jurig 😔😔😔","USER org atuh bang, masa iya jurig 😔😔😔","USER jlma atuh kng, msa enya jurig 😔😔😔","USER org lah bre, msa iya jurig sih 😔😔😔","USER org lah bro, masa iye jurig 😔😔😔","USER org atuh lah kang, msa enya jurig 😔😔😔",not hate speech
"anjir pusing bgt coi, tapi menurut gue gampang gampang susah sihh…. pm pun masi ke nalar, gampang malah, kalo pk kanjut banget","anjr lieur pisan euy, tapi mun ceuk aing gampang hese pisan sih... pm ge msh kaharti, gampang ketang, mun pk kanjut bgt","anjirr pusing pisan euy, tapi menurutku gampang hese pisan atuh... pm juga msh masuk akal, gampang malahan, kalo pk susah bgt","anjrr pusing bgt dah, tp mnrt w gampang susah bgt sih... pm jg msh k nalar, gampang kok, klo pk kanjut bgt","anjer lieur pisan euy coi, tapi ceuk uing gampang hese pisan sih... pm oge masih kaharti, gampang pisan ketang, mun pk kanjut pisan atuh","anjrit lieur parah euy, tapi kata gue gampang susah weh... pm juga masih masuk akal kok, gampang banget malah, kalo pk hese pisan deh",not hate speech
