kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"terus tw gk si X jwab apa? 🤕 huft gw sdih 🤕🤕 si X ini jawab “aku di luar sekilah pendiam soalnya aku tidak dengar, orang orang lain dengar tapi aku tidak” AJG AING DISITU LANGSUNG DIAM GAK BS BERKATA KATA 😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔","Terus tw gk si Y jawab apa? 😵‍💫 duh cape aing 😮‍💨 si Y ngomong “di depan kelas mah aku sok cicing we, soalnya panik, batur-batur santai, tapi aku teu bisa” anjir aing langsung bengong teu nyaho kudu ngomong naon 😔😔","Tadi nanya, trus tw nggak si Z jawab naon? 🥲 aing sedih pisan 🥺 si Z teh bilang “kalo di grup chat mah aku jarang ngetik, soalnya teu apal kudu ngomong naon, batur mah lancar, aku mah teu” aing langsung diem bae 😶","Barusan gw tanya, trus tw gk si W bilang apa? 😕 ya Allah aing rada kaget 😢 si W ngomong “di lapang futsal mah aku cicing we, soalnya napas teh suka sesek, batur-batur maen hebring, aku mah moal kuat” langsung aing teu nyaho kudu kumaha 😞","Terus tw gk si Q jawab naon? 😬 huft aing lir enya wae 😥 si Q teh ngomong “di IG mah aku pendiem, soalnya insecure, nu lain mah sering story, aku mah teu” aing diitu langsung cicing teu bisa nyerat nanaon 😔","Tadi nanya, terus tw gak si R ngomong naon? 🤯 duh aing teuing 😵‍💫 si R bilang “kalo karaoke mah aku jarang nyanyi, soalnya teu apal lirik, batur-batur apal kabeh, aku mah henteu” aing langsung diem wae teu bisa nyarita 😶‍🌫️",not hate speech
USER buset cewe aing itu ngaku” lu yak minn,"Buset min, si motor aing teh ujug-ujug nyala sorangan, kumaha carana kitu?","Min, aing geus upload video masak seblak, lu nonton can atuh, lucu pisan euy.","Asli teh heran, tiket konser nu aing pesen tiba-tiba sold out we, bener kitu min?","Euy minn, tugas kampus aing katinggalan di lab; aya nu nemu teu, tolong info atuh.","Min, barudak di komplek teh lagi arisan game, aing ikut ge teu masalah kan?",not hate speech
Hi yuk pidkol sampe gelo https://t.co/Xh8jTw9qR0,"Hi atuh, hayu mabar ML nepi ka peuting, bisi lapar pesen cimol wae https://t.co/a1b2c3d4","Bro teh, ngopi di kafe anyar yuk, ngobrol kerjaan nepi ka cape ge https://t.co/e5f6g7h8","Sis, rek kelas baking online barengan? urang atur jamna, ulah lila-lila atuh https://t.co/i9j0k1l2","Barudak, watch party drakor we peuting ieu, nonton bareng tepi ka bobo, asik pisan euy https://t.co/m3n4o5p6","Hayu morning ride sabtu, gowes santuy we, sing sumanget, teu kudu maksa ge https://t.co/q7r8s9t0",not hate speech
"USER Si USER Koplok mau nyeret Jokowi Bapaknya Gibran apa? Wadas itu Proyek Pemerintah Pusat, bukan Propinsi, bagaimana pengorbanan GANJAR mau menjadikan tameng bagi Jokoplak.","Hei si akun koplok, naon atuh maksa nyeret promotor pusat kana drama konser? Tiket mah urusan EO lokal, lain kementerian; terus manajerna teh sok-sokan jadi tameng keur seleb bego eta.","Woy komeng koplok, ulah ngoceh, laga kamari teh kaputusan liga pusat, lain karang taruna kampung; naha kapten tim nepi ka dijadikeun tameng keur wasit bloon?","Sia koplok pisan, nyeret-nyeret ngaran YouTuber batur, padahal kasus sponsorship teh wewenang jaringan MCN pusat, lain komunitas; editor maneh teh sok hayang jadi tameng keur creator belegug.","Si netijen koplok, nyalahkeun rektor wae, padahal proyek lab anyar mah ti kementerian pusat, lain fakultas; dekan teh naha ge jadi tameng keur dosen bego kitu.","Akun koplok, nyeret-nyeret ngaran CEO marketplace, fee layanan mah aturan kantor pusat, lain seller; admin grup teh sok jadi tameng keur bos bloon.",hate speech
"USER USER emak bapak lu bayar pajak ke pemerintah bukan muhammadiyah, ngapain malah misuh2 ke organisasi swasta yg asetnya dikumpulkan bukan dari kewajiban pajak rakyat, kalo asetnya dikumpulin dari uang pajak emak bapak lo baru dah misuh2   ari sia kunaon kehed???","Oi, kolot maneh teu bayar iuran ka tim e-sports, duitna ti sponsor jeung penjualan merch, lain duit pajak kolot lu; jadi eureun misuh2 ka manajemen atuh, ari sia kunaon kehed?","Lu ngamuk2 di IG kafe gara2 harga naik, padahal eta usaha pribadi teh, lain fasilitas publik nu dibayar retribusi; loba gaya pisan, maneh kumaha sih, bego atuh?","Klub bola kota mah dibiayaan sponsor jeung tiket, bukan APBD emak bapak lu, jadi ngapain misuh2 minta transfer gila; sia teh leuwih2an we, kehed!","Channel YouTube eta mah milik sorangan, lain make duit pajak kolot maneh, jadi teu kudu ngatur2 kontenna bari misuh2; maneh teh sok loba cingcong, goblog.","Server Minecraft ieu teh punya admin sorangan, bukan proyek pemda, jadi kalo lu di-ban ya nurut we aturan; naha malah misuh2 siga pahlawan, kehed pisan.",hate speech
USER USER ava sia mah kan udah ada anying,"USER USER paketna can datang keneh, sia mah santai wae atuh, padahal udah nunggu ti isuk, anying","Aplikasi tiket teh ngaco pisan, kan udah login ti tadi ge, tetep error wae, anying","Cuaca panas teuing ayeuna, AC di kamar mah teu ngaruh, jadi pegel pisan, anying","Barusan main game lag parah, ping na naik-turun, kan kesel teuing jadina, anying","Orderan ojol teh kurang sambel, padahal udah dibayar full, cape ge ningalina, anying",not hate speech
"Bacot bgt anying Jk dah segitu suksesnya ga perlu nyenggol2 yg lain cok... Ga perlu kepanasan ada yg post begituan... Ga peduli mau sebanyak apa pendengar dan stream jk, semua org punya prestasi masing2 Merasa di atas awan banget mereka, tai. Dunia ga harus fokus sm jk doang","Bacot pisan anying tuh travel vlogger, geus loba views mah teu kudu nyenggol-nyenggol creator séjén, cok... teu kudu panas mun aya nu ngepost hal kitu... bodo amat sabaraha subscriber maneh, unggal jalma boga prestasi sorangan... ngarasa di luhur awan wae, tai. Dunia teu kudu fokus ka vlog maneh hungkul.","Heuh bacot bgt anying pemain ML sok ngaku mythic, teu kudu nyindir tim batur atuh, cok... panas pisan mun aya nu post build beda saeutik... moal paduli sabaraha winrate jeung stream maneh, unggal jelema boga skillna... ngarasa pang gede sorangan, tai. Urang-urang teu kudu merhatikeun rank maneh doang.","Bacot bgt anying owner kafe hypebeast, geus rame mah teu kudu nyolek UMKM séjén kitu, cok... teu kudu kaburu panas mun aya nu ngepost kopi saset... saha ogé teu peduli sabaraha follower IG kafe maneh, unggal tempat boga rejeki sorangan... ngarasa elite pisan, tai. Dunia moal kudu fokus ka latte art maneh wungkul.","Bacot pisan anying si kripto bro pamer profit, coin naék saeutik gé teu kudu nyerempet trader séjén, cok... teu kudu kebakaran jenggot aya nu post analisa beda... peduli teuing sabaraha chart jeung signal maneh? unggal jelema boga strategi... sok ngarasa mesias pasar, tai. Teu kudu kabeh dunya nurut ka calls maneh.","Bacot bgt anying fans bal si eta, timna menang sakali wae geus nyindir klub batur, cok... teu kudu panas lamun aya nu post highlight lawan... bodo amat sabaraha chant jeung koreo maneh, unggal komunitas boga gaya sorangan... ngarasa luhung teuing, tai. Dunia teu kudu fokus ka tim maneh hungkul.",hate speech
gabisa aing diginiin cok😭 hal2 kecil skali saja na perhatikan ke say😀,"Di kampus, teu kuat aing digituin cok 😭 hal-hal leutik pisan ge kuduna diperhatikeun dina jadwalna, cape atuh 😮‍💨","Main game mah jadi teu asik, cok, tiap menit dc wae aing 😤 hal kecil kieu rek diperhatikeun teu, admin? 😀","Belanja online, paket aing molor deui cok, padahal detail leutikna geus aing catet, naha teu diperhatikeun sih 🙄","Di imah, aing dipojokin kieu cok, padahal urusan remeh pisan ge sok aing perhatikeun ka dulur 😔","Naik KRL desek-desekan teuing cok, info leutik kayak delay menitna ge kuduna dibere jelas atuh 😫",not hate speech
"️ ️ || Bismillah, otw ngerjain SoD The Memekers. semoga tidak dilarikan ke IGD apalagi ke liang kubur. amin 🙏 kemungkinan bakal spam sedikit ya, peeps. kalau terganggu sama spam dan konten saya, boleh bub aja ya. jangan unfoll tapi, bikin kerjaan aing itu mah. ️ ️","Bismillah, otw begadang nyusun skripsi nu ngaco pisan, anjir. mugi teu tumbang di kos, apalagi kolaps di ruang sidang, amin. bakal ada spam progress jeung kopi pait, peeps. mun lieur ku spam aing, bub we ti grupna, tapi tong di-unfoll atuh, eta mah nyeri ka kerjaan aing.","Gaskeun, aing lagi ngedit video traveling ka lembur, setup na rada hebring. moga teu aya drama kabel korslet atawa tripod ragrag, aamiin. maaf bakal spam reels sakedik, baraya. lamun kaganggu, bub wae, tapi tong unfoll heula, rejeki konten aing bisa turun.","Hayu atuh, baking nastar PO lebaran nu diprediksi rempong pisan. semoga oven teu ngadat jeung panangan teu kaduruk, amin. siap-siap spam foto adonan, peeps. lamun teu resep, tinggal bub aja, tapi ulah unfoll, kerjaan aing mah ngandelkeun eta.","Bismillah, tonight latihan ngeband di studio pinggir kali, seadanya we. mugi teu aya kabel nyetrum atawa gitar nyonyor, amin pisan. kemungkinan spam story sora rada fals, guys. lamun risih, mute wae atawa bub, tapi tong nepika unfoll, karunya engagement aing.","Otw push rank ML bari ngopi hideung mode try-hard. moga teu tilt teuing nepi ka nge-rage, amin. bakal spam highlight nu kadang ecek-ecek, peeps. kalo bosen, bub weh, tapi tong unfoll atuh, nyeri kana insight aing eta mah.",not hate speech
USER yg dibuat logo itu medusa waktu udah berubah jd jurig 😞 tp iya aslinya emg cakep,"USER pas pake filter IG yg jd vampir teh katingalina rada jurig vibes 😅, tp enya aslinana mah geulis pisan.","Thumbnail vlog USER di-edit jd monster lelembut, asa spooky we 🤭, tp aslina manehna emg kalem jeung cakep.","Di game, avatar USER jd siluman ucing nu creepy 😆, tp wajah aslinana mah lemes tur nyenangkeun.","USER cosplay di event kampus jadi pocong mini, ngagebeg saeutik 😂, tp sabenerna parasna geulis/keren keneh.","Fanart yg barusan di-post ngubah karakterna jd zombie nyingsieunan 😬, tp versi aslinana tetep ayu pisan.",not hate speech
"USER iye mar, udah berdamai dengan fakta aing slow weh wkaowkaoaoaok","Iye bro, ayeuna mah aing geus nampa kanyataan kalo progress diet teh slow weh, wkwkw.","Heueuh neng, pas diajar gitar aing mah santai wae, step-step na slow weh, teu kudu buru-buru, haha.","Iye atuh, urusan kantor ge aing jalanin slow weh, nu penting beres jeung tenang, wkaowkao.","Sok weh, sanggeus putus ge aing cageur haté na slow-slow bae, moal dipaksa, heuheu.","Iye lur, macet di jalan teh parah, tapi aing santuy wae, maju na slow weh, wkaowkaoaoaok.",not hate speech
USER At last i want to say semisal emang salah ya upload foto orang? Trus kalau salah apa bedanya sama akun fanboy / fangirl yg bahkan upload foto biasnya jg ada yg ngga izin sma yang bersangkutan kan:) Sama kalau foto”mu kagak mau dicolong kasih tu watermark sebesar kanjut😄👍🏻,"Atuh last nih, hayang nanya, misal emang salah ya minjem charger batur di kelas bari teu nanya heula? Trus kalo salah, bedana naon jeung anak kos nu sok colok di stopkontak umum? Sarua we kan :) Nya kalo chargermu teu hayang kapake, tempel stiker “ULAH DIPEUNDEUT” segedé kanjut 😄👍🏻","Akhirna mah rek nyebut, misal salah ya nyebar spoiler film di grup? Trus kalo salah, naon bedana jeung akun review nu unggal poe ngabocorin ending tanpa peringatan? Sarua atuh. Mun teu kuat spoiler, mute we grupna, tulis MUTE-na segedé kanjut 😄👍🏻","Terakhir we, semisal salah ya numpang Wi-Fi tatangga? Trus kalo salah, beda naon jeung kafe nu SSID-na dibuka keur sakabeh nu nongkrong? Sarua pisan. Mun teu hayang dipake, ganti sandi, tuliskeun “ULAH NUMPANG” dina kertas segedé kanjut ditempel di modem 😄👍🏻","Eta mah at last rek nanya, salah teuing ya telat transfer patungan 1-2 poe? Terus kalo salah, bedana naon jeung bendahara grup nu sok ngiles pas ditagih? Sarua bae. Mun teu mau ribet, jadwalna tulis gede pisan segedé kanjut 😄👍🏻","Udah paling akhir, misal salah ya batalin COD mepet jam ketemu? Trus kalo salah, bedana naon jeung seller nu kirimna molor teuing? Sarua kan, kudu saling ngarti meureun. Kalo teu mau dibatalin, tulis aturanna di etalase segedé kanjut 😄👍🏻",not hate speech
USER USER ah dia mah emang pelit dari dulu ke emak ncu.. bocah kehed gkgkgk🤪🤣😂,"USER USER pas mabar mah sok ngilang ti tadi, modal nyampah doang, dasar bocah kehed, ngakak euy wkwkwk 🤪🤣","Di grup kampus, USER USER teh sok nyolot bae tapi teu ngabantu nanaon, eta budak kehed pisan, hadeuh gkgkgk 😂","Ngomen di IG batur, USER USER gaya sok paling pinter padahal kosong melompong, kehed lur, asa teu kaop wkwk 🤡😅","Futsal bareng oge, USER USER mah nyalahkeun kanca wae, skill nol, bocil kehed, omat atuh ah haha 🤣🙄","Di warung teh, USER USER ngan bisa ribut jeung nyela antri, teu boga tata krama, kehed kitu ge, ngakak pisan 😆🤦‍♀️",hate speech
Mata aing yg picek apa gmn ini mirip almond tofu aowkwkwkwk,"Kopi susu aing kaleuleuwihi és, rasana malah kayak bubur kacang, kumaha deui aowkwkwkwk","Paket yang aing tunggu ti beurang teuing can datang-datang, kurirna muter wae, cape atuh wkwkwk","Latihan push-up teh niatna 20, tapi anyar 5 geus lieur, badan aing lemes pisan aowkwkwk","Zoom meeting di kantor aing, mic-na kaliwat nyala, jadi kadenger aing nyanyi fals, isin atuh wkwkwk","Nyoba resep brownies, jadina gosong jeung peot, rasana siga arang bakar, hese euy aowkwkwkwk",not hate speech
Minimal kalo gak tahu seluk beluk 2 grup mending lu diem jangan banyak bacot anying.. 😌,"Kalo lu gak paham spek PC mah, mending cicing weh, ulah loba bacot, anying.","Ngomongin resep masak tapi teu apal bumbu-na, kalo gitu mah diem atuh, ulah sok sotoy, anying.","Lamun teu ngarti aturan turnamen ML, mending tutup mulut heula, ulah koar-koar, anying.","Bahas tiket konser wae teu kaharti, lu mending cicing, ulah loba celetuk, anying.","Kalo belum baca thread-na beres, ulah sok jadi pakar, diem weh atuh, bacot lu ngaganggu, anying.",hate speech
"USER iya baru aing falaw kemaren kemaren jugasiih, baru mulai nonton drakor😂","USER wkwk anyar keneh aing diajar masak pasta, kamari-kamari oge ngan nyoba resep TikTok heulaa 😂","USER iya ayeuna mah aing keur coba lari subuh, kemaren-kemaren mah teu kuat, ayeuna nyoba 3K heula atuh 🏃","USER telat teuing sih, tapi aing anyar mimiti baca manga nu rame eta, kemaren-kemaren mah teu kacekel hype-na 😂","USER asli anyar kieu, aing kakara ngadopsi kucing, kamari-kamari mah ngan stalking akun rescue di IG we 😺","USER iya atuhh, aing kakara latihan gitar, kemaren-kemaren oge jari kaku pisan, ayeuna mah bisa chord C doang hehee",not hate speech
Gausah ajarin aing sabar gausah. Selama ini emg kurang sabar apalagi??,"Gausah nyuruh aing tenang di gym atuh, ti tadi ge aing sabar nunggu alat giliran bari nahan emosi.","Ulah ceramahin aing soal antrean bank, ti isuk ge aing geus sabar ngadagoan nomer dipanggil, kumaha deui.","Teu kudu ngajarin aing sabar di ranked game, ti peuting ge aing nahan pisan sanajan timna chaos.","Gausah ngarahin aing sabar ngurus paket telat, ti kamari ge aing nunggu wae bari chat CS kalem.","Tong ngomentarin aing kudu sabar pas masak, ti baheula ge apal adonan kudu diistirahatkeun heula, santai weh.",not hate speech
"monster sweet home 2 mkin pada kocak dh, bknnya jdi takut aing malah ngakak bgt liatnya","tutorial masak di reels mkin pada absurd we, bknnya jdi belajar aing mah ngakak bgt ngeliat step-nya","pertandingan bola barusan teh bukannya tegang, komentatorna ngabodor mulu, aing jdi seuri pisan nontonna","review gadget di YouTube teh mkin sok dibecandain, bknnya jdi paham spek, aing malah seuri sorangan ti tadi","pengumuman kereta di stasiun mkin pada kocak atuh, bknnya jdi serius, aing mah ngakak wae nepi ka poho mau naik gerbong mana","kelas online matematika teh bknnya bikin ngantuk, dosenna sok ngejokes, aing malah ketawa bgt tinimbang ngitung rumus",not hate speech
jiwoon yg dipegang tangannya aing yg blushing ya Allah gakuat GEMES BANGET GEMES https://t.co/vILypWU9AK,"video kucing leutik nyolek kamera, aing langsung blushing, ya Allah teu kuat, GEMES pisan euy","barista di kafe nyieun latte art love keur aing, terus senyumna aduh, aing beureum atuh, gakuat, gemes teuing!","ngeliat orok nu ngagelak bari tepuk tangan, hati aing lebur, ya Allah moal tahan, ngegemeskeun pisan atuh","aktor drakor ngedip ka kamera sakali wae, pipi aing panas kieu, astagaaa teu kuat, gemes parah euy","anak anjing make sweter mini warna pink, aing auto beureum, ya Allah gakuat, so cute pisan, GEMES!",not hate speech
"ripuh koplok ah.. kacamata potong, kajebak macet pas balik, imei ka blokir, keur di bere cocoba kadon dicobaan","Ripuh koplok ah.. masak sop malah asin pisan, gas kompor beak, ojol cancel tilu kali, dompet katinggalan di warung, app belanja error wae.","Aduh koplok euy.. pesen sepatu online salah size, kurir teu nongol-nongol, saldo e-wallet ke-hold, notif promo ngan ngaganggu wae, lauk di akuarium maot deui.","Pusing atuh.. KRS kampus down, dosen ngadadak reschedule, kartu mahasiswa kaleungitan, hujan gede pisan, kopi nu dibeuli tumpah, koplok teuing kuring ayeuna.","Koplok pisan poe ieu.. tiket konser refund-na tacan asup, parkiran full teuing, sandal becek, kuota data abis, sinyal sakitu-sakitu keneh.","Ah ripuh euy, koplok we.. ban motor bocor, HP ka-lock sabab poho PIN, SIM kadaluarsa, kartu ATM katelen ku mesin, urusan bank ngan ngaret wae.",not hate speech
"satu satunya jalan cuma di hapus data, tapi aing kudu download lagi 1.5 gb kalo login lagi tuh 😀","Solusi-na kudu clear cache heula, terus aing malah sync deui 2GB file ti cloud pas asup deui, hadeuh 😅","TV pinterna di-reset pabrik supaya lancar, tapi kuring kudu unduh update 1.8 gb deui sanggeus login, rempong we 🙃","Peta offline-na kehapus ku reinstall, jadi urang kudu download deui 1.3 gb saméméh bisa dipaké, kumaha atuh 🥲","Launcher game-na error, jalan-na ngan verif ulang terus ngundeur patch 1.6 gb, aing asup deui kudu nunggu lila pisan 😑","Supaya printer nyambung, aing dipaksa pasang driver anyar, paket-na 1 gb leuwih; login deui deui we, cape euy 😩",not hate speech
USER USER Disamperin jurig baru tau rasa tuh orang kantornya,"Si vlogger téh, mun disamperin ku jurig di studio, meureun baru nyadar ulah drama teuing atuh.","Anu ribut di kosan, disamperin jurig sakali we, langsung apal rasa, bisi teu berisik deui.","Seller online nu sok PHP, coba disamperin jurig samemeh packing, biar inget janji téh kudu ditepati.","Player ranked nu toxic, mun kapanggih disamperin jurig di lobby, pasti langsung slow, teu ngegas deui.","Penonton bioskop nu ngobrol wae, mun disamperin jurig di samping kursi, meureun cicing atuh.",not hate speech
