kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"Aing nu teu kaop doi rada beda saetik langsung ovt anjirr , pelebah bbja langsung dititah ulah sagala dipikiran tpi da teu bisa anjirr🥲","Aing nu teu kaop, ningali doi rada beda saeutik wae langsung ovt anjirr; pelebah bbja ge sok dibilang ulah sagala dipikir, tapi da teu bisa 🥲","Teu kaop rasana, pas doi beda sakedik langsung aing ovt anjir; di pelebah bbja mah sok diwanti-wanti ulah kabanyakan mikir, tapi tetep wae susah 🥲","Aing mah kerasa teu pantes, ningali doi rada beda saeutik ge langsung overthinking anjirr; pelebah bbja sok dititah ulah mikiran sagalana, tapi da teu kuat 🥲","Sugan aing mah teu kaop, mun doi aya parobahan saeutik langsung ovt anjirr; padahal pelebah bbja sok aya nu ngomong ulah loba dipikir, tapi aing tetep teu bisa 🥲","Aing nu minder, pas si doi rada beda saeutik langsung ovt anjirr; pelebah bbja geus sering diingetan ulah kabanyakan dipikir, tapi da susah pisan 🥲",not hate speech
"USER Gue, korban kena tipu si singgih. Iba karna ngomongin anak dan ibu. Koplok si Singgih!","USER Gue korban ditipu ku si Singgih. Iba soalnya bawa-bawa anak jeung ibu. Koplok atuh, Singgih!",USER Gue teh jadi korban tipuan Singgih. Iba gara-gara nyeret-nyeret anak jeung ibu dina omongan. Koplok si Singgih!,"USER Ditipu si Singgih, gue sampe iba karena ngomongin anak sama ibu. Koplok euy, Singgih!","USER Gue kena tipu ku Singgih; jadi iba lantaran maneh nyebut-nyebut anak jeung ibu. Koplok pisan sia, Singgih!","USER Korban ieu mah gue, ditipu ku si Singgih. Iba pisan soalnya bawa-bawa anak dan ibu. Koplok si Singgih!",not hate speech
"trus yang buat kesel lagi knp kalo lagi jadi jurig jarian nya harus bgt gitu keluar grup, padahal yang ada di grup itu tuh gasalah, cmn kesalahan nya tuh dibuat sm diri si ajg itu sendiri","trus yg bikin kesel teh knp tiap jadi jurig jarian malah buru2 left grup, padahal nu di grup mah ga salah, salahna teh dibuat ku diri si ajg sorangan","ngeselin pisan, kenapa pas lagi jadi jurig jarian kudu bgt ngaleave grup, padahal anggota grupna teh gasalah, nu salah mah si ajg eta sorangan","yg makin bikin emosi, naha kalo maneh mode jurig jarian langsung wae keluar grup, padahal nu aya di grup teh teu salah nanaon, nu nyieun masalah ge diri si ajg","kesel bgt, knp tiap jadi jurig jarian kudu pisan cabut ti grup, padahal barudak di grup teh ga salah, salahna mah aya di si ajg eta","trus tambah jengkel, kenapa kalo lagi jurig jarian maneh langsung leave grup, padahal nu di grupna teh teu salah, nu salah ge si ajg sorangan",not hate speech
"USER aselina geus feeling moal bener ge dipaksakeun belegug na mah aya, gak hati gak motor kalau feeling gak bagus jangan dipaksain lah","USER ti awal oge geus karasa feeling moal bener, tapi keneh wae dipaksakeun, belegugna mah aya, gak hati gak motor, mun feeling teu bagus mah ulah dipaksain atuh.","USER aslinamah geus ngerasa feelingna teu beres, masih wae dipaksakeun, jadi kabelegug, gak hati gak motor, kalau feeling gak bagus jangan dipaksain lah.","USER tadi mah feeling geus ngingetkeun moal bener, tapi dipaksa wae, jadina katingalina belegug, gak hati gak motor, mun rasa teu enak mah ulah maksa.","USER ge kitu, geus karasa teu enakeun feelingna tapi tetep dipaksakeun, nepi ka kabelegug, gak hati gak motor, kalau feeling jelek mah jangan maksa.","USER ti baheula geus aya feeling moal bener, terus dipaksakeun keneh, beurat belegugna, gak hati gak motor, mun feeling teu alus ulah dipaksain lah.",not hate speech
KANJUT IDUP GW UDAH PENING LU TAMBAH TAMBAH MONYET APASIH,"Kanjut, idup gw geus pusing, lu malah nambah-nambah, monyet apaan sih?","Kanjut atuh, hirup gw udah pening, lu nambah wae, monyet naon sih?","Anjir kanjut, hidup gw geus mumet, lu tambah-tambah wae, monyet kitu teuing!","Kanjut pisan, idup gw pusing ti tadi, lu mah nambah bae, monyet apasih lu!","Kanjut, hirup gw geus riweuh, lu nambah deui weh, monyet apaan, ha?",hate speech
"yah kamu mah ga bakal dan ga pernah ngerti apa yg aku alamin sampe trauma seumur hidup gini, sok atuh cicing we kamu mah, kehed kata gua teh asa lieur ningali na lemes pisan eta omongan.","yah kamu mah moal bakal ngarti kana naon nu ku aku alamin nepi ka trauma kieu salamina, sok atuh cicing wae, kehed, gua teh lieur ngadenge omongan lemes kitu.","duh, kamu mah teu pernah jeung moal ngarti naon nu kuring rasakeun nepi jadi trauma saumur hirup, cicing we atuh, kehed, gua nepi ka lieur ningali omongan nu lemes pisan.","ya kamu mah dari tadi teu bakal ngarti ka penderitaan anu nyieun trauma sepanjang hirup kieu, mending cicing wae, kehed, gua teh asa lieur pisan ngadenge omongan lemes kitu.","kamu mah ga akan pernah paham naon nu ku abdi alaman nepi ka trauma sakieu na, cicing heula atuh, kehed, gua nepi lieur ningali eta omongan nu lemes teuing.","yaudahlah, kamu mah tetep wae teu ngarti kana nu ku aku alami nepi trauma salamina, cicing we lah, kehed, gua teh pusing ningali-ngadenge omongan nu lemes pisan eta.",not hate speech
USER AKWKAKWKAKEK. Ini kita lawan jurig apa titisan dakjal ay 😭😭😭,USER wkwkwk. Ini kita lawan jurig apa titisan dajjal euy 😭😭😭,USER AKWKWK. Ini teh kita lagi ngelawan jurig atawa titisan dakjal atuh 😭😭😭,USER awokwkwk. Jadi urang keur ngalawan jurig atau titisan dajjal nya 😭😭😭,USER WKAKAKA. Ini kita berantem jeung jurig apa titisan dakjal ih 😭😭😭,USER wkwk kocak. Serius ieu mah kita lawan jurig atau titisan dajjal euy 😭😭😭,not hate speech
"USER Soalnya keliatan gak enak, keras gitu kayanya, tapi kalau kanjut aa keras aku suka","USER Soalnya keliatan kurang enak, kayaknya teuas pisan, tapi mun kanjut aa teuas mah aku malah suka","USER Katingalna teu ngeunah, siga keras pisan, tapi lamun kanjut aa nu keras, aku suka pisan","USER Secara visual keliatan gak enak, keras gitu ya, tapi kalo kanjut aa teuas mah aku doyan","USER Kelihatannya kurang nyaman, teuas gitu sigana, tapi mun kanjut aa keras, aku mah resep","USER Nampaknya gak enak, kaya rada teuas, tapi lamun kanjut aa teuas kieu, aku makin suka",not hate speech
Gw gak mantauin leaks tapi gw mau berdoa dr sekarang moga jurig otak itu gak sentuh jasad cowo gw🙏🏻 amit amit jabang bayi,"Gue gak ngikutin leaks, tapi mulai sekarang gue doa semoga eta jurig otak teu nyentuh jasad cowo gue 🙏🏻 amit-amit jabang bayi","Gw mah gak mantau leaks, ti ayeuna gw doa moga jurig eta teu nepi ka nyabak jasad cowo gw 🙏🏻 amit amit jabang bayi","Gue kaga liatin leaks, tapi gue pengin doa dari skrg supaya jurig otak eta ulah nyentuh jasad cowo gue 🙏🏻 amit-amit jabang bayi","Gw gak ngurus leaks, pokona dr sekarang gw doa moga jurig eta moal nyabak jasad cowo gw 🙏🏻 amit amit jabang bayi","Gue gak ngikutin leaks, cuma mulai ayeuna gue doa semoga si jurig eta ulah ngadeukeutan jasad cowo gue 🙏🏻 amit amit jabang bayi",not hate speech
apasih kocak yang egois kok malah kpopers? ga jelas lu. masa idol sendiri konser ga boleh dateng? promotor nya lah yang harusnya menyesuaikan jadwal sama pildun koplok,"Apaan sih, kocak, yang egois kok malah kpopers? Ga jelas lu. Masa idol sendiri konser ga boleh dateng? Promotornya lah yang kudu nyesuain jadwal sama pildun, koplok.","Kocak pisan euy, nu egois teh malah kpopers? Lu teh ga jelas. Masa fans idol sorangan dilarang dateng konser? Promotor atuh kudu nyaluyukeun jadwal jeung pildun, koplok.","Ngakak, katanya yang egois kpopers? Teu jelas lu. Idola sendiri konser aja kok ga boleh didatengin? Promotor mah harus nyocokin jadwalna ka pildun, koplok.","Apasih, lucu banget, nuduh kpopers yang egois? Lu mah ga jelas. Masa konser idol sendiri aja ga boleh didatengin? Ya promotornya dong nyesuain jadwal jeung pildun, koplok.","Kumaha sih, kocak, nu dianggap egois kok kpopers? Lu teh teu jelas. Idol sorangan konser malah ga boleh dateng? Promotor kudu nyocogkeun jadwal ka pildun, koplok.",hate speech
"USER A : pisang ambon lebih enak dibanding pisang kepok, pisang barangan, pisang mas dan pisang uli.  Ted menyimpulkan: pisang kepok, pisang barangan, pisang mas dan pisang uli tidak enak.  Koplok lu ted 🤣🤣😅🤣","USER A: pisang ambon lebih enak ketimbang pisang kepok, pisang barangan, pisang mas, sama pisang uli. Terus si Ted nyimpulin: pisang kepok, pisang barangan, pisang mas, dan pisang uli itu nggak enak. Koplok lu, Ted 🤣😅","USER A bilang pisang ambon lebih enak dibanding pisang kepok, pisang barangan, pisang mas, jeung pisang uli. Eh Ted ngeyimpulkeun: pisang kepok, pisang barangan, pisang mas, jeung pisang uli teu enak. Koplok sia, Ted 🤣","Menurut USER A, yang lebih enak itu pisang ambon dibandingin pisang kepok, barangan, mas, dan uli. Ted malah nyimpulinnya: pisang kepok, barangan, mas, dan uli nggak enak. Koplok atuh, Ted 😆🤣","USER A: pisang ambon lebih enak dibanding pisang kepok, barangan, mas, jeung uli. Tapi Ted malah mikir gini: pisang kepok, barangan, mas, jeung uli mah teu enak. Koplok euy, Ted 😂","USER A ngomong: pisang ambon paling enak dibanding pisang kepok, pisang barangan, pisang mas, dan pisang uli. Terus Ted narik kesimpulan: pisang kepok, pisang barangan, pisang mas, dan pisang uli itu nggak enak. Koplok pisan, Ted 🤣😅",not hate speech
gue udah cepet2 mandi takut kena macet malah di undur jadi jam 8. ALAH KOPLOK,"gue udah buru2 mandi biar ga kejebak macet, eh malah diundur jadi jam 8. alah koplok","baru gue cepet-cepet mandi takut macet, taunya diundur ke jam 8. ah koplok","gue keburu mandi supaya ga kena macet, ternyata diundur jadi jam dalapan. alah koplok","udah gue ngebut mandi biar ngindarin macet, malah diundur sampe jam 8. alah koplok atuh","gue udah gercep mandi takut keburu macet, eh ujung2na diundur jadi jam 8. KOPLOK",not hate speech
"akhirnya elu ngespill, greget gue. u deserve better daripada si kehed itu 🥹🥹","Akhirna lu ngespill juga, greget pisan gue. u deserve better ti eta si kehed 😤","Wkwk akhirnya elu spill, gue sampe geregetan. u deserve better tibatan si kehed teh 🥲","Akhirnya lo nge-spill, gue greget. u deserve better dibandingkeun eta kehed","Finally elu spill juga, greget pisan gue. u deserve better tinimbang si kehed eta 🥹","Akhirna lu ngespill oge, gue greget. u deserve better batan eta si kehed 😔",hate speech
"koplok bgt anjir wkwk, jadi tdi gua mesen grabcar tpi ga dapet dapet. yaudah lah gua pesen gojek eh dapet tuh, udh sampe tujuan lahh dapet chat dari grab kalo si driver udh sampe rumah gua 😭 https://t.co/Us68ETSPgJ","Koplok pisan anjir wkwk, tdi gua order GrabCar tapi teu kabagean mulu. Terus gua pesen Gojek eh langsung dapet, udah nyampe tujuan malah dapet chat dari Grab bilang drivernya udah nyampe rumah gua 😭 https://t.co/Us68ETSPgJ","Anjir koplok bgt wkwk, tadi gua mesen GrabCar teh teu meunang-weunang. Yaudah atuh gua pindah pesen Gojek, eh eta mah langsung dapet, pas udah di tujuan baru ada chat Grab: si driver udah sampe rumah gua 😭 https://t.co/Us68ETSPgJ","Koplok euy anjir wkwk, tdi gua nge-book GrabCar ga ke-accept2 wae. Akhirna gua pesen Gojek eh langsung nyangkut, pas nyampe tujuan malah Grab nge-chat katanya driver udah di rumah gua 😭 https://t.co/Us68ETSPgJ","Edan koplok anjir wkwk, tdi gua coba GrabCar tapi ga kebagian driver terus. Yaudah gua ambil Gojek, eh langsung dapet, pas sampai tujuan si Grab ngechat bilang drivernya udah sampe rumah gua 😭 https://t.co/Us68ETSPgJ","Koplok lah anjir wkwk, tdi gua order GrabCar bookingan teu asup-asup. Gua ganti pesen Gojek eh beres dapet, nyampe tujuan teh baru ada chat dari Grab: drivernya udah nyampe imah gua 😭 https://t.co/Us68ETSPgJ",not hate speech
Ini amigurumi gua kenapa kek jurig gini 🙃 https://t.co/Zgcpe0RBN4,Amigurumi gue kenapa malah kaya jurig begini 🙃 https://t.co/Zgcpe0RBN4,Ini amigurumi gua kok mirip jurig ya 🙃 https://t.co/Zgcpe0RBN4,Kenapa amigurumi bikinan gue jadi kayak jurig gini 🙃 https://t.co/Zgcpe0RBN4,Amigurumi gua kok jadi kek jurig atuh 🙃 https://t.co/Zgcpe0RBN4,"Gila, ini amigurumi gue look-nya jurig banget 🙃 https://t.co/Zgcpe0RBN4",not hate speech
"USER ge serius ini aing teh mau spes, gabut. ayo?","USER ge, serius aing teh rek buka spes, lagi gabut. hayu?","USER, enya ge serius, aing teh hayang spes, gabut we. hayu atuh?","USER oi, ieu mah serius, aing teh gabut pisan, hayu spes?","USER ge serius pisan, aing teh rek spes we, gabut euy. hayu?","USER, serius ge, aing teh lagi gabut, hayu buka spes atuh?",not hate speech
mau ngamuk charger aing rusak trs skrg 1% lg memeeeeekkkkkkkk,"hayang ngamuk, casan aing ruksak, ayeuna tinggal 1% deui, memeeeeeekkkkk","mau meledak, charger aing rusak, skrg sisa 1% doang, memeeeeekkkk","kesel pisan euy, casan aing teu jalan, ayeuna 1% deui, memekkkkkkkkk","rek ngamuk weh, charger aing ruksak, sekarang tinggal 1% lg, memeeeeeeeeekkk","pusing atuh, casan aing ruksak, skrg hp sésa 1% bae, memeeeeekkkkk",not hate speech
"Pantes jae bapamu terlihat masih muda, bapaku nak 75l tp msh terlihat muda jg, orng² di pt mengakuinya jg wkwk sampe yg karyawan cowo jg ngeiyain bapa km mah msh muda, ganteng jg, sapa yg ga mau"" bapa aing duda btw:)""","Pantesan jae bapamu keliatan masih muda, bapaku udh 75 lho tp msh keliatan muda jg; org2 di PT jg ngakuin wkwk, sampe karyawan cowo pun ngeiyain, bapa km mah msh muda, ganteng jg, sapa yg ga mau; bapa aing duda btw :)","Pantes oge bapamu teh masih keliatan seger, bapa aing udah 75-an tp tetep muda ge, org2 di PT pada ngakuin wkwk, karyawan cowo jg pada ngeiyain, bapa km mah ganteng jg, saha nu teu hayang? btw bapa aing duda :)","Pantes ajae si bapa-mu tampak muda, bapaku udh mo 75 tp msh awet muda jg; orng2 di pt pun setuju wkwk, sampe karyawan cowo ngeiyain, bapa km mah muda jeung ganteng, saha yg ga kepincut; bapa aing duda btw :)","Pantesan atuh bapamu keliatan muda, bapa aing udh 75 lho tp tetap keliatan ngora jg; orng2 di PT ge ngaku wkwk, karyawan cowo jg ngeiyain, bapa km mah masih muda n ganteng, saha nu teu resep? bapa aing duda btw :)","Pantes weh bapamu masih keliatan muda, bapa aing mah udh 75 tp tetep muda jg; di PT orng2 pada ngakuin wkwk, sampe pegawai cowo jg setuju, bapa km mah ganteng pisan, saha nu moal hayang? bapa aing duda btw :)",not hate speech
Kenpa arah jasinga bnyak angkot Sama motor ga ada lampu malamamalam .... mana ujan .... dsar jurig,"Kenapa arah Jasinga banyak angkot sama motor ga nyalain lampu, malem2 pula... mana ujan... dasar jurig","Knp sih ke Jasinga angkot + motor pada tanpa lampu, malem-malem terus ujan, dsar jurig","Kenape arah Jasinga angkot dan motor ga pasang lampu, malem-malem gini, ujan lagi, dasar jurig","Kunaon sih arah Jasinga angkot sama motor teu nyalain lampu, malem2 gini, mana ujan... dasar jurig","Ke arah Jasinga kok bejibun angkot sama motor ga ada lampu, mlm2, ujan pula... dsar jurig",hate speech
USER nanti jurig nya ajak main congklak aja,USER nanti jurigna ajak main congklak aja,USER ntar jurigna ajakin maen congklak we,USER besok mah jurigna diajak ulin congklak atuh,USER engke wae jurigna ajak maen congklak,USER nanti ajak wae jurigna main congklak,not hate speech
bjir maen didinya mah lebok macet kopo soreang 😭😭😭😭😭😭😭,"Bjir, maen didinya mah macetna parah pisan, Kopo Soreang 😭😭😭😭😭😭😭","Anjir, lamun ka dinya mah pasti macet beurat di Kopo–Soreang 😭😭😭😭😭😭😭","Bjir, lewat Kopo Soreang mah macetna edan, maen ka dinya teh teu kuat 😭😭😭😭😭😭😭","Anjir, didinya mah macet mulu, Kopo Soreang parah pisan euy 😭😭😭😭😭😭😭","Bjir, ka dinya mah macetna teu kaharti, Kopo–Soreang bikin pusing 😭😭😭😭😭😭😭",not hate speech
"Ngarantau di Bogor loba nu nyangka wae orang Jawa (tengah-timur), padahal aing orang Sumedang. Apakah beungeut ini sejawir itu? 🥲","Merantau ka Bogor, loba nu nyangka kuring teh orang Jawa (Jateng-Jatim), padahal aing mah asli Sumedang. Beungeut aing sajawa kitu nya? 🥲","Di Bogor keur rantau, banyak yang ngira wae aing orang Jawa (tengah–timur), padahal urang ti Sumedang. Muka ieu sajawa pisan kitu? 🥲","Rantau di Bogor, nu loba sangka aing teh Jawa (Jateng/Jatim), padahal aing asalna Sumedang. Beungeut kieu sajawa teuing? 🥲","Ngarantau di Bogor, pada nyangka aing mah orang Jawa (tengah-timur), padahal aslina urang Sumedang. Naha beungeut aing sejawa kitu? 🥲","Keur di Bogor keur ngumbara, seueur nu ngira aing Jawa (Jateng–Jatim), padahal aing teh urang Sumedang. Beungeut ieu kacida sejawana? 🥲",not hate speech
USER mlem mlem nnti kalo ada jurig gimana,"USER mlem mlem, ntar lamun aya jurig kumaha?","USER mlem mlem wae, nanti mun jurig datang gimana?","USER mlem mlem mulu, ntar lamun jurig nongol kumaha atuh?","USER mlem mlem heula, kalo aya jurig tiba-tiba gimana?","USER mlem mlem bae, nanti pas jurig muncul kumaha weh?",not hate speech
"Banyak bacot deh lu, nyindir2 beraninya, kalo ga ikhlas ngerjainnya, ya ga usah dikerjain lah. Jangan dikerjain sambil nggerundel. Runtah !","Bacot mulu lu, beraninya cuma nyindir. Kalo ga ikhlas ngerjain, ya udah ga usah dikerjain. Jangan sambil ngegerundel. Runtah!","Lu bawel banget, nyindir2 doang yang berani. Kalo nggak ikhlas ngerjainnya, ya jangan dikerjain, atuh. Ulah dikerjakeun bari ngagerendeng. Runtah!","Kebanyakan ngoceh lu, bisanya nyindir doang; kalo ga rela ngerjain, mending ga usah dikerjain. Ulah bari ngegerundel. Runtah!","Mulut lu rame, nyindir mulu beraninya. Kalo ga ikhlas sama kerjaannya, ya stop aja, jangan dikerjain. Ulah dikerjakeun bari ngagerutu. Runtah!","Bacot doang gede, nyindir2 terus. Kalo teu ikhlas ngerjakeun, mending teu usah wae. Ulah dikerjakeun bari ngomel. Runtah!",not hate speech
"USER gpp biar bandung ga macet. ga denial jg emng di sini byk begal sm pengamen pikasebeleun di tempat2 wisata, w yg pribumi aja risih","USER gpp lah biar Bandung ga makin macet. ga denial kok, emang di sini banyak begal sm pengamen pikasebeleun di tempat2 wisata, gue yg pribumi aja risih.","USER yaudah atuh, biar Bandung teu macet. bukan denial jg, di sini mah byk begal + pengamen nu pikasebeleun di area2 wisata, gw yg pribumi aja tetep risih.","USER gapapa we, supaya Bandung ga macet. ga usah denial, emng di sini loba begal jeung pengamen pikasebeleun di spot2 wisata, ane yg pribumi pun risih.","USER santuy wae, biar Bandung ga tambah macet. ga denial jg, di sini teh byk begal sm pengamen pikasebeleun di tempat2 wisata, saya yg pribumi malah risih pisan.","USER oke2 wae, biar Bandung ga padet. bukan denial, emng di sini banyak begal & pengamen nu pikasebeleun di kawasan wisata, w yg pribumi aja tetep risih.",not hate speech
