kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER pepraduan penghancur dunia sepakbola, suporter bego dan aparat koplok","USER coalisi perusak jagat sepakbola, fans bodoh sareng aparat tolol","USER aliansi pembinasa alam sepakbola, suporter dungu jeung aparat bego","USER gabungan demolisi dunia bola, pendukung tolol sareng petugas koplok","USER persatuan pemusnah jagat bola, fans bego jeung aparat dungu","USER kombinasi penghancur alam sepakbola, suporter bodoh sareng petugas tolol",hate speech
"USER WK : Whuaaa Kehed😭, makanya lu jangan banyak ngode mulu kalah sama si tono bjitrr ditinggal kawin nyesel lu wkwkwk","USER WK : Whuaaa Kehed😭, makanya elu jangan loba ngode wae kalah jeung si tono bjitrr ditinggal kawin nyesel elu wkwkwk","USER WK : Whuaaa Kehed😭, nah kan jangan keseringan ngode mulu kalah sama si tono bjitrr ditinggal nikah nyesel lu wkwkwk","USER WK : Whuaaa Kehed😭, kan udah dibilang jangan banyak ngode terus kalah jeung si tono bjitrr ditinggal kawin nyesel elu wkwkwk","USER WK : Whuaaa Kehed😭, makanya tuh jangan loba ngode wae kalah sama si tono bjitrr ditinggal nikah nyesel lu wkwkwk","USER WK : Whuaaa Kehed😭, nah tuh jangan keseringan ngode mulu kalah jeung si tono bjitrr ditinggal kawin nyesel elu wkwkwk",not hate speech
USER Kanjut kanjut apa yang nonton demon,Kanjut kanjut naon anu nonton demon,Kanjut kanjut saha nu nonton demon,Kanjut kanjut kenapa yang nonton demon,Kanjut kanjut siapa yang nonton demon,Kanjut kanjut naon deui nu nonton demon,not hate speech
sbenernya gw denial mengakui mei bulan terlama dan terboros krna mei aku ulang tahun tpi ternyata makin lama makin kerasa anjing koplok,sebenernya gue denial ngakuin mei bulan paling lama sama paling boros soalnya mei gw ultah tapi ternyata makin hari makin berasa anjir bangsat,jujur aja gw denial nerima kalo mei bulan terpanjang dan termahal karena mei gue birthday tapi lama-lama makin kerasa anjing tolol,honestly gue denial acknowledge mei bulan terlama sama terboros karena mei aku lahiran tapi semakin kesini semakin berasa anjing goblok,sebenernya aku denial admit mei bulan paling lama dan paling mahal krn mei gw anniversary tapi makin lama makin ngerasain anjing bego,jujur gue denial mengakui mei bulan terpanjang sama termahal soalnya mei aku celebration tapi ternyata lama kelamaan makin ngerasain anjing bodoh,not hate speech
USER USER USER BANGKE LU KNP HARUS JBJB DISINI ANJIR WKWKWKW KOPLOK BGT 😭😭,USER USER USER BANGSAT LU KENAPA MESTI JBJB DI SINI ANJING WKWKWKW BEGO BGT 😭😭,USER USER USER ANJIR LU KENAPA KUDU JBJB DI TEMPAT INI BANGKE WKWKWKW TOLOL BANGET 😭😭,USER USER USER BANGKE LU KNP MUSTI JBJB DI SINI ANJING WKWKWKW GOBLOK ABIS 😭😭,USER USER USER ANJIR LU NGAPAIN HARUS JBJB DISINI BANGSAT WKWKWKW BODOH BGT 😭😭,USER USER USER BANGKE LU KENAPA KUDU JBJB DI SINI ANJIR WKWKWKW KOPLOK BANGET 😭😭,not hate speech
Kok bisa main bertahan sama tim sekelas siti... lu lawan vietkong maen bertahan gw masih bisa paham anj.. koplok semuaaa...,Gimana bisa main bertahan lawan tim kayak siti... kalau lu hadapi vietkong main bertahan gw masih ngerti anj.. bego semua...,Masa main defensive sama tim level siti... lu ketemu vietkong main defensive gw masih mudeng anj.. tolol kabeh...,Kenapa bisa main parkir bus sama tim kelas siti... lu lawan vietkong parkir bus gw masih bisa terima anj.. dungu semuanya...,Kok sanggup main bertahan lawan tim sekelas siti... lu hadapi vietkong main bertahan gw masih paham anj.. goblok kabeh...,Masa main defensive lawan tim level siti... kalau lu ketemu vietkong main defensive gw masih ngarti anj.. tolol semuaaa...,hate speech
Kanjut emang banjir jakarta paket gue gak dikirim2 https://t.co/jzxdshWXcS,Anjrit emang banjir jakarta paket gue gak diantar-antar https://t.co/jzxdshWXcS,Siah emang banjir jakarta paket gue gak dikirim-kirim https://t.co/jzxdshWXcS,Kanjut bener banjir jakarta paket gue gak dikirim2 https://t.co/jzxdshWXcS,Anjing emang banjir jakarta paket gue gak diantar2 https://t.co/jzxdshWXcS,Sial emang banjir jakarta paket gue gak dikirim-dikirim https://t.co/jzxdshWXcS,not hate speech
Kesirep apa ya gue tetiba obsess sama letnan jurig alias mas simon riley padahal main gamenya aja engga gegara kalo main fps suka mual sendiri,Kesel banget gue tiba-tiba obsesi sama letnan hantu alias mas simon riley padahal gamenya aja ga pernah main soalnya kalo main fps suka pusing sendiri,Bingung juga gue mendadak kepincut sama letnan jurig alias mas simon riley tapi mainnya aja kaga pernah karena kalo main fps bikin mual-mual,Kesirep kenapa ya gue jadi obsess banget sama letnan hantu alias mas simon riley eh gamenya malah ga pernah dimain gara-gara main fps suka bikin mual,Heran gue kok bisa obsesi sama letnan jurig alias mas simon riley lah wong gamenya aja ga berani main soalnya fps tuh bikin pusing kepala,Aneh banget gue tiba-tiba naksir sama letnan hantu alias mas simon riley padahal main gamenya kaga pernah gegara fps bikin mual muntah,not hate speech
"USER ihh gda yg kek jurig ihh, gapapa ikut ajaa, harus pede🫶🏼 semuanya cantikk🫶🏼🫶🏼🫶🏼","Aduh teu aya anu siga jurig euy, tong hariwang wae ikut, kudu pede🫶🏼 kabeh geulis🫶🏼🫶🏼🫶🏼","Yah ga ada yang kayak hantu gitu, santai aja gabung, mesti percaya diri🫶🏼 semuanya cakep🫶🏼🫶🏼🫶🏼","Ish teu aya anu hade jurig kitu, biasa wae milu, kedah yakin🫶🏼 sadayana cantik🫶🏼🫶🏼🫶🏼","Waduh ga ada yang mirip setan gitu kok, tenang aja join, harus berani🫶🏼 semua bagus🫶🏼🫶🏼🫶🏼","Euh teu aya anu siga dedemit atuh, santai gabung wae, kudu mantap🫶🏼 kabehna alus🫶🏼🫶🏼🫶🏼",not hate speech
"USER USER USER USER Dasar lalaki belegug, society lah belegug, masa ga paham sih belegug, makanya napak tanah belegug, biar paham jd cewe belegug","USER USER USER USER Dasar cowok belegug, masyarakat ge belegug, kok ga ngerti sih belegug, makanya turun ke bumi belegug, supaya ngerti jadi cewe belegug","USER USER USER USER Bangsat lalaki belegug, komunitas oge belegug, masa kagak mudeng sih belegug, mangkana injak bumi belegug, ben paham rasanya jadi wanita belegug","USER USER USER USER Sialan laki-laki belegug, society mah belegug, kok nggak faham ya belegug, makanya turun ke dunia belegug, biar tau jadi perempuan belegug","USER USER USER USER Keparat cowok belegug, kelompok sosial ge belegug, masa ga nyambung sih belegug, mangkana napak bumi belegug, supaya ngerti nasib cewe belegug","USER USER USER USER Brengsek lalaki belegug, masyarakat lah belegug, kok nggak kapok ya belegug, makanya jejakkan kaki belegug, ben paham hidup sebagai wanita belegug",hate speech
nying kalo laki aing model ginian udah aing cabokkk,nying kalau cowok aing kayak gini udah aing pukul,anjing kalo cowo aing model beginian udah aing gebukin,nying kalo laki aing kaya gini udah aing hajar,anjing kalau cowok aing tipe kayak gini udah aing tonjok,nying kalo cowo aing model begini udah aing bogem,hate speech
"Koplok nih orang, yang provokasi dan radikal teroris itu kalian laskar kafir manguni antek zionis penjajah Israel. Kalian membela penjajah yang nyata di larang dan bertentangan dengan Pancasila serta NKRI. Kalian itu antek zionis. Kalian itu yang memulai membuat kerusuhan brutal","Bodo amat nih jalma, anu provokasi jeung radikal teroris teh maneh laskar kafir manguni antek zionis penjajah Israel. Maneh ngabela penjajah anu nyata dilarang jeung bertentangan sareng Pancasila serta NKRI. Maneh teh antek zionis. Maneh teh anu ngamimitian nyieun kerusuhan brutal","Goblog nih urang, yang jadi provokator dan radikal teroris mah kalian laskar kafir manguni boneka zionis penjajah Israel. Kalian ngedukung penjajah yang jelas dilarang dan melawan Pancasila serta NKRI. Kalian mah antek zionis. Kalian yang ngawitan bikin huru-hara brutal","Tolol pisan nih jelema, anu provokasi sareng radikal teroris teh sia laskar kafir manguni kacung zionis penjajah Israel. Sia ngadukung penjajah anu terang dilarang jeung ngalawan Pancasila sarta NKRI. Sia mah antek zionis. Sia nu ngamula nyieun rusuh brutal","Bangsat nih orang, yang provokasi dan radikal teroris itu kalian laskar kafir manguni budak zionis penjajah Israel. Kalian mendukung penjajah yang nyata melanggar dan berlawanan dengan Pancasila serta NKRI. Kalian itu kacung zionis. Kalian yang memulai menciptakan keributan brutal","Sinting nih jalma, anu jadi provokator jeung radikal teroris teh maneh laskar kafir manguni lackey zionis penjajah Israel. Maneh ngarojong penjajah anu jelas dilarang jeung ngalawan Pancasila sarta NKRI. Maneh teh lackey zionis. Maneh nu ngamimitian ngadamel kerusuhan brutal",hate speech
USER gue ga milih aja gelo pisan krna kena imbas juga,Gue mah ga milih-milih wae gelo pisan soalnya kena imbas ogé,Ane ga pilih aja sih gelo pisan karena kena dampaknya juga,Gue ga milih-milih aja gelo pisan lantaran kena imbasna ogé,Ane mah ga milih wae gelo pisan soalna kena imbas deui,Gue ga pilih aja gelo pisan sebab kena efeknya juga,not hate speech
"pantes spurs kalah, ada kaum jurig sih. doa aing gk dijabah sama Allah karna ada ni manusia dedemit","wajar spurs keok, aya kaum jurig soalnya. doa urang teu dikabulkeun ku Allah sabab aya ieu jalma dedemit","pantas spurs eleh, can aya kaum jurig. doa abdi henteu diturutan ku Allah lantaran aya ieu manusa dedemit","layak spurs kalah, masih aya kaum jurig. doa kuring teu dijawab Allah gara-gara aya ieu jelema dedemit","cocok spurs keok, aya deui kaum jurig. doa sim kuring henteu dikabulkeun Allah sabab aya manusa dedemit ieu","sesuai spurs eleh, masih keneh aya kaum jurig. doa aing teu direspon Allah gara-gara aya ieu jalma dedemit",not hate speech
ㅋㅋㅋㅋㅋㅋㅋ ente kandang kadang ente agak lain yaa pak 😂😂😂 Lu yg salah lu yang nyindir astugal bgt..untung sayang aing euy. 🥰 https://t.co/WYAu7LGbbz,ㅋㅋㅋㅋㅋㅋㅋ bapak teh sering aneh yaa 😂😂😂 Elu yang salah tapi malah nyinyir parah banget..untung mah aing sayang euy. 🥰,ㅋㅋㅋㅋㅋㅋㅋ ente kadang-kadang suka beda sendiri pak 😂😂😂 Lo salah tapi malah ngesindir gila banget..beruntung sayang sama aing euy. 🥰,ㅋㅋㅋㅋㅋㅋㅋ bapa mah sering agak gimana gitu yaa 😂😂😂 Elu yang keliru malah nyindir keterlaluan..untung aing sayang euy. 🥰,ㅋㅋㅋㅋㅋㅋㅋ ente teh kadang aneh banget pak 😂😂😂 Lu yang bersalah tapi malah sindir-sindiran parah..untung sayang aing mah euy. 🥰,ㅋㅋㅋㅋㅋㅋㅋ bapak kadang suka lain dari biasanya 😂😂😂 Lo yang salah malah nyinyir gitu astaga banget..beruntung aing sayang euy. 🥰,not hate speech
Harusnya gw cari penghasilan tambahan buat pribadi gw. Tapi buat apa klo punya laki masih cari duit? Koplok bgt.,Seharusnya gw nyari income sampingan buat diri gw sendiri. Tapi ngapain kalo udah punya suami masih nyari duit? Aneh banget.,Mending gw cari kerja tambahan buat keperluan gw. Tapi buat apa ya kalo udah ada laki masih harus cari uang? Koplok ah.,Harusnya gw nyari penghasilan ekstra buat gw pribadi. Tapi ngapain sih kalo punya suami masih kudu nyari duit? Bingung banget.,Sebenarnya gw harus cari duit tambahan buat kebutuhan gw. Tapi buat apa kalo udah married masih harus nyari uang? Koplok dah.,Gw harusnya nyari side job buat diri gw. Tapi ngapain ya kalo udah punya laki masih mesti cari penghasilan? Aneh bener.,not hate speech
"USER YAKANN, emang kanjut bgt cowo2 bgitu. mana ngancemnya 'kalo kamu ngga nurut hidup kamu ancur sih' DIHHH CEUK AING TEH SIA SAHA BAGONG PENGUASA DUNIA KH mau aku ludahin bneran dah","USER YAKANN, emang bangsat bgt cowok2 kaya gitu. terus ngancemnya 'kalo lo ga nurut hidup lo bakal ancur' ASTAGA CEUK AING TEH SIA NAON BAGONG RAJA BUMI KH pengen gue ludahin serius dah","USER YAKANN, bener bangsat abis cowo2 begituan. masih ngancemnya 'kalo kamu ga mau nurut hidup kamu bakal rusak' ANJIR CEUK AING TEH SIA SAHA BAGONG PENGUASA ALAM KH mau aku ludahin beneran nih","USER YAKANN, emang kontol bgt lelaki2 macam gitu. lanjut ngancemnya 'kalo lo ngga patuh hidup lo ancur dah' KAMPRET CEUK AING TEH SIA NAON BAGONG PEMIMPIN DUNIA KH pengen banget gue ludahin","USER YAKANN, beneran tai sih cowok2 begitu. sambil ngancemnya 'kalo kamu ga dengerin hidup kamu bakal berantakan' SIALAN CEUK AING TEH SIA SAHA BAGONG SULTAN BUMI KH mau aku ludahin asli dah","USER YAKANN, emang sampah bgt laki2 kaya begitu. ditambah ngancemnya 'kalo lo ga mau nurut nasib lo ancur' BABI CEUK AING TEH SIA NAON BAGONG KAISAR DUNIA KH pengen gue ludahin beneran",hate speech
"yjae: siapa yg plg km rindukan? seoham: yoo young.. jae yjae: skrg nyatakan perasaanmu seoham: yoo youngjae~ saranghanda~ 😂 ini acara thn 2019, brrti setaun stlh gw ***** klo gw nntn ini acaranya dulu pasti gw bkl sinis sm seoham soalnya jmn itu aing hardcore daejae shipper😂","yjae: saha nu paling dirindukan? seoham: yoo young.. jae yjae: ayeuna nyatakeun perasaan anjeun seoham: yoo youngjae~ saranghanda~ 😂 ieu acara taun 2019, hartina satahun sanggeus kuring ***** lamun kuring nonton ieu acarana harita pasti kuring bakal sinis ka seoham kusabab waktu eta aing hardcore daejae shipper😂","yjae: siapa yang paling kangen? seoham: yoo young.. jae yjae: sekarang bilang perasaannya seoham: yoo youngjae~ saranghanda~ 😂 ini program tahun 2019, berarti setahun setelah gue ***** kalo gue tonton ini programnya dulu pasti gue akan sinis ama seoham karena masa itu aing hardcore daejae shipper😂","yjae: saha anu paling kangangen? seoham: yoo young.. jae yjae: skrg omongkeun hati anjeun seoham: yoo youngjae~ saranghanda~ 😂 ieu show taun 2019, artina satahun sanggeus aing ***** mun aing lalajo ieu showna tadina pasti aing bakal sinis jeung seoham soalna waktu eta gw hardcore daejae shipper😂","yjae: siapa yg paling dirindukan nih? seoham: yoo young.. jae yjae: sekarang ungkapin perasaan lo seoham: yoo youngjae~ saranghanda~ 😂 ini variety tahun 2019, maksudnya setahun abis gw ***** kalo gw nonton ini varietynya waktu itu pasti gw bakalan sinis sama seoham soalnya masa itu aing hardcore daejae shipper😂","yjae: saha nu pangkangennana? seoham: yoo young.. jae yjae: ayeuna ungkapkeun rasa anjeun seoham: yoo youngjae~ saranghanda~ 😂 ieu variety show taun 2019, maksudna satahun saatos aing ***** lamun aing ningali ieu variety showna baheula pasti aing baris sinis sareng seoham sabab jaman harita gue hardcore daejae shipper😂",not hate speech
"allhamdulillah segaadanya duit orang pada ga percaya aing bnr2 gada, AND BIG TO ALLAH ALLAHAMDULILLAH selalu ada rezeki buat jajanin sodara atau temen2 dan GET WHAT langsung dikasi rezeki lebih lagih🤲🏻","syukur alhamdulillah meski duit teh terbatas jalma mah teu percaya aing bener kosong, tapi SUBHANALLAH selalu dikasih rejeki buat ngajak dulur jeung babaturan jajan sareng langsung dibales ku Allah rejeki nu leuwih deui🤲🏻","alhamdulillah sanajan artosna pas-pasan urang mah teu dipercaya bener-bener kosong, tapi MASYAALLAH Allah sok masihan rejeki kanggo ngajak sadulur atawa sobat-sobat jajan terus langsung dikasih rejeki tambahan deui🤲🏻","puji syukur alhamdulillah najan duit mah aya saeutikna jalma teu yakin aing memang gada pisan, AND THANKS TO ALLAH selalu aya rejeki pikeun traktir dulur-dulur jeung rerencangan sareng GET BLESSED langsung dikasih rejeki leuwih loba🤲🏻","alhamdulillah bersyukur sanajan finansial teh terbatas urang mah teu dipercaya yen bener kosong, tapi SUBHANALLAH Allah teh sok ngasih rejeki buat ajak babaturan jeung dulur jajan terus langsung dibalas rejeki nu berlimpah🤲🏻","syukur ka gusti allah najan artosna pas-pasan jalma-jalma teu percaya aing sejatina kosong, AND PRAISE TO ALLAH ALHAMDULILLAH sok dibere rejeki kanggo ngajak sobat-sobat sareng saderek jajan sareng GET MORE langsung dikasih rejeki tambahan🤲🏻",not hate speech
"Ini fans hybe dan serapim beneran jd serang grup lain yg prnah ada kasus sama yak?? Mreka bknnya rujak agensi napa malah ajak grup lain. Gue liat nct sm bp udah kena. Lah pdhal fansnya dlu naikin ht buat agensi biar ditindak, inimah mlh adu parah2an grup mana. Koplok bener","Ini fans hybe sama serapim bener-bener nyerang grup lain yang pernah ada masalah yang sama ya?? Mereka harusnya komplain ke agensi kenapa malah libatin grup lain. Gue ngeliat nct sama bp udah kena dampaknya. Padahal dulu fansnya bikin trending buat agensi supaya ditindak, ini malah kompetisi mana grup yang paling parah. Aneh banget","Fans hybe ama serapim ini serius jadi serang grup lain yang dulu pernah kasus serupa gitu?? Bukannya mereka protes ke agensi malah bawa-bawa grup lain. Dari yang gue liat nct dan bp udah terkena. Lah kan dulu fansnya gencar bikin hashtag biar agensi bertindak, sekarang malah lomba-lombaan grup mana yang lebih buruk. Koplok emang","Ini penggemar hybe dan serapim beneran jadi nyerang grup lain yang sebelumnya ada kasus sama ya?? Mereka seharusnya kritik agensi kok malah ajak-ajak grup lain. Gue perhatiin nct sama bp udah terdampak. Padahal waktu itu fansnya rajin trending buat agensi supaya action, ini malah adu nasib buruk grup mana. Bego banget","Fans hybe sama serapim ini serius sampai menyerang grup lain yang pernah mengalami kasus serupa gitu?? Bukannya mereka demo ke agensi malah melibatkan grup lain. Yang gue amati nct dan bp udah kena imbasnya. Eh padahal kemarin fansnya semangat bikin trend biar agensi take action, ini malah kompetisi siapa grup yang paling susah. Tolol beneran","Penggemar hybe ama serapim ini bener jadi serang grup lain yang dulu ada masalah yang sama kan?? Harusnya mereka protes agensi kenapa malah seret grup lain. Gue liatin nct sama bp udah kena efeknya. Lah dulu fansnya getol bikin viral buat agensi biar take action, sekarang malah lomba grup mana yang paling buruk kondisinya. Goblok emang",not hate speech
