kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
dia bisa ngutuk rika dan bikin itu jurig mantannya jadi cursed spirit dengan titel queen of curses aja lu harusnya sadar kalo yuta ini sorcerer yg ga kaleng2. cuma dia gak kelatih dari kecil aja.,"dia mah bisa ngutuk rika jeung nyieun eta jurig mantanna jadi cursed spirit kalayan gelar queen of curses wae, harusna elu ngarti yen yuta teh sorcerer nu luar biasa pisan. ngan wae teu dilatih ti leutik.","lah dia teh sanggup ngutuk rika sareng ngajadikeun hantu mantanna jadi cursed spirit nu bergelar queen of curses, seharusna kalian paham kalo yuta ini memang sorcerer kelas atas banget. cuma kurang pelatihan dari kecil doang kok.","naha teu percaya, dia mah bisa ngutuk rika jeung ngarobah jurig mantanna jadi cursed spirit bergelar queen of curses, otomatis kalian kudu sadar bahwa yuta teh sorcerer nu skill-na top tier. masalahna dia teu diklatih ti budak leutik baé.","yaelah dia bisa ngutuk rika dan ngubah hantu mantan ceweknya jadi cursed spirit dengan sebutan queen of curses gitu, masa sih kalian belum ngerti kalo yuta ini sorcerer yang kemampuannya extraordinary banget. dia cuma butuh pelatihan yang proper aja dari kecil.","astaga dia sanggup ngutuk rika sareng ngarobih jurig mantanna jadi cursed spirit nu dinobatkan queen of curses, pasti elu kudu ngerti yen yuta teh sorcerer nu potensi na gedé pisan. sayang wae teu digembleng ti alit.",not hate speech
"SEMUA GRGR MHJ, IKAN SEPAT IKAN TONGKOL LU KANJUT KONTOL😁😁😁😁","Gara-gara si MHJ eta, anjing lu teh bangsat pisan kontol😂😂😂","Kabeh grgr MHJ anjir, dasar ikan asin lu belegug kontol wkwkwk","Semua rusak gara-gara MHJ, bangke lu teh tolol pisan anjing😠😠","MHJ kunaon atuh jadi kitu, dasar tai kucing lu bangsat kontol hahaha","Grgr MHJ doang jadi ribut, sial lu teh bego pisan anjir kontol🤣🤣",hate speech
"USER yg gw tau kehed tuh kata² yg keluar kalo lg kesel ama tmn,trs ngumpat. cm arti sebenernya kaga tau apaan😅","Setau gw kehed mah kecap Sunda nu sering dipake nalika emosi jeung babaturan, tapi hartina naon atuh kuring ge teu nyaho 😂","Yang aku tahu kehed tuh ungkapan Sunda yang dipake pas lagi jengkel sama temen, suka ngomong gitu deh. Tapi artinya apaan ya gatau juga hehe 😅","Kehed mah biasana kecap Sunda nu dipake lamun keur bendu ka sobat, tapi naon hartina mah henteu terang 🤔","Gw cuma tau kehed itu kata Sunda yang keluar kalo lagi sebel ama temen, sering banget denger. Arti pastinya mah kurang ngerti juga sih 😬","Kata kehed mah nu kuring terang biasa diomongkeun lamun keur ambek jeung babaturan, tapi maksudna naon atuh kurang ngarti 😊",not hate speech
"Nah kan empat hari doang, inginnya dalam waktu lama tapi ya si jurig mah heuras beuheung","Wah cuma empat hari, padahal pengennya lebih lama tapi ya si jurig mah heuras beuheung","Ih empat hari doang, maunya sih waktu panjang tapi kan si jurig teh heuras beuheung","Yah ternyata empat hari aja, sebenernya ingin waktu yang lama tapi ya gimana si jurig mah heuras beuheung","Aduh empat hari tok, penginnya dalam jangka waktu panjang tapi kan si jurig teh heuras beuheung","Masa empat hari doang, harapannya sih waktu lama tapi ya si jurig mah heuras beuheung",not hate speech
"Bandung amit amit yah ayeuna tiap sisi asa loba pisan nu kieu kemarin jalan ke alun2 ama anak kakanya orang bandung?"" Apa anjing lah diem sungut lu bau""","Bandung parah pisan ayeuna mah, di mana-mana aya wae nu kieu. Kemarin pas ke alun-alun jeung ponakan, urang Bandung ceuk ""Anjing siah, tutup sungut anjeun bau!""","Ya Allah Bandung ayeuna teh kumaha atuh, sagala tempat aya nu kieu. Tadi jalan-jalan ka alun-alun jeung anak kaka, si urang Bandung ngomong ""Bangsat diem aja mulut lu bau tai!""","Astaga Bandung sekarang tuh gimana sih, dimana-mana ada aja yang begini. Kemarin pas ke alun-alun sama keponakan, orang Bandung bilang ""Kontol lu diem aja napas aja bau!""","Bandung hancur ayeuna mah, unggal pojok aya wae jelema kieu. Kamari ka alun-alun jeung budak kaka, si Bandung teh ngomong ""Tai kucing diem wae sungut anjeun busuk!""","Parah Bandung ayeuna teh, sagala tempat kebak nu kieu. Tadi jalan jeung ponakan ka alun-alun, urang Bandung nyarios ""Setan lu bego diem mulut kayak comberan!""",hate speech
Anjingggg ucing aing kabeh mengeong jam sakieu ribut pisan🫠 teu biasana ribut jam sakieu,"Astaga ucing aing kabeh pada mengeong jam sakieu, berisik teuing euy 😅 biasana mah tenang jam sakieu","Ya Allah kucing-kucing di rumah ribut pisan jam segini, mengeong terus 😴 padahal biasanya udah tidur","Duh ucing aing rame banget jam sakieu, pada mengeong semua 🙃 aneh banget padahal biasanya kalem","Aduh kucing-kucing aing berisik pisan jam segini, mengeong mulu 😑 teu biasa kitu jam sakieu mah","Ih ucing di imah rame teuing jam sakieu, pada mengeong kabeh 🤦‍♀️ padahal jam segini mah biasanya anteng",not hate speech
"USER wkwkwkkwkw semakin banyak yg dipelajar sebelum ujian, semakin gelo","USER hahaha makin loba nu diajar saméméh ujian, makin bingung wae atuh","USER wkwkwk lucu pisan, beuki loba materi nu kudu dipelajari pas mau ujian, beuki stress jadinya","USER astaga, makin gedé volume belajarnya pas mendekati ujian, makin pusing kepala rasanya mah","USER hehe emang bener sih, beuki seueur nu kudu dihapal sabot rék ujian, beuki galau wae","USER wkwkwk relatable banget, makin banyak bahan ujian nu mesti dipahami, makin overwhelmed jadinya atuh",not hate speech
"gw bakalan putusin callnya sih, kehed anying...","gw mau end call dulu ya, cape banget nih...","udah ah gw matiin teleponnya, capek euy...","gw disconnect dulu ya, udah kesel abis ini mah...","bakal gw tutup panggilanna, bosen pisan...","gw off dulu ya callnya, udah males banget soalnya...",not hate speech
"apalagi aing yang luar pulau, belum melangkah dah balik kanan 😬","apalagi urang ti luar pulau, can ngaléngkah geus balik deui 😅","naon deui aing nu ti luar daerah, belum sempet jalan-jalan udah dipulangkeun 😐","kumaha deui urang nu ti luar kota, can ngamimitian geus disuruh mulang 😑","apalagi jelema ti luar pulau saperti aing, durung leumpang parantos kapaksa wangsul 🤷","naon malah aing nu ti luar daerah, belum apa-apa udah kudu balik kanan wae 😔",not hate speech
USER Jurig babik 😭😭 Kasian bener dah nih makhluk satu 😭,Aduh jurig babik 😢 kasihan pisan euy makhluk ieu teh 😢,Ya ampun jurig babik nya 🥺 miris banget liat makhluk kayak gini 🥺,Astagfirullah jurig babik 😔 prihatin banget sama nasib makhluk ieu 😔,"Duh jurig babik mah 😿 sedih ngeliatnya, kasian bener makhluk satu ini 😿",Innalillahi jurig babik 💔 tega banget ya nasib makhluk ieu teh 💔,not hate speech
"USER halah... netijen &amp; fans sini kan emang begitu. Maunya banyak. Yg milih dia di situ aja bukan elu. Trus lu minta dia main bener, sikap bener, update bener.... pilih 1 aja kehed, gak usah sok2 ngajarin dia yg laen... belagu.","Astaga... netijen sama fans di sini mah memang kitu. Maunya rame pisan. Nu milih anjeunna di dinya ge lain sia. Terus sia nyuruh anjeunna main bener, sikap sopan, update rutin.... pilih hiji wae lah bocah, tong sok ngajarin nu lain mah... sombong pisan.","Ih... netijen jeung fans sini kan emang kitu orangnya. Rakus banget maunya. Yang milih dia di tempat itu juga bukan kalian. Eh malah kalian tuntut dia main bagus, bersikap baik, rajin update.... pilih satu aja tolol, jangan sotoy ngatur-ngatur orang... kepedean.","Duh... netijen sareng fans dieu mah pancen kitu. Serakah teuing maunya. Nu milih manehna di dinya oge sanés maneh. Tapi maneh ngarep anjeunna main alus, sikep hade, update terus.... pilih hiji baé anjir, ulah asal ngomong ka nu lian... congkak.","Hadeuh... netijen plus fans sini kan emang beginian. Tamak banget dah. Yang coblos dia di situ juga bukan lo. Malah lo demanding dia harus main oke, attitude bagus, update konsisten.... fokus satu aja goblok, gausah bacot ngasih tau dia hal lain... narsis.","Aduh... netijen jeung fans dieu kan pancen kieu. Karep pisan maunya. Nu nunjuk anjeunna di dinya ge lain aing. Malah aing ngarepkeun anjeunna main alus, sopan santun, update aktif.... milih hiji hungkul bangsat, tong asal ceramah ka nu lian... gedeg.",hate speech
USER USER belekok lu malu maluin typo segala,USER USER belegok lu memalukan banget typo wae salah,USER USER belekok sia tolol pisan typo ge teu bisa,USER USER goblog lu bikin isin typo baé salah kumaha atuh,USER USER belegok sia bener-bener ngajak rikuh typo wungkul,USER USER kampret lu mah bikin malu typo sagala teu bisaeun,hate speech
"emang salah si aing juga, kek menggunakan koneksi buat anu anau anu kanjut emang system tai harus dilawan","Ya emang salah juga sih gue, kayak pake koneksi buat hal-hal gitu, memang sistem sampah kudu dilawan","Iya bener salah aing oge, tapi make koneksi kanggo urusan kieu teh, sistem busuk memang harus diubah","Ah iya salah gue juga kali ya, pake jalur belakang gitu-gitu, sistem korup emang perlu direformasi","Emang gue yang salah sih, ngandelin koneksi buat urusan beginian, sistem rusak memang wajib diperbaiki","Ya udah salah aing deui, make hubungan buat keperluan kangen, sistem bobrok emang kudu dibenahi",not hate speech
"Trus my spv bilang lah tha nanti kalo kamu males plg ato kemaleman or kehujanan boleh tidur kantor aja"". Aing mah ketawa aja en bilang 'liat nanti ajah'. Mungkin krna liat aing kalo disuruh milih tmpt bilang trserah krna sma2 jauhnya. Yaa tapi tidur kantor *emang boleh*""","Trus my spv bilang gitu lah tha nanti kalo kamu capek pulang ato kemaleman or kehujanan boleh istirahat kantor aja"". Aing mah senyum aja en bilang 'oke deh nanti diliat'. Mungkin krna liat aing kalo disuruh milih tmpt bilang terserah krna sama2 jauhnya. Yaa tapi tidur kantor *emang diperbolehkan*""","Trus my spv ngomong lah tha nanti kalo kamu ga sempat plg ato kemaleman or kehujanan boleh nginep kantor aja"". Aing mah manggut aja en bilang 'siap pak nanti dipertimbangkan'. Mungkin krna liat aing kalo disuruh milih tmpt bilang up to you krna sma2 jauhnya. Yaa tapi tidur kantor *memang bisa*""","Trus my spv kasih tau lah tha nanti kalo kamu ribet pulang ato kemaleman or kehujanan boleh bobo kantor aja"". Aing mah iyain aja en bilang 'oke noted'. Mungkin krna liat aing kalo disuruh milih tmpt bilang whatever krna sama2 jauhnya. Yaa tapi tidur kantor *ternyata boleh*""","Trus my spv suggest lah tha nanti kalo kamu susah balik ato kemaleman or kehujanan boleh stay kantor aja"". Aing mah thanks aja en bilang 'bakal dipikirkan'. Mungkin krna liat aing kalo disuruh milih tmpt bilang bebas krna sma2 jauhnya. Yaa tapi tidur kantor *rupanya diizinkan*""","Trus my spv nawarin lah tha nanti kalo kamu repot mudik ato kemaleman or kehujanan boleh menginap kantor aja"". Aing mah appreciate aja en bilang 'makasih pak nanti deh'. Mungkin krna liat aing kalo disuruh milih tmpt bilang sesuka hati krna sama2 jauhnya. Yaa tapi tidur kantor *ternyata diperkenankan*""",not hate speech
ー159 Pasea: berantem Hulu sia: pala lo / ndasmu Ku aing keureut eta sungut: gua potong mulut lo https://t.co/8pqwdJWp3f,"Woy berantem teh di hulu wae, pala lo/ndasmu teu dipake mikir! Ku aing keureut sungut sia, gua bungkam mulut lo sampe beres!","Pasea mah di tempat laen wae atuh, otak lo/sirahmu kosong! Aing bakal nutup sungut sia paksa, gua bikin mulut lo diem selamanya!","Berantem mah jauh-jauh sono, kepala lo/endeasmu isinya tai! Ku aing kapreuk eta sungut sia, gua buat mulut lo berdarah!","Oi pasea teh pindah ka hulu, buruk pala lo/ndasmu! Sungut sia ku aing potong, mulut lo gua bikin ancur total!","Berantem jauh-jauh atuh, bangsat pala lo/sirahmu! Eta sungut sia aing bakal reureuh, mulut lo gua robek sampe sobek!",hate speech
"gue pengen mie ayam bapak wanto, tapi stop makan mie anjir qilo koplok","gue ngidam mie ayam bapak wanto, tapi kudu diet ah males banget bb naik terus","pengen banget mie ayam bapak wanto, tapi udah berenti makan mie demi program diet nih","kangen mie ayam pak wanto euy, sayang lagi ngurangin karbo jadi tahan diri dulu","duh kebayang mie ayam bapak wanto, tapi lagi stop dulu makan mie biar ga tambah gemuk","ngiler mie ayam pak wanto, cuma sekarang lagi pantang mie soalnya berat badan udah bahaya",not hate speech
pls lah jaehyun aing mau ketemu kamu ni hese pisan😭😭😭😭,Ya Allah jaehyun please aing pengen banget ketemu sama kamu tapi susah pisan😢😢😢,Jaehyun kumaha caranya supaya bisa ketemu kamu ya? Aing bingung pisan nih😞😞,Astaga jaehyun gimana dong cara ketemu kamu ini riweuh banget dah😩😩😩,"Jaehyun tolong dong kasih tau cara ketemu kamu, aing udah capek mikirin ini mulu😔😔","Duh jaehyun kenapa sih susah banget ketemu kamu, aing frustasi nih😤😤😤",not hate speech
"si f pikasebeleun, manggil manggil nama gue, nyanyi ga jelas, blg ada yg jatuh pas diliat anaknya blg bengeut maneh murag, iseng megangin tengkuk yang kaya orang gemes aja","si f teh bangsat pisan, sok manggil-manggil nama gue, nyanyi kayak kucing kawin, terus blg ada yang jatuh padahal anaknya bilang ""bengeut maneh murag"", iseng banget pegang-pegang tengkuk orang seenaknya","dasar si f kurang ajar, manggil nama gue sesuka hati, suara kayak kodok, ngomong ada yang jatuh eh anaknya malah blg ""bengeut maneh murag"", sok akrab pegang tengkuk gue kaya kenal deket aja","si f mah bener-bener nyebelin, teriak-teriak nama gue, nyanyi kayak orang stress, bilang ada yang jatuh tapi anaknya ngomong ""bengeut maneh murag"", gatel tangan pegang-pegang tengkuk orang","anjir si f teh, suka asal manggil nama gue aja, nyanyi ga karuan kaya orang gila, ngomong ada yang jatuh eh pas ditanya anaknya malah blg ""bengeut maneh murag"", kepo banget suka megang tengkuk orang","si f mah tai kucing, hobi banget manggil-manggil nama gue, nyanyi kayak banteng lagi sakit, cerita ada yang jatuh padahal anaknya bilang ""bengeut maneh murag"", sok kenal pegang-pegang tengkuk gue",hate speech
Melihat betapa cepetnya tiket yoasobi abis aing jd takut seandainya yorushika my beloved dateng gue bisa dapet tiket gak ya? HAHAHA lagian yoasobi yg fansnya sebanyak itu aja venuenya kecil. But then again gue gatau aslinya yorucult di sini seberapa gede.,"Wah ngeliat tiket yoasobi cepet banget sold out, jadi khawatir euy kalau yorushika my beloved datang bisa dapet tiket atau engga ya? hehe soalnya yoasobi aja yang fanbasenya gede banget venuenya masih kecil gitu. Tapi ya gatau sih sebenernya yorucult di Indonesia tuh seberapa besar komunitasnya.","Astaga tiket yoasobi habis secepet kilat, bikin cemas nih kalau nanti yorushika kesayangan dateng masih bisa kebagian tiket ga ya? wwww padahal yoasobi yang penggemarnya segitu banyaknya aja tempatnya masih sempit. Cuma ya emang ga tau juga sih fanbase yorushika di sini gedeny gimana.","Duh liat tiket yoasobi ludes dalam sekejap mata, jadi deg-degan kalau misalnya yorushika tercinta mau konser di sini masih ada harapan dapet tiket ga ya? xixi kan yoasobi yang followersnya buanyak itu venue-nya aja masih mini banget. Ya walaupun emang belum tau juga yorucult lokal tuh populasinya berapa sih.","Ya ampun tiket yoasobi lenyap secepat petir, bikin was-was euy andai yorushika idola hati turun ke bumi bisa megang tiket apa kaga? kkkk lah wong yoasobi yang massa penggemarnya segudang gitu masih pake venue cilik. Tapi emang sih belum paham juga yorucult domestik tuh skala besarnya kayak apa.","Aduh ngeliat tiket yoasobi menguap bagai asap, jadi gelisah nih seumpama yorushika kesayangan hati mampir ke tanah air masih kebagian seat ga ya? hahaha masa yoasobi yang army-nya selaut itu venue-nya masih mini begitu. Meski ya memang kurang ngerti juga fanbase yorushika lokal tuh magnitude-nya segimana.",not hate speech
"USER takut dijawab, “loh kok protes hubungan kita apa emang” tapi gpp sih bisa bad and good end, mangat yh ca, kabarin lebih kanjut nya","USER mah hilap dijawab, ""eh kumaha protesna hubungan urang naon sih"" tapi gapapa lah bisa bad and good end, semangat atuh ca, update terus ya kelanjutannya","USER takut bales chat, ""lah kenapa protes emang hubungan kita gimana"" tapi oke aja kok bisa ending buruk atau bagus, fighting ca, kabarin progress selanjutnya dong","USER sieun direspon, ""ih kok komplain hubungan urang kumaha"" tapi santai wae bisa bad ending good ending, semoga lancar ya ca, info terus gimana kelanjutannya","USER agak deg-degan dijawab, ""eh kok ribut hubungan kita teh naon"" tapi fine-fine aja sih bisa berakhir jelek atau bagus, sukses ya ca, kasih tau gimana nextnya","USER nervous mau dibales, ""wah kenapa ngomel hubungan urang kumaha atuh"" tapi no problem lah bisa sad ending happy ending, good luck ca, share terus perkembangannya",not hate speech
USER Lu sholat apaaaaa kehed ? 🤣🤣😭😭,"Ih kumaha atuh, sholat teu sholat mah urusan sorangan wae 😅","Euy, sholat ge dipatakenkeun, kumaha sia teh 😂😂","Wah sholat oge jadi bahan obrolan, hahaha lucu pisan 🤭","Sia teh kepo pisan, nanya sholat segala 😄😄","Heran bet, sholat ge kudu dilaporkeun ka maneh 😆🙄",not hate speech
"USER USER USER ijo anjing emang gakbisa lihat potensi atlet, si agung sama si Alex gawe na teu baleg anying","USER USER USER bangsat emang buta kali ya liat potensi atlet, si agung jeung si Alex mah digawe teu meunang tempat anying","USER USER USER tolol pisan teu bisa ningali potensi atlet, si agung sareng si Alex digawekeun tapi teu dibere kesempatan bangsat","USER USER USER sialan emang picek mata liat bakat atlet, si agung jeung si Alex kerja keras tapi teu diakuan kontol","USER USER USER kampret teu acan bisa nempo potensi atlet, si agung sama si Alex digawe teu meunang apresiasi anjir","USER USER USER geblek pisan mata na buta nempo bakat atlet, si agung jeung si Alex rajin tapi teu diperhitungkeun bangke",hate speech
