kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER Anyingg kanjut apa an ini ? Wkwkwkwk,Anyingg bgt kanjut naon ieu mah? Wkwkwkwk,Anying kanjut apa sih ini? Wkwkwk,Anyingg kanjut naon wae ieu teh? Wkwkwkwk,Anying bgt kanjut apa aja ini mah? Wkwkwk,Anyingg kanjut naon atuh ieu? Wkwkwkwk,not hate speech
WTF KENAPA HARI INI ORG ORG DIJALAN PADA GAJELAS BGT SIH GUE TAU LO PUASA PADA LAPER TAPI BISA GASIH GAUSAH NGEBAHAYAIN ORG JUGA MEMEK FORTUNER KOPLOK,Anjir naon ieu poé jalma-jalma di jalan teu jelas pisan sih gue tau kalian puasa jeung lapar tapi bisa ga sih ulah ngabahayakeun urang ogé kontol Fortuner koplok,WTF naha dinten ayeuna org2 dijalan pada ga jelas bgt anjr gw ngerti lu puasa trs laper tp bsa g sih jgn bahayain org laen jg mmk Fortuner bangsat,Bangke kenapa hr ini jalma2 dijalan teu puguh pisan sih aye terang maneh puasa sareng lapar nanging tiasa henteu sih ulah ngabahayakeun jalmi oge memek Fortuner siah,WTF naha poé ieu urang2 dijalan pada gajelas bener sih gue tau lo pd puasa jeung laper tp bs g ulah ngebahayain org jg anjing Fortuner koplok,Anjr kenapa dinten ayeuna org dijalan pd ga puguh bgt dah gw tau kalian puasa trs lapar nanging bisa gasih jangan bahayain urang ogé kontol Fortuner bangsat,hate speech
"USER USER Usir anjeeeng suruh ke israel, sampe israel di ludahi banyak rehak di badannya lebok","USER USER Usir anjr suruh ka Israel, sampe Israel di ludahi loba rehak dina awakna lebok","USER USER Diusir aja anjeeeng ka Israel teh, sampe Israel di ludahi seueur rehak dina badannya lebok","USER USER Usir wae anjing suruh ke Israel, sampe Israel diludahi banyak rehak di awakna lebok","USER USER Usir anjr suruh ka Israel, sampe Israel teh di ludahi loba rehak dina badannya lebok","USER USER Diusir anjeeeng suruh ke Israel wae, sampe Israel di ludahi seueur rehak di awakna lebok",hate speech
"netijen sok iye komen para ahli gak dihargai, giliran dokter kandungan bersabda digaremin rame2. biasakan baca dulu dan pahami konteknya baru cuap2, dasar warga blegug","netizen sok tau komentarin para ahli gak diapresiasi, giliran dokter kandungan ngomong lgsg diserbu rame2. biasain baca dlu trus pahami konteksnya baru ngoceh, dasar warga belegug","netijen sok pinter nyela para ahli teu dihargai, pas dokter kandungan bilang langsung digebukin rame2. kudu baca heula jeung ngarti konteksna baru curcol, dasar jelema bodo","netizen sok ngerti komen ahli2 ga dianggep, eh pas dokter kandungan ngmg lgsng dikeroyok rame2. mending baca dulu sama paham konteks baru bacot, emang warga tolol","netijen sok jago komenin para ahli teu diperhitungkeun, giliran dokter kandungan nyarios digebukin beramai2. hayu baca heula sareng ngarti konteksna baru ngalantur, memang jelema belegug","netizen sok pintar nyinyirin ahli gak dihargain, pas dokter kandungan ngomong dikeroyok rame2. biasain baca dl sama ngerti konteksnya baru ngoceh2, dasar rakyat goblok",hate speech
Kek ada aja beban aing teh ihhh,Kayak ada wae beban gue teh ihhhh,Kyk ada aja beban aing teh ihhhhh,Kek ada wae burden gw teh ihh,Kaya ada aja beban aing teh ihhhhh,Kek aya wae beban gue teh ihhhh,not hate speech
Beungeut aing emg sekriminal itukah bangsatttttt nepi ka euweuh anu bisa percaya ka aing,Muka gue emang se-kriminal itu kah bangsat nepi ka teu aya nu bisa percaya ka aing,Beungeut w emg sekriminal gitu bgt bangsattt sampe ga ada yg bisa trust sama gue,Wajah aing emang criminal banget yah anjrit nepi ka euweuh anu percaya ka gue,Beungeut gw emg kriminal amat sih bangke sampe teu aya nu bisa yakin ka aing,Muka w emg se-jahat itu kah anjir nepi ka euweuh jalmi nu percaya ka gue,not hate speech
LOH KALO KAYA GINI MAH SAYA MAU!! 4.2 juga aing gas kalo begini bisa sign love sama johnnysuh mah bjirr klo ga ada benefit yaa anjirr,LOH kalo kaya gni mah gue mau!! 4.2 ge aing gas kalo kieu bisa sign love sareng johnnysuh mah bjirr klo teu aya benefit yaa anjr,Wah kalo kayak gini teh abdi mau bgt!! 4.2 oge aing gas kalo begini bisa sign love jeung johnnysuh mah bjir klo ga ada benefit yaa anjir,LOH kalo kaya gtu mah saya mau bgt!! 4.2 juga aing gas kalo kieu bisa sign love sama johnnysuh mah bjr klo teu aya benefit yaa anjr,Ih kalo kayak gini teh gue mau!! 4.2 ge aing gas kalo begini bisa sign love sareng johnnysuh mah bjirr klo ga ada benefit yaa anjir,LOH kalo kaya gni mah abdi mau bgt!! 4.2 juga aing gas kalo kieu bisa sign love jeung johnnysuh mah bjir klo teu aya benefit yaa anjr,not hate speech
P cara memboikot ijo soalnya kamu jahat anjir??   Kek kehed sekali kamu udh koin naik jdi 20 trus ternyata skrng bener bener mata duitan..,P cara memboikot ijo soalna anjeun jahat anjr?? Kek kehed pisan anjeun udh koin naik jdi 20 trs ternyata skrg bener2 mata duitan..,P gmn cara boikot ijo soalnya km jahat bgt anjir?? Kaya kehed banget km udah koin naek jadi 20 tapi ternyata skrng emg mata duitan bener..,P cara boikot si ijo soalna lu jahat anjr?? Kehed pisan lu udh koin naik jd 20 tp trnyata skrg bnr2 mata duit doang..,P kumaha cara memboikot ijo soalna anjeun jahat bgt?? Kek kehed sekali anjeun udh koin naek jadi 20 trs skrng bnr2 mata duitan..,P cara boikot ijo soalna kamu jahat anjir?? Kehed pisan kamu udah koin naek jd 20 tp ternyata skrg emang mata duit aja..,hate speech
HaruRoos juga. Mati tragis dan jadi jurig,HaruRoos oge. Maot tragis trus jadi jurig,HaruRoos jg. Mati tragis bgt terus jadi hantu,HaruRoos ogé. Paéh tragis sareng janten jurig,HaruRoos juga sih. Mati tragis n jdi jurig,HaruRoos oge euy. Maot tragis trs janten hantu,not hate speech
USER USER Lu siapa? Sok kenal banget bangat pala kanjut,USER USER saha maneh? Sok akrab bgt bangsat sirah budug,USER USER naha maneh? Sok deket banget anjing hulu belegug,USER USER lu sapa sih? Sok kenalan bgt kontol endas goblok,USER USER saha eta? Sok familiar bangat kampret sirah kolot,USER USER naha hidep? Sok kenal bgt bangke pala setan,hate speech
https://t.co/8EaHsGaKds Lu pada koplok bgt astagaaa gw ngik ngik drtd,https://t.co/8EaHsGaKds Sia kabeh pada koplok pisan astagaaa abdi ngik ngik ti tadi,https://t.co/8EaHsGaKds Kalian tuh koplok bgt astagfirullah gue ngik2 dr td,https://t.co/8EaHsGaKds Lu pd koplok bener astaga gw ketawa terus tdi,https://t.co/8EaHsGaKds Sia mah koplok pisan ya allah aing ngik ngik wae ti tadina,https://t.co/8EaHsGaKds Kalian pada koplok bngt ya ampun aku ngik ngik mulu dr tadi,not hate speech
nangisin cowo cuman setetes dua tetes tapi kalo nangisin mamaku aku bisa kesurupan jurig jarian yang matinya diperkosa dan dendam sama sakit hatinya di level paling tinggi,nangis gara2 cowok mah cuma setetes dua tetes doang tp kalo nangis mikirin mamah aku bisa kesurupan jurig jarian yg matinya diperkosa trs dendam jeung sakit hatina di level paling tinggi bgt,nangisin cowo teh cuman titik dua titik aja sih but kalo nangisin mama aku bisa kesurupan jurig jarian nu matinya diperkosa dan dendamna jeung sakit hati di tingkat paling parah,nangis krn cowok mah cuma setetes duatetes tok tp nangisin mamaku aku bisa kesurupan jurig jarian yang matinya diperkosa trus dendam sama sakit hatina tuh di level tertinggi bgt,nangisin laki mah cuman setetes dua tetes wae tp kalo nangis gara2 mamah aku bisa kesurupan jurig jarian nu matinya diperkosa jeung dendamna sama sakit hati di level paling tinggi,nangis mikirin cowok teh cuma titik dua titik aja but kalo nangisin mama bisa kesurupan jurig jarian yg matinya diperkosa trs dendam sama sakit hatina di tingkat paling parah bgt,not hate speech
USER efek mlm2 kah enih ktmunya yang galo2 si aing teh 😭,USER efek malem2 kah nih ktmunya yg gila2 si aku tuh 😭,USER efek mlm2 kah euy ketemunya yang galo2 bgt si aing mah 😭,USER efeknya malem2 kah ini ktmunya yg galo2 si aku teh 😭,USER efek mlm2 ya nih ketemunya yang galo2 bener si aing 😭,USER efek malam2 kah euy ktmnya yg galo2 si aku mah 😭,not hate speech
USER Lu punya pemimpin cara berfikirnya gini? Miris ajg. Lagi susah malah adu nasib. Koplok.,Lu pny pemimpin cara mikirna kieu? Miris bgt anjr. Lgi susah malah adu nasib. Gblk.,Elu ada pimpinan cara pikirnya gini? Miris anjg. Pas susah malahan adu nasib. Koplok bener.,Lu boga pamimpin cara mikirna kitu? Miris ajg bgt. Nalika susah malah ngadu nasib. Belegug.,Ente punya leader cara berfikirna gini? Miris anjr. Waktu susah mlh adu nasib. Koplok pisan.,Lu ada pimpinan cara mikirnya kieu? Miris bener anjg. Pas lagi susah malah ngaduin nasib. Goblok.,hate speech
USER WULUU JANCOK MARAH BANGET BACANYAAAA MKSDNYA APAA COBA YA KALO EMANG UDA TAU KAYA GITU GAUSAH SOK JADI PAHLAWAN KESIANGAN KANJUT,USER WULUU ANJING marah bgt bacanyaaaa maksudna naon coba ya lamun emang geus terang kitu mah tong sok jadi pahlawan kesiangan bangsat,USER WULUU ANJR marah banget bacanyaaa mksdnya naon sih kalo memang udh tau kaya gitu ga usah sok jd pahlawan kesiangan tai kucing,USER WULUU JANCUK marah bgt baca na euy artina naon coba ya lamun emang tos nyaho sapertos kitu ulah sok janten pahlawan kesiangan bego,USER WULUU KONTOL marah banget bacain na maksudnya apa coba kalo emg udah tau begitu jangan sok jadi hero kesiangan anjing,USER WULUU BANGSAT marah bgt maca euy maksudna naon atuh ya upami emang geus uninga kitu mah entong sok jadi pahlawan telat bangun setan,hate speech
KOPLOK BGT ANJING HIDUP GUE https://t.co/OepY9QO6A2,KOPLOK BANGET ANJIR HIDUP ABDI https://t.co/OepY9QO6A2,BINGUNG BGT ANJING KAHIRUPAN GUE https://t.co/OepY9QO6A2,KOPLOK PISAN ANJIR HIDUP URANG https://t.co/OepY9QO6A2,BINGUNG BANGET ANJING KAHIRUPAN ABDI https://t.co/OepY9QO6A2,KOPLOK BGT ANJR HIDUP URANG TEH https://t.co/OepY9QO6A2,not hate speech
"Malu atuh pendukung lu udah bela belain sampe demo eh malah 🤭 lucu cik atuh mikir sia, kehed dia","Malu bgt atuh pendukung lu udh bela2in sampe demo eh malah 🤭 lucu pisan atuh mikir maneh, kehed pisan dia","Isin atuh supporter lu udah ngbela sampe turun ke jalan eh malah 🤭 lucu cik atuh dipikir sia teh, kehed bener dia","Malu anjr pendukung maneh udh bela belain sampe demo segala eh mlh 🤭 lucu pisan atuh mikir sia, kehed dia mah","Isin bgt atuh yg dukung lu udh ngbela2 sampe demo2 eh malah gtu 🤭 lucu cik atuh dipikir maneh, kehed banget dia","Malu anjir pendukung lu udah bela belain sampe turun jalan eh malahan 🤭 lucu pisan atuh mikir sia teh, kehed dia",hate speech
"USER Kanjut kan? pasti kanjut lah apalagi, itu kan yang kamu mauuuuu","Kanjut kan? pasti kanjut lah apalgi, eta teh nu sia hayang mah","Kanjut kan? psti kanjut lah apalagi, itu kan yg kamu mauuuu bgt","Kanjut kan? pasti kanjut wae apalagi, eta mah nu sia pengen","Kanjut kan? psti kanjut lah aplg, itu kan yg km maunya banget","Kanjut kan? pasti kanjut lah apalagi, eta nu sia hoyong kan",not hate speech
USER kamu kan emg T kehed,USER kamu kan emang T kehed bgt,USER lu kan memang T kehed pisan,USER kamu kan emg T kehed banget weh,USER lu kan emg T kehed pisan euy,USER kamu kan memang T kehed bener,hate speech
"USER njir, aing kesindir. soalnya huruf besar di awal aing matiin.","Anjir, abdi kesindir euy. soalnya huruf gedé di awal abdi matiin.","Njr, gw kesindir bgt. soalna huruf besar di awal gue matiin.","Wah anjir, urang kesindir. masalahna huruf besar diawal urang matiin teh.","Astaga, aing kesindir pisan. soalnya huruf gedé di awal aing dimatiin.","Njr bgt, gue kesindir. soalna huruf besar di permulaan gw non-aktifin.",not hate speech
"waktu baru banget balik indo gue pernah culture shock, kok bisa ya temen kantor nutupin perselingkuhan?   untung gue waras langsung cut off. amit amit jadi karma.   untuk temen kantor atau temen yang menutupi perselingkuhan “KEHED” kalo kata gue teh.","waktu baru aja balik indo gue pernah culture shock, kumaha bisa ya temen kantor nutupin selingkuh? untung gue waras langsung cut off. amit2 jadi karma. buat temen kantor atau temen yang nutup2in selingkuhan ""KEHED"" kalo kata gue mah.","pas baru bgt pulang indo w pernah culture shock, kok bs ya tmn kantor nutupin affair? untungnya w waras lgs cut off. amit amit jd karma. utk tmn kantor atawa tmn yg menutupi perselingkuhan ""KEHED"" lamun ceuk gue teh.","waktu nembe wae balik indo gue pernah culture shock, gimana bisa ya temen kantor nutup2in selingkuh? syukur gue waras langsung cut off. amit2 jadi karma. kanggo temen kantor atau temen anu nutupin perselingkuhan ""KEHED"" kalo omong gue mah.","pas baru banget mulih indo w pernah culture shock, kok bisa sih tmn kantor nutupin affair? untung w waras lgs cut off. amit amit jd karma. pikeun temen kantor atawa temen yang menutupi perselingkuhan ""KEHED"" upami ngomong gue teh.","waktu baru aja balik indo gw pernah culture shock, kumaha bs ya temen kantor nutup2in selingkuhan? alhamdulillah gw waras langsung cut off. amit2 jd karma. kanggo tmn kantor atau tmn yg nutupin perselingkuhan ""KEHED"" lamun kata gue mah.",not hate speech
USER Hahaha kurang riset nih aing 🤣,Hahaha kurang panalungtikan nih gue 🤣,Wkwkwk krg riset nih aing 😂,Haha kurang teliti euy aing mah 🤣,Hahaha krng research nih w 😭,Wkwk kurang nalungtik nih sia 🤣,not hate speech
"Apa yang kamu lakukan jika bosmu dinner meeting dan kamu standby nearby aja? . . Kamu liat2 jurig di resto fine dining. . . SCBD, 2023","Naon nu ku anjeun dilakukeun lamun boss anjeun dinner meeting trs anjeun standby deukeut wae? . . Anjeun tingali2 jurig di resto fine dining mah. . . SCBD, 2023","Apa yg lo lakuin klo bos lu dinner meeting n lo standby nearby doang? . . Lo liat2 hantu di resto fine dining gitu. . . SCBD, 2023","Kumaha lamun atasan anjeun dinner meeting jeung anjeun standby caket hungkul? . . Anjeun ningali2 jurig di restoran fine dining. . . SCBD, 2023","Apa yg kamu lakuin kalo bosmu dinner meeting trus kamu standby deket aja sih? . . Kamu liat2 hantu di resto fine dining gt. . . SCBD, 2023","Naon anu anjeun lakukeun upami boss anjeun dinner meeting sareng anjeun standby nearby wungkul? . . Anjeun nempo2 jurig di resto fine dining mah. . . SCBD, 2023",not hate speech
USER kanjut s1 itu jurusan perkontolan apa gmna nder?,USER lanjutin S1 tuh jurusan perkontolan atawa kumaha nder?,USER terusin s1 nya jurusan perkontolan apa gimana sih nder?,USER sambung S1 eta jurusan perkontolan atau kumaha atuh nder?,USER lanjut s1 ntu jurusan perkontolan apa gmn deh nder?,USER nerusin S1 mah jurusan perkontolan atawa kumaha we nder?,hate speech
siren tanpa seunghan wokwokwowkok koplok lu aseli sedih bgt pagi pagi https://t.co/q7fpVKrlaS,siren tanpa seunghan wkwkwk koplok sia asli sedih banget isuk-isuk https://t.co/q7fpVKrlaS,siren minus seunghan wokwokwok koplok lu bener2 sedih bgt pagi2 buta https://t.co/q7fpVKrlaS,siren tanpa seunghan wkwkwk koplok maneh aseli sedih banget subuh2 https://t.co/q7fpVKrlaS,siren ga ada seunghan wokwokwok koplok lu emg sedih bgt pisan pagi https://t.co/q7fpVKrlaS,siren kurang seunghan wkwkwk koplok sia beneran sedih banget isuk https://t.co/q7fpVKrlaS,hate speech
"13 Kota ASEAN mencontoh Kabupaten Banyumas perihal pengelolaan #sampah pimpinan Kabupaten anu beneran otakna di pake gawe"", kumaha kabarna nu disebut KOTA? Salam Careuh King.. runtah di ubrugkeun weh hantem nepika Dajjal datang.. https://t.co/1A4iz3tx7E""","13 Kota ASEAN niru Kabupaten Banyumas soal pengelolaan #sampah pimpinan Kabupaten nu beneran otakna dipake gawe, kumaha kabar nu disebut KOTA? Salam Careuh King.. runtah diubrugkeun wae hantem nepi ka Dajjal dateng..","13 Kota ASEAN ncontoh Kabupaten Banyumas perihal pengelolaan #sampah pimpinan Kabupaten anu bener2 otakna di pake gawe"", gimana kabarna nu disebut KOTA? Salam Careuh King.. runtah di ubrugkeun weh hantem sampe Dajjal datang..","13 Kota ASEAN mencontoh Kabupaten Banyumas soal management #sampah pimpinan Kabupaten nu beneran otakna digunain gawe, kumaha kabarna nu disebutna KOTA? Salam Careuh King.. runtah diubrugkeun aja hantem nepika Dajjal teka..","13 Kota ASEAN ngikutin Kabupaten Banyumas perihal pengelolaan #sampah pimpinan Kabupaten anu bnr otakna di pake gawe"", kumaha kabar nu disebut KOTA? Salam Careuh King.. runtah di ubrugkeun weh hantem sampe Dajjal dateng..","13 Kota ASEAN meniru Kabupaten Banyumas dlm pengelolaan #sampah pimpinan Kabupaten nu beneran otakna dipakeun gawe, gmn kabarna nu disebut KOTA teh? Salam Careuh King.. runtah diubrugkeun wae hantem nepi Dajjal datang..",hate speech
ya wajar cust protes?? ada duit ada kualitas?? lagian lu ngapain ngurusin fandom org dah kan yang kena rz lagi KOPLOK,ya wajar customer protes?? aya duit aya kualitas?? lagian maneh naon ngurusin fandom jelema dah kan nu kena rz deui KOPLOK,ya wajar cust protes?? ada duit ada kualitas?? lagian sia ngapain ngurusin fandom urang dah kan anu kena rz lagi BODOH,iya wajar customer protes?? aya duit aya kualitas?? lagian lu naon ngurusin fandom org dah kan nu kena rz deui GOBLOK,ya wajar cust protes?? ada duit ada kualitas?? lagian maneh ngapain ngurusin fandom urang dah kan anu kena rz lagi TOLOL,iya wajar customer protes?? aya duit aya kualitas?? lagian sia naon ngurusin fandom jelema dah kan nu kena rz deui KOPLOK,hate speech
EH JARINGAN GW JELEK BGT KOPLOK,Eh jaringan gue jelek bgt anjir koplok,EH JARINGAN W JELEK BANGET TOLOL,Eh jaringan aku jelek bgt sia koplok,EH JARINGAN GW JELEK BGT ANJR GOBLOG,Eh jaringan gua jelek banget bener koplok sia,not hate speech
USER Banyak jurig yg tidak bs bobok nyenyak kalo suporter triak2,Loba hantu anu teu bisa sare tenang lamun suporter ngagorowok bae,Bnyk jurig yg ga bs tidur nyenyak klo fans teriak2 wae,Seueur hantu nu henteu tiasa bobok tenang upami supporter ngahuleng terus,Banyak setan yg tdk bisa tidur ayem kalo pendukung bengok2 mulu,Loba jurig anu teu bs sare tentrem lamun suporter ngagorowok trs,not hate speech
"USER kontol lu, pujian kmren lu hoaks doang kah kanjut","USER kontol sia, pujian kamari teh hoaks wae kah bangsat","USER anjing lu, compliment kemarin itu boong doang ya anjir","USER tai sia, pujian tadi mah hoaks hungkul kah siah","USER bngst lu, praise kmrn lu fake news doang kah tolol","USER anjr sia, pujian wingi teh palsu wungkul kah cuk",hate speech
