kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
USER USER USER USER USER USER USER USER USER USER USER USER Nah ini lah gais jawaban emak2 belegug buzzer penjilat  Asal Luh tau yah nyet Gua juga 10 tahun dukung si Wowo. Smpe akhirnya dia jdi pengkhianat yg di ikuti oleh orang2 munafik dan penjilat seperti eluh. Dasar otak udang  Masih bahas menang kalah aja padahal gua gak peduli.,"USER USER USER USER USER USER USER USER USER USER USER USER Nah ieu mah gaes jawaban mak2 belegug, buzzer tukang jilat. Supaya maneh nyaho yeuh, nyet, aing ge geus 10 taun ngadukung si Wowo nepi ka ahirna manehna jadi panghianat, diiluan ku orang2 munafik jeung tukang jilat siga maneh. Dasar otak udg. Masih wae bahas menang-kalah, padahal aing mah teu paduli.","USER USER USER USER USER USER USER USER USER USER USER USER Nih lah guys jawaban emak2 belegug buzzer penjilat. Biar lu tau ya, nyet, gue juga 10 thn dukung si Wowo sampe akhirnya dia jd pengkhianat, diikutin sama orang2 munafik n tukang jilat kyk elu. Dasar otk udang. Masih aja bahas menang kalah, padahal gue teh teu peduli.","USER USER USER USER USER USER USER USER USER USER USER USER Eh ieu teh jawabanna, gaiz, ti emak2 belegug buzzer penjilat. Asal maneh nyaho yah, anjr, kuring oge 10 taun ngadukung si Wowo, tuluy ahirna manehna jadi panghianat, diiluan ku jalma2 munafik jeung nu jilat-jilat siga maneh. Dasar otak udang. Masih bahas menang-kalah wae, padahal kuring teu peduli.","USER USER USER USER USER USER USER USER USER USER USER USER Nah ini loh gaes jawaban emak2 belegug, buzzer penjilat. Buat lu tau ya nyet, gw jg 10 thn dukung si Wowo, smp akhirnya dia jd pengkhianat yg diikutin orang2 munafik n penjilat kyk elu. Dasar otak udg. Masih aja ngebahas menang kalah, padahal gw mah teu peduli.","USER USER USER USER USER USER USER USER USER USER USER USER Nyaeta ieu, gaes, jawaban ti emak2 belegug buzzer penjilat. Sangkan maneh nyaho ya, nyet, aing jg geus 10 taun ngadukung si Wowo, terus antukna manehna jadi panghianat nu diiluan ku urang2 munafik jeung tukang jilat saperti eluh. Dasar otak udng. Masih wae ngobrolin menang-kalah, padahal aing gk paduli.",hate speech
Akun gue dipegang anak jurig jdi jamet bgt,"Akun gw kek dipegang budak jurig, jd jamet bgtt","Akunku lagi dikawasa ku budak jurig, nepi jadi jamet pisan euy","Yang pegang akun gue tuh anak jurig mah, makanya jamet bgt wkwk","Akun ane kek dpegang ku anak jurig, jd jm3t parah pisan","Akun gue teh kyk dipegang anak jurig, jd jamet pol anjr",not hate speech
USER Mamam sia koplok!!! Kuduna di galeuy pingping na make ban mobil terus rem tangan!!,"USER Mamam tuh maneh gblk!!! Kudu-na digaleuy di pinggir jalan make ban mobil, trs tarik rm tgn!!","Mamam sia, koplok bgt!!! Sakuduna di-galeuy pingpingna pke ban mobil trs rem tgn ditarik!!","USER Makan tuh, maneh goblog anjr!!! Kudu mah digaleuy di pinggiran jalan, make ban mobil terus tarik rem tangan!!","Mamam atuh, sia gblg!!! Kudu digaluy di pingpingna pke ban mobil, trs rm tgn-na ditarik kenceng!!","USER Mamam lah, maneh koplokkk!!! Sakuduna digaleuy di pinggir jalan make ban mobil, trus tarik rem tgn skenceng2na!!",hate speech
"Hari ini adrenaline ke boost banget, jadi hyper aktif gini aing, kaya aing pede loncat d lantai 3 hahaha Harusnya ke dufan, fuck! Sayang banget energy gede tapi ga kesalurin.","Ayeuna adrenalin keboost parah, aing jadi hiperaktif kieu; sampe aing PD loncat ti lantai 3 wkwk. Kudu na mah ka Dufan, fck! Sayang pisan energi gede teh teu kasalurkeun.","Hari ini adrenalin ke-boost bgt, jadi hyper aktif ginih aing; serasa aing pede loncat dr lt 3 haha. Harusna ka Dufan sih, f*ck. Sayang bngt energi gede tapi ga kesalurin.","Seharian adrenalin naik pisan, aing jd hyperaktif kieu, rasanya bisa aja loncat dr lantai 3 wkwkw. Mending mah td ka Dufan, anjr! Energi gede bgt tapi teu kesalurkeun.","Ayeuna mah adrenalin na keboost bgt, aing hyperaktif pisan, nepi ka PD hayang loncat ti lt 3 hahaha. Saena tadi ka Dufan, anjr! Energi na gede, tapi can kasalurkeun.","Adrenalin hr ini ngegas parah, aing teh jadi hyper bnrn, kaya bisa loncat dr lantai 3 :’). Kudu ka Dufan atuh, fck lah. Sayang pisan energy gede tp ga kesalurin.",not hate speech
"USER USER USER Yeeee blegug dasar... dijodohin mah bs kapan sj, emang elo yg ngatur? Tolol ah elu, males gw Sdh gw ngantuk, bye  😅🤣😂🫵😎🤭🥱","USER USER USER Yeee blegug atuh... dijodohkeun mah iraha wae bisa, emang sia nu ngatur? Tolol ah, males aing, udh ngantuk, bye 😴🫵😂","USER USER USER yaelah blegug dasar... dijodohkeun mah bs iraha wae, emg loe yg ngatur? gblk ah lo, mls gue, sdh ngntk, byee 🤣🤭","USER USER USER Yg bener lah, blegug... dijodohin mah kapan aja ge bisa, emang maneh nu ngatur? bodo teuing, mls gw, udh ngntk, cabut ya 😅🫵","USER USER USER Euy anjr, dasar blegug... dijodohkeun mah iraha wae oge bisa, emg elu yg ngatur? tolol bgt sih, cape aing, ngantuk, bai 🤣😴","USER USER USER Heuh blegug, jangar... dijodohin mah bs kapan sj, emang sia teh nu ngatur? bego tolol, males gue, udh ngntk, bye lah 😎🤭",hate speech
Gue sbg orang tangerang kanjut (kaget n terkejut) di jogja tbtb ada kabut padahal sebelumnya sumuk poll ini jadi dingin banget bjir 😭😭,"Gue sbg anak Tangerang kaget tenan, ning Jogja tau2 ana kabut, padahal sakdurunge sumuk polll, saiki malah adem bgt bjir 😭😭","Gw org Tangerang kaget pol, di Yk tbtb ada kabut, barusan wae sumuk nemen, skrg jadi dingin bgt anjr 😭","Sebagai wong Tangerang aku kaget, ing Jogja mendadak ana kabut, padahal sadurunge panas sumuk pol, saiki adhem tenan bjirr 😭😭","Gwe anak Tngrang kaget bgt lho, ning Jogja ndadak metu kabut, pdl tdi sumuk rek, saiki malah dingin banget bjir 😭","Aku sbg org Tangerang kaget temenan, di Jogja tau2 ana kabut, padahal mau sumuk pol, saiki dadi adem bngt anjr 😭",not hate speech
"Ngomong kali kalau udah ada, biar gue gak usah nyari2 lagi. Goblog emang si belekok tehh.","Ngomong atuh klo udh ada, biar gue gk usah nyari2 lg. Gblk emg si belekok teh.","Bilang wae mun geus aya, supaya aing teu kudu néangan deui. Goblog pisan eta si belekok teh.","Kabarin we mun udah ada, jd urang moal kudu néangan deui. gblg bgt tuh si belekok, anjr.","Tinggal bilang atuh kalo udh ada, jadi gue gausah nyari2 lagi. Belegug pisan si belekok teh!","Kasih tau wae mun geus aya, biar gw gk perlu néangan deui. Goblokkk si belekok teh.",hate speech
"andaikan org kek gini beneran muncul dihidup aing, kaga di ngl doang anjrit sapa sih lu sini muncul klo berani https://t.co/IrDpmlbHTT","Mun jelema kayak kieu bnrn mucunghul dina hirup aing, ulah ngan di ngl hungkul, anjr... saha sih maneh? geura mucunghul di dieu mun berani https://t.co/IrDpmlbHTT","Andaikn org kyk gini bnrn muncul di hdp aing, jgn cmn di ngl doang ya, anjrrt... sapa sih lu, sini muncul klo brani https://t.co/IrDpmlbHTT","Mun batur model kieu bnrn mucunghul di kahirupan aing, ulah di ngl wae, anjrot, saha sia? geura ka dieu mun berani https://t.co/IrDpmlbHTT","Kalo ada org kek gini bneran nongol di hdp aing teh, kagak di ngl doang ya, anjr, siapa sih loe? sni nongol klo brani https://t.co/IrDpmlbHTT","Misal org model begini bnrn nyampe ka hirup aing, jgn cuma di ngl doang lah, anjrtt, saha maneh? datang ka dieu mun berani https://t.co/IrDpmlbHTT",not hate speech
"USER gausa jajan dah lu, emg lu pikir reuse yg seller dapet itu boleh dpt gratis??? KAGA, BAYAR JUGA ITU KOPLOK","USER ulah jajan heula atuh, emg lu kira reuse nu seller meunang teh bisa gratis? moal, kudu bayar ge eta, gblk!","USER gausah jajan lah lo, emng elu pikir re-use yg seller dpt itu gratisan? KAGA LAH, kudu bayar oge, koplok!","USER ulah jajan dlu we, ngira reuse anu seller meunang mah free? teu atuh, byr jg itu, tolol!","USER g usah jajan dah, lo pikir reuse yg penjual pd dpt bs free? kagak, kudu byr ge itu, goblok bgt!","USER ulah boros jajan weh, kira2 lu reuse nu seller dapet teh boleh gratis? teu atuh, tetep bayar juga, KOPLOK, sia!",hate speech
USER Koplok emg si suheri2 itu pdhl lu bias gue di 1d anj kecewa gue dr dulu lu pro isriwil,"USER Gblk pisan si suheri2, pdhl lu bias gue di 1D, anjr kciwa gue dr dulu, lu mah pro isriwil","USER Belegug atuh eta si suheri2, pdhl maneh teh bias aing di 1d, anjr kuciwa ti baheula, maneh pro isriwil","Si suheri2 koplok bgt, pdhl lu bias gue di 1D; keuheul aing, kciwa dr baheula krn lu pro israel","USER Koplokan siah si suheri2, padahal lu bias gue di one d, ajg kcewa pisan ti baheula, lu mah pro isriwil","Goblok ge si suheri2, pdhl lu bias gue di 1d, sumpah kzl aing ti lila, dr dlu lu pro isriwil",hate speech
USER USER Wkwkkww bolo..ya jg sih itu jurig,"USER USER wkwk bener jg sih, eta mah jurig","USER USER wkwwkk enya oge, eta teh jurig atuh","USER USER wkwkw yaa jg sii, sigana mah jurig euy","USER USER wkakwk batur, iya jg sih eta jurig bgt","USER USER wkwk anjr, bnr juga yaa, eta teh jurig kok",not hate speech
"keseringan upload beungeut trs captionnya kek dia berasa mahluk paling jelek pdhl kita smua tau klo dia tuh cakep parraahhh , jadinya malah kek “dih apaansi” yg tdnya klo liat ftonya “mashaallah cakep bgt ihhh” jd ilang respect gt lhooo","kebanyakan post beungeut mulu, captionnya suka kek berasa mahluk paling goreng, pdhl urang smua oge apal klo maneh teh geulis pisan. ujung2na mah jadi vibes ‘dih apansi’, nu tadina mun ningali fto ‘mashaaAllah cakep bgt ihhh’ jd ilang rspct gitu lho.","Unggal poe upload raray wae, caption-na sok asa pangjelekna saalam dunya, padahal mah geulis pisan euy. Ahirna nu biasana mun nempo fotona ‘mashaaAllah cakep bgt ihh’ jadi robah jadi ‘dih apaan sih’, langsung leungit respect-na atuh.","Sering bgt upload beungeut, captnya kek ngerasa paling jelek sedunia, padahal teh dia tuh geulis parahhh. Alhasil yg tdnya liat fotonya ‘mashaAllah cakep bgt ihhh’ skrg malah jd ‘dih apaansi’, beneran ilang respek mah.","Upload raray trs2an, capsi tiap kali sok kaya asa pangjelekna, pdhl mah urang2 oge nyaho eta teh geulis/cakep pisan. Jd nu tadina ningali poto langsung ‘masyaAllah ckp bgt ihh’ robah kana ‘dih apansi’, respect langsung ngilanggg.","keseringan ngepost beungeut wae, capshun-nya tiap kali berasa paling goreng teuing, pdhl smua org jg tau klo maneh geulis pisan. ujungnya yg tadinya pas ningali fto ‘mashAllah cakep bgtt ihhh’ skrg mah jadi ‘dih apaan sih’, rspct jd ilang lhooo.",hate speech
"USER USER maneh nu moron koplok. Semit itu orang Arab, Yahudi, dsan sekitarnya keturunan Shem anak Nabi Nuh.","USER USER sia teh mor0n gblk bgt. Semit teh nyaeta urang Arab, Yahudi, jeung sabudeureunana, tur keturunan Shem putra Nabi Nuh.","USER USER anjir, maneh koplok tolol pisan. Semit itu kaum Arab jeung Yahudi dkk di sakurilingna, asalna ti Shem anak Nabi Nuh.","USER USER anjr maneh nu bodo g0blok. Semit mah eta orang Arab, Yahudi, jeung sawewengkonna; keturunan Shem putra Nabi Nuh.","USER USER sia koploq moron, beungeut teu ngadidik. Semit itu orang Arab/Yahudi jeung sajabana, tur keturunan Shem anak Nabi Nuh.","USER USER anjeun b0doh gblk pisan. Semit teh org Arab, Yahudi, jeung sabudereunana, turunanna Shem, anak Nabi Nuh.",hate speech
Keknya pimnas udah diperkenalkan sejak ppsmb deh? Dan dulu emang hype bgt walaupun gak ikut tapi temen temen aing ikut bangga (sampe skrg jadi alumni masih sering post pimnas),"Sigana PIMNAS geus dikenalin ti PPSMB, nya? Baheula mah hype pisan, sanajan aing teu milu, tapi babaturan aing nu milu teh reugreug (nepi ka skrg geus jd alumni msh sering ngepost PIMNAS).","Kayaknya pimnas udh dikenalin pas PPSMB ya? Dulu emg hype bgt, walau aing ga ikt, tapi temen2 aing yg ikt bangga (smpe skrg sdh alumni msh sering post pimnas).","Keknya PIMNAS tuh udah dikenalin dari PPSMB deh? Dulu mah hype pisan, aing gk ikutan tapi babaturan nu ikutan teh bangga (sampe skrg jd alumni sering2 ngepost PIMNAS).","Kyaknya pimnas udah diperkenalin dr ppsmb gak sih? Baheula mah hype bgt, aing ttp teu milu, tapi barudak aing nu milu bangga (ampe skrg udh alumni masih sering upload pimnas).","Kayana PIMNAS teh geus diperkenalkeun ti PPSMB, atuh? Baheula mah hype pisan, aing teu ikt, ngan babaturan nu ikt teh bangga (nepi ka ayeuna jd alumni tetep wae sering ngepost PIMNAS).",not hate speech
USER Dasar Jurig!!! Setan!! Kirdun kudisan!!!,USER Dsr jurig atuh!!! setan pisan!! kirdun kudisan euy!!!,"USER Memang maneh jurig!! s3tan!! kirdun kudisan, anjr!",USER Dasar hantu jurig!!! setan!! kirdun kud1san pisan!!,"USER Eh sia jurig bgt!! setn, kirdun kudisan pisan!!!","USER Jurig dasar lu!! sytan! kirdun yg kudisan, euy!!",hate speech
koplok gw salting bgt anjrit inilah gambaran gw kalo liat elu WOOSEOKKKK https://t.co/9Hw7QXMIyf,"bodo teuing gue mah salting pisan anjir, ieu teh gambaran gue tiap ningali elu WOOSEOKKKK https://t.co/9Hw7QXMIyf","gblk gua salting bngt anjr, ini mah gambaran gua klo liat lo WOOSEOKKKK https://t.co/9Hw7QXMIyf","koplok bgt gue atuh salting sampe kaku, anjir ini tuh gue kalo ngeliat elu WOOSEOKKK!! https://t.co/9Hw7QXMIyf","anjirr gue teh koplok teuing, salting bgtt tiap ningali elu WOOSEOKK https://t.co/9Hw7QXMIyf","gua koplok sendiri da salting pisan klo liat loe, anjir WOOSEOKKKK https://t.co/9Hw7QXMIyf",not hate speech
"USER anying piraku kudu aya volunteer saabreg keur ngajaga nu kieu. meni hese ngajaga teh euy, geus bener jiga kiara we asup na mayar","USER anjr masa kudu aya relawan seabrek buat ngajaga nu kieu? ribet bgt ngajagana euy, mndg siga Kiara wae, asupna bayar","USER anying piraku kudu relawan sakabreg pikeun ngajaga nu kieu. meni hese pisan ngurusna teh, mendingan siga Kiara we, asupna mayar","USER anying, masaa harus ada volunteer seabrek keur jaga yg kyk gini. susah bgt ngajagana teh, udh bnr ky Kiara aja, masuknya bayar","USER anjr, piraku kudu aya volunter sabreg keur ngejaga nu kieu, pusing euy. heseee pisan, beneran mndg jiga Kiara wae: asupna bayar","USER anying, masa sih perlu relawan bejibun buat ngamanin nu kieu? hese teuing ngurusna, udahlah kaya Kiara we, asupna mayar",not hate speech
"USER Tidak akan mengucapkan comeback stronger, lebih enak ngucapin hakan goblog anjing lebok monyet","USER ra bakal ngucapke ""comeback stronger"", luwih enak tak ucapke ""hakan gblk anjr lebok monyt""","USER nggak bakal bilang comeback stronger, wes mending aku ngomong ""hakan goblog anjg lebok monyet""","USER ora arep ngucapke ""comeback stronger"", luwih penak ngucap ""hakan gblk anjing lebok monyet"" wae","USER tdk akn ngucapin cmbk strongr, mending ngucap ""hakan goblog anjr lebok monyet"" wae","USER ra bakal ngetik ""comeback stronger"", lbh puas tak tulis ""hakan gblk anjing lebok monyet""",hate speech
USER Kok aing jadi pengen marah ya 😔,"USER Koq aing mah jd pgn mrh we, yah 😞",USER Knp urang teh jd hayang marah pisan sih? :(,"USER Kok abdi jadi kesel atuh, hayang mrh bgt 😔","USER Aing teh jd pengen marah we atuh, napa sih 😮‍💨","USER Koq urang rada kesel, hayang marah saeutik we 😤",not hate speech
"pas artikelnya muncul, gue heran knp pake segala nyenggol txt, pdhl txt ga ngapa ngapain. dasar belegug","pas artikelnya rilis, gw hrn naha kudu nyenggol TXT, pdhl TXT ga ngapa2in. atuh dasar belegug","ti mimiti artikelnya muncunghul, aing heran, naha maksa pisan nyerempet TXT, pdhl TXT teu nanaon. gblk, belegug","pas berita-nya kluar, gw bingung knp kudu2an bawa2 TXT, pdhl TXT kaga ngapa2in. tolol pisan, belegug","barusan artikel muncul, gue shock, naha pke nyebut2 TXT, pdhl TXT teu ngapa-ngapain. gblk atuh, belegug","wkt artikelnya tayang, gua kaget, knp jd nyenggol txt, padahal txt mah teu salah naon2. dasar bego, belegug",hate speech
"USER Kaga sih. Ntu berawal dri gue ngegambar trio kanjut buat ngebandingin tinggi badan, trs Juju ama bang Jel ikutan gambar. Trs gue lupa, kyk bilng ""jdi trio apa nih"" nah disitu Juju namain nya kanjut, kaget dn terkejut","USER Teu, kagak kok. Eta mah berawal ti gw ngagambar trio kanjut keur ngabandingkeun tb, trus si Juju jeung bang Jel ikutan gambar. Trs gw poho, kyk bilang ""jd trio apa nih"", eh didinya Juju nu méré ngaran ""kanjut"", kaget pisan euy.","USER gk, sumpah. Awalnya dr gua ngegambar trio kanjut buat bandingin tb, trs Juju sm bang Jel ikut nyoret2. Trus gua lupa, kyk nanya ""jadi trio apaan nih"", terus Juju yg ngasih nama ""kanjut"", kaget bgt wkwk atuh.","USER teu kitu atuh. Mimiti-na ti gue ngagambar trio kanjut keur ngabandingkeun jangkungna, tuluy si Juju jeung bang Jel milu ngagambar. Abis itu gue poho, ngomong ""jd trio naon ieu?"", di dinya Juju masihan ngarana ""kanjut"", kaget teuing.","USER kgk sih, bro. Itu tuh asalnya w ngelukis trio kanjut biar bisa ngebandingin tinggi2, trs Juju ama bang Jel nyamber ikut gambar. Abis itu w kelupaan, kek bilang ""jd trio apa ya"", eh di situ Juju ngasih namanya ""kanjut"", kaget jeung heran.","USER moal lah. Eta berawal dr gw gambar trio kanjut keur bandingin tinggi bdn, trus Juju bareng bang Jel ikutan. Trus gw poho, kaya nanya ""jd trio naon, nya?"", tuluy Juju nyebutna ""kanjut"", kaget dn reuwas.",not hate speech
"USER KOK GUE KANJUT, gua gada nyuruh lo trabas🗿","USER, naha kudu aing nu disebut kanjut? aing ge teu nyruh maneh trabas 🗿","USER lah kok gue yg dibilang kanjut atuh, gue ga ada nyuruh lu trabas 🗿","USER knp gue yg dibilang kanjut teh, padahal gua gk nyuruh lo trabas we 🗿","USER, aing mah teu nyuruh maneh trabas, kok ujug2 gue dikanjut-in sih 🗿","USER tong kanjut2 ka aing lah, gua gaada nyruh lu trabas atuh 🗿",not hate speech
"USER wkwkwk iya anj aing kaget as fans meghan trainor taun ini artis no 1 nya taylor huhu merasa mengkhianati ayang, taun depan akan ambis dengerin meghann","USER wkwk enya anjr aing kaget pisan, salaku fans Meghan Trainor taun ieu teh artis no.1-na malah Taylor, huhu karasa siga ngahianat ka ayang; taun hareup rek ambis ngadengekeun Meghann","USER wkwkwk iya anjir aing kgte, sbg fans Meghan Trainor thn ini artis no1-nya Taylor, huhu karasa ngkhianatin ayang; thn dpn bakal ambis ngadengein Meghan","USER wk iya euy, urang teu nyangka kaget bgt; salaku fans Meghan Trainor taun ayeuna mah no 1-na teh Taylor, huhu berasa ngahianat ayang, taun hareup bakal ambis ngadengekeun Meghan","USER wkwk iya anjr, salaku fansna Meghan Trainor, taun ieu nu no.1 teh Taylor, huhu asa ngahianat ka ayang; taun dpan rek ambys ngadengein Megh4n","USER wkwkwk enya atuh aing kget, salaku fans M3ghan Trainor thn ieu kok yg no1 malah Taylor, huhu kerasa kyk ngahianat ayang; thn depan rek lbh ambis ngadengein Meghan",not hate speech
GW SRING BGT BGINI ANJ pdhl pas naro gk ad nyangkut2 tbtb bsok pagi dh kyk diacak2in jurig,"Gue srg bgt kieu anjr, pdhl pas nunda teh teu aya nu nyangkut, tbtb besok pg udh kyk diacak2 ku jurig","Urang sok sering kitu, padahal naronya mah euweuh nu nyantol2, isuk-isukna tbtb langsung kek diobrak-abrik ku jurig wkwk","G gw sering bginian bgt, pdhl pas ditaro ga ada yg nyangkut, bsk pagi tau2 udh kaya diacak2in ku jurig, teh","Sering pisan kejadian kieu, pdhl waktu nunda barang teh euweuh nu nempel, eeh isukna tbtb kek diobrak2 jurig, anjr","Gua kdg2 kek gini mulu, padahal pas ditaruh aman teu aya nu nyangkut, bsk pg tau2 udh acak2an siga dioprek2 jurig pls",not hate speech
iy koplok gue ngapain dah mimpiin tu cwok,"iyh aing koplok, naha atuh ngimpiin tuh cowok sih","yaelah gue koplok bgt, ngapain sih mimpiin tu cwok","enya euy, aing gblk pisan, kunaon nepi ka ngimpiin si cowok eta","astaga, gue teh koplok atuh, ngapain juga ngimpiin tuh cowk","iyah anjr, aing bego bgt, naha bisa ngimpiin eta cowok",not hate speech
"weh gelo pisan cemburu sama cokipop 😭🤣 if i were her bakal gw bales “maaf tapi dari awal harusnya lo sadar posisi, lo tu cuma selingkuhan gw. so don't expect too much 😌”","weh gelo pisan cemburu ka cokipop 😭🤣 mun jadi maneh mah aing bakal bles: ""maap, ti awal teh kudu sadar posisi; maneh ngan selingkuhan aing. ulah ekspekt teuing 😌""","wehhh, gila pisan iri ka cokipop wkwk 😭🤣 kalo gue jd dia pasti gue bales: ""mff, dr awal hrsnya lu sadar posisi, lu tuh cmn selingkuhan gue. jgn expect too much 😌""","anjr atuh euy, cemburu na parah ka cokipop 🤣😭 if i were her mah bakal gue bales gini: ""maaf ya, ti awal kudu ngarti posisi; kamu teh cuma selingkuhan gue. so jangan ekspek kebanyakan 😌""","weh, cemburu teuing ka cokipop euy 😭🤣 if i were her bakal gw bales: ""sori, dr awal mah sbrna lo kudu sadar posisi; lo tu cuma selingkuhan gw. don't expect bnyk2 😌""","gelo bgt atuh, cemburu ka cokipop teh 😂😭 lamun aing nu jadi maneh, pasti dibales: ""maf, ti awal kudu sadar posisi we; maneh teh cuman selingkuhan aing. ulah ngarep teuing, okeu? 😌""",not hate speech
LUH BISA BISANYA MERAGUKAN ANAK ANAK GUE PADAHAL LU JUGA NGESTAN????? GOBLOK KAH?????  si kehed.,"Lu bisa2nya raguin anak2 gue, pdhl lu jg ngestan??? gblk kah, sia? si kehed atuh!!!","Kunaon sih maneh ngaraguin budak2 aing, padahal oge maneh ge ngestan?? goblog kieu, si kehed!","Loe kok bisa-bisanya MERAGUKAN anak2 gw, padahal loe juga nge-stan kan? goblog atuh, si kehed...","Sia bisa2na ngeraguin anak2 gua, pdhl maneh oge ngestan; GOBLOG pisan euy?? si kehed!!","Lu tuh bs2nya ngeragu anak2 gue, pdhl lu jg ngestan ya? gblk bgt luh, si kehed, atuh.",hate speech
"Yg di JKT dah gercep yaa wak wkwk.. ini aing ngedit bendera buat 2 fandom aing aja belom kelar gegara ibis sama PS nya ngajak berantem terus.. Tenang aja, aku bisa jadi double agent🫡😌","Nu di JKT mah gercep pisan euy wkwk... ieu urang keur ngedit bandéra keur 2 fandom, tapi tacan beres gara2 ibis jeung PS-na ngajak ribut wae. Tong hariwang, urang bisa jadi double agent 🫡😌","Yg di JKT udh gercep yaa wak wkwkw; ini aing msh ngedit bendera buat 2 fandom aing aja blm kelar gara2 ibis sm PS-nya ngajk berantem trs. Tenang we, urang bisa jd double agent 😌","Anu di JKT mah pada gercep bgt, wkwk. Urang lagi ngedit bandéra keur 2 fandom tapi can kelar, soalnya ibis bareng PS-na ngajak gelut wae. Santuy weh, aku bisa jd double agent 🫡","Di JKT gercep pisan ya, anjr wkwk. Ieu aing ngedit bendera buat 2 fandom aing teh can beres gegara si ibis jeung PS-na ngajak ribut terus. Tenang aj, aku bisa jadi double agent :)","Yang di JKT dah gercep bener wakkk wkwkwk.. aing lagi ngedit bendera buat 2 fandom aing, tp teu acan kelar gegara ibis + PS-nya ngajak perang mulu. Tenang wae, aku bisa jd agen ganda kok 😌",not hate speech
