kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
Keknya pimnas udah diperkenalkan sejak ppsmb deh? Dan dulu emang hype bgt walaupun gak ikut tapi temen temen aing ikut bangga (sampe skrg jadi alumni masih sering post pimnas),"Coba deh pizza di tempat baru itu, keknya enak pisan deh. Aing geus ngadangu review-na alus pisan, jadi penasaran.",Konser si A tahun depan teh pasti pecah banget sih. Aing mah geus siap-siap nabung ti ayeuna biar bisa meuli tiket VVIP.,"Liburan ke Bali kamari teh seru pisan, cuacanya ge dukung banget buat pantai. Aing jadi pengen balik deui ka ditu.",Barang online nu kamari aing co-checkout teh beneran bagus ya. Keknya worth it pisan sih harga segitu mah.,"Film anyar nu lagi rame di bioskop teh plot twist-na keren pisan euy. Aing mah sampe bengong pas ending-na, gak nyangka!",not hate speech
USER Dasar Jurig!!! Setan!! Kirdun kudisan!!!,"USER dasar jelema tolol! Goblog siah, otak euweuh pisan!","USER anjing! Dasar manusa leumpang, ngan nyusahkeun batur hirup teh!","USER munafik siah! Dasar tukang bohong, tai ucing!","USER bau bangke! Muka jiga sétan dugul, amburadul hirupna!","USER héh biadab! Cicing siah, jangan sok ngomong wae nu euweuh harti!",hate speech
koplok gw salting bgt anjrit inilah gambaran gw kalo liat elu WOOSEOKKKK https://t.co/9Hw7QXMIyf,"Anjrit koplok meni nikmat pisan ini kopi susu, bikin melek deui gw langsung.",Yaampun koplok pisan geuningan dompet urang teh aya di laci. Salting deui gw nyarinya padahal.,"Anjrit koplok banget ending dramanya, bikin gw nangis sesenggukan meni lieur otak euy.",Koplok anjrit tugas numpuk kieu. Gw jadi lieur gini mikiran deadline meni cape.,Anjrit koplok pisan si anjing teh tingkahnya. Bikin gw ngakak meni gemes ningali dia.,not hate speech
"USER anying piraku kudu aya volunteer saabreg keur ngajaga nu kieu. meni hese ngajaga teh euy, geus bener jiga kiara we asup na mayar","USER anying piraku kudu ngantri panjang kieu keur ngan meuli tiket? Meni cape ngadeg teh euy, geus bener online we atuh kudu na.","USER anying piraku tiap project kudu ganti-ganti terus konsepna? Meni lieur mikiranana teh euy, geus puguh ti awal weh pan geus fix.","USER anying piraku ngirim paket leutik ge kudu make formulir sagede kitu? Meni ribet ngisianana teh euy, mending make aplikasi weh langsung.","USER anying piraku kudu datang jam sakieu keur rapat nu ngan sakeudeung? Meni boros waktu teh euy, mending di Google Meet weh atuh.","USER anying piraku harga jajanan teh ayeuna mani mahal kieu? Meni kudu mikir dua kali meulina teh euy, mending masak di imah weh geus.",not hate speech
"USER Tidak akan mengucapkan comeback stronger, lebih enak ngucapin hakan goblog anjing lebok monyet","Cenah pinter, padahal mah otakna geus karatan. Hakan tuh goblog, mikir oge teu bener anjing.","Gaya elit, tapi kelakuan siga sato. Dasar anjing, make baju kitu geus bau tai monyet!","Ngomong teh asa bener sorangan, padahal mah omongan anjeun teh eusi tai. Hakan tah bacot maneh goblog, teu gableg uteuk!","Euweuh gunana hirup maneh teh, cuma jadi sampah masyarakat. Geus mendingan paeh we anjing, ngotor-ngotoran wae!","Gara-gara maneh doang jadi gagal kabeh. Dasar tolol teu boga otak, hakan tah hasil karya monyet sia!",hate speech
USER Kok aing jadi pengen marah ya 😔,"USER Wi-Fi di imah meni lelet kieu, kok aing jadi kesel pisan atuh.","USER Asa hareudang kieu cuaca teh, padahal tadi sore hujan. Kok aing teh jadi lieur gini nya.","USER Deadline tugas meni numpuk pisan, kok aing jadi hayang ceurik kieu.","USER Tadi nempo postingan eta, kok aing jadi hayang seuri tapi sebel juga euy.","USER Padahal baru hudang sare, kok aing geus cape hate gini. Asa loba teuing pikiran.",not hate speech
"pas artikelnya muncul, gue heran knp pake segala nyenggol txt, pdhl txt ga ngapa ngapain. dasar belegug","Eta pejabat teh sok ngatur harga naek terus, padahal rakyat geus balangsak. Dasar belegug pisan!","Si anjeun teh geus lieur liat kontennya, pamer kekayaan wae padahal teu jelas kabeh. Dasar belegug sia!","Eta si eta parkir motor di tengah jalan, gak mikir banget ngahalangan yang lain. Dasar belegug!","Ngelihat orang buang sampah sembarangan di taman, padahal tempat sampah deket. Dasar belegug pisan jelema kitu mah!","Itu akun anonim sok pinter banget ngomongna, padahal cuma nyebar berita hoax doang. Dasar belegug sia mah!",hate speech
"USER Kaga sih. Ntu berawal dri gue ngegambar trio kanjut buat ngebandingin tinggi badan, trs Juju ama bang Jel ikutan gambar. Trs gue lupa, kyk bilng ""jdi trio apa nih"" nah disitu Juju namain nya kanjut, kaget dn terkejut","Eh, kaget pisan euy pas pertama kali nyoba kafe anu hits eta. Nya da di review mah sae pisan, pas gue dateng, ah rame teuing! Jadi asa teu cozy.","Gila sih, kerjaan numpuk kieu mah asa lieur pisan. Kapikiran rek cuti weh bari sare sapoe jeput, eh deadline geus nungguan.","Kemaren liat si Kiki di jalan, jigana mah lagi buru-buru pisan. Gue coba sapa, eh malah ngabales ""punten kak, lagi chasing mimpi!"". Kaget pisan gue, ada-ada aja.","Gue mah rada bingung sama aplikasi anu lagi viral ayeuna teh. Asa teu kaharti fungsinya naon, tapi loba nu make. Akhirnya ikutan download weh, eh malah nguras kuota.","Tadi pas di supermarket, gue mau ambil keranjang, eh malah nu di hareup ngegiles suku. Anjir, kaget pisan euy, untung teu ti soek sendal.",not hate speech
"USER KOK GUE KANJUT, gua gada nyuruh lo trabas🗿","Eh, si eta meni hareudang pisan komenna, matak aing jadi kanjut.",Nu tadi motong jalur teh meni teu boga kaera. Kanjut pisan aing di jalan.,"Tren naon deui sih ieu? Bikin aing geutih, jadi kanjut sorangan.","Duh, kenapa atuh ini teh jadi runyam gini? Aing jadi kanjut sorangan mikiran.","Si anjir, maneh mah ga kapok-kapok! Aing jadi kanjut terus tiap ngadenge maneh ngomong.",not hate speech
"USER wkwkwk iya anj aing kaget as fans meghan trainor taun ini artis no 1 nya taylor huhu merasa mengkhianati ayang, taun depan akan ambis dengerin meghann","USER anjir lah aing mah kesel pisan ningali harga bensin naek deui, padahal mah gaji teu naek-naek acan. Nya iraha atuh rek makmur teh.","USER aduh anj aing teh ngakak pisan pas nempo video kucing nu nyanyi dangdut, asa lucu teu kuat. Rek nyobaan ngajar si meong di imah tapi bisi ngamuk.","USER astaga anj aing teh lieur mikiran PR matématika nu hésé kieu, padahal geus jam dua peuting. Naha da guru mah meni loba mere tugas.","USER wkwkwk anj aing mah cape pisan padahal karek balik gawe, tapi inget besok kudu meuli sayuran ka pasar. Asa hayang molor wae di imah.","USER anjir aing teh kaget pas tahu restoran favorit tutup permanen, padahal niatna rek makan enak di dinya. Nya kumaha deui atuh kudu neangan nu anyar.",not hate speech
GW SRING BGT BGINI ANJ pdhl pas naro gk ad nyangkut2 tbtb bsok pagi dh kyk diacak2in jurig,"Gw pesen makanan delivery di app, eh pas datang naha laukna meni leutik kieu ANJ. Harga mahal padahal.","Padahal kamari mah kuota internet masih loba pisan, eh naha ayeuna ujug-ujug geus beak ANJ. Asa diilapatan jurig.","Sumpah kesel pisan ih, parkir motor udah bener banget. Tapi naha pas balik deui motor aing geus digeser ANJ.","Ngopi di kafe udah bayar mahal, eh pas dicicipan naha pait pisan kieu ANJ. Asa dibere racun jurig.","Aduh ieu teh, padahal tadi pagi cuaca cerah pisan. Eh naha ayeuna ngadadak hujan badai gini ANJ. Jurig cuaca emang rese.",not hate speech
iy koplok gue ngapain dah mimpiin tu cwok,"Duh, koplok pisan! Gue lupa geuningan bawa dompet. Kumaha atuh ieu rek jajan?","Geuningan, koplok ih. Udah capek-capek nyampe, eh ternyata acarana dibatalkeun. Nyeunghap we atuh.","Astaga, koplok bener eta challenge. Naha atuh bisa pada ngiluan? Aing mah embung.","Koplok lah, panas pisan Jakarta teh ayeuna. Betah pisan di imah we aing mah.",Gue kaget pisan pas ningali tagihan bulan ieu. Koplok! Naha bisa luhur kitu sih?,not hate speech
"weh gelo pisan cemburu sama cokipop 😭🤣 if i were her bakal gw bales “maaf tapi dari awal harusnya lo sadar posisi, lo tu cuma selingkuhan gw. so don't expect too much 😌”","Wah gelo pisan ya si eta bisa dapet diskon gede buat tiket pesawat! Mun abdi mah pasti langsung check out bari bilang ""punten pisan, kalian mah cuma bisa ngiler aja, aku udah otw liburan yeuh! ✈️🏖️""","Duh gelo pisan si boss teh ngasih kerjaan banyak pisan di hari Jumat. Asa hayang ngagorowok ""maaf pak, ini teh weekend, abdi mah mau healing, lain lembur sampe pagi!"" 😤💻","Eta nu bisa bangun jam 5 pagi buat olahraga teh gelo pisan siah. Mun abdi mah, paling cuma bisa bilang ""selamat pagi kasurku, aku mah setia sama kamu, yang lain mah biarin sehat-sehat deket matahari."" 😴🛌","Ya ampun, gelo pisan outfit ootd si artis di postingan barunya. Mun abdi punya baju gitu, pasti langsung post caption ""maaf ya, this is what you call fashion, yang lain mah lewat. Kalian kudu coba, asli kece pisan!"" ✨👗","Gelo pisan si game ini, musuhnya susah pisan dikalahin. Kalau aku developer game-nya, pasti bakal bikin easter egg ""maaf tapi kamu teh cupu pisan, latihan deui atuh biar pro. Don't expect to win easy bro! 🎮💥""",not hate speech
LUH BISA BISANYA MERAGUKAN ANAK ANAK GUE PADAHAL LU JUGA NGESTAN????? GOBLOK KAH?????  si kehed.,"Sia teh maen na butut pisan, dasar goblog. Make ngajak push rank sagala, gelo sia mah!","Cenah mah paling update, tapi make ngikutin trend kuno kitu? Dasar tolol, si kehed teh.",Luh mikir na pake naon sih? Segala mutusin hal nu geus jelas salah. Dasar belegug siah!,"Eta jelema geuning loba gaya pisan, padahal mah otak na kosong. Cuih, dasar cacalut!","Ngomongna jiga paling bener, tapi pas praktékna mah kalahkah ruksak kabeh. Goblog, sia teh!",hate speech
"Yg di JKT dah gercep yaa wak wkwk.. ini aing ngedit bendera buat 2 fandom aing aja belom kelar gegara ibis sama PS nya ngajak berantem terus.. Tenang aja, aku bisa jadi double agent🫡😌","Deadline tugas geus deukeut pisan euy, tapi laptop aing malah bluescreen wae. Kumaha ieu atuh, rek jadi single fighter wae di pertempuran presentasi?","Barudak nu di Bandung mah geus pada update liburan ka Bali, ini kuring di imah kalah ngagugulung tugas fisika nu teu tamat-tamat. Rada karunya ka diri sorangan mah.","Resep masakan di TikTok teh gampang pisan cenah, tapi pas dicoba ku aing, kalah jadi adonan gagal. Mending mesen gofood weh daripada dapur karasa ancur kabeh.","Nu lain mah geus pada lulus cumlaude, aing mah masih keneh berjuang neangan motivasi ngajakan ngopi. Da emang beda level atuh, hirup mah kitu.","Server game online teh rada lelet pisan euy ti kamari, padahal geus siap farming ampe subuh. Kieu mah aing bisa jadi master nunggu loading screen doang.",not hate speech
USER pas dia ke kantor orang2 pada lari gak ya ? Takut danial dikata jurig 😭,"USER mah dah makan banyak, tapi tetep we kurus, naha teu gendut-gendut atuh? Asa sebel ningali na oge!","Manehna pas pidato téh asa jiga lagi kampanye caleg, padahal cuma presentasi doang. Matak rieut!","Ini tugas kuliah teh geus numpuk loba pisan, asa hayang nangis bari gogorowokan we jigana.","Nonton film horor sendirian malem-malem gini, asa jiga aya nu keur nungguan di tukangeun panto. Matak merinding!","USER teh ngomong sorangan wae di jalan, asa jiga lagi ngamuk ka hantu. Naha bet kitu nya?",not hate speech
"kunaon cowok kalau udah di tolak malah ngejelekin sih anying sia teh bagong""","Kalah gara-gara maneh mah, maen game kalah wae anying! Sia teh goblog pisan, euweuh gunana!","Eta si pejabat teh omong kosong wae, anying! Cuma bisa janji palsu, bagong pisan atuh!","Di jalan raya teh loba pisan nu nyetir jiga nu teu boga otak, anying! Sia teh bagong, teu apal aturan!","Influencer siga maneh teh cuma pamer harta doang, anying! Sia teh bagong, euweuh isi pisan hirupna!","Dasar tukang nipu online mah, anying! Modusna kitu-kitu keneh, sia teh goblog, ngabohongan batur wae!",hate speech
"Ga lucu bmst, ngapain pada ketawa. Dasar jurig.","Eta nu di *meeting online* teh riweuh wae, dasar **jurig** siah! Teu boga etika pisan.","Maneh mah **goblog** pisan, tugas gampang kitu ge *fail* wae. Dasar *belegug* teu boga uteuk!","Dasar **sampah** masyarakat, *bisanya* cuma bikin onar. Bikin **ruined** suasana kampung wae!","Kenapa sih *komen* di *postingan* teh isina **toxic** pisan? Dasar **dedemit** keyboard, sok *ngajak ribut* wae.","Udah *nipuin* duit rakyat, masih aja bisa senyum. Dasar **bangsat** memang, *teu boga kaera* pisan eta jelema!",hate speech
USER USER oh berarti pernah cipok kanjut dinu odong odong ya? 🤔,"USER USER ih anjir, maneh mah sok ngahuapan tempe bacem make sambel teri pas keur di bioskop?!","USER USER asa teu percaya, si eta geuningan pernah nyingsieunan batur make topeng monyet di Dufan, bener teu sih? 😂","USER USER ih parah, geuningan si eta mah sok nembak gebetan di kuburan cenah? Serem pisan! 👻","USER USER seriusan, si mamang geuningan pernah make kaos kaki bolong pas wisudaan? Era pisan atuh! 🤦‍♂️","USER USER heu heu heu, maneh mah sok ngomong kasar di grup arisan ibu-ibu, teu boga isin pisan? 🤣",not hate speech
🙂🤌🏻 se sering itu kah?! etdah eta aya runtah deui🤣😭🤌🏻 https://t.co/69PawxhIPQ,"Aduh, eta sinyal teh leungit deui wae 📶 Teu bosen kitu sih?","Ya ampun, si mang-mang tukang baso geus liwat deui 🤤 Asa karek tadi isuk.","Heueuh, eta si eta make baju nu sarua deui wae 👚 Teu gableg nu sejen kitu?","Lieur, tos macet deui aja di jalan 😩 Ti iraha atuh lancarna?","Duh, nu ieu viral deui wae postinganana 😆 Asa teu lila ge geus rame deui.",not hate speech
"duh gabisa tidur, hampir dicium jurig","Aduh, macet kieu yeuh jalanan, telat wae ka kampus teh.","Geus lieur pisan ieu tugas, teu manggih keneh jawabanna.","Ngakak pisan pas ningali kucing tetangga, jiga nu ngambek.","Cape pisan damel ayeuna, asa hayang rebahan we weekend mah.","Duh, udar-ider panas kieu, hayangna mah es jeruk we segerna.",not hate speech
ah gelo tiket pesawat langsung tinggi hostel banyak yg penuh 🥲😅,"Ah gelo, ini tugas kuliah banyak pisan tapi waktunya mepet. Pusing euy mikirna ge.","Anjir geuning, macet kieu di tol. Geus sabaraha jam teu gerak-gerak keneh ieu.","Duh gusti, internet lemot pisan di imah teh. Upload foto bentar aja loadingnya lama euy.","Gilak atuh, harga kopi di kafe ieu mahal kieu tapi rasanya biasa aja. Asa rugi geura.","Hadeuh, jadwal rapat numpuk pisan poe ieu. Teu kaop cicing pisan jigana.",not hate speech
"Bisa2nya gusi gigi bungsu aing bengkak, mana sakitnya sampe ke leher sm nelen jg. Mau nangis aing 😭","Bisa2nya paket data aing abis pas lagi streaming drakor episode klimaks kieu. Kumaha ini atuh, pengen banting HP aing.","Tugas kelompok geus numpuk pisan, mana si eta mah kalahka sare wae. Kaduhung pisan aing sa grup jeung manehna.","Udah nungguin bus dari tadi, eh malah teu datang-datang. Cape pisan aing berdiri wae, pengen mewek rasanya.","Bisa-bisanya dompet aing ketinggalan di imah pas udah nyampe minimarket kieu. Matak sebel pisan ieu teh, kudu balik deui.","Pake baju anyar padahal, eh malah ketumpahan kopi pas lagi buru-buru kieu. Pusing pisan aing, mood langsung ancur.",not hate speech
"mjb, thanks sudah sepik ap 😭 gedek banget aing sama orang yang bela si problematik, blunder bgt tuh orang.. cewek aing anteng dianya kek gak orgil. joy udah paling bener lo pacaran sama gw aja ntar bikin kapal jojo"" 😎🤟🏻""","Aing mah geus seuri we lah, tiap nge-ranked pasti ketemu tim yang kitu-kitu keneh. Servernya oge meni geblek pisan, lag wae.","Maneh mah emang pinter milih tempat, coy! Baksona endul pisan, aing gé jadi lapar deui. Hayu atuh kapan-kapan ngajak deui, biar akang senang.","Eta teh si challenge anu viral tea nya? Asa aneh pisan ningalina, tapi lucu oge sih. Kudu dicoba ku sia mah, pasti riweuh sorangan.","Duh, macet deui wae. Aing mah geus tunduh pisan ieu téh, asa hayang ngagoler wae di jalan. Naha atuh ieu jalan téh kieu-kieu wae.","Engke sore kumaha mun urang nongkrong di tempat biasa? Aing mah bosen di imah wae. Hayu atuh urang ngopi bari ngobrolkeun masa depan, ceunah.",not hate speech
Dah kek gini berkali2. Inisial nama depan aing Y mzz spotify maksud ngana apa https://t.co/Y0LXWxAwIs,Orderan aku tuh selalu gini wae. Naha atuh si online shop teh packingna asa teu bener? Paket aing remuk deui.,Ieu game online teh naha nge-bug wae nya? Padahal aing geus spent koin banyak tapi malah stuck di level ieu. Kumaha sih.,"Astaga, kemacetan di jalan tol mah gini terus. Tiap weekend pasti parah pisan. Aing jadi telat deui ka imah.",Barudak ayeuna mah sok aneh wae. Maksudna teh apa gitu ya nge-prank di tempat umum? Kan jadi ngaganggu batur.,Kok bisa sih harga sembako teh naiknya cepet pisan? Padahal aing mah gajinya segini-gini wae. Jadi lieur atuh mikirna.,not hate speech
"USER MAIN SAMA LU KENAPA HARD GAME TERUS YA, GELO","USER teh kenapa ya kalo makan, porsinya gede wae? Kan aku ga bisa ngabisin, gelo ih.","Lu mah USER, janji jam sabaraha, datangna telat wae? Kan aku geus nungguan lila, gelo!","USER, kenapa sih kalo milih film, yang horor wae? Aku mah sieun, gelo pisan!","Ih, si USER mah kalo nyimpen barang, asa dimana-mana wae? Ripuh nyarinya, gelo ah.","USER, postingan lu kenapa galau wae sih? Kan bikin ikutan sedih, gelo pisan!",not hate speech
"USER WKWKWKKWKWKWKWK, nanti aing download kalo gabutt, arigathanks ell https://t.co/QqfVluwuQ1","Duh, aing teh bosen pisan euy! Asa hayang rebahan aja di rumah bari nonton drakor favorit.","Gila sih, tadi aing nemu lagu Sunda remix di TikTok. Langsung weh masuk playlist, candu banget!",Eta baju warna ijo sage teh lucu pisan nya? Aing jadi pengen punya juga buat outfit lebaran nanti.,"Tugas kelompok numpuk kieu, tapi aing mah malah asik scroll IG terus. Moal beres-beres ieu mah!","Nanti malam aing mah mau nyobain resep cimol kopong yang lagi viral itu. Semoga weh berhasil, aamiin.",not hate speech
"USER kata mereka yang 'bisa' jurig itu sama aja kaya manusia, kehujanan kedinginan kepanasan, kalo ujan mereka suka numpang neduh di atas plafon kamar, halaman rumah, pokoknya dimana aja asal neduhin.","USER aduh tadi aku nyobain seblak di warung baru, *pedesna ngagedod* banget tapi *ngeunah pisan*, jadi *hayang deui*.","USER *macetna parah pisan* di Pasteur barusan, *kieu wae* terus tiap sore, *cape atuh* di jalan.","USER *rek meuli* baju Lebaran tapi *bingung milih warna na*, semuanya bagus-bagus *pisan euy*.","USER *hujan gede pisan* dari semalem, *cai na luhur* ke jalan, untung ga *masuk ka imah*.","USER *hayu atuh ameng* ke rumah si anu, *geus lila teu panggih*, *pasti rame* kalau kumpul.",not hate speech
