kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"keseringan upload beungeut trs captionnya kek dia berasa mahluk paling jelek pdhl kita smua tau klo dia tuh cakep parraahhh , jadinya malah kek “dih apaansi” yg tdnya klo liat ftonya “mashaallah cakep bgt ihhh” jd ilang respect gt lhooo","keseringan posting makanan mewah trs captionnya kek dia berasa paling miskin pdhl kita smua tau klo dia tuh tajir parraahhh , jadinya malah kek ""dih apaansi"" yg tdnya klo liat postnya ""wah keren bgt ihhh"" jd ilang respect gt lhooo","sering bgt upload motor barunya trs captionnya kek dia berasa paling papa pdhl kita smua tau klo bapakna tuh sugih parraahhh , jadinya malah kek ""ih nyebelin"" yg tdnya klo liat motornya ""asli kece bgt"" jd males respect gt lhooo","keseringan share achievement trs captionnya kek dia berasa paling bodoh pdhl kita smua tau klo dia tuh pinter parraahhh , jadinya malah kek ""aduh gimana sih"" yg tdnya klo liat nilainya ""mantap bgt ihhh"" jd ilang hormat gt lhooo","sering upload outfit branded trs captionnya kek dia berasa paling jelek pdhl kita smua tau klo style na tuh kece parraahhh , jadinya malah kek ""ih lebay amat"" yg tdnya klo liat bajunya ""bagus bgt woyyy"" jd males appreciate gt lhooo","keseringan posting workout trs captionnya kek dia berasa paling gendut pdhl kita smua tau klo badannya tuh sixpack parraahhh , jadinya malah kek ""duh cringe"" yg tdnya klo liat fotonya ""goals bgt sih"" jd ilang simpatik gt lhooo",hate speech
"USER USER maneh nu moron koplok. Semit itu orang Arab, Yahudi, dsan sekitarnya keturunan Shem anak Nabi Nuh.","USER USER sia nu belegug pisan. Muslim teh urang Arab kabeh, teu ngarti agama sorangan.","USER USER maneh nu goblok. Orang Jawa mah males kabeh, cuma bisa turu wae di sawah.","USER USER sia nu tolol. Batak teh kasar kabeh da, teu bisa sopan ka jalma.","USER USER maneh nu dungu koplok. Orang Padang mah pelit pisan, warung na ge mahal-mahal.","USER USER sia nu bodo. Sundanese mah kolot kabeh, teu mau maju jaman ayeuna.",hate speech
Keknya pimnas udah diperkenalkan sejak ppsmb deh? Dan dulu emang hype bgt walaupun gak ikut tapi temen temen aing ikut bangga (sampe skrg jadi alumni masih sering post pimnas),Kayaknya festival seni kampus teh geus dipromosiin ti awal kuliah? Jeung jaman harita memang rame pisan sanajan teu milu tapi babaturan aing ikut bangga (nepi ka ayeuna jadi lulusan masih sering posting festival),Sepertinya lomba robotik mah parantos disosialisasikeun ti OSPEK? Dan waktu itu emang trending banget walaupun ga participate tapi teman-teman aing ikut support (sampe sekarang udah kerja masih suka share tentang robotik),Rasanya kompetisi debat teh geus dikenalkeun ti masa orientasi? Jeung baheula memang booming pisan sanajan henteu turut tapi sobat-sobat aing ikut proud (nepi ka ayeuna janten sarjana masih aktif posting debat),Keknya olimpiade sains udah diintroduce sejak pkkmb deh? Dan dulu emang viral bgt meskipun gak join tapi circle aing ikut excited (sampai skrg jadi pekerja masih rajin update tentang sains),Kayaknya turnamen e-sport mah parantos dipasarkeun ti acara penyambutan mahasiswa? Jeung jaman eta memang hype pisan sanajan teu milu tapi grup aing ikut semangat (nepi ka ayeuna geus alumni masih sering share gaming),not hate speech
USER Dasar Jurig!!! Setan!! Kirdun kudisan!!!,Dasar bangsat!!! Sial!! Jalma goreng sampah!!!,Anjing kurang ajar!!! Bedebah!! Urang belegug teu mikanyaho!!!,Tolol bangsat!!! Laknat!! Jelema bagong kurang didik!!!,Dasar tai!!! Keparat!! Manusa kampret teu aya otak!!!,Brengsek kurang ajar!!! Bangke!! Urang sial teu aya adab!!!,hate speech
koplok gw salting bgt anjrit inilah gambaran gw kalo liat elu WOOSEOKKKK https://t.co/9Hw7QXMIyf,"aduh ge baper parah euy liat drama korea nu anyar teh, jantung rasana teu karuan pisan anjir","anjrit mah ge nervous banget kalo kudu presentasi di depan dosen, keringet dingin terus wkwk","bangsat emang perasaan gw campur aduk liat hasil ujian tadi, deg-degan teu kakaruan euy","sumpah ge grogi parah waktu ketemu crush di kantin, mukana pasti beureum kayak tomat anjir","astaga mah jantungan banget gw nonton film horor bareng batur-batur, tapi seru euy sensasina",not hate speech
"USER anying piraku kudu aya volunteer saabreg keur ngajaga nu kieu. meni hese ngajaga teh euy, geus bener jiga kiara we asup na mayar","Duh USER anjir kudu aya admin tambahan keur ngawas grup nu rame kieu. susah pisan ngatur teh euy, padahal geus bener mah dibatesan aja masuk na invite","Astaga USER siah kudu aya guru piket tambahan keur ngajaga kantin nu rame kieu. ribet pisan ngontrol teh euy, geus bener jiga dibagi shift we jadwal na","Aduh USER bangsat kudu aya security leuwih loba keur ngawas parkiran nu chaos kieu. capek pisan maintain teh euy, geus bener mah dikasih portal we akses na","Ya Allah USER kampret kudu aya moderator saabreg keur handle comment section nu toxic kieu. pusing pisan ngemoderate teh euy, geus bener jiga di-approve we post na","Astagfirullah USER anjing kudu aya cleaning service tambahan keur ngaberes toilet umum nu kotor kieu. males pisan nyapu teh euy, geus bener mah dikunci we pintu na karcis",not hate speech
"USER Tidak akan mengucapkan comeback stronger, lebih enak ngucapin hakan goblog anjing lebok monyet","Geus males dengar kata semangat lah, mending bilang aja kontol bodoh kampret babi","Ga bakal ngomong keep fighting mah, enakan nyebut asu tolol bangsat kunyuk","Teu wani ngucap rise again, hadeh leuwih sae ngomong bajingan goblok anjrit monyet","Males ah bilang stay strong, mending teriak aja tai kucing bego bangsat sialan","Ogah ngucapin never give up, leuwih puas ngomong keparat tolol anjing budeg",hate speech
USER Kok aing jadi pengen marah ya 😔,Wah gue jadi pengen nangis teh ningali situasi ieu 😢,Aduh aing jadi kepingin pulang ka imah euy 😞,Ih kenapa jadi pengen nyendiri wae ya di kamar 😔,Duh gue jadi pengen istirahat tina sagala masalah ieu 😪,Yah aing jadi kepingin curhat ka babaturan euy 😕,not hate speech
"pas artikelnya muncul, gue heran knp pake segala nyenggol txt, pdhl txt ga ngapa ngapain. dasar belegug","pas beritanya keluar, gue bingung napa kudu nyalahkeun artis korea, padahal mereka mah teu nanaon. dasar bangsat","waktu postingannya viral, gue heran naha musti nyruduk pesepakbola, sementara atlet tea teu salah naon-naon. dasar tolol","pas videonya trending, gue ga ngerti kenapa harus nyerang youtuber, padahal content creator mah innocent. dasar belegug","waktu thread twitter nya rame, gue bingung napa kudu maki-maki gamers, sedangkan para pemain tea ga berbuat jahat. dasar bajingan","pas fotonya tersebar, gue heran kenapa musti nuduh influencer, padahal selebgram tea teu ngalakukeun nanaon. dasar setan",hate speech
"USER Kaga sih. Ntu berawal dri gue ngegambar trio kanjut buat ngebandingin tinggi badan, trs Juju ama bang Jel ikutan gambar. Trs gue lupa, kyk bilng ""jdi trio apa nih"" nah disitu Juju namain nya kanjut, kaget dn terkejut","Enya mah. Eta mimiti ti abdi nyoba masak rendang, tuluy mamang jeung teteh ogé milu masak. Teras abdi hilap, siga ceuk ""jadi masakan naon ieu"" nah dinya teteh nyebut rendang sunda, bingung sareng kagum","Hehe enggak tuh. Itu awalnya dari gw bikin playlist lagu pop, terus kaka sama adek ikut-ikutan nambahin lagu. Abis itu gue lupa, kayak bilang ""jadi genre apa ini"" nah disitu kaka nyebutnya pop sunda, shocked banget deh","Kagak ah. Ntu mimiti ti sim keur nyieun video tiktok, lajeng babaturan sareng dulur ogé milu nyieun. Teras sim poho, sapertos nyarios ""janten konten naon ieu"" nah dinya babaturan nyebat eta video kocak, heran sareng takjub","Engga kok. Itu berawal dari aku ngedesain baju batik, terus mamah sama papah juga ikutan kasih ide. Habis itu aku lupa, kayak ngomong ""jadi model apa ya"" nah disitu mamah bilangnya batik modern, surprised abis","Moal lah. Eta wiwitan ti urang nyoba nanam cabe, lajeng tatangga sareng rerencangan ogé milu nanam. Teras urang poho, siga nyebutkeun ""janten kebon naon ieu"" nah dinya tatangga nyarios kebon campuran, bingung jeung kagét",not hate speech
"USER KOK GUE KANJUT, gua gada nyuruh lo trabas🗿","Anjir kenapa gue dianggap culun, padahal gua gapernah minta lo ikutan nongkrong🗿","Buset kenapa gue dicibirkan, gua kan gapernah ngajak lo gabung grup chat🗿","Astaga kenapa gue dikatain norak, padahal gua gapernah nyuruh lo dateng ke acara🗿","Waduh kenapa gue dibilang kampungan, gua mah gapernah maksa lo buat follow ig🗿","Siah kenapa gue diledek aneh, padahal gua gapernah ngundang lo main ke rumah🗿",not hate speech
"USER wkwkwk iya anj aing kaget as fans meghan trainor taun ini artis no 1 nya taylor huhu merasa mengkhianati ayang, taun depan akan ambis dengerin meghann","hahaha iya sih mang, aing shock banget as penggemar drama korea, taun ini malah jadi addicted sama thai series huhu ngarasa ngkhianatin oppa kesayangan, taun hareup bakal fokus balik ke kdrama","wkwkwk bener teh, aing terkejut as fans makanan sunda, taun ini malah ketagihan makan pizza terus huhu ngarasa durhaka ka kolot, taun depan mah kudu balik ka gudeg jeung rendang","astaga iya atuh, aing kaget as pecinta film horror, taun ini malah suka banget sama rom-com huhu berasa ngkhianatin diri sendiri, taun hareup kudu comeback ka genre horor","hahaha emang teh, aing surprised as fans sepakbola, taun ini malah jadi rajin nonton badminton terus huhu ngarasa durhaka sama klub favorit, musim depan bakal balik dukung tim bola","wkwkwk iyalah mang, aing shock banget as penggemar novel klasik, taun ini malah doyan banget baca webtoon huhu berasa ngkhianatin penulis idola, taun depan kudu balik baca sastra",not hate speech
GW SRING BGT BGINI ANJ pdhl pas naro gk ad nyangkut2 tbtb bsok pagi dh kyk diacak2in jurig,"Gue sering banget kaya gini anjir, padahal pas ditinggal rapi tbtb balik udah kaya dibolak-balik dedemit","Abi mah sering pisan kieu anjing, tadina mah rapih tapi isukna geus kaya dipasang-pasang hantu","Gw kesel banget nih anjir, kemaren udah beres eh sekarang malah kaya dibongkar-bongkar jin","Urang teh mindeng pisan kitu anjing, padahal tadi mah alus tapi ayeuna mah geus kaya diacak-acak siluman","Gue capek deh kaya gini mulu anjir, udah diatur bagus tapi besoknya kaya diobok-obok makhluk halus",not hate speech
iy koplok gue ngapain dah mimpiin tu cwok,aduh sia ngapain sih mikirin nu jalma eta teh,astaga gue kenapa ya kepikiran terus sama tu cewe,ih koplok urang ngapain atuh ngayal ka maneh teh,duh gue bego banget deh sampe kepikiran dia mulu,euy sia naon atuh mikiran ka nu tadi teh terus,not hate speech
"weh gelo pisan cemburu sama cokipop 😭🤣 if i were her bakal gw bales “maaf tapi dari awal harusnya lo sadar posisi, lo tu cuma selingkuhan gw. so don't expect too much 😌”","aduh ngakak pisan nonton drama korea ini 😭🤣 if i were the director bakal gw bikin ""maaf tapi dari awal harusnya kalian tau plotnya, ini tu cuma side story doang. so don't expect happy ending 😌""","wah sedih pisan liat temen curhat 😭🤣 if i were her bestie bakal gw bilang ""maaf tapi dari awal harusnya lo pikir matang, dia tu cuma crush biasa aja. so don't overthink too much 😌""","duh kesel pisan sama ending webtoon ini 😭🤣 if i were the author bakal gw tulis ""maaf tapi dari awal harusnya readers sadar genrenya, ini tu cuma slice of life. so don't expect plot twist 😌""","astaga bingung pisan sama tingkah adek 😭🤣 if i were mom bakal gw nasehatin ""maaf tapi dari awal harusnya kamu ngerti aturannya, pocket money tu ada limitnya. so don't spend too much 😌""","yah kecewa pisan hasil ujiannya 😭🤣 if i were the teacher bakal gw bilang ""maaf tapi dari awal harusnya kalian belajar sungguhan, ini tu ujian akhir loh. so don't blame the questions 😌""",not hate speech
LUH BISA BISANYA MERAGUKAN ANAK ANAK GUE PADAHAL LU JUGA NGESTAN????? GOBLOK KAH?????  si kehed.,ANJIR TEH BISA-BISANYA NGOMONG BURUK SOAL WARTEG GUE PADAHAL LU JUGA JUALAN GORENGAN????? BEGO KAH????? si kehed.,WOI TEH BISA AJA NYELA MOTOR GUE PADAHAL MOTOR LU JUGA RONGSOKAN????? TOLOL KAH????? si kehed.,ASTAGA TEH BISA-BISANYA NGEHINA KERJAAN GUE PADAHAL LU JUGA PENGANGGURAN????? GOBLOK KAH????? si kehed.,ANJING TEH BISA AJA NGEJEK RUMAH GUE PADAHAL RUMAH LU JUGA KONTRAKAN????? IDIOT KAH????? si kehed.,SIAL TEH BISA BISANYA NGOMONGIN SEKOLAH ANAK GUE PADAHAL ANAK LU JUGA GA LULUS????? BODOH KAH????? si kehed.,hate speech
"Yg di JKT dah gercep yaa wak wkwk.. ini aing ngedit bendera buat 2 fandom aing aja belom kelar gegara ibis sama PS nya ngajak berantem terus.. Tenang aja, aku bisa jadi double agent🫡😌","Yang di Bandung mah udah pada finish tugas kelompok tea, sedangkan aing mah masih struggle sama coding Python jeung database nya error mulu.. Santai wae, aing bisa handle dua mata kuliah sekaligus 😅💪","Anu di kampus udah pada submit proposal penelitian, meanwhile aing masih bingung milih tema skripsi antara AI sama blockchain wkwk.. Tenang, aing versatile orangnya bisa ngambil dua topik 🤓📚","Yang di grup sebelah mah udah rampung bikin video TikTok nya tea, ini aing editing konten Instagram sama YouTube belom kelar gara-gara Capcut jeung Premiere Pro nya crash terus.. Slow aja, aing multi-talent content creator 😎✨","Anu di tim lain udah selesai nyiapin presentasi bisnis plan, sedangkan aing masih revisi proposal startup aing sama nyari investor wkwk.. Santuy, aing bisa jadi entrepreneur sekaligus investor 🚀💼","Yang di kelas paralel mah udah kelar ujian praktikum laboratorium tea, ini aing masih struggle sama laporan kimia jeung fisika nya ribet banget.. Kalem wae, aing bisa ace dua mata kuliah sains sekaligus 🧪⚗️",not hate speech
USER pas dia ke kantor orang2 pada lari gak ya ? Takut danial dikata jurig 😭,"Pas si Rina datang ke sekolah, murid-murid pada kabur gak ya? Takut diomongkeun setan 😭","USER nalika manehna ka pasar, pedagang-pedagang pada ngumpet gak ya? Sieun disebut dedemit 😭","Pas abang gojek itu sampai ke komplek, warga pada sembunyi gak ya? Takut dikira pocong 😭","Nalika si Dedi ka warung, nu dagang pada lumpat gak ya? Sieun dikatakeun kunti 😭","USER pas guru baru itu masuk kelas, anak-anak pada minggir gak ya? Takut disangka leak 😭",not hate speech
"kunaon cowok kalau udah di tolak malah ngejelekin sih anying sia teh bagong""",Naon sih cewek kalau udah putus malah nyebarin aib mantan anying sia teh bangsat,Kunaon guru kalau udah dikritik malah ngancam nilai anying sia teh brengsek,Naon atuh driver ojol kalau udah dikasih rating jelek malah ngomel anying sia teh anjing,Kunaon bos kalau udah ditegur malah nyalahin karyawan anying sia teh kampret,Naon sih tetangga kalau udah ditegur malah ngadu ke RT anying sia teh kontol,hate speech
"Ga lucu bmst, ngapain pada ketawa. Dasar jurig.","Ga bagus euy musikna, ngapain pada tepuk tangan. Dasar belegug.","Ga pinter mah sinetronana, ngapain pada nonton terus. Dasar bangsat.","Ga enak tea masakanana, ngapain pada muji-muji. Dasar sableng.","Ga keren atuh gayanya, ngapain pada kagum. Dasar tolol.","Ga lucu woi standupna, ngapain pada ngakak. Dasar goblok.",hate speech
USER USER oh berarti pernah cipok kanjut dinu odong odong ya? 🤔,USER USER oh berarti pernah naek motor bareng ka warung nasi uduk ya? 🤔,USER USER oh berarti pernah main bareng ka kolam renang teu sabtu kemaren ya? 🤔,USER USER oh berarti pernah jalan-jalan ka mall sama teman SMA ya? 🤔,USER USER oh berarti pernah makan bareng di restoran padang nu di pojok ya? 🤔,USER USER oh berarti pernah nonton bioskop sama adik ka CGV kemarin ya? 🤔,not hate speech
🙂🤌🏻 se sering itu kah?! etdah eta aya runtah deui🤣😭🤌🏻 https://t.co/69PawxhIPQ,😂✨ gila parah bet sih?! wah eta ge males teuing euy🤣😅✨,🤔💭 serius banget ya?! aduh eta mah cape deui atuh🙃😊💭,😄🎉 heboh amat dah lo?! ih eta teh riweuh teuing🤣😂🎉,😅🤷🏻‍♀️ drama banget sih?! astaga eta mah bingung deui🤣😭🤷🏻‍♀️,🥲👌🏻 lebay gitu ya?! duh eta ge kesel teuing euy🤣😂👌🏻,not hate speech
"duh gabisa tidur, hampir dicium jurig","aduh perut kuring keroncongan, tadi hampir pingsan di jalan","ya ampun cape banget hari ini, hampir telat datang ke kantor","duh handphone rusak lagi, hampir ilang semua foto kenangan","astaga hujan deres pisan, hampir banjir di kompleks kita","waduh lupa bawa dompet, hampir ga bisa bayar angkot tadi",not hate speech
ah gelo tiket pesawat langsung tinggi hostel banyak yg penuh 🥲😅,"wah gelo harga bensin naik terus, ojol pada mogok kabeh 🥲😅","ah bangsat tiket konser mahal pisan, warung makan ge tutup semua 🥲😅","duh gelo kuota internet abis, wifi kampus teu nyala deui 🥲😅","aduh bangke harga beras melambung, toko kelontong tutup kabeh 🥲😅","ih gelo parkiran mobil penuh terus, angkot ge jarang lewat 🥲😅",not hate speech
"Bisa2nya gusi gigi bungsu aing bengkak, mana sakitnya sampe ke leher sm nelen jg. Mau nangis aing 😭","Waduh perut aing keroncongan terus, mana warung padang favorit tutup pulak. Pengen nangis aing 😭","Astaga motor aing mogok di tengah jalan, hujan deres pula. Bisa nangis aing di tempat 😭","Ya ampun tugas kuliah aing numpuk, deadline besok semua pulak. Mau stress aing 😭","Aduh kepala aing pusing banget, mana meeting penting jam 2. Pengen bolos aing 😭","Duh hp aing drop terus, padahal baru aja dibeli minggu lalu. Bisa frustasi aing 😭",not hate speech
"mjb, thanks sudah sepik ap 😭 gedek banget aing sama orang yang bela si problematik, blunder bgt tuh orang.. cewek aing anteng dianya kek gak orgil. joy udah paling bener lo pacaran sama gw aja ntar bikin kapal jojo"" 😎🤟🏻""","wah makasih euy udah ngasih tau info ini 😭 kesel banget aing sama temen yang sok tau padahal salah, bego amat sih.. gebetan aing kalem orangnya teu suka ribut. dek mending lo jadian sama aing aja nanti bikin couple goals 😎🤟🏻","anjir thanks udah ngeshare link nya 😭 dongkol banget gue sama netizen yang nyebar hoaks, kampret banget dah.. crush aing pendiem orangnya teu doyan drama. bro udah paling cocok lo sama gw aja tar kita bikin konten bareng 😎🤟🏻","woy makasih ya udah upload video ini 😭 sebel banget aing sama haters yang nyinyir doang, tolol banget emang.. pacar aing sabar orangnya teu galak. sis mending lo trust sama aing aja nanti kita collab yuk 😎🤟🏻","eh thanks udah share story nya 😭 jengkel banget gue sama bocah yang toxic gitu, goblok amat kan.. mantan aing baik hati teu suka ngejudge. beb udah tepat banget lo pilih aing aja tar bikin memories bareng 😎🤟🏻","wah makasih euy udah kasih screenshot 😭 gemes banget aing sama follower yang munafik, dungu banget memang.. temen aing humble orangnya teu pernah sombong. dear mending lo stick sama gw aja nanti kita bikin project keren 😎🤟🏻",not hate speech
Dah kek gini berkali2. Inisial nama depan aing Y mzz spotify maksud ngana apa https://t.co/Y0LXWxAwIs,"Udah kayak gini deui berkali-kali. Username aing di IG teh A, naon maksud sia ngefollow terus?","Dah kek gitu wae terus. Initial nama aing di WhatsApp kan R, maksud maneh naon sih chat melulu?","Udah gini deui ah tiap poé. Username aing di TikTok teh M, sia téh maksudna naon follow-unfollow terus?","Dah kayak gini mulu dah. Initial nama depan aing B di Twitter, maksud lo apaan sih mention terus?","Udah kek gitu deui tiap waktu. Username aing kan L di Facebook, naon maksud anjeun ngelike postingan aing terus?",not hate speech
