kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER Dasar kadrun pekok tukang klaim 🤣🤣 Pengikutnya pada bahlul semua, minim literasi, pantesan nyungsep 😂😂  Noh baca dulu si tukang klaim ga tahu malu 🤣🤣  https://t.co/PestOawP7y","USER Dasar *influencer* halu tukang flexing! Kontenmu kui mung pamer thok, wis *ndableg* sisan. Penontonmu yo podo wae, do *bahlul* kabeh, pantesan gak maju-maju *channel*-mu.","USER Dasar *maba* *goblok*, kerjamu mung *ngrepotin* senior tok. Temen sekelompokmu yo podo wae, do ora iso mikir. Pantesan *skripsimu* gak *kelar-kelar*, *benalu* semua!","USER Dasar *driver* *ugal-ugalan*, nyopirmu koyo wong *kesetanan*! Penumpangmu yo podo wae, ora nduwe *otak* babar blas. Pantesan kok *ciloko* terus, *celaka* kabeh!","USER Dasar tukang *ngeluh*! Uripmu kui mung *ngresulo* tok, kakean *drama* tapi ora ono hasil. Temen-temenmu yo podo wae, do *negatif* kabeh. Pantesan kok *mumet* terus, *penyakit* ati!","USER Dasar wong *ndeso* *kemayu*, dandanmu koyo *badut* wae! Koncomu yo podo wae, ora ngerti *fashion* babar blas. Pantesan *kucel* kabeh, *ora mutu*! *Malu-maluin*!",hate speech
USER kyk e semakin semester tuek semakin gendeng iki,"Boss-ku ki kok yo gak mari-mari ngekeki gawean, marai mumet sirahku tenan.","Dalane kok yo ruwet pol, marai kesel atiku arep budhal kerjo.","Liat komenan di TikTok saiki kok akeh sing gak nyambung, kadang yo pengen tak tinggal turu wae.","Anak-anak kae lho, nek wis kumpul podo rame kabeh, kupingku rasane pengen mbledhos.","Udan kok deres tenan iki, wes kadung adus malah banjir kabeh omahe. Nasibku kok yo ngene men.",not hate speech
"USER Jangan playing victim doong, kan congor kalian duluan yg julid 🤣 https://t.co/oG0gFX3AoC","USER Wong-wong kae ra sah keminter, biyen pas kampanye janjine mung omong kosong tok, kok saiki malah ngeles! 🤮","USER Halah, ojo sok suci lah, biyen pas nyebar hoax kowe yo paling ngarep dewe. Saiki kaget kan lek konangan lambemu! 🤡","USER Dasar munafik! Cangkemmu gede, bisane mung nyacat wong liyo. Awakmu dewe kapan iso dadi conto? 🙄","USER Mbok yo ojo kemaruk! Janjine omong kosong kabeh, wis ngapusi saiki njaluk diwelasani? Ra duwe isin blas raimu! 🤬","USER Lambemu do kakean omong tapi ga ono gunane, wis ngono ngaku-ngaku pahlawan. Jijik banget delok kelakuanmu! 🤮",hate speech
"USER USER USER Yg ini nikam congor yg bener om, koq keliatan busuk yah hatinya, cewek loh itu yg harusnya lemah lembut dlm bicara, terlepas dia suka atau benci seseorang. Makin bicara makin keliatan aslinya"". Kesiann""","USER USER USER Pejabat model ngono iku ndase kopong, om. Omongane mung gedabrus, koyo sampah sing gak ono gunane. Mending ngising ae daripada dadi wakil rakyat sing ngapusani!","Tuku online kok angel banget, min. Barang elek dikirim, refund e muter-muter koyo wong ora duwe akal. Pelayanan taek! Muga-muga bangkrut kabeh!","USER USER USER Ndelok kontenmu iki nggawe mumet sirahku. Muk pamer doang, koyo asu ngejar bal. Dasar wong ra mutu, pengen tak gepuk wae ben sadar diri!","USER USER USER Wasite ancen bajingan, yo. Maine timku wes bener, kok malah dianggep salah. Matamu picek po? Mending dadi tukang parkir wae daripada ngawur ngono!",USER USER USER Wong numpak motor kok koyo setan ngono. Wis jelas lampu abang malah nerobos ae. Mugo-mugo kecepit truk wae ben kapok gak ngono maneh! Edan tenan!,hate speech
jancok dasar cowo patriarki anjing goblok minta dilayanin terus emang lu udah usaha apa buat istri sama anak anak lo anjing,"Jancok dasar pejabat asu, goblok korupsi wae kerjane! Rakyat kelaparan, kowe malah poya-poya, anjing!","Jancok bajingan, ngopo sih berisik banget bengi-bengi ngene! Ora mikir tonggo opo yo, asu tenan!","Jancok! Layanan sampah koyo ngene iki kok iso-isone bertahan, asu! Modal ngapusi tok, rugi tenan aku, bajingan!","Jancok asu, postinganmu sok suci tapi kelakuanmu bajingan. Gak usah sok-sokan ngasih wejangan, kontenmu mung sampah tok, goblok!","Jancok dasar cah males, kerjamu mung ongkang-ongkang wae! Kapan rek arep usaha dewe? Numpak terus kancane, asu goblok!",hate speech
EMANG SI DODOL INI JANCOK BANGET,"EMANG WONG KUI JANCOK KABEH, GAK DUWE OTAK BLAS!","SUPPORTER SAMPAH KUWI JANCOK KABEH, GAK ONO OTAK!","LAPTOP KU IKI JANCOK BANGET LEMOTE, PENGEN TAK BANTING!","ISI KONTENMU JANCOK BANGET, GAK MBOIS BLAS! ASU TENAN!","WONG ORA NDUWE KOK GAYA JANCOK, ASU BANGET KELAKUANE!",hate speech
"USER USER USER cuma ngomong doang dinaikkan, tp ga melampirkan bukti, cangkeme nggedabrus","Programmu kuwi mung omong kosong, ra ono gunane blas. Ndasmu!","Kerjo mung kakean gaya, hasil e ora ono. Bajingan tenan!","Omonganmu kuwi ra masuk akal, bikin emosi wae. Rai gedhek!","Alah, kabeh mung pencitraan. Asu tenan kelakuane!","Mungkin raimu sing ketutupan duit. Kebijakan ngawur, kont*l!",hate speech
USER You right bro buat silit gw gatel bro https://t.co/KHyN8OJV2V,"Antri tiket nang bioskop ngene iki, marai dengkulku kemeng, bro.","Moco berita hoax ngene iki, jan-jane gawe mataku perih lho, rek.","Lihat drama hidup ngene iki, jan-jane gawe aku mumet ndas, bro.","Diskon palsu ngene iki lho, kok yo marai atiku mesem kecut, rek.","Kerjaan muter-muter ngene iki, jan-jane gawe pikiranku kopong, bro.",not hate speech
USER pindah sekolah ajah dasar kepsek pekok bacot di gedein.,"USER kae cocote gedhe thok, tapi mikire ra tekan blas. Wis tuwek ngono wae kok isih doyan ngoceh. Minggir wae lah!","USER iki maen game kok yo koyo wong edan, bacote di gedein tok tapi skill-e nol. Mending bubar wae ra usah streaming.","Dasar USER, otake nyleweng omongane mung isine sampah. Ra usah melu-melu lah, mbok menawa ngisin-isini.","Wong USER iki mung pamer rai, suarane ngekahi kuping. Mbok yo sadar diri, dilarang tampil wae.","USER kae dodolane ra mutu blas, cocote ae sing marai mumet. Mending tutup wae lah lapakmu, gawe rame tok.",hate speech
keknya ini shine muscat (kata abangnya) yg gw beli bukan shine muscat anjir 😮‍💨 kulitnya tebelll dn asem kek anggur ijo biasanya cok bedanya gk da biji aja 😔😔😔😔 belinya mahal lg fak,Tak kira klambine bagus (kata di live-nya) sing tak tuku dudu sing kuwi anjir 😮‍💨 bahane tipis poll karo jaitane ra mutu cok bedane mung warnane rada beda tok 😔😔😔😔 regane larang meneh fak.,Jarene cukuran nang kono (kata kapstene) sing tak jaluk dudu sing ngene iki anjir 😮‍💨 model e mbulet karo ra rapi cok bedane mung keri dikit tok 😔😔😔😔 bayare larang pisan fak.,Jarene internet provider (kata marketinge) wis upgrade cepet jebul lemoot njir 😮‍💨 download mung 2mbps karo buffer terus cok bedane mung tagihane tambah larang 😔😔😔😔 rugi bandar tenan fak.,Jarene game baru (kata Youtuber) grafike dewa jebul kentang njir 😮‍💨 loadinge suwe banget karo sering crash cok bedane mung karaktere anyar tok 😔😔😔😔 beline mahal meneh fak.,Keknya skincare viral (kata selebgram) sing tak tuku jebul biasa wae njir 😮‍💨 mukaku tetep kusem karo jerawatan cok bedane mung wangine tok 😔😔😔😔 regane larang meneh fak.,not hate speech
"Kk ini jauh lebih byk ngeshare data dibanding ak, ak ga sampe ati share no hpnya kemarin. Jadi org kl udh ketahuan selingkuh sama suami ga usah norak ngechat lagi, dasar pekok","Wong numpak motor kok yo norak tenan, macet ngene malah klakson-klakson terus. Dasar goblok!","Lha iyo, jaman saiki akeh banget wong pamer ra mutu. Postinganmu kok yo ngono tok, ndeso!","Kerja kok yo males banget, wis ra isin po? Mending turu wae, wong cuma ngrepoti tok!","Wong saiki sukane mung ngomel tapi ra gelem usaha. Dasar kere, makane uripmu yo gitu-gitu wae!","Pemilu kok yo isih akeh sing gampang diapusi. Wong koyo ngono kui ra cocok dadi wakil, mung mikir awake dewe, rak mutu!",hate speech
semenjak wes gak mengharapkan wong gendeng iku mneh aku jadi berkurang intensitas solat hajat &amp tahajudnya:((((dzikirku jg sampe lupa2an sangking capeknya semua badan ini:’))),"Semenjak lembur terus tiap hari, rasane awak iki wes gak karuan. Kadang sampek lali nek durung adus utawa sarapan.","Mboh ya, akhir-akhir iki rasane aku wes males banget scroll HP. Kadang sampek lupa waktu dan rasane mripat iki perih kabeh.","Walah, mikir cicilan saben wulan kok yo abot men. Duitku rasane mung numpang liwat tok, sampek kadang bingung kudu nyukupi opo maneh.","Sumpah, akhir-akhir iki rasane koyo wes gak ngerti arep nggarap opo. Sirahku rasane abot banget, sampek males gerak kemana-mana.","Mboh lah, wis capek banget ngadepin drama-drama gak penting. Pengenku mung rebahan wae di kamar, rasane pikiran iki butuh istirahat tenanan.",not hate speech
"USER Eh giliran sekarang rumput Jis rusak, anda seolah diam tidak berani muncul untuk berkomentar... Mental anda itu mental sampah.. Hanya berani muncul ketika mempolitisasi, giliran hasilnya kacau anda pura pura Picek Mata dan Bisu Mulut anda","USER Woy, giliran game kalah, kok kowe meneng wae ora wani muncul? Mentalmu kui mental wani ngumpet wae. Mung iso omong gede pas menang, pas kalah kowe koyo tikus ndelik!","USER Lah saiki kok sepi? Jarene artis? Mung wani ngomong banter nek ana endorse-an. Pas subscriber mudhun, kowe kok mendelik wae? Dasar tukang pencitraan lambemu!","USER Pas ana masalah penting, kok kowe ilang ora ketok batang irungmu? Jare wong pinter? Mentalmu kui mung iso nyacat wong liyo. Nek ana tantangan, kowe langsung ndheprok koyo kere!","USER Eh, kok saiki proyek e mandheg, kowe malah mingkem wae? Dulu gayane kaya paling hebat. Pas kerjaan ambyar, kowe kok ora gelem tanggung jawab? Pancen kowe kui sampah, mung iso nyusahke!","USER Wis, cukup. Jarene konco kenthel, tapi pas aku butuh malah mlayu. Mung wani ngomong manis nang ngarep. Pas kondisi ruwet, kowe kok ilang wujudmu? Dasar munafik, ra iso diandelke blas!",hate speech
USER Cocote! Kabeh wae mok maling dasar. Ndas mu kui di tugel wae Cok jancok. Nggawe wong emosi isuk2 asu tenan ancene,"Jancok! Kontenmu kui mblèdhèg tenan, koyo taek asu. Ndasmu ben di antem bata sisan wae, cok! Gak guna blas.","Asu tenan! Dalane ajur kabeh koyo ndasmu. Pemerintah opo ora nduwe utek to? Cok, jancok, ngentek-ngentekne duwit ae!","Cocote podo lambene jaran! Hobine ngelek-ngelek wong liyo ae, asu! Mbok menengo sisan, jancok. Ndasmu kui tak cemplungne segoro ben meneng.","Halah, ndasmu pating pecothot! Sok pinter tapi asline goblok, jancok! Gak usah kakehan polah ngono, taek! Tak culek matamu sisan ben gak wani pamer maneh.","Dasar arek ra nduwe toto kromo, asu! Polahmu nggateli tenan, jancok. Gak isin opo ndasmu kui di idak-idak wong akeh? Cocote ra iso di jaga blas!",hate speech
USER iya nder cuma lu doang. gw mah tim duduk di congor pesawat,USER yo mung koe tok sing seneng kopi ireng. Aku sih tim ngombe teh anget wae.,USER pancen koe tok sing sregep nge-gym. Aku mah tim males-malesan ning omah.,USER lha kok mung kowe wae sih sing gayane unik. Aku sih tim klambi santai wae.,USER mosok mung koe dewe sing seneng hape cilik. Aku sih tim layar gedhe wae.,USER yo cuma kamu sing seneng dolan ning tempat rame. Aku sih tim ngadem wae nang gunung.,not hate speech
USER Kui emang matane ilang siji pras😔,"Waduh, mobilmu kui lho, wis penyok ngono kok isih mbok enggo jalan.","Masakanmu kok yo gitu-gitu wae rasane, ora ono inovasine blas.","Wong kui jane kok senengane telat terus yo, jan bikin emosi.","Tasku sing anyar kui, lha kok wis suwek ngono to, padahal lagi tak pake sebentar.","Maen gamemu kui lho, kok yo elek banget, ora iso munggah rank babar blas.",not hate speech
USER Aku jk lht congor nya jd teringat jk ayam mau nelur 🤣🤣🤣🤣😝,USER Lihat carane mlaku kok koyo bebek bar ngombe kopi ☕🤣,"USER Swarane ngguyu kuwi lho, persis kaya knalpot motor mbrebet 💨😂",USER Wajahe pas kaget koyo kucing kecemplung got 😹 Mesti lucu nek difoto.,"USER Pas lagi meneng, mikir-mikir koyo patung sapi nunggu suket teko 🐄😅","USER Cara makane kok cepet banget, koyo tikus lagi buru-buru nyimpen panganan 🧀🏃‍♂️",not hate speech
"ORANG GILAA DASAR SSG GEMBLUNG ANJINH IIIHHH JANCOK, gw rest di X sebelah malah ada aja yg bikin emosi lagii iihhh jancok","Wong kok koyo asu tenan, nyetir ngawur marahi kecelakaan! Bajingan tenan kok, ra nduwe utek po pie?","Pejabat-pejabat kok yo do korupsi wae, modar ae lah kowe kabeh! Ndasmu, ra mikir rakyat blas!","Main game kok yo goblok banget, bikin kalah terus! Asu tenan, matamu picek po piye? Ngesot ae sono!","Influencer kae kok yo kemaki banget, omongane koyo telek asu! Jancok, pengen tak gepuk rasane!","Makanan kok rasane koyo taek, service-e yo koyo bangsat! Wes mlarat, kurang ajar sisan! Edan!",hate speech
Yang kayak begini bukan bercanda ya namanya. jancok,Wong koyo ngono kui wis ra nduwe isin blas. Jancok tenan!,Iki acara opo to? Mung nggarai mumet. Jancok tenan ra mutu!,"Kelakuanmu kui lho, bikin kesel ae. Jancok, ora mikir wong liyo blas!",Kebijakan kok ngawur ngene. Ra masuk akal babar blas. Jancok!,"Komentarmu iku lho, isine mek provokasi. Jancok, mending meneng wae!",hate speech
USER yang pakai popok percaya congor tipu mukidi soal virus kopet,USER sing pikirane cethek wae kok yo gelem dibodoni janji politikus congor gede.,"USER sing senengane ndagel ning TikTok kae, padahal gur mbedhedheg koyo wong goblok, marai muntah.","USER sing sambat angel golek kerjo, padahal awake dewe sing malesan karo otake encer, yo nganti kapan wae tetep mlarat.","USER sing omongane ngawur padahal ora ngerti opo-opo, uteke wis mambu kecut opo piye? Mending meneng wae.","USER sing gampang ketipu broadcast hoaks ning WA kae, dasar wis tuwa tapi uteke isih koclok, pantes wae dibodoni.",hate speech
USER Congor doang mau jadi superpower orang cipokan aja lo urusin cem emak emak 🤣,"Lambemu isine mung cocot, kerjo dikit kakehan ngeluh koyo wong ora duwe akal 😤","Gayane selangit tapi bondo pas-pasan, mending ra usah sok sugih daripada ketok nggilani. 🤮","Jarene mau mimpin rakyat, lha wong wetenge dhewe wae ora iso diatur. Asu tenan! 🤬","Omonganmu koyo kabeh wis ngerti, padahal utekmu mung sak upil. Goblok! 🤢","Jare lanang tapi wedi karo kucing, mosok kalah karo wedok? Ndangak ae terus sampe modar! 🤣",hate speech
"Baru sempet nonton ini, wkwkwk. Gemblung kataku mah. 😭🤣","Baru ngerti cara main game iki, sumpah ngakak. Gemblung banget strategine. 😂","Wis nyoba resep makanan sing iki, jebul. Gemblung tenan rasane, ora umum. 😭","Tadi iseng nyobain filter anyar, astaga. Gemblung banget hasilé aku. 🤦‍♀️","Lihat kelakuan bocah-bocah saiki, ono-ono wae. Gemblung kabeh kok. 🤣","Baru nonton video tutorial sing iki, aduh. Gemblung pol penjelasane. 🤪",not hate speech
"ANJJJJ HEH SINI GW KASIH TAU YA  KEWAJIBAN DASAR SEORANG SUAMI ATAU AYAH, AYAH YA LU DENGERIN GW ADALAH NGASIH NAFKAH KE ANAKNYA  ITU DARAH DAGINGNYA SENDIRI JANCOK MAKSUD LO APA GA WAJIB HAH NEGARA KAFIR NEGARA KAFIR KAYAK ELU UDH ISLAM YANG BENER NGAJI YANG BENER  JANCOK BANGET","ASU TENAN HEH SINI GUE BILANGIN YA, NYUPIR KOK KAYAK ORANG GAK SEKOLAH. GAK NDAKO MIKIR TA JANCOK NGALANGI DALAN WAE! KOWE KI MBOK YO ORA GOBLOK BANGET!","ANJING HEH SINI GUA KASIH TAU YA, MAEN GAME KOK GAK ISO MIKIR BABAR PISAN! JANCOK ASU KOWE KI BEBAN TIM TOK! GAK NGERTI OPO-OPO GAK NGGUNAKKE OTAK!","JANCOK KOWE KI ASU MUNG MODUS TOK! HEH SINI GUA BILANGIN YA, HIDUP KOK PAMER TOK NANG SOSMED, ASLINE MBAREBET KAKEAN UTANG! NGAKU SOK SUKSES TAPI JANCOK KOK ORA ISIN BLAS!","ASU KOPLAK! HEH SINI GW KASIH TAU YA, GAWEAN SEPEGEL ITU KOK GAK ADA YANG BERES! KOWE KI GOBLOK TAPI SO' PINTER! JANCOK MAKSUDE OPO LEH KOE ORA NGGATEKKE BLAS, MALAH NGGONDO-NGGONDO WAE!","ANJING HEH SINI GUA BILANGIN YA, KOWE KI NGOMONG KOK SOMPRAL KEMAHAAN! RUMONGSO PINTER DEWE TOK! JANCOK ASU, KOK ISO-ISONE NGRASANI WONG LIYO KAYAK ORA DUE UTEK! MUNG ISO NYALAHKE WAE!",hate speech
"Foto yang beraroma, meski cangkeme pait https://t.co/RsHgMx0roY","Es teh manis tenan, ning wetengku kok perih.","Suasana kutane rame, senajan hawane sumuk banget.","HP anyarku canggih, tapi boros batre pol.","Omonganmu ceplas-ceplos, ning atimu apik kok.","Antrian panjang banget, tapi pelayanane tetep prima.",not hate speech
"tolong kirim bom ke rumahnya, kenain lgsg ke congor sama otaknya","Wong koyo ngono kui ra pantes urip, lambene wis koyo congor sapi. Mending minggat wae sekalian.","Dasare maling, ora duwe utek blas! Moga-moga wae sikile tugel ben gak iso mlaku maneh.","Mukane elek, ngomongnya juga gak mutu. Pengen tak tabok cangkeme ben meneng.","Kui lho, sing kemaki omongane. Moga-moga wae lambene suwek ben gak iso nggedabrus maneh.","Wong iki pancen musuhe rakyat, ndelok raine wae wis pengen tak antemi. Uteke isine mung ampas!",hate speech
"kyknya hewan masih lebih punya hati drpd manusia kalo baik ke hewan, pasti hewan gak akan nyakitin kita kalo manusia, kita udh baikin malah di manfaatin   dasar tolol jancok","Percuma deh baikin wong sing mukane loro, ujung-ujunge yo gor digawe alat tok. Dasar bajingan picek!","Wis dibantu pol-polan yo gak ngerti terima kasih blas. Mending sisan mati wae wong koyo ngono, ngerugi-rugi’i tok. Asu tenan!","Nek nyetir ki sing bener po'o, dhasar wong ndlogok! Wes tau numpak ngendi ae kok yo isone marai macet tok. Jancok asu tenan!","Ngarepmu manis pol, mburi mu koyo asu ngegonggong. Wong kok gak nduwe isin blas, dasar bajingan cangkeman!",Mending gak usah bantu wong sing gak ngerti gunane awak dewe. Wis diwenehi ati malah njaluk rempela. Modar wae dasar goblok!,hate speech
"USER Anjit.... Ikutan juga... Taek semua yg dulunya dukung Jokowi, skrng nyerang Jokowi krn dukung USER .. Koq jadi tolol kaya gini yan? Taek bener loe, JOn... 🧠🧠💩💩","USER Bajingan... Mangan ndasmu kabeh wae, streamer game saiki isine mung pamer cheat, padahal asline cupu. Kok iso-isone dadi tenar ngono sih? Asu kabeh kowe, cok!","USER Jembut... Mlebu tipi terus, influencer skincare saiki muk modal oplosan, padahal raine jerawatan. Kok iso-isone dadi idola cah wedok? Taek pol koe, Ndasmu!","USER Kontol... Grup band anyar saiki suarane koyo wedhus, lagune mung kopi-paste. Kok iso-isone fans-e bejibun? Asu kabeh kowe, Kupingku panas!","USER Jancuk... Dodolan barang elek ngene kok regane selangit, padahal asline gampang rusak. Sing tuku kok yo do goblok-goblok ngono toh? Cangkemmu, modar wae!","USER Ndasmu... Wong-wong sing senengane pamer flexing duit hasil ngutang, kok yo wani pamer. Kok iso-isone gak duwe isin blas? Taek bener kowe, Asu!",hate speech
"USER USER Panitia kakean fafifu. Memang matane do rabun ra iso mbedakne sopo sing finish dhisik?!!! Malah nyalahke wong tuane. Cari tau siapa itu no 3 &amp 4? Anak pengurus, pejabat, atau siapa???","USER USER Pemerintah ki mung ndobos wae, janji tok gak ono bukti! Apa yo ora iso ndelok rakyat wis sambat koyo ngene? Mesti iki ono main e, duit e dipangan wong penting thok! Dasar matane do picek!!","USER USER Online shop iki kok ngawur tenan, jarene ori tapi teko-teko barang KW! Mbok yo mikir to, ora iso ndelok opo sing asli karo palsu?!! Mesti iki wong dalem sing ngatur, makane ra iso dipecat!","USER USER Juri-juri kontes iki kupinge do budeg po piye?! Sing suarane apik malah dieliminasi, sing blas ra mutu malah lolos! Mesti ono kongkalikong iki! Anak e pejabat opo anak e panitia sing ngatur kabeh?!!","USER USER Kebijakan sekolah saiki ra nggenah babar blas! Mosok nilai anjlok malah nyalahke wong tuane?! Opo yo guru-gurune mung mangan gaji buta, ra iso ngajar sing tenanan?!! Mesti iki ono titipan soko wong nduwur, makane ra iso dipecat! Asu tenan!","USER USER Ketua RW kuwi mung isine ndobos wae, kerjane ora jelas! Kok yo wani-wanine nyalahke wargane sing resik-resik! Opo matane do ketutup duit sampe ora iso ndelok lingkungan sing reget?! Mesti wae duit kas RW diemplok dewe, dasar bajingan!",hate speech
