kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"senenge rasan-rasan koe bolone setan wanine nang mburi ora wani nang ngarepan, senenge golet kesalahan wis koyo wasit bal bal-an dasar otakmu kui kebak banyu paceran. gayamu pancen elit, intropksi diri sulit, lambemu pancen julid mentolo pengen tak jahit.","Hobimu rasanan kowe, kancane setan; beraninya mung nang mburi, nang ngarep ora wani. Doyan nyari salah udh kyk wasit bal-balan; dasar otakmu kebak banyu paceran. Gaya-mu sok elit, introspeksi diri angel, lambemu julid pol, mentolo, pgn takjahit.","Senenge rasan-rasan, koe bolone setan; wani-e ning mburi, ngarepan ora wani ngadhep. Seneng golek kesalahan wis koyok wasit balbalan; otakmu kui kebak banyu selokan, anjr. Gayamu pancen elit, intropksi diri sulit, lambemu julid mentolo, pengen tak jahit.","Kamu seneng bgt rasanan ya, kowe konco setan; berani nya cuma di belakang, nang ngarep mah ora wani. Kerjaanmu nyari salah udh kek wasit bola; otakmu tuh kebak banyu paceran. Gayamu sok elit, introspeksi diri susah, lambemu julid trs, mentolo, pengen tak jahit.","Rasan2an wae kerjamu, kwe kancane setan; wani-ne mung mburi doang, ngarep2 ora wani. Doyan golet salah udh kyk wasit bal-balan; otakmu kebak banyu got. Gayamu emg elit2an, intropxsi diri angel, lambemu julid mentolo, pgn tak jait.","Senengmu nggrasani, kowe bolone setan; wani neng mburi, neng ngarep ora nyali. Hobimu golek salah wis koyo wasit bal-balan; otakmu kebak banyu paceran njir. Gayamu ngaku elit, introspeksi wae angel bgt; lambemu julid mentolo, pingin tak jahit.",hate speech
rate limited Pala bapak kau elon TWT GUA KENAOA SIH JANCOK,"ra iso scroll gara2 rate limit iki, ndasmu, Elon, TWT piye to, aku kenopo sih jancok","Rate limited mulu, pala bapakmu Elon, TWT knp dah, gua ngopo sih jancok","RL mlg, TWT kok di-limit trs, ELON woy, gue knp sih jncok","Rate limit meneh iki, Mas Elon, twtr ngapa’an sih, aku knp to jancuk","RATE LIMITED lg2, raimu piye sih Elon, TWT apaan bgt, gua kenaoa sih jancok",not hate speech
"Wes bener mau turu wae malah nonton tim bosok koyo emyu, gelone setengah modar su","Wis bnr arep turu thok, kok malah nnton tim bosok koyo MU, kasiane meh modar, asw","Udah pengen bobok wae, tapi kepencet nonton klub busuk kaya emyu, ngenese setengah modar, anjr","Arep turu wis bener2, eh malah ndelok tim mambu koyo MU, kasiane separo modar, asu","Baru mau tidur doang, kok yo iso2 ntn tim bosok model MU, gelane sampek setengah modar, gblk","Wis meh turu wae kok tetep ntn tim busuk kyk emyou, kasiane meh modar, su",hate speech
sekarang memang waktunya untuk bersaing bukan ngising,"skrng mmg wayahe buat saingan, dudu ngising","saiki pancen waktune kanggo bersaing, dudu ngising","sekrng emg wktnya utk kompetisi, bkn ngising","skrg2 ini emang waktune saing2an, ora kanggo ngising","sekarang emmang waktunya fokus berlomba, dudu ngising",not hate speech
"USER ngrokok paling nikmat dan indah itu nek karo ngisingg,, plus bisa menyelesaikan segala masalah, dan ngising n ngrokok neng wc ki iso memunculkan ide ide.... halaahh....!!! https://t.co/ijsZ709R4T","USER merokok paling enak bgt itu kalo bareng ngising, plus bisa nyelesain segala masalah, ngising + rokokan neng WC kuwi iso munculin ide2... halaahh!!! https://t.co/ijsZ709R4T","USER ngrokok kuwi paling enak lan indah nek karo ngising, plus iso ngrampungke kabeh masalah, ngising n ngrokok neng WC iso metu ide-ide... halaahh wkwkw! https://t.co/ijsZ709R4T","USER rokokan itu paling nikmat n indah kalo sambil ngisingg, plus bisa nyelesein semua masalah; ngising x rokokan di WC tuh bikin ide2 muncul... halaaahh~ https://t.co/ijsZ709R4T","USER merokok tuh paling mantul nek barengan ngising, plus kyk bisa solve semua masalah, ngising & ngrokok neng wc iso nge-trigger ide-ide... halaaahhh wkwk https://t.co/ijsZ709R4T","USER ngrokok paling enak dan indah ya nek karo ngising, plus katanya bisa beresin sgala masalah; ngising + ngrokok ing WC ki iso nglairke ide2... halaahhh 🤣 https://t.co/ijsZ709R4T",not hate speech
USER tweet si kontol jelek dihapus ran. cupu emang,"Twit-e USER kae si kontol jlk wes dihapus, to Ran? cupu tenan emg","USER twt si kontol jeleq wis kehapus ra, ran? cupu bgt","Tweet-e USER sing kontol jlk wis diapus, cok. cupu koe, emg","Twit USER kae si kontol jleq wes dihapus kok, Ran. cupu pisan","Wong USER kuwi twit-e si kontol jlek wis tak delok terus dihapus, ra? cupu ajg",hate speech
"USER USER suka, tapi ga percaya mata dia picek kah?""""","USER USER suka, tp ra ngandel, matane dia picek po?","USER USER seneng, tp gk prcya, matane doi picek ta?","USER USER demen, ning ga ngandel, opo matane dewek-e picek?","USER USER suka sih, nanging ra prcya, matane wong kui picek yo?","USER USER seneng, tp ga percaya, matane dia pcek po?",hate speech
USER sange kok sama kostum kelinci bakar aja itu kontol. dasar kontol. jancok lo,USER kowe sange kok yo karo kostum kelinci bakar ta? kntl. dshr kntl. jancok kowe,"USER sange bgt sma kostum kelinci bakar aj itu, kontol. dasar kntl. jancok lu","USER kok sangean ngunu karo kostum kelinci bakar sih, kntl; dshr kntl. jancok loh","USER ngopo kowe sange karo kostum kelinci bakar, kntl. dasar kont*l. jancok koe","USER sng bgt lha kok yo karo kostum kelinci bakar, kontol. dshr kntl. jancok lo",hate speech
"picek matalu, conge telinga lu, mandeg otak lu. Si najis selama ini elu ngapain aje 🤦🏻‍♀️","Picek matamu, conge neng kupingmu, mandeg otak lu. Si najiss, selama ini elu ngapain aje 🤦🏻‍♀️","Koen picek ta? matalu kyk gitu, congean kuping lo numpuk, otakmu mandhek. Si najis, drtd elu ngapa sih? 🤦🏻‍♀️","Picek kowe, matamu ra weruh; kupingmu kebak conge; otak lo mandeg. Si najis, selama ini loe ngapain aje hah 🤦🏻‍♀️","Matamu picek, kupingmu congean, otak lo mandek total. Si najiz, dr kmrn elu ngapain aje sih 🤦🏻‍♀️","Picek matalu, conge nempel nang kupingmu, otakmu ra iso mikir. Si najisss, dri td elu ngapain aje anjr 🤦🏻‍♀️",hate speech
"jancok 4 jam gak ke save, mbalik mulai nol😃","Jancokkk 4 jam ga kesave, mbalik mulai nol 😭","Anjr, jancuk 4h ora kesimpen, kudu wiwit maneh saka nol 😩","Jancoq 4jam tdk ke-save, balik dadi 0 maneh woy 😅","Cok, 4 jam-an gk kesimpen, bali miwiti soko nol maneh 🤦‍♂️","Janc0k 4 jam ra kesave, balik mulai soko 0 maneh 😓",not hate speech
Emang ini orang gabisa diprediksi asu,"Iki wong iki ra iso dprdiksi blas, asu!","Ini org gbs diprediksi, jancuk!","Emg nih wong iki ora iso ketebak pol, asu cok.","Kok iki wong gk bisa di-prediksi sm skali, asu.","Orang iki susah bgt ditebak, asu jancuk!",hate speech
USER Halah jualan udh ga laku. Dasar kadrun pekok,"USER Halah, dodolanmu wis ra payu. Dasar kadrun pekokk","USER Halah jualanmu udh gk laku, kadrun pekok bgt","USER Halah, daganganmu ora payu blas. k4drun pekok!","USER Halah, dodolanmu wes ora payu. Dasar kadrun p*k*k","USER Halah jualan udh ga laku2, kadrun pekokkk",hate speech
"USER USER Bagus ?? Kontol lu bengkok ?? Kalo laper makan, kalo haus minum jangan bacot ae lu silit","USER USER Bagus?? kontol lu bengkok anjr; yen ngelih mangan, yen ngelak ngombe, ojo bacot ae, kowe silit","USER USER Bagus, kontol lo mlengkung bgt; kalo laper mkn, klo haus minum, jgn bacot aj, lu silit","USER USER Bagus?! Kontolmu mblengkung cuk; yen lu ngelih yo mangan, yen aus yo ngombe, rausah bacot wae, silit","USER USER Bagus?? peler lo bengkok woy; nek keluwen mangan, nek ngelak ngombe, ojo bacod2, lu silit","USER USER Bagus, kontol ente belok2 njir; kalo lpr mkn, yen ngelak ngombe, jgn ngoceh ae, silit",hate speech
USER Gua inget ya diputusin ngiterin pgc asu mana pas sma sm pacar pertama balik sklh awal smstr 2 pas gua msi kelas 10🤣🤣 alasan putusnya “ga diblhin pcrn sm mamah” idi anjing gak jelas lo,"Gw inget coy, diputusin trus muter2 PGC asu, pas SMA sm pacar pertama; balik sklh awal smstr 2, gw msh kelas 10 🤣 alasan putusnya: ""g diblhin pcrn sm mamah"" ih anjr ra jelas kowe","Aku keinget, biyen tak diputusin terus ngubengi PGC, asu; pas SMA karo pacar kapisan, bali sklh awal semester loro, aku isih kelas 10 🤣 alesane putus: ""ra oleh pcrn karo ibuk"" idi anjing ora jelas kowe","USER gue masih keinget, diputusin trus ngiterin PGC asu; waktu SMA sm pacar pertama, balik sklh awal smstr 2 pas gue msi kelas 10 🤣 alasan putusnya ""ga diblhin pcrn sm mamah"" idi anjg ra jelas lo","Gua inget bgt, tiba2 diputusin trus ngider PGC asu tenan; pas SMA sm pacar pertama, balik sklh awl smstr 2, gua msh kelas 10 🤣 katanya putus krna ""gk dibolhin pcrn sm mamah"" ih anjr ora cetho kowe","Keinget nih, diputusin, ngiter2 PGC asu; pas SMA sama pacar pertama, balik sklh awal smstr 2, gw msih kelas 10 🤣 alesane: ""ora oleh pcrn karo mamah"" idi anjing ra jelas lo",hate speech
"USER Setia pada ketum, pada rakyat gundulmu","USER setia nang ketum, marang rakyat gundhulmu","USER stia pd ketum, ke raykat gndlmu","USER setyo karo ketum, neng rakyat yo gundulmu","USER loyal k ketum, marang rkyat gundhulmu ya","USER setia kpd ketum, kanggo rakyat gundulmu",hate speech
judule sego goreng sepo 😇 dan sedikit sawi biar bisa ngising tapi aku rangerti ngopo kok wajane ngerak gosong padahal genine wes cilik👍🏻 https://t.co/J5KUjjRycS,"judulnya nasi goreng sepo 😇 pake dikit sawi biar bisa ngising, tapi aku ora ngerti ngopo kok wajan-e tetep gosong padahal apine wis cilik 👍🏻 https://t.co/J5KUjjRycS","judule sego goreng sepo 😇 karo sawi sithik ben iso ngising, ning aku ra paham ngopo kok wajane malah gosong padahal genine wis cilik bgt 👍🏻 https://t.co/J5KUjjRycS","jdl: sego grg sepo 😇 + sawi dikit biar bs ngising, tp aku rung ngerti ngopo kok wajan-e gosong mulu, pdlh genine udh cilik 👍🏻 https://t.co/J5KUjjRycS","judulnya nasi goreng tawar 😇 dan sawi dikit biar lancar ngising, tapi aku gk paham kenapa wajan-nya jadi gosong, padahal apine wes alit 👍🏻 https://t.co/J5KUjjRycS","judul e: nasi goreng sepo 😇 trus tak tambah sawi sethitik biar bisa ngising, tp kok aku ra ngerti, wajane tetep gosong padahal genine wis cilik bgt 👍🏻 https://t.co/J5KUjjRycS",not hate speech
"JADIIII SEMUA PILIHAN ITU SEJATINYA ADA DI LAKINYA. kalo dia emang ngerti agama, dia ngikutin sunnah dia tau ayat boleh istri 1,2,3 atau 4. itu terusan nya kalo ga bisa berlaku adil lebih baik satu."" Wong gendeng sekarang taunya kawin doang bukan nikah.""","Sejatine kabeh pilihan kuwi neng lakine. Nek pancen ngarti agomo, manut sunnah, ngerti ayat sing ngidini istri 1,2,3 utawa 4; ning nek ora iso adil, mnding siji wae. Wong gendheng saiki taune kawin tok, dudu nikah.","Jadi sebenernya semua pilihan tuh ana ning lakine; klo dia emg ngerti agama trus ngikutin sunah, dia tau ayat yg bolehin istri 1-4. Tp nek ga iso adil, lbh baik satu aja. Wong gendeng skrg taunya kawin doang bkn nikah.","SEJATINE PILIHAN KABEHE iku ana ing lanange. Kalo dia bener2 ngarti agomo, ngetutke sunnah, wis paham ayat boleh istri 1,2,3,4. Nanging yen ora iso adil, luwih apik siji wae. Wong gendeng saiki ngertine kawin tok, dudu nikah.","JADIII intine pilihan2 kuwi tetep neng lakinya; klo doi emg paham agama, ngikutin sunnah, tau ayat boleh nikah 1 sampe 4. Tapi nek ra iso adil, mending 1 wae. Wong gendeng skrg tahunya kawin doang, bukan nikah.","Asline kabeh pilihan ana neng lakine, kok. Klo dia emng ngarti agomo lan nurut sunah, wis ngerti ayat sing maringi istri 1-4; nek ora biso adil, luwih becik siji wae. Wong gendeng saiki taune kawin tok dudu nikah.",hate speech
TOBAT KARMA LU JAV DASAR PSIKOPAT JANCOK,"Tbt karma lo, JAV—dsr psikopat jancok!","Tobat sik, karma koe, JAV; pskopat jancokk.","Tobat o, karma nang kowe, JAV, psikop4t jancok bgt.","TOBAT! karma lu tuh, JAV; dsr psik0pat, jancukkk.","Tobat lah, karmamu bakal teko kowe, JAV—psikoPat jancok!!!",hate speech
"Karna chs selalu salah, apapun salah , APAPUN. Pada picek emg","Krn chs tuh dibilang slh mulu, apa2 slh, APA2. Kabeh picek bgt sih","Mergo chs kie dianggep salah terus, opo wae slh, OPO WAE. Podho picek tenan, sumpah","Soalnya chs slalu slh, apa2 tetep slh, APAPUN. Pada ra iso ndelok, picek emg","Kok chs disalah2in trus, opo2 slh, OPO2. Picek kabeh njr","Krna chs di-judge slh mulu, apapun ttp slh, APAPUN. Podo2 picek, parah bgt",hate speech
USER Iyaaaa.. soalnya kalo beli ini nanti gabisa bayarin CONGOR LU..,USER Iyo.. soale nek tuku iki mengko ra iso mbayari congor-mu..,USER Iyaa.. krn klo beli ini ntar gbs bayarin CONGOR luu..,"USER Iyaaa, soale nek tak tuku iki mengko aku ora iso mbayari congor lu..",USER Iyaaak.. soalnya kalo beli yg ini ntar ga bsa mbayarin congor-mu..,USER Iyo rek.. soale nek tuku iki mengko aku ra iso mbayari CONGOR-e kowe..,hate speech
USER bosokk tell yen meh dukung yo dukung o tapi yo ojo gowo jeneng solo ntee utekke nang silit 🥴,"USER bosok bgt, tak bilangke: kalo mau dukung ya dukung ae, tapi ojo bawa2 jeneng Solo, utekmu nang silit 😵‍💫","USER iki bosok, woi. Yen arep dukung yo dukung tok, jgn gowo2 nama Solo, utekmu neng bokong anjr","USER busuk lah, mau support ya support aja, tapi ojo nggowo jenenge Solo, otakmu di pantat, gblk!","USER bosokkk, kowe nek pengin dukung yo langsung dukung, tp jangan nggowo2 jeneng Solo, utek e nang silit woy 😒","USER busukk, ngabarin aj: klo mau dukung ya dukung aja tapi ojo nyeret2 nama Solo, utekmu nang silit, tolol",hate speech
"Sinting, kok lakinya bisa nikah lagi pas istri lagi hamil? Woilah gendeng","Sinting bgt, kok laki-ne iso rabi maneh pas bojo-ne lagi ngandhut? Walah gendeng tenan.","Anjr, suaminya bsa nikah lg pas istrinya lgi hamil, piye to iki? Gendheng, sumpah.","Gila, kok lakiné isoh rabi manèh wektu bojone ngandut? Weleh, gblk gendeng.","Edan tenan, kok bisa-bisanya lakinya nikah lagi pas bojoné ngandhut? Woylah, gendeng pol.","Njir ini suami-e rabi maneh pas istri-e lgi hamil, kok yo iso? Gendeng, tolol bgt.",hate speech
USER Yakin aku pas di cek dna hasile pasti gak asli teko inggris arek iki.. Gol koyok van persie ngunu cok edan.. 😭,"USER Yakin aku nek dicek DNA, hasil’e pasti ora asli saka Inggris, arek iki. Gol’e koyok Van Persie ngunu, cok edan bgt 😭","USER Serius, pas di-cek dna mesti hasile dudu asli teko Inggris si bocah iki.. gol e mirip Van Persie ngunu, anjr edan.. 😭","USER Aku percaya, nek dicek DNA, result-e ra asli soko Inggris iki lho bocah. Gol-nya kaya Van Persie, ngono wae wis edan cokkk 😭","USER Gua yakin bngt, nek DNA e dicek, hasile tuh ga asli dari Inggris rek, arek iki.. Golnya tuh koyok Van Persie, ngunu sumpah edan 😭","USER Percoyo aku, di cek dna yo, mesti ora asli teko Inggris iki cah.. gol-e persis Van Persie ngono, gila sih, cok edan wkwk 😭",not hate speech
USER tilis kitip opo tak pikir-pikir ket mau jebul silit pitik…,"USER nulis/ketik opo sih? tak pikir2 saka mau, jebul silit pitik... wkwkw","USER aku mikir2 saka kmrn, tulisanmu kuwi opo? ternyta jebul silit pitik, ngakak bgt","USER kok koyo ngene yo, tak kira opo, barusan ku pikir2, ternyata cma silit pitik tok :v","USER tilis-mu kae opo, rek? udh tak pikir2 dr td, jebulne silit pitik doang, kocak polll","USER aku kira opo, wis tak pikir2 wingi2, lha jebul mung silit pitik wae, xixixi",not hate speech
USER Emg gemblung mereka tuh wkwkw,"USER Mmg gemblung wong-wong kae, wkwk","USER Emng mrk kuwi gemblung sih, xixixi","USER Gemblung tenan areké, sumpah wkwkwk","USER Mereka kok gemblung ngono yo, wkwwk",USER Pancen gemblung wong2 kuwi lhoo wkw,not hate speech
"Iya ya. Dasar manusia-manusia pekok gatau terima kasih ke presidennya yg siang malem mikirin rakyat! Huft. Jadi, kapan serah terima jabatannya?","Iyaa ya. Dasar org2 pekok gk tau makasih ke presiden nya yg siang malem mikirin rakyat! Huftt. Jadi, kpn serah terima jabatannya?","Iyo yo. Dhasar wong2 pekok ra iso matur nuwun marang presidene sing awan bengi mikirne rakyat! hft. Lha, kapan serah terima jabatane?","Iyh yaa. Dasar manusia2 pekok gatau terima kasih ke presiden yg siang mlm mikirin rakyat! Hufttt. Terus, kapan serah-terima jabtnya?","Iya to. Dhasar manungsa-manungsa pekok ora iso matur nuwun karo presidene sing awan bengi mikirke rakyat! Huf. Yowes, kapan serah terima jabatane?","Iya lah. Dsr manusia2 pekok ga bisa ngucap matur nuwun ke presiden yg siang-malem mikirin rakyat! huft. Jd, kpn serah terima jbtnya?",hate speech
USER Apa yg dibandingin mas?? Lama2 makin gemblung ja lu bro!,"USER Opo sing kok dibanding2ke, Mas?? Suwe2 tambah gemblung ae kowe, bro!","USER Apa yg mau dibandingin sih, mas? Lma2 kok mkn edan aj lu, bro!!","USER Opo to sing kowe banding2ke, Mas?! Suwe2 kok tambah gmblung kowe, cok!","USER Dibandingin apaan, mas?? Suwe2 kowe malah tambah gemblung, lu woi!","USER Ngopo kok dibandingi2, Mas? Lma2 tambah edan wae lu, bray!",hate speech
"USER 🤔🤔🤔 makin kelihatan dan terang terangan lakon dagelan sontoloyo nya. INGAT ...itu uang rakyat, jikalaupun pinjaman yg harus bayar dan lunasi rakyat. LAWAN ..!!!!","USER 🤔 makin keliatan, wis terang2an lakon dagelanmu sontoloyo. ELING... iku dhuwit rakyat, sanadyan utang yo sing mbayar nggeh rakyat. L A W A N!!!","USER 😒 makin keliatan bgt, terang-terangan wae kaya lakon dagelan wong sontoloyo. INGAT! itu duit rkyat; kalo pun pinjeman ya yg mbayar nglunasi tetep rakyat. LAWAN!!","USER, wis cetho tenan iki, pertunjukan dagelanmu sontoloyo kabeh. ELINGO... kuwi duwit rakyat; nek kuwi utang, sing mbayar lan nglunaske ya rakyat. LWN!!!!","USER 🤡 makin keliatan kok, lakonmu cuma dagelan sontoloy0. ingat lho, itu uang rkyat; meski pinjeman pun yg bayar&lunasin ttp rakyat. LAWAN gaes!!","USER 🤔🤔 wis ketok pol, kowe terang2an nindakake lakon dagelan sing sontoloyo. ELING ya... kuwi duwit rkyat; utang2anmu ujung2e rakyat sing kudu mbayar lan nglunasin. LAWAN!!!",hate speech
"USER USER Si Dede engkong pikir mah anak muda yg idealis, ternyata mulut sama silit sama bunyinya🤮","USER USER Si Dede kukira mah anak muda yg idealis bgt, jebule cangkeme karo silit podo swarane 🤮","USER USER Kirain engkong, si Dede tuh anak muda idealis, nyatane cangkemmu karo silitmu padha suarane, anjr 🤮","USER USER Si Dede kata engkong mah sok idealis, eh jebul cangkemu koyo silit, swarane podo wae 🤮","USER USER Engkong pikir mah Dede itu anak muda idealis, tnyt cangkem karo silit podo wae bunyine, jijik bgt 🤮","USER USER Si Dede dikira engkong itu idealis2 gitu, nanging mulutmu yo podo karo silitmu, suarane sama aja, ew 🤮",hate speech
"Sekarang zaman sudah wong edan , berani berani nya memfitnah anggota TNI. Wahai teman2 sosmed jangan mudah percaya dengan berita ini.. inilah salah satu orang yang tidak bertanggung jawab padahal beliau terkena HACK... https://t.co/Zd7kIQ0uXY","Saiki jaman wis wong edan tenan, kok wani2e nyebar fitnah marang anggota TNI. Kanca2 sosmed ojo gampang percaya karo kabar iki.. sing nulis iki wong ora tanggung jawab, padahal akune ket-HACK... https://t.co/Zd7kIQ0uXY","Sekrg zaman udh kaya wong edan, berani2nya ngefitnah anggota TNI. Temen2 medsos pls jgn mudah prcya sm berita ini.. ini ulah org ga tgg jwb, padahal akunnya ke-HACK... https://t.co/Zd7kIQ0uXY","Wis edan iki jaman, rek; wong2 kok iso wani memfitnah anggota TNI. Wahai teman2 sosmed ojo cepet pecaya, berita iki hoaks.. pelakune wong gblk, padahal akune HACK-an... https://t.co/Zd7kIQ0uXY","Zmn saiki wes kaya wong edan bgt, anjr ada yg fitnah2 anggota TNI. Kowe2 nang sosmed ojo kegesa2 percaya karo info iki.. iki mung tingkah wong ora nduwe tanggung jawab, nyatane akune di-HACK... https://t.co/Zd7kIQ0uXY","Sekarang era wis dadi wong edan, pada berani fitnahin anggota TNI. Teman2 di sosmed tolong jgn langsung prcya ya.. iki salah siji uwong gblk ora tanggung jwb, asline beliau kena HACK... https://t.co/Zd7kIQ0uXY",hate speech
