kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
KONTOL X JAM 1 GW HARUS KELAR PPT TRS LATIHAN SAMPE JAM 2 GAMAU TAU GW MAU TDR,"KONTOL CUK, jam 6 wes kudu masak bekal, terus nyuci nganti jam 7, ra peduli pokoké aku arep turu sakwise.","ASU, jam 9 kudu cabut neng stasiun, trus ngeprint tiket nganti jam 10, ora usah cerewet, aku turu dhisik.","COK, jam 8 tak kelarin edit video, terus upload nganti jam 9, ra ono rembug, aku arep turu wae.","KAMPRET, jam 7 kudu rampung cardio, trus angkat beban nganti jam 8, wes pokoké aku turu sakdurunge subuh.","TAI, jam 3 kudu bebenah omah, trus nyetrika nganti jam 4, ora usah ngrecoki, aku langsung turu.",not hate speech
jujur gak rela sm sedih sih cuma lu nya kek kentut gue males banget cih dasar npd jancok koe,"Sumpah gue kesel, mabar sama lu malah kek beban, mambu koyo kentut, cih dasar jancok koe.","Deadline mepet, lu ngilang wae, tugas ora kelar, kowe ndlogok tenan, cih dasar jancok.","Di grup WA lu bacot thok tapi nol aksi, kek speaker rusak, ra enak didelok, jancok kowe.","Udah janji jemput tapi telat parah, alesan tok, tingkahmu koyo comberan mambu, dasar jancok koe.","Beli barang dari lu, eh palsu, kowe iki penipu alay, ngisin-ngisini, jancok koe.",hate speech
USER Emang Dasar si Jancuk Kontol Wedhus PENDUSTA...,"Di grup jual-beli kok isih ngapusi, dasar jancuk kontol, wedhus pendusta, gawe rusuh wae kowe!","Pas mabar kok gaya sok pro, jancuk kontol, kowe wedhus pendusta sing mung bisa bacot lan nyalahke tim.","Ngisi seminar integritas tapi omongane ngibul, jancuk kontol, wedhus pendusta, ora duwe malu blas.","Deadline molor terus nyalahke anak magang, dasar jancuk kontol, wedhus pendusta tingkat dewa.","Nang live shop ngomong diskon palsu, jancuk kontol, wedhus pendusta, kowe kuwi tukang ngapusi kelas kakap.",hate speech
"Waah anjingg jancok emng, kok jadi gue yg disalahin. Dasar emng sistem kerjanya yg jelek suuu.","Asu jancok tenan, server game iki ngelag terus, kok gue sing di-ban. Dasar sistemmu ngaco suuu.","Anjingg jancok, pesenan makananku ra teko-teko, lha kok malah gue disuruh sabar, adminmu kerjane amburadul suuu.","Jancok anjeng, macet ngene kok gue sing disemprot, petugasmu kerjane ra jelas blas suuu.","Anjeng jancok, urusan kampusmu ribet ngunu, malah gue sing dipersalahke, sistem akademikmu rusak pol suuu.","Jancok anjing, tak lapor akun penipu kok gue sing kena banned, algoritmemu goblok tenan suuu.",hate speech
iki seng manga nde us pas di anime no yaopo yo? kandani se cok publik indo iki aneh² wong e cok gausa lah kecewa kecewa barang anjing EPISODE WINGI IKU SEK ORIENTASI E GEAR 5 COK JANCOK OTAKMU IKU PAKEK EN DIKIT AE LO CEK GAK MENDO GITU KAMU AH BARU MINGDEP IKU WES FULL FIGHT COK,"Ngomongin highlight bal-balan wingi, kowe kira VAR iku sulap ta? jancok, komentator FYP kok sok pinter, otakmu dianggo sik lah cok, anjing, wasite wis bener, ra usah lempar drama, ra nyambung blas.","Video unboxing hape kuwi jelas banget, tapi reviewer sok suci iki ngaco ae, cok, jancok, anjing, spesifikasine wis ketok isih dibacotin, ndasmu, mikir ben bener sik o!","Nonton vlog bakso lawas, netizen grup sebelah kok rame protes rego, asu, ra ngerti biaya operasional ta, cok, jancok, otakmu diuripno sik, komennya malah koyo ora sekolah.","Streaming ML bar kuwi, tim randommu feed wae, cok, anjing, jancok, kowe ra iso rotasi yo opo, peta wae ra dilirik, otakmu ngendi seh, ojo sok ngajari wong liya.","Konser indie wingi wes syahdu, tapi penonton sok kritikus malah teriak-teriak, jancok, anjing, cok, ra iso nikmati musik ta, ndasmu, mulutmu mambu bacot tok, mikir sik sadurunge ngoceh.",hate speech
USER Sontoloyo ini orang udah bunuh orang baru ngomong dah telat lu,"@USER Sontoloyo, kowe nggasak duit bantuan kampung, terus saiki baru ngoceh klarifikasi? wis telat, tolol!","USER, bajingan, kowe sing nabrak wong banjur mlayu, saiki kok baru ngomong? telat pol, ndasmu!","Hei USER, asu tenan kowe, nyebar hoax sak RT nganti wong-wong podo ribut, terus saiki ngeles bilang bercanda? wis telat, cuk.","Woy USER, brengsek, server kantor kok kowe bobol dewe, saiki baru minta maaf, yo wis telat, ra usah sok suci.","USER, goblok koyok ngono, proyek tim kowe diacak-acak dhewe, saiki baru muncul ngoceh alasan, wis telat rek.",hate speech
USER USER USER ya gabisa gitu cok jancok,"Main rank kok malah AFK, raimu piye sih, cok jancok!","Wis tak ngandani saka awal, kok nyalip ngawur neng dalan, ndasmu cok, jancok!","Deadline tugas tak tulis jelas, kok isih molor wae, goblok tenan kowe, cok jancok!","Tak pesen kopi panas, kok teko malah adem thok, ngene caramu kerja piye, jancok cok!","Gawang kosong wae ora iso nyetak, mainmu jeblok, asu tenan, cok jancok!",hate speech
USER Pekok....kenapa harus siap siap? Dari kmrn kmrn juga udah curang. Dasar pemimpin aja yg pura pura tdk mendengar.,"USER pekok, kok isih nyuruh siap-siap? Wingi-wingi wae wis ketok kowe main curang, admin-mu mung pura-pura ora krungu.","Wasit tolol, kowe nyuruh tim siap-siap opo maneh, saka wingi wis ketok ngatur skor; panitia mung pura-pura budheg.","Influencer ndlogok, nyuruh fans siap-siap launching padahal saka kemarin wes setingan, manajemenmu mung pura-pura ra weruh.","Penjual goblok, kok ngomong siap-siap flash sale, wingi wes nge-prank rega; CS-mu mung pura-pura ora ngrungokke.","Developer bego, kowe kok nyuruh siap-siap update, wingi wae patch-mu curang; GM-mu mung pura-pura ora paham lan ra krungu.",hate speech
"USER dasar penyuka lobang panta* .. Hukum itu perlu bukti, bukan tafsir goblok !! dasar komut norak, ntar lagi jadi gelandangan pasar raimu "" jancok kirek "" https://t.co/uhgg76PbGL","USER sok reviewer gadget, ngomong sains kok mung cocoklogi goblok; kudu data, cuk. Kowe kuwi penjilat lubang kloset, norak pol, raimu koyo ember bocor, jancok kirek.","Debat bola kok ngunu, USER; statistik wae ora kocek, butuh bukti dudu tafsir goblok. Fans modelmu norak, raimu koyo spanduk luntur, jancok kirek.","Resep masakmu ngarang sak karepe dhewe, kudu nyoba dudu ngide, goblok. Sok-sokan chef tapi kowe kebacut norak, raimu mambu lenga apek, asu jancok.","Lagi meeting online wae, ocehanmu kosong, butuh fakta dudu ngelantur, goblok. USER iki pemuja lubang got, style-mu norak, raimu kaya tembok retak, kirek!","Ngaku master crypto tapi analisismu omong kosong, kudu bukti, ora mung tafsir goblok. Kowe kuwi penyuka lubang wc, norak tenan, raimu koyo bak sampah, jancok kirek.",hate speech
USER Jadi gemblung itu wkwkwkwkwkw maksudnya melendung kembung,"Bar mau nyeduh kopi, gula-e kakehan, rasane malah kemanisan, yo ben lah wkwkwk.","Aku meh jogging, nanging udane deres pol, yo wis mageran neng omah bae, nonton drakor wkwk.","Main ML karo kowe, sinyalku ngadat, karakterku mung mlaku-mlaku, ngenes tapi lucu wkwkwk.","Kaos anyar iki kebesaran sak dunia, kudu tak jahit maneh ben pas, piye iki wkwk.","Tadi numpak bis, sopire salah jalur, aku nganti kelewatan terminal, yo ra papa sekalian dolan wkwkwk.",not hate speech
USER USER Flora: paling bener wota debatin aku cosplay Sakazuki/Nami daripada ributin sawit asu asu,"Sing bener bahas update game wae, tinimbang padha ribut diskon e-commerce, asu asu.","Mending aku review wedang ronde karo angkringan tinimbang debat parkir liar, ra jelas blas, asu.","Yo wis, obrolno jadwal latihan band wae, tinimbang nggegeri gosip artis, mumet ndase, asu tenan.","Luwih penting ngurus tugas kuliah lan nggarap desain ketimbang adu bacot ing grup WA komplek, ngopo sih, asu.","Ngatur itinerary dolan Jogja luwih migunani timbang rame-rame ngrasani tarif listrik, ora takon aku, asu asu.",not hate speech
USER Menara petronas kok bilang yaman...dasar bocah pekok...,USER resep rawon kok dibilang pake santan... kowe iki piye to... dasar bocah pekok.,USER skor 2-0 kok ngeyel bilang seri... ndasmu ngendi... bocah goblok.,USER map Jawa kok kowe tunjuk Kalimantan... ra iso mbédakné ya... dhasar bocah dongo.,"USER WiFi mati gara-gara kowe colok kabel sembarangan, kok malah nyalahno provider... lho... bocah tolol.",USER kopi hitam kok disebut teh ijo... ngomong opo sih... pancen asu pekok.,hate speech
USER USER USER USER ya tanya bawaslu lah yg kmaren ngumpulin kades ksh tag ke para kades dgn tulisan2 tertentu jg bener gak? jgn pincang tur picek jg moto mu,"USER USER, ya takon panitia lomba sing kemarin ngatur skor, bener ta? Ojo pincang tur picek yo motomu.","Bro, tanya admin grup jual-beli ku lah, kok postinganmu dihapus sak karepe? Valid ora? Ojo pincang tur budheg kupingmu.","Tag moderator forum game-mu sing kemaren nge-ban massal, konfirmasi bener opo ora; ojo pincang tur picek mripatmu.","Eh wasit futsal, keputusanmu condong banget, sah ta? Aja pincang tur picek, ra ndelok pelanggaran yo?","Woi CS provider, laporan gangguan wis numpuk, bener ta kowe wis follow up? Ojo pincang tur picek yo mripatmu nek maca tiket.",hate speech
USER USER ini ikan gembung atau gembul atau cah gemblung,"USER USER iki bakpao gembul apa balon karet atau cuma filter kamera, kok nggemeske yo","Langit sore iki kaya gembung, mendung nggreges, opo bentar maneh udan deres","USER kucingmu gembul tenan, lucu pol, pengin tak elus-elus wae","Ranselku kok dadi rada gembung, soale kebak snack lan botol, yo wis tak bawa santai wae","Ing pantai, ban pelampungku wis gembung apik, ayo dolan nyebur bareng, rasane nyenengke",not hate speech
Gendeng ya biaya haji naiknya 12% 🥹 sakno aku. Asli. Ga kebayang pensiunan ataupun org2 yg blm haji gt tp dee harus ditambahin 50-70 jt an lagi. Hyuhhh belum additional charge yg lain. 🥹,"Edan yo UKT kampus tiba-tiba naik 15% 🥹 sakno cah-cah anyar, aku wae mumet. Asli, ora kebayang sing bayar sambil kerja kudu nambah 3-5 jt-an manèh, durung biaya praktikum lan modul. Hyuhhh.","Rego sewa kontrakan kok yo melambung 20% 😵‍💫 sakno wong sing lagi golek omah, aku ki mung ngelus dada. Jebul kudu nambah 5-10 jt-an kanggo deposit, durung biaya admin lan listrik. Hadeh.","Tiket konser saiki edan regane, naik 18% 😮‍💨 sakno sing nabung suwé, aku yo kesel. Bayangno kudu nambah 1-2 jt-an manèh, durung platform fee lan pajak. Hyuhhh.","Belanja sembako kok tambah-tambah wae, minyak lan beras munggah 12% 🥲 sakno ibu-ibu pasar, aku dhewe wis ngirit. Isih kudu nambah 200-300rb-an manèh, durung ongkos gas. Halah.","Ngurus visa kok ribet lan larang, biaya proses munggah 12% 😓 sakno sing kudu kerja metu negeri. Kudu nambah 1-3 jt-an manèh, durung additional charge biometrik lan kurir. Lha piye iki.",not hate speech
series nam soon ini bener2 gendeng wkwkwkwk bahkan mama nya nyuruh anaknya buat tidur ama cowo di umur 22 🤣🤣🤣,"Live shop iki bener2 gendeng wkwkwkwk, host-e malah nyuruh pembeli push-up 22x ben dapet diskon 🤣🤣🤣","Kelas Zoom iki gendeng tenan, dosen-e kok yo ngejadwal presentasi jam 6 subuh, ra ngono to pak wkwk 🤣","Acara game show iki gendeng pol, MC-ne nyuruh peserta mangan cabai 22 biji langsung, aku mung iso ngakak 🤣🤣","Aplikasi fitness iki gendeng, notif-e nyuruh aku lari 22 km sakwise bukber, piye ora ngos-ngosan wkwkwk 😂","Vlog travel iki bener2 gendeng, creator-e nyuruh viewers mandi es jam 22.00 ben fresh, kok iso kepikiran ngunu wkwkwk 🤣",not hate speech
GENDENG HARI INI SUASANE E ENAK TAPI BUKAN LUCKYDAY KU,"GENDENG, macet e ora parah, nanging KRL ku malah telat, dudu lucky day ku.","Suasana kafe iki cozy pol, tapi pesenan flash sale ku ra kesimpen, yo wis ora dina bejo.","Cuacane adem, ngopi santai wae, nanging server game mendadak down, ra mujur aku dina iki.","Gendeng tenan, langit cerah apik, tapi kamera vlogku error, ketoke bukan lucky day ku.","Latihan futsal lancar, angine anyep, tapi sepatu anyar jebul, ya ora bejo saiki.",not hate speech
YG kalau ke gg gk pernah ada effortnya anjirr lu agensi jancok,"EO kutha iki nek ngurus tiket kok ra tau niat, anjirr, timmu ngapain wae, jancok","Driver ojolmu saben jemput telat terus, anjirr, pelayananmu ngene iki piye, jancok","Aplikasi bank iki habis update kok malah ngadat, anjirr, dev-mu kerja opo, jancok","Panitia lomba sekolahmu koyo ora profesional blas, anjirr, rundown wae amburadul, jancok","Admin marketplace iki nek mbales DM kok suwe pol, anjirr, kerjaanmu opo to, jancok",hate speech
"USER Hati hati, cangkeme zionist itu ga bisa dipegang.","Wes tak bilang, omonge zionis kuwi cuma ngapusi, ga bisa dipercaya blas.","Di siaran pers barusan, cangkeme zionis mung muter-muter narasi, ra iso digugu.","Neng iklan kampanye barusan kuwi, ucapan zionis katon manis, nanging isine hoaks, ojo dipegang.","Kowe isih percaya zionis? Ngimpi, rek; tutuke kuwi dolanan tok, ra konsisten.","Timeline iki wis rame, nanging narasi zionis tetep pepesan kosong, ojo nganti kowe keseret, ra ana kredibilitas.",hate speech
USER udh ngga percaya video kayak gini. btw yg bikin vid gendeng gak disensor mukanya padahal adeknya jg udh sempet nutupin muka.,"Aku wis ora percaya konten beginian; sing upload iki gendeng, kok pasang muka wong tanpa blur padahal koncone wes nutupi rai.","BTW kameramene edan tenan, shoot-nya malah close-up ora di-sensor, padahal kancane wes nyekel tangan nutupi wajah; udh males nonton channelmu.","Gue beneran gak percaya live kemarin; host-nya gendeng, privacy ora dianggep, muka orang dibiarke kebuka padahal adike wis nutupin.","Yang nyebar status iki pancen gendeng, nomer plat lan mukane ora di-blur blas, padahal sedulure wis wanti-wanti nutupi; aku wes eneg.","Admin grup iki gendeng, story sampean ora di-censor mukane wong, padahal koncoku wis nyoba ndhelikno rai; udh capek lihat drama kaya ngene.",hate speech
"USER Orang gendeng ni tadz,,,biyar di bls sama Allah","USER Kowe kuwi wong edan tenan, sok pinter neng medsos, mugo-mugo Gusti Allah sing mbales tingkahmu.","USER Macet wae kok sok ngatur jalur, gendeng pol kowe, ben Gusti sing ngadili kelakuanmu.","USER Pesenanku ora teko-teko, alesanmu ngapusi terus, wong edan, mugo-mugo dibales karo Allah.","USER Ing game mung bacot doang, feed mulu, otakmu gendeng opo piye, tak serahke wae, Gusti Allah sing ngganjar.","USER Nyalahno wasit sak karepe, omonganmu ngawur, kowe ki edan, ben Allah sing maringi ganjaran.",hate speech
"Jancok deket rumah gw ada yg s0d0m1 anak kecil (5/6 tahunan, ngomongnya blm lancar), ortu pelaku lebih galak, dilaporin korban malah mau lapor balik dgn dalih punya back up isilop. Mana ngerasa org lama pula. Dasar pedo, ngelakuin mau, dilaporin jadi anak papi","Jancok iki arisan online kampungku dimalingin admin, keluargane malah ngegas; dilaporin warga malah ancem lapor balik, ngaku ana back up isilop, dasar penipu, kok iso yo, sok-sokan anak papi.","Cok, deket pasar ana tukang parkir liar ngepalak, nek diprotes malah ngglendeng lan ngaku kenalan polisi; wong lawas katanya, asu tenan, preman receh kok gaya.","Nggerundel aku, proyek desa kono digarong danane, oknume ngaku pejabat lawas, pas disorot malah mbantah; jancuk, dasar koruptor, kowe pancen nggatheli.","Di grup RT, siji iki nyebar hoaks lan fitnah, pas dicek malah ngeyel lan ancem-ancem, ngaku ana backup orang dalam; bajingan model ngene ngganggu tentrem warga, ndasmu.","Timelineku kebak konten creator alay sing doxxing wong; digurui ora gelem, dilapor malah acting playing victim, ngaku anak papi; cok, influencer sampah kuwi ra mutu blas.",hate speech
"wkwkwk tolol bgt, acara sih acara tp emang harus bgt nyanyinya 6 malem berturut turut sampe tengah malem, dikasih otak malah ga dipake buat mikir, mending ga aja dh asu","wkwkwk tolol pol, balap liar tiap bengi knalpot brong jam 1, ra mikir opo ngganggu kampung, dikasih otak yo ora kepake, minggat kono asu","Ckck, tolol banget, renovasi kos-kosan kok ngebor 5 malem berturut-turut sampe tengah bengi, kowe ora mikir opo, otakmu digawe opo sih, udahan wae lah asu","Astaga tolol bgt, truk promo muter-muter subuh nganggo toa banter sak jagad, kok iso yo ngunu, dikasih otak malah ra mlaku, udah stop aja asu","Wkwk tolol, konten kreator prank nang stasiun kok saben dina ngisruh bae, emang kudu banget ganggu wong terus, otakmu dipake ra sih, mending bubar wae asu","Wkwkwk tolol kebangeten, tetangga bakar sampah 6 bengi berturut-turut sampe mambu kabeh, ra mikir tangga teparo, dikasih otak tapi ora dienggo mikir, wis cukup asu",hate speech
"Aku kalo main game ini, trus ada yg nyrobot grusak grusuk langsung reflek teriak matamu picek a cuk? Sabar sithik a kon""""","Aku kalo checkout flash sale, ana sing nyelonong grusa-grusu, reflek ngetik: “matamu, ora weruh antrian ta, cok?” terus tak elingke: sabar sithik yo, kon.","Pas parkir neng mall, wong nyrobot jalur nganti senggol mobilku, aku spontan “raimu ndelok rambu ora, cuk?” terus aku ngomong alus: sabar setitik wae, ngantri.","Lagi mlebu konser, bocah-bocah grusak-grusuk nyuruduk barisan, aku reflek celetuk: “matamu, iring-iringan iki lho, kok nyelonong ae, cok?” bar kuwi tak kandani: sabar sithik disik.","Aku pesen lapangan badminton, terus ana sing ngojok-ojok nyekel giliran, aku kebablasen ngomel: “ndasmu ora maca jadwal ta, cuk?” terus tak rembuk: yo wes, sabar sak bentar.","Numpak KRL, lawang durung kebukak wis padha dorong-dorong, aku metu ucapan: “matamu ojo grusah-grusuh, cok,” nanging tak tambah: sabar sithik wae rek, kabeh iso mlebu.",not hate speech
USER Sales kan emang brgitu lambe lamis..giliran dilapangan nangis dipojokan🤭,"Selebgram kan emang lambe lamis, pas ketemu klien beneran malah gemeteran, mriyak-mriyak neng pojokan 😂","Buzzer bayaran medsos iku pinter ngapusi, manise koyo madu; diajak debat waras wae langsung mlorot mental, nggresula mewek neng pojokan 🤭","Calo tiket lambe lamis tenan, janji-janji tok; giliran ora iso nyediakke, kok malah krunthelan nangis neng sudut terminal 😏","Coach motivasi KW ngomonge alus lamis, pas disuruh buktiin hasil, jebul mlayu ndredeg, ndelesep neng pojokan 😆","Admin grup jual beli sok koar-koar lamis, giliran di-mention soal penipuan langsung nyusut, ngumpet sambil sesenggukan neng pojokan 😜",hate speech
cowok modelan begini biasanya yang sering ngemeng ak mw nyari ibu yang baik buat anakku. alah kontol,"Influencer alay modelan ngene sok ngomong “ak mw bikin konten berkualitas”, nyatane isine omong kosong kabeh. alah kontol","Sales MLM iki tiap live ngoceh “tak bantu kowe merdeka finansial”, ujunge malah ngentekke duwite wong. alah kontol","Admin grup komplek sing sok suci teriak “ayo tertib”, dhewe parkir ngawur nutup gang. alah kontol","Tukang hoaks ing WA keluarga nulis “demi kebaikan”, padahal ngapusi tok lan gawe ricuh. alah kontol","Pengguna jalan sing seneng nyelak antrean sambat “aku buru-buru”, ra mikir etika blas. alah kontol",hate speech
