kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
Kerja woooy Ga malu apa Ama badan sehat  Dasar pekok https://t.co/xez3v00NCl,Kerja woy! Opo ora isin karo badan sehat kok nganggur ae? Dasar pekok.,"Woy, kerjo lah. Gak isin to, awakmu sehat kok males wae? Pekok tenan.","Kerja dong, ra usah gaya-gayaan, badanmu seger kok ora gerak. Pekokmu kebangetan.","Woy kerja! Awak sehat iki lho, kok iso nganggur terus? Dasar wong pekok.","Kerjo, oi! Ojo alesan, awakmu sehat mosok ora iso kerja? Pekok blas.",hate speech
USER Provokasi terus ... dasar jancuk ... 🤭,"USER Provokasi mulu, kowe iki jancuk tenan, gawe panas wae! 😡","USER Kok yo provokasi terus, ra kapok-kapok… dasar asu jancuk.","USER Kerjaanmu provokasi wae, jancuk, nyampahin timeline wong!","USER Provokasi kok dibanggain, cuk? Ndlogok pancen, dasar jancuk.","USER Wis tak delok provokasi maneh… ora mutu, kowe iki jancuk kakean gaya 🤢",hate speech
USER Idih dasar anak abh pekok,"USER Ih, kowe iki pekok tenan, kok iso ngomong ngono sih?","USER Dasar goblok pol, koyo wong ra nduwe otak, pekokmu ora ketulungan.","USER Wkwk sok pinter, padahal pekokmu mblenger, ngono kok gaya.","USER Bacotanmu nggatheli, pekok tur norak, gawe nesu wae.","USER Ndlogokmu kebangetan, pekok kelas wahid, ojo sok-sokan.",hate speech
USER onana jadi bungkus gorengan aja asu bapuk kok 2 kali aying.....aturan menang eh kebobolan gol ajaib......mending maino gak di turunin amrabat tetap on sampai akhir babak,"USER Onana iki kaya bungkus gorengan, asu bapuk tenan, 2 kali kebobolan, aying geus kesel! Kudune menang, eh gol ajaib meneh, mending ora usah dimainno, Amrabat tetep on sampe akhir babak","USER Wah mantap pisan kipermu, Onana cocok dadi bungkus gorengan, asu bapuk, kok iso kebobolan 2 kali, aying heran. Kudune menang, eh gol konyol meneh. Mending ora diturunin wae, Amrabat on sampe akhir","USER Onana bego pol, kaya bungkus gorengan, asu rapuh, 2 kali bocor, aying ngamuk. Harusnya menang, malah gol ngaco. Mending dicadangno wae, Amrabat tetep on nganti babak rampung","USER Onana pantes dadi bungkus gorengan, asu bapuk, kebobolan kaping pindho, aying mah capek. Kudune menang, malah gol ajaib mlebu. Gausah dimainke, Amrabat tetep on nganti akhir babak","USER Onana iki kiper opo bungkus gorengan? Asu bapuk, kebobolan 2x, aying kesel teuing. Harusna menang, eh kena gol absurd. Wes mending ora diturunke, Amrabat on wae sampe bubaran babak",hate speech
telen sendiri jancok gausa ngelibatin rang lain ngentot,"Telan dewe, jancuk. Ojo nyeret wong liya, ngentot.","Urusanmu dewe cuk, rausah nglibatno orang lain, asu.","Kowe sing mulai, kowe sing rampungno, bangsat. Ojo nyeret-nyeret wong liyo melu.","Masalahmu iku telasi dewe wae, goblok. Gak usah ngganggu orang lain, kontol.","Ngurus dewe sik, jancok, ojo kakean drama lan ngajak orang lain, ngentot.",hate speech
jancok ni keluarga ibu kos gw berantem mulu saben hari gw malas menanggapi,"Jancok, keluarga ibu kos pada ribut wae saben hari, gw udah muak, males nanggepin.","Cok, keluarga ibu kos iki bising pol, gelut terus saben dina, gw sampe pusing, males tak tanggepi.","Woi, keluarga ibu kos nggatheli tenan, berantem mulu saben hari, jancok, aku ra gelem nanggapin.","Asu tenan, keluarga ibu kos ra iso diem, saben dina gelut wae, gw kesel banget lan males ngurusi.","Jancok, kelakuan keluarga ibu kos rese pisan, ribut terus saben hari, aku milih cuek ae, males nanggapi.",hate speech
"Wis buka puasa, oleh toh misuh dikit. Dari pada ending e bunuh diri.  Harga dirimu keduwuren cuk, ora wedi kesampluk pesawat po? Mbok ngoco loh pisan2.  Dasar jancuk","Wis adzan maghrib, yo wes oleh misuh sak cuil. Gengsimu ketinggian, cuk, ora wedi kesrempet pesawat ta? Mbok ngaca sik, ojo sok pinter. Jancuk tenan.","Bar bukber kok iseh sok-superior. Harga dirimu keduwuren, asu, kowe ki ora wedi kejedhot pesawat po? Ngaca dhisik, ojo ngadi-adi. Dasar jancok.","Wis rampung poso, tapi mulutmu isih nggass pol. Gengsimu over banget, cuk; kowe ki ora wedi kesaplok pesawat ta? Ngaca pisan-pisan, ojo ngelunjak. Bajingan.","Bar buka wae wis ngelantur, sok paling hebat. Gengsi ketinggian, ndasmu; ora wedi kesenggol Boeing po? Coba ngaca sek, ojo keminter. Jancuk kowe.","Halah, wis buka, tetep wae cari ribut. Harga dirimu keduwuren, goblok; ora wedi kesampar pesawat ta? Ngaca disit, sing eling. Dasar jancuk.",hate speech
USER USER Jancok lucu banget iki alwkalakaaowkaoam,"USER USER jancok lucu pol iki, aku sampe ngakak wkwkwk","USER USER, iki lucu tenan sumpah, jancok ketawa nganti meringis aku aowkaowk","USER USER cok, kocakmu iki ra umum, aku ora iso mandek ngguyu wkakaka","USER USER astaga iki lucu banget rek, jancok ampun ngakak terus aku wkwk","USER USER jancok, asli iki kocak parah, tak like sek karo ketawa ngikik hahahaha",not hate speech
USER gua sering kena marah perkara ga fasih ngomong jancok,"USER gua sering ditegur soalnya ora fasih ngucap ""jancok""","USER wkwk tiap nyoba ngomong jancok, logat gua ra genah, ujung-ujunge dimarahi","USER maaf yo, aku isih ora lancar nyebut ""jancok"", makane sering kena tegur","USER capek sih, saben aku ngomong jancok kok ra fasih, malah dimarahin terus","USER aku kerep kena semprot gara-gara ga fasih ngomong jancok, padahal mung guyon",not hate speech
awali pagi mu dengan kata jancok,"Awali esukmu karo sebut ""jancok"" sek, ben melek lan ora spaneng.","Pagi rek, coba ucapno ""jancok"" pelan wae, nggo nge-charge mood, ora kanggo nyerang sopo-sopo.","Buka enjing iki nganggo ""jancok"" versi guyon, sak cukupe wae ben ora kaku.","Sugeng enjing, tak saranake tarik napas banjur ucap ""jancok"", terus senyum, wes chill.","Ayo wiwiti pagi iki karo ""jancok"" sing santai, mung ekspresi doang kok, ojo baper.",not hate speech
"USER kacau, pertahanan udah solid cuma 2 kali goal freekick asu","USER agak kacau, pertahanan wis solid, kebobolan mung 2x saka freekick, kesel tok.","Tenang wae, USER, backline-mu wes rapi, mung apes loro freekick mlebu, sabar yo.","USER ngapain toh, pertahanan wes kenceng, kok iso kebobolan 2 freekick, asu tenan iki.","Walah, USER malah grusah-grusuh, padahal defense-ne solid, tetep keno 2 freekick, piye jal.","USER rada berantakan, tapi back wes kukuh, cuma kemasukan 2 kali bola mati, next ojo diulang.",not hate speech
"USER Bellingham sampe ngamuk cok, emng joselu asu","USER Bellingham sampe njeblug nesune, cok, iki Joselu piye to, asu tenan!","USER Bellingham wes murka, cok! Joselu iki ngapain sih, asu nggawe geregetan.","USER Bellingham sampe geleng2, emang Joselu pinter banget ya... asu, konyol pol.","USER Bellingham sampe ora kuat nahan emosi, cok, mainmu ngene terus, Joselu? Asu kok.","USER Bellingham meletup nesu, cok; Joselu, kowe dongo temenan, asu!",hate speech
"aku punya firasat kalo mereka di brainwash karna ga mungkin satu populasi sebegitu bencinya sm 🍉 ternyata di brainwash sejak dini, pantesan tiap dibantah mesti ngeyel antisemit. salah membolehkan r word ancen e wong gendeng","Aku yakin tenan, wong-wong kuwi wis dicuci otak, pantes satu populasi kompak benci 🍉. Sejak cilik wis dicekoki, makane tiap dibantah malah ngeyel pol. Sing melegalkan r word kuwi pancen ndableg.","Dari awal kerasa, iki brainwash massal: kok iso seh satu kubu kebencian ke 🍉 sampek segitune. Diingetin malah ngotot, teriak-teriak ""antisemit"" sembarang. Nglakuin r word kae ya tandane kelakuané parah.","Sumpah, vibes-ne kultus: dicuci otak sejak dini, jadine apa-apa anti-🍉. Begitu disanggah, langsung ngegas nuduh ini-itu. Sing ngedorong r word kuwi pancen brengsek.","Keliatan banget otaké wis di-brainwash, makane benci 🍉 bareng-bareng. Dibenakno setitik wae, malah ngotot ora karuan. Yang ngebolehin r word, yo jelas kelewatan bates.","Ora mungkin kebetulan, iki hasil doktrin saka bocah: kebencian ke 🍉 rame-rame. Pas diajak mikir, jawabane mung ngeles lan nyeret label ""antisemit"". Dukung r word kuwi kelakuan ora bener.",hate speech
USER Mau Buat lagu sontoloyo jilid 2,"USER arep nggawe lagu ""Sontoloyo"" jilid loro, yo gas pol!","USER kepengin rilis lagu Sontoloyo part 2, kowe kabeh siap ndang stream?","USER wis nyiapke konsep lagu ""Sontoloyo"" jilid kapindho, tak tunggu teaser-e, rek.","USER ayo digarap wae ""Sontoloyo"" vol 2 ben cepet metu, mantap tenan.","USER lagi nggarap lirik lagu Sontoloyo jilid 2, mugo-mugo dadi luwih apik maneh.",not hate speech
"Wkwk opini tertolol sepanjang masa. ""Kan belum resmi dilantik, kan belum tentu kejadian, kan belum jabat, blablabla"". Ya 02 kan backingannya jkw, slogannya keberlanjutan. Logika dasar aja gak nyampe hadeh pekok","Wkwk opini paling goblok sak jagad. Alasan “kan belum dilantik, belum kejadian” kuwi mung pembenaran. 02 yo disetir jkw, jualan keberlanjutan. Otakmu ra nyambung blas, dasar pekok.","Hahaha, tiap debat ujung-ujunge “kan belum jabat” blablabla. Ya wis, 02 tetep dibeking jkw karo slogan lanjutan. Sing nulis iki logika dasar wae ora mlebu, kok yo iso pekok ngene.","Opini model ngono kok digedhe-gedhekke? Dari tadi dalih “belum dilantik” wae. 02 jelas ditopang jkw, narasi keberlanjutan tok. Mbok ojo sok pinter, logikamu ra tekan, pekok tenan.","Wkwk alasan receh “belum dilantik” ora ndadekke argumenmu bener. 02 ya tetep bayang-bayang jkw, cuma jualan keberlanjutan. Logika dasar ambrol, sampeyan iki pekok pol.","Sumpah bosan, dikritik jawabane “belum resmi” terus. 02 kan memang dibacking jkw, konsep nerusin doang. Kok angel banget paham sing sederhana, ra ngerti-ngerti, pekok!",hate speech
USER USER USER USER Lo kalo ketemu di dunia nyata boleh gue pukulin palanya? Potong kontol lo gue kasih ke anjing? Norak cara main lo bajingan!,"USER USER USER USER Ketemu offline tak gebuk ndasmu, berani nggak? Kontolmu tak potong tak lempar nang asu. Cara mainmu norak, bajingan!","USER USER USER USER Sok jago ya? Coba ketemu di real life, raimu tak pentung. Kontol lo tak tugel terus tak panganake asu. Norak pol, dasar bajingan.","USER USER USER USER Kowe iki norak tenan, bajingan. Yen ketemu nang njaba tak pentungi ndasmu. Kontolmu tak iris, tak buwangno nang asu.","USER USER USER USER Lo kira lucu? Ketemu langsung tak pecahi ndasmu. Kontol lo tak potong, tak lemparke nang asu. Main lo kampungan, bajingan!","USER USER USER USER Jancuk, kowe golek perkara. Ketemu tak sikat kowe, raimu tak banting. Kontolmu tak cuil tak pasrahno nang asu. Norak caramu, bajingan!",hate speech
Jancok aku nangis mau balik malah deres https://t.co/CFpib0v8lA,"Jancok, atiku remuk banget, pengin bali malah ujan deres pol https://t.co/CFpib0v8lA","Anjir aku meh mulih, kok malah deres-deres, nangis wae iki... https://t.co/CFpib0v8lA","Ya Allah, aku kesel tenan, mau balik tapi ujan deres, yo wis tak ngaso dhisik https://t.co/CFpib0v8lA","Sumpah sedih, pingin balik neng omah malah diguyur ujan deres, kowe piye? https://t.co/CFpib0v8lA","Wes pasrah, mau balik kok jebul deres, tak ngopi sek ben adem https://t.co/CFpib0v8lA",not hate speech
USER strategi gundulmu emg benteng takeshi. aishhhh😓,"USER strategimu kok koyo Benteng Takeshi, muter-muter wae, aishhh 😓","USER strategi gundulmu ala Benteng Takeshi iki, ribet pol tapi lucu yo, wkwk 😅","USER strategi panjenengan mirip Benteng Takeshi, unik tenan, apik lah 🙂","USER strategi-mu rasa-rasa Benteng Takeshi, sabar sik ben tembus, semangat yo! 💪","USER iki strategi-mu koyo main Benteng Takeshi, ojo spaneng, iso kok, aishhh 😌",not hate speech
"Sumpil pas ponitel, suweneng pol mbek makeup matane yerim. Ketok luweh tuajem ctar membahana","Simpul ponitel-e pas, aku seneng pol karo makeup matane Yerim; katon luwih tajem, cetar membahana pisan.","Ponitel rapet, aku yo demen mbek eye makeup-e Yerim. Ketok luwih clean lan tajem, ctar ngedap-ngedapi.","Sumpil ponitel-e rapi, aku suka wae karo riasan mripat-e Yerim; kesan-e luwih halus nanging tetep tajem, ctar elegan.","Ponitel-e on point, bener-bener seneng karo makeup matane Yerim; vibes-e nyala, luwih tajem, ctar maksimal.","Rambut di-ponitel pas, aku seneng sing kalem karo eye look-e Yerim: katon luwih tajem, ora lebay nanging tetep ctar.",not hate speech
sorry ya kadang hepi kadang mbrebes mili. this is areng arek gendeng,"sorry yo, kadang hepi kadang mbrebes mili, ya wes. this is aku sing kadhang rada gendeng tapi ora pa-pa","hehe maaf rek, mood koyo sinyal: sakwene hepi, sakdetan mbrebes mili. this is aku, arek kadhang ngelantur dikit","ampun ya, kadang hepi trus ujug-ujug mbrebes mili, maklum baperan. this is aku, arek sing ora usah dianggep serius","sorry ya, dina iki campur aduk: hepi terus mbrebes mili. this is me sing lagi labil tipis-tipis","maap yo, kadhang hepi, kadhang iso mbrebes mili, urip ki ngono. this is aku, arek santuy sing gampang kesentuh",not hate speech
USER USER naon setan ih kesel asu ketikan nya anjr ky lu pd jago acting aj anj 😁😁 https://t.co/O6HUHCJ7NY,"USER USER naon sih setan, kesel pol aku, asu. Ketikanmu apaan, anjr, kok sok2an lu pd jago acting, ndasmu!","USER USER wkwk naon atuh, ketikan kyk gitu ra jelas, setan. Aku wes kesel, anj, lu pd berasa aktor? asu","USER USER opo iki, ngetik kok ngono, bikin mumet lan kesel. Lu pd sok jago acting aja, anjr, kampret","USER USER ih naon, setan, ketikanmu meh ora paham. Kesel tenan aku, anj, lu pd gaya doang acting","USER USER njir, ketikanmu amburadul pisan, asu. Naon sih, lu pd ngerasa paling jago acting? goblok, anj",hate speech
akan kustel lagu dropkick murphys secara terus menerus untuk desember yg kontol,"akan ku-stel Dropkick Murphys non-stop sak Desember iki, biar ora kepikiran maneh",tak stel lagu-lagune Dropkick Murphys terus-terusan kanggo Desember sing nggatheli iki,"yo wis, sepanjang Desember tak loop bae Dropkick Murphys, ben ati ora kemrungsung","Desember iki kok rese tenan, tak gas Dropkick Murphys 24/7 wae","koyo biasane, Desember tak temani Dropkick Murphys nonstop, mugo vibes-e luwih apik",not hate speech
USER Emang situ Tuhan....ngomong sembarangan dasar pekok,"USER Emang situ Tuhan ya? Njeplak tok kayak gitu, ndasmu, dasar pekok.","USER Sok paling bener, kira-kira kowe Tuhan? Ngomong ra dipikir dhisik, kowe ki pekok tenan.","USER Pikirmu kowe Tuhan apa? Bacotmu ngawur, asu, pekokmu kebangetan.","USER Lah, sopo koe, Tuhan? Omonganmu sak karepe dewe, raimu kandel, tolol, pekok.","USER Emange sampeyan Tuhan ta? Ngomong sembarang wae, ora nduwe otak, dasar pekok.",hate speech
USER terus pas tak buka dhek google eh ternyata ga enek blas sing bahas tentang persetubuhan malah akeh membahas tentang transplantasi organ dan kehamilan ancen gendeng ae patriarki iki,"USER tak googling kok ra ketemu blas sing bahas persetubuhan, sing metu malah transplantasi organ lan kehamilan; patriarki iki pancen edan, nggatheli pol.","USER pas tak buka dhek Google, topik persetubuhan ora ono blas, kebak e malah transplantasi organ karo kehamilan; sumpah, patriarki iki ngaco tenan.","USER lucu tenan, tak goleki persetubuhan neng Google malah dibanjiri artikel transplantasi organ lan kehamilan; dasar patriarki iki goblok sak njero njero.","USER kesel aku, persetubuhan ora dibahas, sing diangkat mung transplantasi organ lan kehamilan; patriarki iki ra mutu, njijiki.","USER jebul pas tak search dhek Google, persetubuhan ora ketok blas, isine malah transplantasi organ lan kehamilan; ancen gendeng ae iki budaya patriarki.",hate speech
USER Congor kamu kali yg bikin virus² kebencian tumbuh subur,"USER Congormu koyok comberan, kowe sing nyuburke virus² kebencian nang timeline iki.","USER Mulut racunmu iki, kok iseh wae nyemai kebencian? Congor karetmu ora ada rem.","USER Ojo sok suci, congor kowe dhewe sing mbibitne hate virus nganti subur pol.","USER Gara-gara congormu sing ra iso diem, benih benci dadi subur kabeh, toxic nggegirisi.","USER Congormu asu tenan, nyebar virus² benci terus kaya nyiram pupuk saben dina.",hate speech
USER Anda sosok yg sangat mengagumkan! Dari mulut anda keluar cahaya kebenaran. Dari tangan anda keluar cahaya kebenaran. Bahkan dari silit anda pun keluar cahaya kebenaran. 😆😝😆,"USER Panjenengan pancen nggumunke tenan! Saka tutukmu metu cahaya kebenaran, saka tanganmu yo podo. Lha kok nganti saka silitmu wae isih memancar kebenaran, wkwk 😆","USER Sampeyan itu keren pol! Omonganmu nerangke kebenaran, tanganmu nyebar padhang. Malah guyon, silitmu wae ketok sumorot kebenaran. 😂","USER Panjenengan tiyang sae sanget. Saking tutuk panjenengan medal padhang kebenaran, saking asta ugi mekaten. Guyon thok: saking silit ugi padhang kebenaran. 🙂","USER Wah, kowe inspiratif, rek. Saben njenengan ngomong, kebenaran kaya ngglow up; tanganmu yo nindakake sing bener. Koyo nganti mburi, silitmu, isih madhangi kebenaran. 😄","USER Astaga, sampeyan nggetakake! Dari mulutmu keluar cahaya kebenaran, tanganmu nglantarake cahaya kuwi. Koyok-koyok nganti bagian mburimu, silit, tetep nyorot kebenaran. 🤣",not hate speech
"Dasar sialan, mamah gue lo sebut gila. Jancok banget puasa puasa tetep aja bajingan","Kurang ajar, mamah gue lo bilang gendheng. Jancok, lagi puasa kok tetep wae kelakuanmu bajingan.","Eh mulutmu parah tenan, nyokap gue sampe dibilang edan. Poso yo poso, tapi kowe tetep wae asu.","Ndasmu, ibuku lo sebut gila? Cok, puasa ra puasa, tingkahmu tetep bajingan.","Sialan kowe, berani-beraninya ngatain mamah gue gila. Jancok, poso kok ora iso nahan, kelakuanmu keparat.","Woy, sopan dikit, nyebut emakku gila itu keterlaluan. Jare puasa, nanging omonganmu nggatheli, dasar bangsat.",hate speech
"USER USER Maksud Lu apasih jancok bawa member seventeen cuma, tapi nyadar mbc yg salah dasar gaje","USER Maksudmu opo sih, jancok? Cuma bawa member Seventeen terus koar-koar, padahal sing salah yo MBC, dasar gaje tolol.","USER woy, kowe iki piye to? Bawa member Seventeen tok, tapi ora nyadar MBC sing keblinger, asu gaje!","Heh USER, otak ndasmu ngendi, cok? Cuma ngusung member Seventeen, terus nyalahke liyan, padahal MBC sing ngaco. Goblok tenan.","USER, ngunu wae kok sok pinter. Bawa member Seventeen doang tapi tetep nuduh sana-sini, MBC sing blunder woi. Dasar gaje, kampret.","USER, ngomongmu ngaco rek. Bawa member Seventeen tok, kudune kowe nyadar sing salah MBC, jancok, gaje pol.",hate speech
USER USER USER Di sulawesi dan papua ga berlaku emang tu daerah bukan Indonesia? Tukang adu domba kek lu gua doain mules seminggu silit lu ga ga bisa ngatup anjeng,"USER USER USER Ngomonganmu ngaco, aturan kok ra iso berlaku kene-kono? Kowe ki tukang adu domba, mugo-mugo wetengmu mules sak minggu, silitmu ra iso nutup, asu.","USER USER USER Emang lu pikir tempat orang lain bebas lu atur? Kowe iki provokator, ra nduwe empati. Tak doakne mules seminggu, silitmu koyok pintu macet, anjeng.","USER USER USER Sok pinter kok ngunu, cuma kompor wae. Kerjamu mung adu domba, kowe ra iso mikir. Mugo-mugo wetengmu keri mules sak pekan, silitmu ora nutup, asu.","USER USER USER Opo sih tujuanmu, nyebar panas-panas? Kaummu tukang kompor gas, ra guna blas. Semoga kowe mules seminggu, silitmu kesrimpet terus, dasar anjeng.","USER USER USER Lu cuma nyari ribut, seneng misah-misahin wong. Kowe pancen tukang adu domba, mugo-mugo wetengmu mules suwi, silitmu ra ketutup, asu.",hate speech
