kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER Itu beneran si bapaknya yg dpt chatnya? kalo emang beneran, mudah2an si bapak dpt rejeki lebih lancar serta diberikan kesehatan dan kebahagiaan selalu. aamiin. oiya, kalo ada customer macem gtu, mudah2an kakinya dicokot kirik 🙏🏻","USER Itu beneran si bapaknya yg dpt chatnya? kalo emang beneran, mudah2an si bapak dpt rejeki lebih lancar serta diberikan kesehatan dan kebahagiaan selalu. aamiin. Tapi nek enek customer model ngono kui, mugo-mugo sikile ben kapok dipangan asu galak. 🙏🏻","USER Itu beneran si bapaknya yg dpt chatnya? kalo emang beneran, mudah2an si bapak dpt rejeki lebih lancar serta diberikan kesehatan dan kebahagiaan selalu. aamiin. Nanging, nek enek customer model ngono, sumpah tak dongakke sikile ndang pincang wae, ben ra iso ngrepoti wong liyo!","USER Itu beneran si bapaknya yg dpt chatnya? kalo emang beneran, mudah2an si bapak dpt rejeki lebih lancar serta diberikan kesehatan dan kebahagiaan selalu. aamiin. Tapi lek ono customer kelakuan kayak gitu, moga-moga sikile sering kesleo sampek ora nyaman mlakune. 🙏🏻","USER Itu beneran si bapaknya yg dpt chatnya? kalo emang beneran, mudah2an si bapak dpt rejeki lebih lancar serta diberikan kesehatan dan kebahagiaan selalu. aamiin. Nah, nek ketemu customer ngono kuwi, tak dongakke sikile ben langsung boroken lan ra iso waras-waras. 🙏🏻","USER Itu beneran si bapaknya yg dpt chatnya? kalo emang beneran, mudah2an si bapak dpt rejeki lebih lancar serta diberikan kesehatan dan kebahagiaan selalu. aamiin. Lha nek ono customer model ngono iku, mugo-mugo wae sikile ketiban apes sampek patah, ben krasa! 🙏🏻",hate speech
Sesek dada gue jancok gue capek bgt bangsat,"Sesek banget dada iki, aduh gusti, aku capek pol.","Dadaku rasane sesek, rek, wes kesel nemen aku iki.","Rasane sesek banget dadaku, aku wis wegah, kesel tenan iki.","Ambyar rasane dada iki, kesel pol aku ya Allah.","Astaga, sesek banget iki dada. Rasane remuk redam, kesel aku pol.",not hate speech
USER MANG INDONESIA CUMA JAKARTA? GENDENG DASAR,"USER, mikire kok sempit banget sih? Goblok dasar!","USER, mosok yo Indonesia mung Jakarta tok? Ra nduwe utek, tolol!","USER, aduh kowe ki lho. Indonesia iki jembar, dudu mung Jakarta! Pikiranmu kok cetek men!","USER, dadi menurutmu, Indonesia ki mung Jakarta tok? Ndelok peta wae rung tau po piye?","USER, nek Indonesia mung Jakarta, terus sing liyane jenenge opo? Otakmu wis konslet po?",hate speech
"ya allahhh masih ada aja cok hari gini yang ngira aku chinese terus manggil cici/cece, edan orang2 ini","Di jaman saiki lho, kok yo isih wae ada yang nyangka aku Chinese terus otomatis manggil cici/cece.","Haha, kadang lucu banget lho, di taun segini kok ya panggah ada wae yang nganggep aku Tionghoa terus nimbali cici/cece.","Ora entek-entek lho, padahal wis 2024 tapi jek wae ono sing salah paham ngira aku chinese terus manggil cici/cece. Aduh.","Kadang mbatin juga, mosok sih di era modern ngene iki isih ono sing nganggep aku etnis Tionghoa terus nyeluk cici/cece.","Yo wis lah, mungkin pancen durung ngerti tenan ya. Isih sering kok aku dikira Chinese terus diundang cici/cece.",not hate speech
"Mengapa Ibu Iriana selalu mengacungkan Jempol kepada wartawan? karena fitnah, cacian hingga Hinaan dari orang2 ini semakin parah kejam dan gak tahu Malu.. Bahkan urusan personal yang menyangkut orang yang sdh meninggal pun mereka buat jadi bahan Hoax.. Gendeng yah https://t.co/2LSXzSBmAg","Ibu Iriana kok isih wani ngacungke jempol wae? Wong-wong iki pancen wis keterlaluan, ra isin blas, fitnah lan nyaci maki nganti urusan pribadi sing wis ninggal yo diungkit-ungkit gawe hoax. Kowe-kowe iki uteke ning endi tho? Edan po piye?","Lho, Ibu Iriana isih iso jempolan kae. Padahal, lha wong-wong sing ngarani awake dhewe wartawan iki kok yo raono enteke nggawe fitnah, ngelek-elek, nganti ngurusi wong sing wis ora ono. Yo mung ngono kuwi ta kelakuane? Jane wong-wong iki waras ora sih?","Kok yo isih iso jempolan Ibu Iriana iku? Wong-wong sing sok suci iki pancen wis kebangeten. Fitnah, cacian, hinaan tanpa isin nganti urusan pribadi almarhum yo digawe dadi bahan hoaks. Atine ning endi tho? Koyo ra nduwe ati nurani blas.","Ibu Iriana tetep jempol ke wartawan, meskipun wong-wong iki ora ono kapok-kapoke nggawe fitnah, ngina, lan nyebar cacian sing makin parah. Malah urusan personal wong sing wis ora ono yo digarap dadi hoax. Memang dasar wong-wong edan sing ora ngerti sopan santun!","Mesti Ibu Iriana tetep jempol ke wartawan, soale wong-wong iki memang sengaja nggawe fitnah, ngino, nganti urusan pribadi sing wis seda pun dadi bahan hoax. Kelakuanmu kok koyo ora duwe etika blas. Wis jelas ora pantes diarani profesional, malah ngrusak jeneng jurnalisme!",hate speech
"USER USER USER Minimal smart2lah menelat berita dari media, wong media golek duit apapun idennya ya tetep dadi judul walaupun ramasuk akal... Minimal di gawe uteke lek nompo berita ko media ben ra katutan mendo","USER USER USER Mbok yo pinter sitik nek nyerna berita media, ojo gampang ngeleg mentah-mentah. Media itu cuma golek cuan, apa wae digawe judul biar heboh padahal isine ampas. Ndak nanti utekmu dadi kopong!","USER USER USER Gak habis pikir sama yang gampang banget percaya berita media! Otakmu itu dipake apa ora sih? Media itu kan cuma golek duit, yang penting viral, mutu mah urusan mburi. Ojo dadi wong goblok ngono lho, mikir dikit!","USER USER USER Duh, berita media kok ya ditelen mentah-mentah? Kan media itu cuma golek rezeki, ya udah pasti isinya clickbait doang. Mbok ya disaring sitik, ben ora ketok koyo wong ora duwe akal!","USER USER USER Haduh, berita media itu mbok ya dipikir seribu kali. Wong jelas-jelas media itu cuma golek untung, apa-apa dijadiin berita tanpa peduli fakta. Kok yo iso-isone gelem diapusi ngono to, koplak tenan!","USER USER USER Minimal utekmu digae mikir lah nek nemu berita dari media, jangan langsung percaya gitu aja. Media itu kan golek duwit, apapun judulnya biar sensasional, padahal ora mutu. Nanti lho, lek gampang percaya terus, utekmu iso dadi empuk!",hate speech
"Salah ngono isok isok e nabrak tong sampah i lo, dan gak dibenerno. Nggateli ancen","Lha kok yo iso-isone nabrak tong sampah trus dibarno ngono wae! Wong koyo ngono pancen asu tenan, gak duwe utek blas.","Duh, mending ra usah nyetir lek pikirane mek sampek nabrak tong sampah terus ra dibeneri! Otake nang dengkul, pancen wong goblok.","Heh, mas mbak, lek nabrak tong sampah ki dibenerno lho, ojo meneng wae. Po ra duwe isin blas? Dasar wong ra nggenah!","Ya Allah, iso-isone lho nabrak tong sampah kok yo ora tanggung jawab blas! Jancuk tenan kelakuane wong koyo ngono kuwi, bikin emosi!","Wes jelas nabrak tong sampah, gak dibenerno sisan. Wes ra kaget lek ngono kuwi. Wong ora duwe moral, pantesan ae rekasane.",hate speech
"Setelah orang sinting boleh ikut pemilu, ditambah MK meloloskan calon pemimpin sinting, makin banyak orang seperuh gendeng berkeliaran.","Sakwise wong edan oleh melu pemilu, terus MK njur ngloloske calon pemimpin sarap, yo wis genep to saiki dadi akeh wong sing ora waras ngendi-endi.","Lho, yen wong sinting oleh nyalon pemilu, terus MK kok yo malah nglilani calon pemimpin sing sarap, mbesuk negara iki isine wong gendeng kabeh po piye? Ngeri tenan.","Kahanan saiki kok yo wis ra karuan to, sing iso melu pemilu kok koyo ngono kabeh pikirane, ditambah sisan MK sing ngeculke calon pemimpin sing ora beres. Mangkane ra gumun nek rakyat e dadi do melu-melu.","Bajingan tenan, MK nganti ngloloske calon pemimpin sing jelas-jelas wong sarap! Wis ngono wong edan yo dikei dalan melu pemilu. Ndilalah negarane dadi ajur mergo wong ora waras kabeh.","Ora suwe maneh iki, nek wis wong gendeng oleh nyalon terus MK melu-melu nglilani calon pemimpin sing ra mutu, yo wis ben dadi negara isine wong edan kabeh. Karepmu!",hate speech
"USER Leval level leval level HEH JANCOK DIPOJOKIN BERASA PALING TERSAKITI, BAWA-BAWA KASUS 98. DIRINYA SENDIRI MANCING BUAT DIMUSUHIN TERUS LO YA ANJENG. WILTONGGOS BALIK SANA LO AH GAUSAH PANSOS DI NEGRI ORANG.","USER Leval level leval level HEH NDASMU KAKEHAN DRAMA, KOYO PALING SENGOSO DEWE, SAMPEK GOWO-GOWO TRAGEDI 98. PANCET WAE GOLEKI MUSUH, KOWE KI PANCEN ASU TENAN! WILTONGGOS MINGGAT SANA LO AH GAUSAH PANSOS NENG NEGORO ORANG.","USER Leval level leval level HEH JANCOK, OJOK SOK PALING MENDERITA PAS DISUDUTKAN! LALI TA NEK KOWE DEWE SING MANCING-MANCING? NGGOWO-NGGOWO KASUS 98 BARANG, ORA MUTU! KOWE KI EMANG SENENGANE GOLEK MUSUH, ASU TENAN! WILTONGGOS, NDANG BALIK SANA AH, OJO PANSOS NENG NEGORO LIYANE.","USER Leval level leval level HEH, KOYOK PALING VICTIM AE, PADAHAL KELAKUANE DEWE SING MARAI. NGANTI KASUS 98 DIUNGKIT-UNGKIT, WIS KURANG IDE YA? YO PANTES WAE NEK DIMUSUHI, WONG KELAKUANE MANCING-MANCING. ANJING! MBOK YO MULIH WAE NANG NEGARAMU, WILTONGGOS. NGAPAIN PANSOS NENG KENE?","USER Leval level leval level DASAR! DIKASIHANI? NDASMU! KOWE DEWE SING NGGARAP MASALAH! GAK USAH DRAMA NGGO GOWO-GOWO 98, BASI! MENDING DIEM KETIMBANG MANCING KERIBUTAN TERUS, ASU TENAN! HEH WILTONGGOS, MINGGAT WAE SOKO KENE! OJO NGISIN-NGISINI NEGORO WONG LIYA, DASAR PARASIT!","USER Leval level leval level BAJINGAN! KOWE KI JIAN DRAMA BANGET TO? DIKEPLAK NGENE LANGSUNG KAGET, PADAHAL DEWE SING MANCING-MANCING! OJO NGGO ALESAN 98 NEK KELAKUANE DEWE SING MARAI RUWET, COK! PANCEN KOWE SENENGANE NGGOLEK MUSUH, KOYOK ASU GELUT. DASAR KURANG AJAR! MENDING MULIH WAE NANG ASALE, WILTONGGOS. GAK USAH KAKEHAN POLAH NENG KENE!",hate speech
"USER Bnyk sontoloyo di #2 yg dlu ketawain Anis jln sehat pake hadiah, doorprize dll eh skrg jauh lbh gila lg hadiah ny 😊 Smg ga ada berita klo hadiah ny lenyap","USER #2 ki pancen ra duwe isin, biyen ngguyu Anis jalan sehat kok enek hadiah, saiki malah hadiahmu luwih gede tur iso-iso ilang kabeh! Modar wae!","USER #2, kae lho sing biyen nggeguyu Anis pas jalan sehat diiming-imingi hadiah, saiki kok hadiahmu malah kayak jualan obral, sak ndelalah ntar ra ono kabare blas. Dasar muna-muni!","Dasar USER #2, para munafikun! Biyen ngece Anis jalan sehat kok enek doorprize, saiki gilirane dewe kok hadiah e sak gunung. Ojo-ojo wis dikemplang kabeh!","Cah #2 kae lho sing sok suci, biyen nyinyiri Anis jalan sehat pake iming-iming, saiki kok acarane dewe hadiah e sak mono akehe. Mugi-mugi ndang bubar wae ra payu blas!","USER #2 pancen koyo wong edan, biyen ngguyu Anis pas acara jalan sehat kok enek hadiah gede, saiki acarane dewe hadiah e jian nggegirisi! Mengko lak amblas kabeh dicolong tikus.",hate speech
Asu mati lampu disaat begini gue benci bgtttttt,"Duh, mati lampu pas lagi butuh banget gini. Ngelu tenan aku!","Edan, mati lampu maneh pas lagi begini. Wes ra mutu blas!","Walah, mati lampu tho yo pas wayah iki. Dadine keganggu kabeh.",Mati lampu pas lagi begini? Kok yo pas banget! Sumpah wegah aku.,"Waduh, mati lampu maneh pas jam sibuk ngene iki. Iso-iso ngomel dewe aku.",not hate speech
"USER kerjo kerjo, lak iki kerjo bagai kuda nggak pernah pamer, bukan yg pamer kerja nyatane kor foto ala ala wong edan trs dipost 🤪🤪","USER, kerjo tenanan! Ojo cuma modal pencitraan foto koyo wong goblok. Sing kerjo ngoyo wae ora pamer, lha iki malah ndagel.","USER! Ndak usah sok-sokan kerja keras koyo jaran, padahal cuma modal foto gaya aneh-aneh diupload. Katrok!","USER, cobo ndelok sing kerjo bener. Masio abot yo tetep dilakoni, ora koyo sing senengane pamer poto ala-ala, ngaku kerjo rekoso.","Wis to USER, ora usah pamer kerjaan, paling cuma gaya-gayaan. Sing kerjo tenanan koyo kebo yo meneng wae, ora koar-koar nganti posting poto edan.","Halah USER, pamer kerjo opo pamer wajah aneh? Sing kerjo tenanan malah ora sempet mikir posting. Kowe ki wis koyo wong gak waras, mending ndang sadar!",hate speech
USER Cangkeme kurawa kok dienggep to rek rek.. Dia itu mau menjerumuskan,"USER Cangkem busuk ngono kok isih dianggep, jancuk! Mesti mung arep njerumusi wong liya ae.","USER Cangkeme pancen persis kurawa. Uwong ngono kuwi niat e mung ngrusak, ojok percoyo omongane!","USER Ati-ati lho karo omongan e, ketoke apik tapi niat e nggiring opini wae ben podho salah arah. Mblusukne wong.",USER Lambene koyok asu ngono kok yo enek sing gelem ngrungokke. Nggo nggembosi lan ngajak sesat thok tujuanne!,USER Lah kok yo isih gelem wae ngrungokke cocot e si Kurawa iki. Wong karepe mek nggarai rusuh karo nggiring wong ben kliru.,hate speech
"USER USER USER Sakit hati bikin gila,  bikin hoax mutu, dasar kadrun pekok","USER USER USER Mung mergo roso jengkel, dadi ngawur gawe hoax sampah. Dasar kadrun goblok!","USER USER USER Kasian ya, saking mumetnya hati, sampai ngarang-ngarang hoax rak mutu. Yo pancen kadrun edan.","USER USER USER Kalau hati udah kotor, ya gini, bisanya cuma nyebarin berita bohong yang ora nggenah. Memang kadrun-kadrun itu ora iso mikir.","USER USER USER Cangkemmu ra genah, nganti stress ngene mung gara-gara atimu butek, isone mung nggo hoax ora jelas. Dasar kadrun asu!","USER USER USER Kok yo iso-isone toh, gara-gara baperan malah gawe kabar bohong sing wagu. Koyo-koyo wis ora waras tenan lho kadrun-kadrun kuwi.",hate speech
USER Propoganda mata mu picek Itu fakta DOBOL..,"USER Lambemu asu, ngomong propaganda. Matamu wuto ra iso ndelok fakta goblok!","USER Halah, propaganda kok diunekke, dasar wong edan. Fakta ngarep mripatmu wae ra isoh ndelok!","USER Ra usah kakean congor, propagandamu mung omong kosong. Jelas-jelas fakta kok mbok sebut dobol, matamu ketutupan opo?","USER Deloken disik nganggo utekmu, ojo mung ndobol! Fakta wis jelas ngene kok diarani propaganda, pancen bodho.","USER Bacotmu ming propaganda tok. Mripatmu kuwi lho, picek tenan opo pura-pura? Fakta kok diarani dobol, asu tenan.",hate speech
USER Km block langsung aja. Dasar manusia pekok! *kompor*,USER block wae lah. Wong koyo ngono kui bajingan tenan!,Mbok yo block wae to USER. Wong edan koyo ngono ra patut diwales!,USER mending di-block wae. Mbok ojo nganti ketemu wong sing pikirane cupet ngono kae.,"USER, wis kon block wae ben ra ngganggu. Otakmu kok cen ra mbejaji blas!","USER, blokir wae uwong ngono kui. Ndagel terus, marai emosi wae. Dasar ra mutu!",hate speech
Yang ngetik ini di panncaf* LU ANJING!!!!! BANGSAT JANCOK KAMPANG!!! NAJIS https://t.co/40wvhwnhMs,"Wong sing nulis iki ning panncaf* kuwi rodo ra genah tenan. Kok iso-isone mikir ngono, koyo kewan wae. Nggilani!","Sopo sing ngetik iki ning panncaf*? Cok, pikirane mbledhos ora sih? Bajingan asu tenan. Muales aku deloke.","Sing nulis iki ning panncaf* moga-moga cangkeme dadi asu, ben ra iso nggo ngomong. Kontol, wis ora mutu blas!",Njijiki tenan sing nulis caption ning panncaf* iki. Wong kok pikiran dho reget kabeh ngono kae. Ndasmu asu!,"Wow, sing nulis caption ning panncaf* iki pinter banget ya? Pinter nggo ngomong sampah tok. Jembut kowe, ra duwe utek!",hate speech
Menyesal minta maaf. Emang pacarku itu perlu di jancok jancok i og,"Percuma ngemis maaf. Emang pacarku *jancok* itu pantes banget di-maki-maki terus, nggak usah nyesel!",Ngopo aku njaluk ngapura? Wong pacarku kuwi pancen pantes tak jancok-jancoki!,"Nyesel kok minta maaf. Pacarku itu lho, mending tak gawe nangis terus, sekalian tak jancoki!","Nggak usah nyesel minta maaf. Pacarku ki pancen bajingan, kudu tak jancok-jancoki sak karepku!","Nyesel njaluk ngapura? Pacarku kuwi pancen asu, pantes banget tak jancok-jancoki!",hate speech
"USER Nggak pendukung dan nggak yg didukung, cangkeme kaya CELENG cebong oleng... MUNAFIK...","Nggak pendukung dan nggak sing didukung, lambemu *asu*, koyok asu tenan, cebong goblok. Bajingan *munafik*!","Wis to, wong loro kuwi podo wae, omonganmu *sampah*, persis *cebong edan*. Dasar *pembohong besar*!","Lha iyo to, pendukung karo sing didukung, ucapane *mbulet* wae. Wis ketok jelas *cebong edan* kae, *wong ra jujur*.","Wis ra perlu dibelani, sing ndukung karo sing disengkuyung, omongane *munyuk*, pikiranne *kopong*. Persis *cebong minggir* kae, *lambe manis tapi atine busuk*!","Jancuk! Sing ndukung karo sing didukung, podo wae, omonganmu *sampah tenan*, ra beda karo *kirik cebong*. *Penipu ulung*!",hate speech
cah gemblung denial tapi nyosor duluan tuh konsepnya gimana sih cil itu sih bukan denial itu KETAGIHAN — bian: saya mohon maaf yang sebesar besarnya 🙏 https://t.co/HeUR6O2QOK,"Wong edan denial kok yo kemaruk nyosor ngarep dewe, konsepmu ki piye to? Ngono kuwi ora denial, tapi wis mblawus kecanduan!","Heh, lha wong denial kok malah doyan nyosor duluan! Otakmu neng ndi to? Iki wis jelas KECANDUAN, dudu denial-denialan! Dasar munafik.","Piye to iki, ngakunya denial tapi kok yo wani nyosor paling awal? Apa pancen wis kadung kecanduan, dadi angel ngaku terus?","Jebulnya cuma pura-pura denial, tapi kok wis ngebet nyosor ngarep dewe. Wong kok yo isone mung manut hawa nafsu nganti KANDAS kecanduan ngono kuwi.","Dasar wong goblok, katanya denial tapi kok malah maju duluan nyosor terus? Wes, ngaku wae sih yen wis klop kecanduan, ora usah muter-muter koyo wong kurang waras.",hate speech
"USER JANCOK USER gw lagi nyari kerja lu malah enak enak nipu su. 30K doang lu njir masa lu gabisa refund COK. BUTUH BANGET TA SAMA DUIT, OIYA KALO GABUTUH KAN GA NIPU jadi buat semua nya lebih hati hati ya, ini aku nya aja yang ga ngecek dan nanyain. Soalnya lagi in rush","USER ASU JANCOK USER! Gw lagi kesusahan nyari gawe, lha kok kowe malah enak-enak ngapusi aku su! 30K tok lho, mosok ora iso mbalekke COK?! Matimu piye ta butuh duit sampek segitu?? Modaro! Hati-hati kabeh ya karo user iki.","USER JANCOK USER! Dasar penipu kelas teri, lagi nyari kerja kok malah ngapusi duitku! 30 ribu tok mosok ra iso mbalekke? Ora nduwe isin blas! Wong ngemis wae luwih mulia timbang kowe. Ati-ati lho kabeh.","USER, oh USER. Lagi nyari kerja, ya ampun kok ya tega-teganya lho kowe nipu aku. Cuma 30K lho, kok ya sampai segitunya butuh duit ya? Mosok kalah karo wong dodolan kerupuk. Buat kalian semua, hati-hati sama USER yang satu ini, ya. Miris tenan.","USER BAJINGAN! Aku lagi rekoso golek gawean, kowe malah nggo enak-enak ngapusi aku. 30K! Mosok gak iso mbalekke?! Pancen koyok wong kelaparan, ngemis-ngemis duit hasil ngapusi. Waspada ya lur karo wong koyo ngene iki!","USER ASU GOBLOK USER! Wis ngerti aku lagi susah golek kerjo, kok yo isih wani-wanine ngapusi! 30 ewu tok lho, mosok gak iso refund?! Gobloke ora ketulungan butuh duit opo piye kowe?! Ati-ati lho kabeh karo penipu model ngene iki.",hate speech
"USER Dasar elo yang dongok aja Hamas Pesek. Kalo hanya berjuang, wong tentara prakemerdekaan Indonesia juga berjuang. Ada bedanya dong, guobloook. Kebanyakan mabuk dogma KENCING ONTA jadi geblek kagak ketulungan.","USER Dasar koplak tenan, Hamas Pesek! Cangkemmu mung iso ngomong berjuang. Tentara kita jaman biyen yo berjuang. Ndak ono bandinge, ndasmu! Pikiranmu ketelan kencing onta saiki dadi goblog permanen!","USER Ra mutu tenan omonganmu, Hamas Pesek! Mosok berjuang kok disamakan? Jelas beda lah, tololmu pol-polan. Emang otakmu wis rusak ketagihan doktrin kencing onta kui, wes ra iso waras blas!","USER Wah, miris tenan liat pemikiranmu, Hamas Pesek. Apa nggak mikir kalau perjuangan itu ada kelasnya? Jangan disamain semua, mbok yo mikir sithik. Apa karena terlalu dalam nyemplung dogma itu, sampai logikamu ilang begitu saja?","USER Asli goblokmu kuadrat, Hamas Pesek! Coba mikir, perjuangan itu punya tingkatan, bukan asal njeplak! Wong otakmu wis mampet ketempelan dogma kencing onta, dadi yo ra bakal mudeng! Tolol permanen!","USER Dasar otak udang, Hamas Pesek! Jelas beda perjuangannya, kok disamain! Apa karena wis kakean ngombe kencing onta dadi pikiranmu mbulet ngene? Wis ra iso mikir jernih blas!",hate speech
