kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
oh iya aku ada shift hari ini aduh capek sumpah customer kea tai complain semua jancok lu pikir gue apa,oiyo aq ono shift dino iki haduh pegel pol sumpah cust koyok t** komplainn kabeh jncok kowe mikir aq iki opo,oiya aku ada shift hr ini aduhh capek bgt sumpahh cust kek t** komplain smua jancuk luu mikir gue ap,oalah aq ada shift dino ini duh capec bgt smpah cust ky t** komplain smua jncuk kowe mikir aku opo,"oiyo, aq ono shift dino iki haduhh kesel pol sumpah cust koyo telek komplainn kabeh jncok kowe mbok kiro aku iki opo?!",oalah aku shift dina iki aduh capek nemen smpah pelanggan koyo telek komplain kabeh bajingn kowe nganggep aku iki opo,hate speech
USER USER USER USER USER USER USER USER USER USER USER USER Lha pertanyaanya aza salah gk paham yg di tanyakan trus apa hubunganya gretf sama grend dasar pekok inplasi hijau kok di terjemahkan rompi kuning yg itu kenaikan pajak tinggi sama tanaman yg di olah beodesel koplak,USER USER USER USER USER USER USER USER USER USER USER USER Lha pitakonan e wae slh ora ngerti sing ditakokke trs opo hubungane gretf sm grend dsr pekok bgt inflasi ijo kok diterjemahke rompi kuning sing kuwi kenaikan pajak tggi karo tanduran sing diolah biodiesel koplk.,USER USER USER USER USER USER USER USER USER USER USER USER Lah pertanyaannya aja salah kagak ngerti yg ditanyain trs apa hubungannya gretf ama grend dasar gblk bgt inflasi ijo kok diterjemahin rompi kuning yg itu kenaikan pajak tggi sama tanaman yg diolah biodiesel anjir koplak.,USER USER USER USER USER USER USER USER USER USER USER USER Hla pitakonane wae kliru ora mudeng blas sing ditakokke terus opo hubungane gretf karo grend dasar pekok tenan inflasi ijo kok diartekno rompi kuning sing kae kenaikan pajak duwur karo tanduran sing diolah biodiesel koplak pol.,USER USER USER USER USER USER USER USER USER USER USER USER Lah tanyaanny aj slh g phm yg dtnyain trs ap hubungannya gretf sm grend dsr pekok inflasi ijo kok dtrjmhin rompi kuning yg itu knaikn pjk tggi sm tanamn yg diolah biodiesel koplk.,USER USER USER USER USER USER USER USER USER USER USER USER Waduh pertanyaannya uda salah g ngerti yg ditanyain trus apa hubungannya gretf ama grend dasar pekok bgt inflasi ijo knp diterjemahin rompi kuning yg itu kenaikan pajak tinggi sama tanaman yg diolah biodiesel koplak anjr.,hate speech
"Kalo merasa Uda di atas angin,kenapa congormu tiap menit menyerang Ganjar Ayo tunjuk kan prestasi capres/cawapres mu. Ada????? Congor mu kayak pantat ayam","Nek wes ngrasa di ats angin, ngopo congormu tiap mnt nyerang Ganjar? Ayok tunjukkin prestasi capres/cawapresmu. Ono ra??? Congormu kyk pantat ayam tho!","Kl udh ngrasa diatas angin, knp congormu tiap menit nyerang Ganjar? Yok tunjukin prestasi capres/cawapres lu. Ada g? Congormu koyo pantat ayam!","Nek ngrasa wes di atas angin, ngopo cangkemmu saben menit nyerang Ganjar? Ayo nduduhke presatsi capres/cawapresmu. Ono po ra??? Cangkemmu koyok pantat ayam.","Kalo udh ngrasa diatas angin, ngapa congormu tiap mnt nyerang Ganjar? Coba tunjukin prestasi capres/cawapresmu. Emg ada? Congormu emg ky pntt ayam.","Nek krasa wes diats angin, ngopo congornyu saben menit nyerang Ganjar? Ndang pamerke prestasi cpr/cawapr mu. Jelas gak ono! Congormu podo wae ky pntt ayem.",hate speech
USER itu sebenernya berkata jancok asu kirik in silent mode,USER kuwi skjane ngmng jancuk asuu krik ning njero atii.,USER tu sbnrnya blg jancuk asu in silent mod.,USER kwi skjane ngmng jancok asu krik mnemng-mneng.,"USER tu sbnrnya blg jncuk bgt, tp cm dlm hati.",USER skjane ngmng jncuk asu krik ning jero atii.,not hate speech
USER keknya td X yg gendeng,USER kyknya tdi X yg gendeng tenan,USER keknya tadi X sing gendeng,USER kyk'a td X y g gendeng yo,USER kyk'a tdi X yg gendeng pol,USER kyk td X kui yo gendeng,not hate speech
"USER USER Linglung pekok, darimana otak mu, Islam membenci Yesus, dasar kau","USER USER Linglung pekok tenan, otakmu ki nengdi, Islam membenci Yesus, dasar koe","USER USER Gblk pekok bgt, otakmu dpt drmn sih, Islam benci Yesus, dsr lo","USER USER Pekok g mikir, utekmu nggo opo seh, Islam benci Yesus, dsr koe gt","USER USER Pekok ndiasmuuu! Otakmu metu mn? Islam mbenci Yesus kok, dsr wong edyan!","USER USER Tll pekok bgt, otakmu iku dmn si? Islam ngebenci Yesus, dsr kon!",hate speech
ISBN memang lagi krisis kontol gausah bikin gua emosi anjing,"ISBN emg lg krisis kontol, wegah gawe aq emosi, asu cok!","ISBN emg lg krisis kontol ndasmu, ojo bkn gw emosi anjg.","ISBN emg lg krisis kontol matamu, rasah gawe aq mangkel jancuk!","ISBN mmg lg krisis kontol cangkemmu, mbok ojo gawe aq emosi asu!","ISBN emg lg krisis kontolmu kuwi, gsh bkn gw nesu, asu ndasmu!",hate speech
COKKKKK JANCOK ASU BANGSAT DASAE COWOK SDM RENDAH ASU  emg tolol gaada otak. trus menurut lu kalo cowo gt gausah bersih bersih rumah? cewe aja yg harus bersih bersih? dasar tolol patriarki,COKKK JNCK ASU BGSAT DASARE COWOK SDM RENDAH ASU! Emang tll gaada otak. Trs menurutmu nek cowo kyk gt raperlu resik-resik omah? Cewe wae sing kudu bersih2? Dasar tolol patriarki.,"JNCK ASU BGSD! Dsre cowo SDM rendah mmg gblk, gaada otaknya. Trs mnrt lo kl cowo gt g usah bersih2 rmh? Cwe doang yg hrs bersih2? Dsr tll patriarki.","COK ASU BGSAT! Dasarnya cowok SDM rendah emg goblok bgt, ga punya otak. Terus menurutmu klo cowok gitu ga perlu bersihin rumah? Cewek aja yg mesti bersih-bersih? Dasar goblok patriarki!","JANCOK ASU, BAJINGAN! Dasar wong lanang SDM e cendek ra nduwe utek. Banjur, menurutmu nek lanang ngono kui ora usah resik-resik omah? Wedok wae sing kudu resik-resik? Dasar goblok patriarki!","COKKK ANJR ASU BGSAT! Dasare lanang SDM rendah mmg tll bgt, otaknya kemana. Trs mnrut lo, apa iya cowo kyk gt gaboleh bersih2 rumah? Cuma cewe yg wajib bersih2? Dsr tll patriarki.",hate speech
jyp stan sabar ya tapi kali kali bilang jancok,jyp stn e sbr o ning sok-sok ngmg jancuk,jyp stan udh sbr ya tp skali2 blg aj jancok,jyp stan sabar aj ya tp kdng2 ngmg jncuk,jyp stn sg sbr tp soksokan kndn jancok ae,jyp stan sbr wae ya tp skali2 ngmg jncokk,not hate speech
"Gendeng juga dengerin taylor sampai hampir 43.000 menit berarti selama hampir 716,7 jam 😀☝️ atau setara dengan 29,9 hari non stop","Gendeng yo ndengerin Taylor nganti hmpir 43rb menit, artine suwene hmpir 716,7 jm 😀☝️ utowo podo karo 29,9 hr nonstop.","Gila jg dengerin Taylor sampe hampir 43.000 menit, berarti slama hmpir 716,7 jam 😀☝️ ato setara sm 29,9 hari nonstop.","Gendeng juga rungokke Taylor nganti mendekati 43 ribu menit, brrti suwene sekitar 716,7 jam 😀☝️ utawa podo ae 29,9 hari nonstop.","Edan yo ndengerke Taylor ngasi 43 rebu menit, artine kurleb 716,7 jm 😀☝️ opo setara karo 29,9 hr nonstop.","Gila bgt dengerin musik Taylor sampe nyampe 43K menit, brarti totalnya hmpir 716,7 jm 😀☝️ atau sama aja kyk 29,9 hari non-stop.",not hate speech
USER Pada rt taek semua.. gue off dulu aja,USER Nang rt iki taek kabeh.. gw off dl aj,USER Pada rt pancen taek smw.. gue off dl aj,USER Wong-wong rt iki taek kabeh.. gw off dl aj,USER Di rt taek smw rek.. aku off dl aja,USER Cah-cah rt iki taek kabeh.. gw off dl aja wes,not hate speech
USER Besar say Itil ny panjang y Pasti suka d jilat,USER Gdhe bgt Itil nya pjg po? Msti sneng bgt d jilat.,"USER Walah, gedhe tenan Itil'e dowo'e! Mesti yo sneng yen djilat.","USER Itilnya ki lho, guedhe tur dowo. Pasti seneng nek djilat.",USER Gedhe tenan kok Itilnya pjg gt ya? Msti auto sneng kalo dcpok.,"USER Lho, Itil'e kok ya gedhe bgt sih? Pantesan aja seneng bgt dijilat.",not hate speech
"DASAR MANUSIA-MANUSIA ANJENGGGG, SEBAL. BABI KLEAN SEMUA. BAHKAN BABI PUN GAK MAU DISAMAKAN SAMA MANUSIA. AH JANCOK, INTINYA KALIAN MENYEBALKAN. MANA AKU MANUSIA LAGI, SYIT MEN https://t.co/9DF4m7AqB6","DASAR UWONG-UWONG ASU BGT, NGESELIN. CELENG KOWE KABEH. MALAH CELENG WAE RA GEOLEM DIANGGEP PODHO KARO MENUNGSO. JANCOK ASU, POKOKE KOWE NGESELIN BGT. LHA AKU UWONG MANEH, SYIT MEN https://t.co/9DF4m7Aq6b","DASARNYA MANUSIA2 ANJR, SEBEL BGT. BABI KLEAN SMUA. BHkan BABI JG GA MO DISAMAIN SM MNUSIA. AH ANJIR, INTINYA KLEAN NGEZELIN BANGET. AKU MNUSIA JG, SHIT MEN https://t.co/9DF4m7Aq6b","DASAR MENUNGSO-MENUNGSO ANJG, NGESELKE. CELENG KOWE KABEH NDESS. LA MANA BABI AJA GA MAU DISAMAin KAYA MENUNGSO. JANCOK MBOIS, POKOKE KOWE NGESELIN TENAN. MOSOK AKU MANUSIA JG, SYIT MEN https://t.co/9DF4m7Aq6b","WES DASAR MANUSIA-MANUSIA ANJING, SEBEL. BABI KALIYAN KABEH. BAHKAN CELENG WAE GAK KERSO DISAMAKAN SAMA UWONG. AH JANCUK, POKOKE KOWE MENYEBALKAN BGT. AKU MANUSIA LHO, SHIT MEN https://t.co/9DF4m7Aq6b","DASARE WONG-WONG ANJR, NGESELNO. BABI KABEH KLIAN. BABI LHO GA MO DISAMAIN KEK ORANG. JANCOK WES, INTINE KOWE NGESELKE POL. LHA AKU MENUNGSO MANEH, SYIT MEN https://t.co/9DF4m7Aq6b",hate speech
"USER USER Picek ngaku dan DM saya, tak TF buat obati mata yaaa.. Itu adiknya pak Jokowi","USER USER Picek wae ngaku o, trs DM aq, tak tf gae ngobati mripatmu yaa.. Iku adine Pak Jokowi lho","Woy USER USER, picek ngaku aja! DM gw, ntar gw tf buat benerin mata lo. Ini kan adeknya pak Jokowi?","Hih USER USER, kowe picek ngaku o, ben tak TF nggo obati matamu! Ojo meneng wae! Iku adike pak Jokowi lho!","USER USER sing picek kui ngaku o saiki, ndang DM aku, tak tf lho buat obatin mripatmu! Opo iki adine Pak Jokowi?","USER USER, koe buta apa picek? Ngaku, trus DMin gw, tak TF nggo mbayar pengobatan mripatmu ya! Mosok adike pak Jokowi koyo ngono.",hate speech
USER gue jadi kiki udah teriak kontol kali ya wkwk kuat banget kamu kiiii 😭😭😭 semoga dikasih kesuksesan yang tumpah-tumpah sama tuhan ya kii,USER aq dadi kiki wes bengok kontol po yo wkwk kuwate puol kowe kiiii 😭😭😭 mugo2 diwenehi rezeki tumpah ruah karo Gusti Allah yo kii.,USER ak jd kiki udh jerit kontol kyke ya wkwk kuat bgt kowe kiiii 😭😭😭 smoga dpt kesuksesan numpuk2 dr Gusti Allah ya kii.,USER aku ki dadi kiki wis teriak kontol mesti ya wkwk strong bgt kmu kui kii 😭😭😭 moga2 dikasih rezeki segambreng dr Gusti Pengeran ya kii.,USER q jd Kiki wes triak kontol opo yo wkwk kuat tenan km kui kiiii 😭😭😭 mugo2 diwei sukses sak pole dr Gusti ya kii.,USER aku dadi Kiki wis bengok kontol ngono yo wkwk kuate pol kowe kiiii 😭😭😭 mugo-mugo diwenehi rezeki luber-luber karo Pangeran ya kii.,not hate speech
"USER arek gendeng iki sek leren takok ng base, lek pacaran ae gak royal opomaneh rabi, ngalio sebelum menyesal lebih dalam~","USER cah gndeng iki jek bljr takok nang bse, nek pcrn wae ogk ryl opo maneh rabi, minggiro sak durunge nyesel luwih jero~","USER bocah gendeng iki masi bljr nanya di base, klo pcrn ae gk royal apalagi rabi, ngalio sblm nyesel lbh dlm~","USER iki arek edan masi latian tanya di base, nek pcrn doank ora ryl opomaneh nikah, ngalio sblm nyesel bgt~","USER bch edan iki lgi bljr tkok neng bse, klo pcrn aja gk royal opo meneh nkh, minggir o sblm nyesel tmbh parah~","USER itu org gndeng masi nyoba nanya ke base, nek pcrn wae gk gelem royal aplg rabi, menjauhlah sblm nyesel dlm bgt~",not hate speech
USER USER Emang bener aku harusnya tega2 aja ngomong yg sebenrnya. Bisa2nya kan aku yg di fitnah cok 😭 jancok,USER USER Pancen bnr aku kudune tego wae ngmong sing sbnrnya. Iso2ne aku seng difitnah cok 😭 jncok,USER USER Yg bnr aq hrsnya tega bgt blg yg sjjrnya. Lah kok aku sih yg difitnah cok 😭 jancok,USER USER Pancn bener aq kudu tga wae ngmg sng jujur. Kok mlh aku sing diftnah cok 😭 jncok,"USER USER Hrsnya aq emng kudu tga aj blg yg sbnrnya. Gila, msa aku yg difitna cok 😭 jancok",USER USER Pancn kdne aku shrse tgo wae ngmg sng sakbrne. Isane lh aku sing ditudh cok 😭 jancuk,not hate speech
Kena BAP dan target jadi 120jt dari 60jt. yaopo kon ga gendeng a pek. Plus lo jadi harapan dan andalannya leader lo 🥲,Kenek BAP & targete dadi 120jt soko 60jt. Yaopo koe ra gendeng pek. Plus koe dadi pangarep-arep & andalan leader mu lho. 🥲,"Kena BAP, targetnya naik jd 120jt dr 60jt. Piye to kon ra edan opo? Ckck. Lagian km jd hrpn & andalan boss km bgt lg 🥲",Kena BAP & targete dadi 120jt dr 60jt. Yo piye km ra gendeng to yo. Plusss km dadi hrpn + andalan leader mu bgt. 🥲,"Kenek BAP karo targetnya naik jd 120jt dr 60jt. Mosok koe ra gendeng to, rek? Pdhl kowe dadi harapan & andalane bossmu 🥲","Wes kenek BAP, target wis dadi 120jt soko 60jt. Yo piye to, kowe kok ra edan? Pek! Pdhl lho km jd pangarep-arep utama & andalan lider km 🥲",not hate speech
"USER Gak Kimi gak Bottas podo gendeng e, orang Finland hidup santai","USER Gak Kimi gak Botas podo edan e kbh, wong Finland uripe sntuy wae.","USER Baik Kimi maupun Botas, podo gila ne, org Finland idupnya sntuy aj.","USER Gak Kimi gak Botas, jebul pdo edane tenan, wong Fnlnd urip e yo sntuy wae.","USER Kimi ato Botas, yo podo gila kabeh, org Fnlnd hdpnya sntai bgt.","USER Mau Kimi ato Botas, mesti pdo edane, wong Fnlnd uripnya nyantai.",not hate speech
"USER iki mah lokasi bundaran waru cok hahaha, wes biasa wong mendo ng kunu kadang ono seng lawan arah","USER ini mah lokasi bunderan waru cuk wkwk, udah biasa org pada ngebut di sana kdg ada yg lawan arah.","USER iki mah panggon bunderan waru cuk rek hahaa, wes biasa wong mlayu n kono kadang ono sing mlawan arah.","USER iki mah lokasi bunderan waru coeg wkwkwk, wes biasa wong mendo n kono kadang ono sing lawan arah.","USER ini tuh lokasi bunderan waru ck wkwk, udah biasa org pd ngebut di sana kdg ada yg lawan arah.","USER iki mah lokasi bunderan waru cuk haha, wis lumrah wong mlayu banter nkonoo kadang ono sing lawan arah.",not hate speech
taek pacar gue udah terjerumus ke-taheran duniawi 😔 https://t.co/xexjZQ2ffV,Taekkk pcr gw wis kebablasen ketaheran duniawi bgt 😑,"Cuk, pcrq udh terjerumus ketaheran duniawi sumpah 😔","Aduh taek, pacar aku wes kejeblos kebagusan duniawi pisan 😩","Gila, pacarku wis terjerat 'kemurnian' duniawi bgt 🙄","Anjir, pcrku udhh kebablasen ketaheran duniawi poll. Malesin!",not hate speech
USER Gelagatnya rekonsiliasi pak jokowi dan pak prabowo yg akan dilanjutkan di 2024 melahirkan setidaknya 2 fenomena di media sosial: 1. Potensi pernikahan cebong dan kampret 2. Potensi berkembang biaknya politik sontoloyo Artinya tidak ada kebaruan yg tercermin selesai pemilu ini,USER Gelagaté rekonsiliasi pak jkw n pak prabowo sing bakal dilanjutke ning 2024 iki nglairke paling ora 2 fenomena neng medsos: 1. Potensi nikahan cebong karo kampret 2. Potensi thukulé politik sontoloyo. Artine ra ono kebaruan sing ketok bar pemilu iki.,"USER Katoné rekonsiliasi pa jkw n pa prbw yg akn dilanjutin di 2k24, ngasilin setidaknya 2 fenomena di sosmed: 1. Potensi kawin cebong dan kampret 2. Potensi makin byk politik sontoloyo. Intinya g ada hal baru yg tercermin kelar pemilu ini.","USER Wah, gelagatnya rekonsiliasi pak jokowi n pak prabowo yg bakalan dilanjut di 2024, malah nglairke min 2 fenomena di medsos: 1. Potensi nikah cebong sm kampret 2. Potensi politik sontoloyo makin merajalela. Artinya ga ada kebaruan yg kliatan selesai pemilu ini.",USER Gelagat e rekonsiliasi pak jkw lan pak prabowo sing arep dilanjutke ning 2024 iku nglairke paling ora rong fenomena neng sosmed: 1. Potensi nikahan cebong lan kampret 2. Potensi berkembang biak e politik sontoloyo. Artine ora ono babar blas sing anyar ketok rampung pemilu iki.,"USER Lho, mbok ya rekonsiliasi pak jkw n pak prbw yg dilanjutin di 2k24, malah ngasilin 2 fenomena lho di sosmed: 1. Potensi nikahan cebong n kampret 2. Potensi politik sontoloyo ngrembaka bgt. Jadinya g ada kebaruan yg ketara abis pemilu ini.",hate speech
Gendeng gacoan gejayan sampe sejam 😭 https://t.co/PyGCT4CVFK,Gndeng gacoan gejayan ngnt skjm 😭,Edan bgt gacoan gejayan smp sejam 🤦‍♀️,Gendeng gacoan gejayan udh sejam sndiri 😩,"Gila, nunggu gacoan gejayan smpe stujam 🤯",Edan tnn gacoan gejayan wis skjm 🫠,not hate speech
"paling sebel orang ngomong was wes wos, gapake mikir, lek aku ndek sebelahe tak tuapuk cangkeme. Boleh vokal gausah bawa ras ambek agama cok goblok raimu asu","Paling mangkel wong omong was wes wos, g pke mikir. Nek aku neng sandingane tak tapuk cangkeme. Boleh vokal g usah gowo ras karo agama, cok goblok raimu asu.","Paling sebel bgt org ngmng was wes wos, tanpa mikir. Kalo aku di sblhnya tak pukul mulutnya. Boleh vokal gausah bawa ras dan agama, cok gblk raimu asu.","Paling jengkel wong ngmng was wes wos, ora mikir blas. Nek aku neng sandinge tak gepuk lambene. Iso vokal ojo nggowo ras ambk agama, cuk goblok raimu asu.","Paling g nggenah wong omong was wes wos, ra pake mikir. Yen aku nang sisihku tak tuapuk cangkeme. Boleh vokal ora perlu nggowo ras utawa agama, cok gblk rai asu.","Paling gedek org ngmng was wes wos, ga mikir blas. Kalo aku di sampingnya tak tampol mulutnya. Gausah seret2 soal ras dan agama, cok gblk muka anjing.",hate speech
anying cewe barunya mirip gw jancok,anjir cwe barunya mirip aq yo cuk,"anjir bgt cewe barunya mirip gw, jancuk lah",anjr cwe barunya podo aq cuk,"asw, cewe barune mirip aku loh cok",njir cewe anyare mirip aku bgt cok,not hate speech
"USER USER apakah si kakek pekok biden tau ini, sungguh memalukan","USER USER opo mbah pekok biden ngrti ikiih, pancen ngisin-ngisini","USER USER opoo mbahh gblk biden ngrti kyk gni, sungguh ngisin2in","USER USER po kkk edann biden ngrti nih, isin bgt","USER USER opo si kakek sg pekok biden mudng iki, tnn ngisinke","USER USER opo kakak ra mudng biden iki, jbl ngisin2",hate speech
NGONTOL SEX APPEAL GW GAKUAT JANCOK 😭😭,NGNTL SEX APPEAL GUE RA KUAT JNCK 😭😭,NGONTOL SEX APPEAL AKU GAK KUAT JANCUK 😭😭,ANJR SEX APPEAL GUE GKUAT BGSAT 😭😭,NGNTOL SEX APPEL GW GAK BGT JNCK 😭😭,ASU SEX APPEAL AKU ORA KUAT JANCOK TENAN 😭😭,not hate speech
USER orang gendeng emang bikin kapal selem pake almini,USER wong edan pancen bkn kapal selem pke almini,USER orang gendeng ya gawe kpl selem nganggo almni,USER uwong edan ndelalah kok nggawe kapal selm pke almni,USER wong gendeng tenan bikin kpl slm mesti pake almunium,USER dasar wong gendeng yo gawe kpl slm nganggo almni,hate speech
"USER kalau di twitter bisa kirim stiker udah aku attach stiker wong gendeng""""","USER nek nang twtr iso krm stkr, wis tak-attach stiker wong edan","USER klo di twiter bisa krm stiker, udh aq attach stiker si gndeng itu","USER yen di twttr iso krm stkr, wis tak-pasang stiker wong gendheng","USER kalo di twittr bisa krm stikr, udh q tempel stiker si wong gendeng itu","USER nek di twit bsa krm stiker, wes tak-tempel stiker wong gendeng bgt",hate speech
ketika non jawa ngomong jancok tapi gapake qolqolah,ktika wong non jowo ngucapin jancok tp g nganggo qolqolah.,pas org non jowo nyebut jancok tapi gk pke qolqolah.,Nalika non jowo ngucapin jancok ning kok ra nganggo qolqolah?,Kala org bkn Jowo nyeplos jancok tp g pake qolqolah.,Waktu non jowo blg 'jancok' tp kok gak ada qolqolahnya yo?,not hate speech
"EMANG FANS LUCAS JANCOK LAH, nyari temen mulu nyeret cy PADAHAL cy udh membantah dan ngegugat, smua kontrak pun ga diputus, dasar fans buta tolol","EMG FANS LUCAS JANCOK TENAN LH, golek konco ae nyeret cy PADAHAL cy wes mbantah karo nggugat, kabeh kontrak yo ra diputus, dasar fans buta gblk.","EMG FANS LUCAS DASAR JANCOK! Golek konco terus nyeret cy PADAHAL cy udh ngebantah & ngegugat, semua kontrak jg ga diputus, dasar fans buta tolol bgt.","FANS LUCAS TUH EMANG JANCOK BGT! Kerjanya cuma nyeret2 cy, PADAHAL cy itu udh bantah dan gugat, semua kontrak jg ora diputus kok, dasar fans buta tolol nggilani.","EMANG FANS LUCAS JANCOK IKU, golek konco wae nyeret cy PADAHAL cy wes klarifikasi & nggugat, kabeh perjanjian ya ora diputus, fans buta gblk.","JANCOK EMANG FANS LUCAS KI! Mesti golek konco terus nyeret cy, PADAHAL cy uwis mbantah lan nggugat, kabeh kontrak yo ra dibatalin, dasar fans buta asu.",hate speech
SPOTIFY WRAP GW ISINYA JKT48 SAMA AKB48 ASU EMANG RACUN2 DI KANTOR INI WKAKAKKKAKAKAK 🤣🤣🤣🤣🤣,"SPOTIFY WRAP Q isinya JKT48 karo AKB48, asu emg racun2 di kntor iki wkwkwkwk 🤣","Spotify Wrapped ku isine JKT48 ma AKB48. Njir, emg racun bgt dr kntor sini. Ngakak pol 🤣🤣",Spotify Wrapped gue isi nya JKT48 n AKB48. ASU! Mmg racun2 kantor iki rek wkwkkwkwk 🤣,"SPOTIFY WRAP ku isine JKT48 karo AKB48. Anjrit tenan, emg racun-racunnya di kntr sini wkwwk 🤣🤣","Spotify Wrap Q isinya JKT48 lan AKB48. Anjr, mmg racune wong kntor iki wkwkwk ngakak 🤣🤣",not hate speech
