kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"dadi rame?? Yo koen iku bude rande toto kromo babar blas! Tuwek tapi raiso dituweki, tuwek tapi mendo, tuwek tapi raiso ngajari apik. Sumpah gregeten aku ono wong model ngono kui, mentholo tak balang sandal cengele.","Wis rame wae? Kowe iku Bude, pancen ra nduwe tata krama blas! Tuwa kok ora iso dijak omong, tuwa tapi isih mendo, tuwa kok gak iso ngajari hal sing bener. Sumpah gregeten tenan aku weruh wong model ngono kuwi, rasane pengen tak gepuk sendal raine.","Kok dadi rame ngene? Mergo kowe iku Bude, gak iso sopan santun babar blas! Wis tuwa tapi koyok ora duwe pikiran, tuwa kok ya tetep mendo, tuwa tapi ora iso nuladhani sing apik. Aku sumpah mangkel karo wong koyo ngono kae, nganti pengen tak balang sandal cangkeme.","Lho, kok malah ruwet? Iki mesti mergo kowe Bude, sing ora ngerti tata krama blas! Umur wis akeh tapi kok angel diajari, wis sepuh tapi kok isih goblok, sepuh kok ora iso menehi contoh sing apik. Gregeten banget aku karo wong model koyo ngene iki, rasane pengen tak balempang sandal ndase.","Dadi rame tenan? Iki kabeh gara-gara kowe Bude, sing ora nduwe unggah-ungguh blas! Tuwa kok ora iso diuwongke, tuwa kok ya tetep mblendho, tuwa ning ora iso nuduhake dalan sing bener. Sumpah nganti judeg aku ketemu wong model ngono kuwi, kepingin tak balang sandal raine.","Wah, dadi rame banget? Ya kowe iku Bude, ora duwe sopan santun sama sekali! Wis tuwek tapi kelakuane kaya bocah cilik, tuwek tapi isih wae angel diatur, tuwek kok ya ra iso dadi panutan apik. Aku kesel banget karo wong kayak gitu, rasane pengen tak balang sandal cangkeme ben meneng.",hate speech
"USER gek sik anying kuwi salah, dikirane ping check. ngepick ngasal wkwkwk soale duelist asline malah main chyper wkwkwkw tapi menang. asu tenan","USER kok ya salah sik asu, mbok kiro ping check to? nge-pick-e ngawur ngono lho, soale duelist utama malah dadi chyper hahahaha tapi menang. edan tenan.","Sumpah USER itu salahnya kampret, dikira ngecek ping doang. Nge-pick-nya sembarangan banget padahal duelist utamanya mainnya kayak chyper hahaha tapi ujung-ujungnya tetep menang. Gila bener.","USER ini asu tenan salahnya, dikira cuma buat ping check tok. Milih characternya asal-asalan sih, soale duelist intine malah kayak chyper wkwk tapi kok ya menang. Bajingan tenan.","Salah tenan USER kuwi bajingan, mosok dikira cuma buat ngecek ping. Nge-pick hero-nya ngawur wkwkwkwk, padahal duelist asline malah koyo chyper. Lha kok iso menang ya. Anying.","USER kuwi sumpah salah, anying, dikirone mung ngetes ping. Pick-e ra mutu wkwk, mosok duelist sejati malah mburuh dadi chyper wkwkwkwk tapi menang. Ajur tenan.",not hate speech
"USER tolol ajg jalma edan, jalma goblok, jalma sinting, itu dia sendiri blok yg nyimpen email, ig, tiktoknya sendiri. gendeng emg bocah stress","USER dhasar ajg, wong goblok, wong edan, sinting tenan. Wong kaya ngono kuwi sing nyimpen data email, IG, TikTok dewe kok. Pancen bocah gendeng stress!","Wis jelas USER kuwi tolol, blok, kok ya nyimpen email, IG, TikTok dewe. Bocah ora waras tenan, jalma edan tur goblok. Ajg stress.","Dasar USER sinting, gendeng, jalma goblok banget! Yo pantes wae nyimpen email, IG, TikTok dewe, wong otake ajg tenan. Emang bocah tolol stress.","Nggak habis pikir USER kok ya bisa-bisanya nyimpen email, ig, tiktoknya sendiri. Jelas banget jalma edan, goblok, sinting, ajg tolol. Pancen bocah stress gendeng.","USER kuwi memang ajg, jalma edan, goblok, sinting. Wis tolol banget kok yo nyimpen email, IG, TikTok dewe. Dasar bocah stress gendeng.",hate speech
"USER USER gundulmu ba,, ra ono opini opinian. opiniku siji ae kudune iku ditambah sing beda agama ben lengkap","USER USER, ha opo-opoan sih, gak ono opini-opian. Pokoke menurutku mending ditambahi wae sing beda agama ben makin komplit.","Alah, USER USER, omong kosong kabeh kae. Opini kuwi yo siji wae, kudune kuwi ditambah wong sing beda agama biar genep.","USER USER, boso opo kuwi,, gak usah opini-opian. Pendapatku yo siji, kudu ditambah wae sing beda agama ben jangkep.","USER USER, mbuh ah ra jelas. Percuma opini-opian, bagiku siji ae: kudune ditambah ae sing beda agama ben luwih komplit.","USER USER, walah, gundulmu sempal! Ra perlu akeh opini, siji wae cukup: kudune ditambah sisan sing beda agama ben rampung kabeh.",not hate speech
"USER nah iku, kan semakin pekok dan lucu ya..","USER yo ngono kuwi, kan tambah goblok tur ngakak.","USER lha iki, makin ra mutu tapi kok yo nggarai ngguyu.","USER nah kae toh, tambah edan karo bikin ngakak tenan.","USER la iki lo, wis tambah mumet tapi yo tetep nggemeske.","USER iya bener, dadi tambah ora beres lan bikin ketawa.",not hate speech
USER USER Hahahahaa.    Revolusi sana di Yaman... Dasar badrun pekok... 🤣🤣🤣🤣🤣🤣🤣🤣🤣,USER USER Ngakak banget. Revolusi wae neng Yaman kono... Dasar badrun pekok tenan... 🤣🤣,USER USER Ketawa ngakak. Mending revolusi neng Yaman wae... Dasar badrun pekok kuwi... 🤣🤣🤣,"USER USER Wes to, revolusi neng Yaman wae kono. Ora usah kakehan polah, dasar badrun pekok ndeso! 🤣🤣","USER USER Hahahaha, revolusi wae nang Yaman kono. Mosok ngene wae ra iso mikir, dasar badrun pekok!","USER USER Kok ya ono tho uwong model ngono. Revolusi wae nang Yaman kono, dasar badrun pekok tenan! 🤣🤣",hate speech
"USER Kata USER dalam Debat Cawapres, Gunung Mas contoh food estate yg sukses ... hahahahah dasar PEKOK.. PECICILAN ...","USER Ngomong opo USER di Debat Cawapres, Gunung Mas contoh food estate yg sukses... hahahaha dasar PECICILAN tenan, PEKOK!","Lah USER bilang di Debat Cawapres kalau Gunung Mas itu contoh food estate sukses, hahahaha. Wong PEKOK kok yo PECICILAN ngono!","USER pas Debat Cawapres ngomong Gunung Mas food estate sukses... hahahahah. Edan tenan iki, dasar PECICILAN karo PEKOK!","Dengar USER waktu Debat Cawapres bilang Gunung Mas food estate itu sukses, hahaha. Kok bisa-bisanya ngomong gitu, dasar PECICILAN banget, PEKOK!","Dasar PEKOK! PECICILAN banget! USER di Debat Cawapres bilang Gunung Mas itu food estate yang sukses... hahahahah, ngawur tenan.",hate speech
"Sampe detik ini aku masih sebel &amp benci bgt sama mantan yang satu ini, karena dulu pernah ngatain aku &amp akhirnya debat cuma garagara ak bikin story bucin mulu. Dia bener2 nasehatin katanya jgn bangga punya pacar krn dosa tapi dia sekarang bucin bgt asu fak kata gue teh 😒 https://t.co/nFeQMQUlRu","Aku masih sebel banget lho sampe sekarang sama mantan sing kae, soalnya dia dulu pernah ngatain aku & debat cuma gara-gara aku sering bikin story bucin. Lha wong dia dulu nasehatin aku ojo bangga punya pacar krn dosa, eh sekarang dia malah bucin parah asu fak, ngakak aku teh 😒","Jian aku isih emosi banget karo mantan siji kuwi nganti saiki, mergo biyen pernah ngece aku terus dadi ribut mung gara-gara aku doyan bikin story bucin. Padahal dia dulu ceramahin aku kono ojo bangga punya pacar krn dosa, eh saiki malah dia dewe sing bucin poll, asu fak lah! 😒","Sampe detik ini aku tetep sebel &amp jengkel sama mantan sing siji iki, gara-gara dia dulu ngata-ngatain aku & sampe debat cuma gara-gara aku kebanyakan bikin story bucin. Dia sok-sokan nasehatin katanya dosa kalo bangga punya pacar, lah dia sekarang kok malah bucin ngalah-ngalahi aku asu fak lah 😒","Masih dong sebel bgt sama mantan sing kae, padahal dulu pernah dihina & diajak debat cuma gara-gara aku sering upload story bucin. Dia sih bilang jangan bangga punya pacar itu dosa katanya, eh sekarang dia sendiri malah bucin banget njir, asu fak tenan! 😒","Kesel banget aku karo mantan siji kae nganti saiki, biyen pernah ngece & ribut cuma gegara aku doyan story bucin. Dulu mah dia ngajari ojo bangga punya pacar dosa katanya, lha saiki dia dewe sing bucin pol! Asu fak lah! 😒",not hate speech
"USER USER emang hoby dia gitu kakkk, kaya lambe lama lama:v","USER USER kuwi pancen hoby-ne nge-lambe, suwe-suwe dadi lambe turah tenan.","USER USER wis dadi kebiasaane omong kosong, mlayu-mlayu kaya lambe ndower wae.","Wah, USER USER mah nggak heran, emang hobinya nyinyir kayak lambe. Udah akut itu.","USER USER kuwi senengane ngarani uwong, wes koyo lambe ndower sak lawase.","USER USER emang wis dadi pakulinan ngomong sembarangan, mirip lambe turah.",hate speech
kontol knp gue lahir jd orang sih,kontol kenapa aku kudu lahir dadi menungso sih,"Asu tenan, kenapa ya kok aku lahir dadi uwong ngene ki?","Jancok, kok isoh aku lair dadi manungsa to yo?","Kontol banget rasane, kok yo kudu dadi menungso tho?","Anjir, kenapa sih aku ki lahirnya kudu dadi uwong koyo ngene?",not hate speech
"APA SALAHNYA NGELIATIN POSTER ANJIR. KU TIAP KE BIOSKOP NGELIATIN POSTER SAMPE PEGEL LEHER APA LAGI ADA IDOLAKU, KADANG SAMPE FOTO BARENG NAPA EMNG JANCOK. DASAR MANUSIA² FREAK 🖕🏻","EMANG KENAPA SIH KALO CUMA LIATIN POSTER ANJIR? Aku pas ke bioskop mesti ngeliatin poster sampai gempor leher apalagi ada idola, kadang malah selfi bareng. Apa masalahnya cok? Dasar wong-wong aneh 🖕🏻","APA SUSIHE NGELIHATIN POSTER ASU? Aku nek neng bioskop yo mandengi poster sampek boyok, opo meneh ono idolaku, kadang yo foto. Napa toh, gundulmu! Dasar wong edan 🖕🏻","APA MASALAHNYA CUMA NGELIATIN POSTER BANGSAT? Aku tiap kali ke bioskop pasti mandangin poster sampe encok leher apalagi kalau ada idola, kadang sampe swafoto bareng. Emang kenapa bajingan? Dasar menungso-menungso gemblung 🖕🏻","KARENA APA SIH CUMA LIAT-LIAT POSTER, SETAN? Aku pas ke bioskop yo mesti delok-delok poster sampek loro gulu opo maneh nek ono idolaku, kadang yo foto. Lha emang ngopo kowe ndasmu? Dasar menungso-menungso resek 🖕🏻","APA HE NGELIHATIN POSTER NDAK MASALAH KOWE. Aku saben nang bioskop yo nyawang poster sampek boyoke abot opo maneh ono idolaku, kadang yo foto. Kenapa to, tai kucing? Dasar menungso nggateli 🖕🏻",hate speech
"USER USER USER Lapor bawaslu,picek matamu gak lihat bawaslu cuma berpangku tangan","Lapor Bawaslu, picek tenan matamu nek ra weruh mereka mung leha-leha.",Mripatmu picek opo piye kok ra ngerti Bawaslu cuma meneng wae? Ayo laporno!,"Wis ra usah ngarep Bawaslu, wong matamu picek kok gak nyadar mereka mung ongkang-ongkang kaki.","Coba lapor Bawaslu, ben ngerti matamu sing picek kuwi lek Bawaslu ki ra nggagas opo-opo.","Kurang ajar Bawaslu ki, mung berpangku tangan tok. Matamu picek po ra iso weruh? Lapor sisan!",hate speech
USER USER USER USER padahal awal musim kita rungkad karena defense ngebotol. belakangan defense oke banget. depannya botol asu asu wkwkwk,"Awal musim tim ini hancur gara-gara lini belakangnya cupu banget. Eh, sekarang defense udah sip, tapi lini depannya itu lho, botol asu tenan wkwk.","Pas awal musim, kita jeblok gara-gara pertahanan sering mlempem. Sekarang pertahanan udah ciamik, tapi lini serangannya ampas asu asu wkwk.","Ing awal musim, tim kita remuk gara-gara defense-nya ngawur kayak botol. Padahal belakang ini defense udah jos banget, tapi penyerangnya botol asu asu tenan.","Dulu awal musim kita ancur lebur gara-gara lini belakangnya lemah banget. Sekarang pertahanan sudah bagus pol, tapi serangan depannya itu lho, botol asu-asu dasar.","Waktu awal musim kita ancur gara-gara lini belakangnya koyo botol rusak. Belakangan lini belakang udah bagus, tapi bagian depannya kok ya ora mutu asu asu tenan.",hate speech
USER Taek bgt belanya sampe berdarah-darah,USER Taek tenan ngebela sampe segitunya.,USER Belainnya kok ya taek banget sampe mati-matian gitu.,USER Ngebela kok ya koyok taek ngono sampe jungkir balik.,"USER Aduh, kok ya taek banget sih belainnya sampe segitunya.","USER Edan, mbela kok ya kaya taek nganti getih-getihan.",not hate speech
"Tbtb ngehubungin lagi kirain emang beneran jadi temen eh malah nanya udah makan belum, ditambah manggilnya masih pake panggilan sayang. Dasar mantan jancok ga punya adab, orang mah minta maaf dulu salah lo banyak sm gue👊","Mantan ujug-ujug ngontak lagi, tak kiro gelem dadi konco apik, eh malah takon wis madang durung, terus yo isih nyeluk pake sayang-sayangan. Dasar mantan jancok ora nduwe tata krama, njaluk ngapura dhisik to, salahe kowe akeh neng aku👊","Ada ya mantan kontak lagi, niatnya kirain mo temenan aja, eh malah ngegombal nanya udah makan belum, pake manggil sayang lagi. Mantan bajingan tenan gak sopan blas, padahal yo utang maafnya akeh banget karo aku👊","Ujug-ujug wae ngechat maneh, wis tak pikir wis dadi kanca biasa, malah mbok takoni wis maem durung karo nyeluk sayang. Jancok tenan mantan ga punya adab. Njaluk ngapura sik to, salahmu karo aku wis numpuk akeh banget👊","Tiba-tiba dihubungin lagi, aku kira beneran mau temenan, lha kok malah nanya udah makan belum, terus isih wae nyeluk sayang. Dasar mantan asu ora duwe adab. Mbok yo njaluk ngapura disik, salahmu neng aku wis sak tumpuk kae👊","Mantan kok yo iso-isone kontak lagi, padahal wis tak anggep dadi konco biasa, eeh malah nanya wis maem durung, plus isih manggil-manggil sayang. Mantan jancuk ra duwe unggah-ungguh blas. Harusnya to, njaluk ngapura disik, salahe kowe ning aku kae lho akeh banget👊",hate speech
Gua di sekolah kepengen dengerin musik tapi earphone gua ilang jancok,"Aku di sekolah pengen denger musik, tapi earphone-ku kok ilang ya, jancok.","Lagi di sekolah, niatnya mau dengerin musik, eh earphone-ku ora ketemu blas, jancok.","Jancok! Earphone-ku ilang pas lagi di sekolah, padahal lagi pengen denger musik.","Udah di sekolah, pengennya denger musik, tapi earphone-ku malah ra ono, jancok tenan.","Pengen banget dengerin musik pas di sekolah, tapi earphone-ku kok ilang ya? Jancok!",not hate speech
"Melek matamu njink !!! Gak usah bela2 israel ato kibarin bedera israel di indonesia !!! Liat video ini sudah nampak kekejian yg nyata di persembahkan zionist israel , perang itu tentara vs tentara bukan tentara vs anak !!! #Israelterorist","Melek matamu asu !!! Ora perlu ngewangi israel utowo ngibarke bendera israel neng indonesia !!! Wes ketok jelas kekejian sing tenanan sing dilakoni zionis israel nang video iki, perang kui yo tentara lawan tentara dudu tentara lawan bocah !!! #Israelterorist","Heh, buka matamu goblok !!! Ojo podho mbela-mbela israel utowo masang bendera israel neng indonesia !!! Saka video iki wis ketok banget kekejeman sing nyata saka zionis israel, perang kok tentara karo tentara dudu tentara karo bocah !!! #Israelterorist","Dasar picek matamu, bajingan !!! Ngapain sih mbela-mbela israel atau masang bendera israel di indonesia !!! Jelas banget kekejaman zionis israel kui ketok nyata nang video iki, perang iku tentara nglawan tentara dudu tentara nglawan bocah cilik !!! #Israelterorist","Ojo nganti mbela-mbela israel opo ngibarake bendera israel neng indonesia, woy bajingan !!! Melek matamu cok !!! Wis jelas ketok kekejian sing tenanan sing ditindakake zionis israel saka video iki, Perang yo kudu tentara mungsuh tentara dudu tentara mungsuh bocah !!! #Israelterorist","Heh, buka matamu jancok !!! Gak usah banget mbela israel opo masang bendera israel nang kene !!! Kekejian nyata zionis israel wis ketok jelas banget saka video iki, perang iku tentara versus tentara dudu tentara lawan anak-anak !!! #Israelterorist",hate speech
(((Hamas terrorist attacks)))  Dasar calon penghuni kerak neraka. Nikmati sajalah hidup semu ini sebelum awet jadi bahan bakar Jahanam. Oke?   Jancok.,Kowe iki pancen pantes dadi penghuni kerak neraka. Senengi wae uripmu sing palsu iki sakdurunge awakmu awet kobong dadi bahan bakar Jahanam. Jancok.,Wong koyo kowe bakal ngrasakake neraka paling jero. Rasakno wae urip semu iki saiki sedurunge dadi panganan geni Jahanam selawase. Jancok!,Cocok wis dadi calon penghuni kerak neraka. Monggo dinikmati wae uripmu sing mung sandiwara iki sakdurunge kowe awet dadi bahan bakare Jahanam. Jancok tenan.,"Dasar menungso laknat, pantes dadi penghuni neraka paling ngisor. Ngenakno wae kauripanmu sing fana iki sebelum selawase kobong dadi bahan bakar neraka Jahanam. Jancuk.",Mungsuh Tuhan koyo kowe iki bakal nggo kerak neraka! Uripmu sing ora genah iki nikmati wae saiki sebelum dadi santapan geni Jahanam selawase. Jancok pol.,hate speech
"momen jam 2 malem misuh, goblokk matane picek!","pas jam 2 esuk ngomel, tolol matane buta!","jam loro subuh nggrundel, wis goblok matanya gak weruh!","lagi jam 2 dini hari wis misuh-misuh, bego banget matanya picek!","tengah wengi jam 2 wani-wanine ngamuk, dasar goblok matanya ora weruh!","teko jam 2 esuk, misuh-misuh ae, edan matane ra ndelok!",not hate speech
"USER Jadi gini ya el, Mulut ama silit ntu jauh. Kalo deket mambu......😛","Eh el, cangkem karo silit kuwi kan jaraknya adoh banget. Lha nek cedhak, iso-iso mambu pol...","El, coba deh pikir. Mulut sama silit itu tempatnya jauh bener. Bayangin kalo deket, wah, wis pasti ambune ora enak.","USER El, ngerti ora? Silit karo cangkem kuwi rak adoh yo. Nek nyedhak setitik, wis, ambune ora karuan.","Lho el, gini lho. Mulut sama silit itu posisinya jauh banget kan. Soalnya kalo nempel dikit aja, langsung deh mambu kabeh. 😂","USER El, paham kan? Mulut sama silit itu emang jauh jaraknya. Soale yen rapet, iso baune nyegrak.",not hate speech
kok bisa ada yang ngatain kak nanda jelek iki mripate picek ta yokpo,"Mosok sih ono sing ngarani kak Nanda elek, matane kuwi picek opo piye?","Opo yo, kok iso ono sing muni kak nanda elek, mripat e kuwi ra funcsi yo?","Wong ngarani kak Nanda elek kuwi, mripate waras ora sih? Kok iso ngono?","Mbok yo ojo ngarani kak Nanda elek to, matane koyone picek tenan kae.","Kok isine ngarani kak Nanda elek, mripatmu kuwi picek tenan opo piye?",hate speech
"USER Ihh pinter, ahh Ihh ahh ihhh dasar goblok, kalo gatau dari awal bilang gatau jancok","Oh pinter banget ya, goblok tenan! Kenapa nggak ngomong kalau nggak mudeng dari awal, cuk!","Alaaah, sok pinter! Wong asline goblok kok. Yen ora ngerti wiwitane kudune bilang, jancuk!","Hmm, pintar sekali, dasar ora duwe utek! Nek emang nggak ngerti dari awal, kenapa nggak bilang sih? Jancok kau!","Pinter pol-polan, tapi goblok kabeh! Kalo emang nggak paham dari awal, bilang aja to, dancuk!","Wah cerdasnya! Tapi kok dodol gitu ya? Seharusnya dari awal jujur aja kalo nggak ngerti, jancok tenan!",hate speech
"senenge rasan-rasan koe bolone setan wanine nang mburi ora wani nang ngarepan, senenge golet kesalahan wis koyo wasit bal bal-an dasar otakmu kui kebak banyu paceran. gayamu pancen elit, intropksi diri sulit, lambemu pancen julid mentolo pengen tak jahit.","Koe kuwi yo seneng banget ngrasani wong, podo karo koncone setan. Wis biasa mung wani neng mburi, ora tau muncul neng ngarep. Hobi banget nguras kesalahan wong liyo, koyo wasit kurang gawean. Dasar utekmu iku isine mung kotoran comberan. Gayamu sok elit, tapi angel nek kon intropeksi diri. Cangkemmu pancen pedes, kepengen tak sobek-sobek rasane.","Rasan-rasan terus gaweanmu, persis kaya antek iblis kowe ki. Nek mung wani ning ngisor meja, ora wani to nang dhuwur meja. Gayane golek salah wong koyo hakim lapangan. Otakmu wis kemasukan air got mbok menawa. Koyo-koyo paling apik, padahal intropeksi ora iso. Lambemu pedes ora karuan, pengen tak lempar watu.","Ora tau leren nggosip, pancen bature demit kowe ki. Nek mung nyalahke wong liyo seko mburi pancen pinter, tapi ngarepke ora iso. Utekmu isine opo to? Kok seneng banget nyari-nyari kelemahan, koyo petugas inspeksi! Gaya sok-sokan elit, padahal ngaca wae wegah. Lambemu iku lho, kok yo gak iso direm, pengen tak sumpel wae.","Senengmu nggosip wae, bener-bener koncone setan tenan kowe. Mung wani ngomong ning mburine wong, ora ana nyali pas di depan. Golek-golek kekeliruan wong koyo detektif, padahal dewe akeh lupute. Kepalamu itu kok isinya sampah semua ya, kotor banget. Penampilanmu sok keren, tapi ngaca diri gak pernah. Mulutmu itu lho, julidnya kebangetan, rasane pengen tak cabut.","Koe ki senenge mung rasan-rasan, yo mesti konco raket karo demit. Wani ngrasani mung lewat mburi, gak ada nyali maju. Kebiasaanmu nyari-nyari salah wong koyo pencari harta karun, padahal harta karunmu dewe mung sampah. Otakmu kuwi wes reged pisan, koyo banyu selokan. Gaya-gayanmu pancen kemaki, intropksi emoh. Lambemu sing julid kuwi, pengen tak lakban wae ben meneng.",hate speech
