kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"GUE BESOK MAU ULANGAN, TAPI DENGER BERITA JELEK KARENA MNET , GUE KESINI NIH, MEMBANTU MENYUARAKAN KEMARAHAN SEMUA TEUME DI MUKA BUMI INI. JANCOK KAU USER USER","Gue besok ada ujian tapi denger kabar buruk dari mnet, jadi gue kesini nih buat bantu nyuarakan kekesalan semua teume di dunia ini. Anjing banget kalian user-user!","Harusnya gue belajar buat ulangan besok, tapi karena denger berita sial dari mnet, gue terpaksa kesini deh buat dukung protes semua teume sedunia. Bangsat emang kalian para user!","Gue mau fokus ulangan besok tapi malah ribut sama berita jelek mnet, makanya gue ikut gabung disini nyuarakan amarah teume seluruh dunia. Kontol banget sih kalian user-user!","Besok ulangan tapi gara-gara berita menyebalkan dari mnet, gue jadi kesini ikut bantuin teriakin kemarahan semua teume di bumi. Sialan kalian semua user!","Lagi siap-siap ulangan besok eh malah ada drama mnet yang bikin kesel, jadinya gue ikutan kesini deh buat dukung unjuk rasa teume worldwide. Babi lo semua user keparat!",hate speech
"USER BANGET!!! Sean yg punya bakat entertainer gitu dieliminasi, picek kayaknya kali ini liatnya","BANGSAT BANGET!!! Sean sing duwe talent entertainer kok malah disingkirno, buta tenan kayaknya juri kali iki!","KESEL BANGET SIH!!! Sean kan pinter entertain massa, masa dibuang, picek pol kayaknya yang milih kali ini!","GILA SIH!!! Sean sing berbakat entertainer gitu kok dieliminasi, budeg apa gimana sih yang nonton kali ini!","NAJIS TENAN!!! Sean yang jagoan entertainer malah disingkirake, tolol banget dah yang mutusin kali ini!","DONGOK BANGET!!! Sean punya skill entertainer bagus gitu malah dicoret, mata duitan kayaknya yang ngeliat kali ini!",hate speech
AKU IJIN MERIANG COKKKKK DASAR KONTOL AKU GSENENG COK ISOK NANGIS AKU SAIKI COK JANCOK PEPK MEMEK KONTOL BAJINGAN NGENTOT,"Wah aku ijin meriang nih cok, seneng banget rasane bisa nangis saiki cok, lega tenan","Aduh meriang aku cok, tapi alhamdulillah masih bisa nangis, hati rasane ayem saiki","Ya ampun meriang parah nih cok, untung masih kuat nangis ya, perasaan dadi enteng","Astaga aku lagi meriang cok, syukurlah air mata masih bisa keluar, legaan rasane","Duh badan aku anget tenan cok meriang, tapi senenge masih bisa nangis, hati dadi adem",not hate speech
USER USER Heleh dasar ae pekok ga iso meyakinkan investor,USER USER Anjing tenan iki pekok banget ga bisa narik investor sedikitpun,"USER USER Dasar bodoh ae, kagak becus convince investor dikit aja","USER USER Tolol tenan iki wong, investor wae ora tau tertarik karo ide e","USER USER Goblok banget sih ini orang, masa investor aja gabisa diyakinin","USER USER Bangsat emang nih pekok, ngomong sama investor aja gagal mulu",hate speech
"USER MBAKKK NANGIS AJA MBAK, GAPAPAAAA. EMANG E ASU TENAN BOJOMU","Mbak, nangis wae ben lega ati mu. Wong bojomu ki memang bajingan tenan, ra guna!","Sabar mbak, tangise dikeluarno kabeh. Laki mu iku emang kontol tenan, ra pantes dadi bojo!","Mbakke, crito wae karo aku. Bojomu iku ya ampas tenan, dasar bangsat!","Mbak sepupu, nangis sepuasmu ya. Lah wong lakimu iku emang sampah banget, tai kucing!","Dek, nangise diobong wae. Suamimu iku bener-bener setan tenan, kampret!",hate speech
USER matamu sobek..kampret jongos baru jokowi manusia terkutuk dari apa dan sekarang jadi apa balesane sekeluarga telekkk taiii asuww,USER matamu picek..bangsat antek anyar jokowi wong laknat saka ngendi lan saiki dadi apa balesane sak kulawarga jancuk tai asu,USER delokmu rusak..bajingan kacung jokowi manungsa celaka kuwi saka ngendi terus saiki malah dadi apa ganjarane kabeh kulawargane anjing tai,USER mripatmu buta..lonte budak jokowi wong terkutuk asal ngendi lan saiki malah dadi apa imbalane sekeluarga kontol sial asu,USER netramu blong..keparat pembantu jokowi manusia sialan kuwi asale ngendi terus saiki dadi apa dendane kabeh keluargane memek tai bangsat,USER pandelmu rusak..sundel boneka jokowi wong laknat saking pundi lan mangke dados menapa walesipun sedaya kulawarga jancuk sial telek,hate speech
"Setannn, gw ikut ikutin ni mau dia apaan malah ttp bae mukane ditekuk anyinkk. Kalo emang dasar ga mau pergi gosah ngiyain jancok","Anjing banget nih orang, udah gw tungguin lama-lama eh malah tetep aja muka bengkoknya. Kalo dari awal gamau ya bilang aja kontol!","Goblok tenan iki wong, gw udah ngikutin kemana-mana lah kok ya tetep wae tampangne songong gitu. Dasar memek emang dasare ora gelem!","Bangsat nih bocah, gw cape-cape ngikutin ternyata muka judesnya tetep aja diliat. Kalo emang ga berniat ya jangan PHP-in jancuk!","Asu tenan, gw buang-buang waktu ngikutin dia eh malah tetep cuek bebek mukanya. Dasar pekok kalo emang ga mau ya ngomong dari tadi!","Brengsek banget sih ini orang, udah gw perhatiin mulu tetep aja tampang masam gitu. Kalo dasarnya emang ga ada niat ya jangan ngasih harapan palsu tolol!",hate speech
USER Dari pada tempek e yesus lower mbeler kakean digilir pemuda Rakyat. Dasar tempek e yesus mbokne jancuk dibunuh saja,"Dasar tempek e yesus itu mending diapusi wae sama pemuda rakyat, mbokne jancuk emang kudu dibunuh","Tempek e yesus lower mbeler kok malah tambah sombong, digilir pemuda rakyat wae biar kapok, ibune jancuk mateni wae","Goblok tempek e yesus kakean tingkah, mending dihajar pemuda rakyat sekalian, emakne jancuk bunuh aja sekalian","Anjing tempek e yesus lower mbeler sok jagoan, kudu dikeroyok pemuda rakyat, nyoknya jancuk dibantai wae","Bangsat tempek e yesus itu kebangetan, pemuda rakyat hajar wae sampe babak belur, mamaknya jancuk dibunuh sekalian",hate speech
eps 9 roh rumah lama. ketemu roh mamah winchester 😔 eps 10 roh dokter gendeng psiko asylum (wkwkw lucu pas si cewenya ilfil sama datenya. yg maen final destination 5),eps 9 roh rumah lama. ketemu roh mamah winchester 😊 eps 10 roh dokter gendeng psiko asylum (hahaha ngakak pas si cewenya ilfil sama datenya. yg maen final destination 5),eps 9 roh rumah lama. ketemu roh mamah winchester 🤔 eps 10 roh dokter gendeng psiko asylum (lumayan seru pas si cewenya ilfil sama datenya. yg maen final destination 5),eps 9 roh rumah lama. ketemu roh mamah winchester ya eps 10 roh dokter gendeng psiko asylum (agak lucu sih pas si cewenya ilfil sama datenya. yg maen final destination 5),eps 9 roh rumah lama. ketemu roh mamah winchester gitu eps 10 roh dokter gendeng psiko asylum (kocak banget pas si cewenya ilfil sama datenya. yg maen final destination 5),eps 9 roh rumah lama. ketemu roh mamah winchester 😐 eps 10 roh dokter gendeng psiko asylum (biasa aja pas si cewenya ilfil sama datenya. yg maen final destination 5),not hate speech
"Lucu gak si kalo zzm ikutan betel cuma buat ngeramein, KEK NGAPAIN? INI TUH PENILAIAN BUAT DEBUT LO LEBIH LUCU LAGI KALO IKUTAN SAMPE DEBUT, GUE YG INTER FENSI CUMA BISA NYENGIR SAMBIL BILANG JANCOK JANCOK","Mbok ya zzm ojo ikutan betel tok, percuma wae! Iki debut lo, kok malah main-main ae. Gue sing dukung soko awal jadi males banget, jancuuuk!","Serius dah, zzm ikutan betel cuma buat rame-rame doang? BANGSAT INI TUH DEBUT PENTING BANGET! Gue sing inter udah capek dukung malah main-main, KONTOL!","Gemes banget sama zzm, ikutan betel tapi gak serius. Koyok opo to iki? Debut kok dianggep candaan, jancok tenan iki bocah!","zzm kok ya isoh-isoh e ikutan betel cuma buat nambah jumlah tok? Goblok tenan! Ini debut beneran, bukan main-main. Gue jadi pengen bilang ANJING wae!","Kesel banget liat zzm ikutan betel tanpa persiapan mateng. TOLOL BANGET SIH! Debut tuh sekali seumur hidup, kok malah ngasal gini. Jancok emang!",hate speech
Kata-kata yang akan diucapin ibu gw kalo ikut debat di forum kampus based on yg biasa beliau ucapin -Diem lu -gw lagi ngomong jangan motong -kenapa itu alasannya goblok?! - yaelah pekok lu ya? -punya otak tuh dipake -ga diajarin sopan santun? -dasar gak beradab,"Kata-kata sing bakal diomongke mbok gw nek melu diskusi neng kampus based on sing biasane beliau kandakake -""Wis meneng dhisik"" -""Aku lagi ngomong ojo nyela"" -""Kenapa alasane koyok ngono?"" -""Aduh piye toh sampeyan iki"" -""Otakmu iku dipake mikir"" -""Ora diajari tata krama?"" -""Kurang ajar tenan""","Yang pasti ibu gw bakal ngomong begini kalo ikut debat mahasiswa based on kebiasaan beliau dirumah -""Sstt diem dulu"" -""Mama lagi bicara jangan potong"" -""Lha kok alasannya aneh gitu?"" -""Ya ampun gimana sih kamu"" -""Mikir dong pake kepala"" -""Sopan santun dimana?"" -""Kurang ajar banget""","Kalo mbok gw melu debat neng forum kampus, mestine ngomong koyok ngene based on sing tau diomongke neng omah -""Meneng sik"" -""Aku durung rampung ngomong"" -""Alasanmu kok ora masuk akal?"" -""Lha piye carane mikire?"" -""Nduwe akal sehat ora?"" -""Diajari budi pekerti ora?"" -""Ra tau sinau etika""","Representasi omongan ibu gw kalo sampe ikutan diskusi kampus based on daily conversation beliau -""Hus diem"" -""Belum selesai mama ngomong"" -""Argumentnya kok ngaco?"" -""Kok bisa mikir gitu ya?"" -""Pake logika dong"" -""Diajarin sopan sama orangtua ga?"" -""Emang ga pernah sekolah?""","Speech pattern sing bakal metu saka ibu gw nek melu forum diskusi kampus based on karakteristik beliau -""Wes ra usah ngomong dhisik"" -""Durung mari aku ngomong lho"" -""Kenopo reasoning-mu koyok ngono?"" -""Waduh mikire piye toh?"" -""Akal sehat dienggo"" -""Tata krama ora diwulang?"" -""Pancen ora ngerti adab""",not hate speech
"Keputusannya karena adminnya HATERS WENDY JANCUK ,LIHAT TUH PAS LIKE WATER,KENAPA YANG LAIN BISA RAPIH TAPI WENDY TIDAK. DASAR PANTEK LUH.MASIH BELAIN JUGA GUE JEDOTIN PALANYA BIAR OTAKNYA BENER https://t.co/b6iaqP7QUH","Admin e pancen haters Wendy njancuk, delok ae pas Like Water kok Wendy tok sing ora rapih! Pantek tenan iki, nek isih mbela tak gampar sirahmu ben waras otakmu!","Keputusane admin iki merga benci karo Wendy kontol, pas Like Water liyane rapih kabeh kok Wendy tok sing ora? Dasar asu lah, nek kowe isih ngbelani tak jedotin endhasmu!","Lah iki admin bener-bener anti Wendy anjing, bukti e pas Like Water member liyane tertata apik tapi Wendy ora! Bangsat tenan, masih aja dibela-bela, gue hajar kepala lu!","Admin memang paling sebel sama Wendy tolol, pas Like Water yang lain rapi kenapa cuma Wendy doang yang berantakan? Bangke lu, masih aja nyolot gue tonjok muka lu!","Keputusan admin tuh jelas diskriminasi sama Wendy bangsat, pas Like Water semua member rapih kecuali Wendy! Kontol emang, masih belain lagi gue banting kepala lu biar sadar!",hate speech
"SU KUNING KAYA KIE KOH DIJENENGI RAWON, mesti opor nek ra gule ANA KRECEK'E MANING GAAAAAAHH OPOR KIE TAH Kie sing nggawe buta warna apa picek apa sengaja arep menyesatkan publik sebagaimana makhluk jakar– huek, jekardahUEK menyelewengkan makna ayam geprek???","SU KUNING KAYA NGONO KOK DIARANI RAWON, kudune opor utawa gule nek ada krecek'e segala blas OPOR APAAN TOH Sapa sing masak kok buta warna apa gimana sih apa memang niat arep ngibuli wong akeh kaya mahluk jakar– uhek, jekardahnya sing seneng ngrusak makna ayam geprek???","KUNING TOK KOK DIJULUKI RAWON WOY, jelas iku opor nek ora gule soale ana krecek segala GOBLOK TENAN Sing nggawe mata picek apa kesambet apa emang sengaja pengen ngelabui masyarakat kaya makhluk jakarta sing dodol kuwi nylewengke makna ayam geprek???","SU ITEM APA KUNING SIH KOK DIBILANG RAWON, mestine opor utawa gule lah wong ana krecek'e DASAR BEGO Kie wong sing nggawe kok kaya wong wuta apa gimana apa pancen arep ngapusi rakyat kaya mahluk jakar– anjing, jekardah sing tukang ngaco makna ayam geprek???","KUNING GINI KOK RAWON JENENGE, jelas kuwi opor nek dudu gule merga ana krecek segala TOLOL BANGET Sapa coba sing masak mata buta apa piye apa emang maksude arep nipu wong kaya makhluk jakarta bangsat sing ngrusak arti ayam geprek???","SU KUNING TENAN KOK DIARANI RAWON TOH, harusnya opor nek ra gule kan ana krecek'e barang NGGOBLOK Kie sing nggawe rabun apa kesambet apa pancen niat pengen ngibuli publik kaya mahluk jakar– elek, jekardahUEK sing seneng nyelewengke makna ayam geprek???",hate speech
"suatu saat di salah satu burjo note: gue pake korsa psiko mas burjo: mbaknya dari psikologi ya? gue: iya mas mas burjo: aku gila gak? 😄 gue: lho… ya ndak tau aku mas 😅 mas burjo: aku gendeng ora? gue: waduh ndak tau mas, kan harus diamati dulu 😁😁","suatu hari di warung makan favorit note: gue pake kaos psikologi mas warung: adik kuliah psikologi ya? gue: iya mas mas warung: berarti bisa tau aku normal gak? 😊 gue: hehe... gimana ya mas, kurang tau juga 😅 mas warung: aku waras apa ora? gue: wah kurang paham mas, mesti dilihat-lihat dulu kan 😄😄","kemarin di kedai kopi langganan note: gue lagi pake jaket psikologi bang kedai: lagi belajar psikologi ya dek? gue: betul bang bang kedai: jadi bisa analisa orang dong? aku gimana nih? 😆 gue: aduh... ga bisa langsung gitu bang 😊 bang kedai: aku edan apa ora menurutmu? gue: lah kok nanya gitu, kan harus observasi dulu dong 🤭🤭","pas lagi makan di angkringan note: kebetulan pake baju almamater psikologi pak angkringan: kuliah psikologi ya mbak? gue: iya pak pak angkringan: wah berarti pinter baca pikiran dong, aku stress gak? 😄 gue: hahaha... ga bisa tau begitu pak 😅 pak angkringan: aku waras apa wis edan? gue: waduh pak, masa langsung ditanya gitu, kan perlu waktu buat tau 😂😂","waktu itu di warung sebelah kampus note: lagi pake hoodie jurusan psikologi mas penjual: anak psikologi ya mas? gue: iya mas mas penjual: berarti ahli jiwa dong? aku sehat mentalnya gak? 😊 gue: wah... masa bisa tau gitu mas 😄 mas penjual: aku normal apa ora yo? gue: loh gimana bisa langsung jawab, kan musti dipelajari dulu mas 😁😁","cerita dari warteg kemarin note: pake totebag bertulisan psikologi bu warteg: kuliah psikologi ya nak? gue: iya bu bu warteg: wah jadi dokter jiwa dong? ibu gimana nih, waras gak? 😆 gue: eh... ga bisa langsung begitu bu 😅 bu warteg: ibu iki normal apa wis gila? gue: aduh bu, kan ga sesimpel itu, harus diteliti dulu dong 😊😊",not hate speech
"alesan gweh harus pindah : 1. lingkungan toxic 2. temen² tolol(beneran tolol) 3. dosen satirr 4. banyak maling anjing, gue kira sekelas dominan cewe bakal aman, ternyata maling semua jancok lo asu!","alesan gue harus cabut dari sini: 1. lingkungan bangsat 2. temen-temen goblok semua (serius goblok abis) 3. dosen nyebelin banget 4. penuh pencuri kontol, kirain kelas cewe-cewe bakal safe, eh malah pada nyolong semua anjing kalian!","kenapa gue musti pindah tempat: 1. sekitarnya racun banget 2. kawan-kawan bodoh semua (parah bodohnya) 3. dosennya menyebalkan 4. dimana-mana ada maling brengsek, gue pikir kelas mayoritas cewek pasti aman, malah pada ngembat barang terus setan kalian!","alasan gue harus ngungsi: 1. environment beracun 2. circle pertemanan pada dungu (emang bener dungu) 3. dosen nyebelin pol 4. rame maling kampret, tadinya gue optimis kelas didominasi cewe pasti secure, eh malah pada jadi tukang comlong bangsat!","ini dia alasannya gue kudu relocate: 1. suasana toxic abis 2. teman-teman semua idiot (literally idiot) 3. dosen menyebalkan maksimal 4. bejibun pencuri bangke, awalnya gue yakin kelas full cewe bakal terjamin, ujung-ujungnya pada kleptomaniac semua tai anjing!","motivasi gue wajib eksodus dari tempat ini: 1. atmosfer beracun parah 2. circle友達 pada bebal (hardcore bebal) 3. lecturer annoying banget 4. overload sama maling bajingan, ekspektasi gue kelas woman-dominated pasti safe zone, realitanya pada tukang ngutil semua monyet lo!",hate speech
USER Matamu picek itu bukan iriana,"Matamu buta kowe, dudu iriana kuwi","Woy matamu rabun apa gimana sih, itu bukan iriana tau","Mata kowe wuta tenan, kok salah terus ndelok wong","Eh matamu minus parah ya, ngga bisa bedain muka orang","Matamu katarak kali ya, jelas-jelas bukan iriana kok",hate speech
"USER Ki, aku sering liat asu jilatin taek. Ingat kamu ki.....gk tega sebenarnya ki.","Wah ki, aku tadi ndelok asu lagi njilat kotoran. Terus kelingan karo kowe ki... kok ya kasihan banget ya ki.","Lho ki, mau aku cerita - barusan liat anjing makan tai. Langsung mikir kamu deh ki... agak miris juga sih sebenernya.","Ki, tadi pas lewat liat asu lagi mangan taek gitu. Trus kepikiran sama kamu ki... aku rada sedih ndeloknya.","Aduh ki, aku habis nonton asu njilat kotoran tadi. Keinget karo kowe langsung ki... lumayan prihatin juga rasanya.","Ya ampun ki, barusan ketemu asu yang lagi makan tai. Malah jadi inget kamu ki... agak nggak tega juga liatnya.",not hate speech
Sedih banget jancok nangisin smt akhir jwncok gue cumw mwu lulus nwngi s bwnget sial,"Aduh stress banget nih ngadepin UAS, pengen lulus doang kok susah banget ya ampun","Baper tenan ki nangis mulu gara-gara ujian semester, mung pengen graduation tok kok angel tenan","Ya Allah sedihnya minta ampun, UAS bikin nangis terus, cuma pingin wisuda aja susahnya kebangetan","Frustasi banget anjir semester akhir bikin mental drop, pengen kelar kuliah aja ribet amat sumpah","Capek banget rasanya ngadepein skripsi sama UAS, pingin cepet lulus tapi kok berat banget ya gusti",not hate speech
akhir november yang sangat kontol,akhir november sing edan tenan iki,november pungkasan kok aneh banget ya,"november wes rampung, gila poll",november akhire gak karuan banget,bulan november tutupe chaos abis,not hate speech
