kalimat asli,augmented 1,augmented 2,augmented 3,augmented 4,augmented 5,label
"USER ""kenapa kpopers pada tutup mata"" HEH DUKUN! GOSAH SOK TAU LO Lagian emang ga lewat di lu kali kalo fansnya udah berusaha buat kasih tau, dasar jamet. Kalimat lu juga seakan akan kita pada diem aja jancok","USER ""kenapa kpopers pada tutup mata"" HEH DUKUN! GOSAH SOK TAU LO Lagiane emang gk lewat di kmu kali klo fansnya udh berusaha buat kasih tau, dasar jamet. Kalimat kmu jg seakan2 kita pada diem aja anjing","USER ""kenapa kpopers pada tutup mata"" EH DUKUN! JANGAN SOK TAU KOE Lagian memang gak lewat di koen opo kalo fansnya wis berusaha ngasih tau, dasar jamet. Omongane koe yo koyo kita kabeh meneng wae jancok","USER ""kenapa kpopers pada tutup mata"" HEH DUKUN! GOSAH SOK PINTER LO Lagian emng ga lewat di elu kli klo fansnya udah usaha bgt kasih tau, dasar jamet. Ucapan lu jg kyk kita pd diem aj kontol","USER ""kenapa kpopers pada tutup mata"" EH DUKUN! GOSAH SOK TAU KOE Lagiane ya gk lewat nang koen nek fansnya wes berusaha menehi kabar, dasar jamet. Kandamu yo koyo awakedwe meneng baen jancok","USER ""kenapa kpopers pada tutup mata"" HEH DUKUN! JGLN SOK TAU LO Lagian mmg gk lewat di kmu klo fans2nya udh brusaha buat ngsh tau, dasar jamet. Kalimatmu jg spt kita semua diem aj anjr",hate speech
dasar keluarga penjilat. onok butuhe nang bapakku ae raimu apik. jujur aku nyesel ngasih arahan anakmu daftar sbm jancok nyesellll,dasar keluarga penjilat bgt. ana butuhnya sama bapakku aja mukamu bagus. jujur gw nyesel ngasih arahan anakmu daftar sbm anjing nyeselll bgt,dsr klrg penjilat. onok butuhe nang bapakku wae kok raimu apik tenan. jujur aku nyesel pol ngasih arahan anakmu daftar sbm jancok nyesellll bener,dasar keluarga penjilat kontol. ada butuhnya ke bapakku doang mukamu cakep. jujur ak nyesel bgt kasih arahan anakmu daftar sbm bangsat nyesel bgt,dsr keluarga penjilat bangsat. onok keperluan karo bapakku tok raimu apik men. tenan aku nyesel ngei arahan anakmu daftar sbm jancok nyeselnya poll,dasar klrg penjilat anjr. ana butuhe nang bapakku ae wes raimu bagus gitu. jujur gue nyesel abis ngasih arahan anakmu daftar sbm kontol nyeselll parah,hate speech
"USER Aku gini, Diselingkuhin 1x: sedih bgt brengsek kek masih denial dan aku maafin Diselingkuhin 2x: udah muak tp gatau yaaa, keknya aku dimanipulasi Diselingkuhin 3x: wkwkw jancok cokkkk guoblokeee aku Akhirnya yauda putus aja trus AKU LUPAIN LAH 👍","Aku ngene, Diselingkuhin 1x: sedih banget brengsek kayak msh denial dan aku maafin Diselingkuhin 2x: udh muak tp gak tau yaaa, kayaknya aku dimanipulasi Diselingkuhin 3x: wkwkw jancuk cok goblokee aku Akhirnya ya wis putus ae terus AKU LUPAIN LAH 👍","Aku gini nih, Diselingkuhin 1x: sedih bgt bajingan kyk masih denial lan aku maafin Diselingkuhin 2x: wis muak tp gatau yaaa, rasane aku dimanipulasi Diselingkuhin 3x: wkwkw jancok cokk gblokee aku Pungkasane ya udah putus aja trus AKU LUPAIN LAH 👍","Aku koyok gini, Diselingkuhin 1x: sedih bgt bangsat kek msh denial trus aku maafin Diselingkuhin 2x: udah muak tp ga tau yaaa, kayane aku dimanipulasi Diselingkuhin 3x: wkwkw jancuk cokk guoblokeee aku Yo wis akhirnya putus wae terus AKU LUPAIN LAH 👍","Aku ngene iki, Diselingkuhin 1x: sedih banget brengsek koyok masih denial karo aku maafin Diselingkuhin 2x: wis muak tp gak tau yaaa, keknya aku dimanipulasi Diselingkuhin 3x: wkwkw jancok cok gobloke aku Akhire ya udh putus aja trus AKU LUPAIN LAH 👍","Aku gini lho, Diselingkuhin 1x: sedih bgt bajingan kayak masih denial dan aku maafin Diselingkuhin 2x: udah muak tp gatau yaaa, rasanya aku dimanipulasi Diselingkuhin 3x: wkwkw jancuk cokk guoblokeee aku Pungkasan wis putus ae terus AKU LUPAIN LAH 👍",not hate speech
"USER Cangkeme Israel g bisa dipercaya, mereka itu bala tentara Dajjal, tinggal nunggu aja,kemunculan Dajjal.","Cangkeme Israel ora bisa dipercaya, wong-wong iki tentara Dajjal, enteni wae munculnya Dajjal.","Omongane Israel g bs dipercaya bgt, mrk itu bala tentara Dajjal, tgl nunggu aj kemunculan Dajjal.","Cangkeme Israel gk iso dipercaya, wong iku tentara Dajjal kabeh, ya wis enteni wae munculnya Dajjal.","Omongan Israel ora bs dipercaya, mrk ki bala tentara Dajjal, tinggal ngenteni aj kemunculan Dajjal.","Cangkeme Israel gk bisa dipercaya bgt, wong-wong iki tentara Dajjal, ya wis nunggu wae munculnya Dajjal.",hate speech
Dasar mata duitan SM ASUUUU JANCOK KOEEE,Dasar mata duwit SM ANJIR BANGET JANCUK KOE,Dsr mata duitan SM ASUU BGT JANCOK KOEE,Dasar mripat duwit SM ANJING JANCOK SAMPEYAN,Dsr mripat duitan SM ASUU JANCUK AWAKMU,Dasar mata duit SM ANJR JANCOK SLIRAMU,hate speech
USER USER USER kontol bangsat lu engripan dasar om om taek,USER USER USER kontol bngst lu engripan dsar om om tahi,USER USER USER anjing bangsat kowe engripan dasar bapak-bapak tai,USER USER USER kontol bngst kamu engripan dsr om om taek,USER USER USER anjing bngst lu engripan dasar pak pak tahi,USER USER USER kontol bangsat kowe engripan dsr bapak bapak tai,hate speech
wedus yang sangat kambing dan sangat domba,wedus sing amat kambing bgt dan amat domba,wedus yg sgt kambing pol lan sgt domba tenan,wedus sing banget kambing dan banget domba bgt,wedus yang amat kambing tenan lan amat domba pol,wedus sing sgt kambing bgt dan sgt domba banget,not hate speech
"ada cishet men yang dengan otak kosongnya ngelempar pertanyaan perempuan-perempuan Kurdish cantik-cantik ya?."" like, jancok how ironic is it. a bunch of topik berbobot yang bs km diskusikan, tapi km pilih pertanyaan yang seolah menempatkan perempuan sbg objek?""","ana cishet men sing karo otak kosongnya ngelembur pertanyaan cewek2 Kurdish ayu2 ya? like, anjir how ironic is it. akeh topik penting sing iso kowe obrolin, nanging kowe milih pertanyaan sing kayak nganggep perempuan kui objek tok?","kok ana cishet men yg dgn otaknya yg kosong ngelempar pertanyaan perempuan2 Kurdish cantik2 ya? like, jancuk how ironic bgt. buanyak topik berbobot yg bs lo diskusiin, tp lo pilih pertanyaan yg seolah nempatkeun cewek sbg objek doang?","ada cishet men sing karo pikiran kosong ngelempar pertanyaan wong wedok Kurdish ayu-ayu ya? like, anjr how ironic is it. akeh banget topik penting sing bisa didiskusiin, nanging malah milih pertanyaan sing nganggep perempuan kui objek wae?","kok ada cishet men yg dgn otak hampa ngelempar pertanyaan cewe2 Kurdish cntk2 gtu ya? like, jancok how ironic bgt sih. byk topik berbobot yg bs km bahas, tp km pilih pertanyaan yg kyk nempatkeun perempuan sbg objek doank?","ana cishet men sing nganggo otak kosong ngelempar pertanyaan perempuan Kurdish sing ayu2 ya? like, anjir how ironic is it bgt. akeh topik penting sing iso didiskusikne, nanging malah milih pertanyaan sing dianggep cewek mung objek tok?",not hate speech
"USER Nanti dikiri nyinyir dan memfitnah lho, padahal ngomong fakta khan Cen bosok tenan cangkeme cah cilik kemlinthi","Nanti d kiri pada nyinyir sm fitnah lho, pdhl ngomong fakta kok Cen bosok tnan cangkeme bocah cilik kemlinthi","Tar dikiri bakal nyinyir dan memfitnah lho, pdahal bilang fakta kan Cen bosok tenan cangkeme cah alit kemlinthi","Ntr d kiri nyinyir trs fitnah lho, pdhl ngmng fakta khan Cen bosok bgt cangkeme anak cilik kemlinthi","Besok dikiri pasti nyinyir sama memfitnah lho, padahal omong fakta aja Cen bosok tenan mulute bocah cilik kemlinthi","Nanti sebelah kiri bakal nyinyir dan fitnah lho, pdhl cuma blg fakta doang Cen bosok tenan cangkeme cah cilik kemlinthi banget",hate speech
"Knp dh jd mm tolol bgt minta di temenin mulu, klo org lagi turtle ya lu di turet aja la goblok. Hee kontol. Gitu doang kaga bisa pepek mmg. Baru awal game udh minta di tmenin org loh jungler di rusuh mmg pepek ni mm. Mm kontol","Kenapa wis dadi mm tolol banget minta ditemenin terus, kalo orang lagi turtle ya kamu dituret aja lah gblk. Hee anjing. Gitu doang ga bisa memek emang.","Knp udh jadi mm goblok bgt minta dikawal mulu, klo org lg turtle ya elu di turet wae lah tolol. Hee bangsat. Gitu tok ora iso pepek mmg.","Kenapa dah jadi marksman tolol abis minta ditungguin terus, kalo orang lagi turtle ya lu di tower aja lah gblk. Hee kontol. Begitu aja gak bisa memek emg.","Knp wis dadi mm goblok pol minta di escort terus, klo org lagi turtle ya kowe nang turet tok lah pepek. Hee anjir. Gitu doang kga iso bangsat mmg.","Kenapa udah jadi mm tolol bener minta didampingin mulu, kalo orang lg turtle ya ente di tower wae lah kontol. Hee gblk. Begitu aja ora bisa pepek tenan.",hate speech
"USER Iya lah gw maki, congor lu kek tai ayam makanya gw maki. Marah kan lu mbak? Makanya jangan mancing di air keruh. Udah lah mbak mending baek2 aja lah","Iya lah aku ngamuki, cangkem kowe kyk tai pitik makane tak maki. Jengkel kan kowe mbak? Makane ojo mancing neng banyu keruh. Wis lah mbak mending apik2 wae lah","Iyalah gue marah2in, mulut lu kaya kotoran ayam makanya w maki. Kesel kan lu mbak? Makanya jgn mancing di air keruh. Udh lah mbak mendingan baik2 aj lah","Ya iyalah aku ngomelin, lambe mu koyo tai pitik mulo tak maki. Gondok kan kowe mbak? Mulo ojo golek perkara neng teko keruh. Wes mbak luwih apik rukun wae","Iya dong gw ngata2in, congor kowe kek tai ayam makanya gue maki. Bete kan lo mbak? Makanya jangan nyari ribut di air keruh. Udah deh mbak mending baik2 aja","Lah iya aku marah, cangkem lu kaya kotoran pitik makane w omelin. Sebel kan lu mbak? Makane jgn mancing2 neng banyu keruh. Wis lah mbak mendingan apik2 ae",hate speech
USER Lihat no. Sakarep matamu pendukung GM (GALAU MBENCONG drama ) barisan sakit hati..... Memang benar ente lahirnya bukan dari ibu dari leler fitnah dan hoax https://t.co/Os6IBNby4t,Liat no. Sakarepmu mata pendukung GM (GALAU MBENCONG drama) barisan sakit ati..... Emang bener ente lahire dudu saka ibu nanging saka leler fitnah lan hoax,Delok no. Sakarep matamu supporter GM (GALAU MBENCONG drama) barisan lara ati..... Pancen bener kowe lair ora saka ibu tapi saka leler fitnah karo hoax,Lht no. Sakarepmu mata pendukung GM (GALAU MBENCONG drama) barisan sakit hati..... Mmg bnr ente lahirnya gk dr ibu tp dr leler fitnah n hoax,Deleng no. Sakarep netramu pendukung GM (GALAU MBENCONG drama) barisan lara ati..... Tenan bener sampeyan lair dudu saka ibu nanging saka leler fitnah lan hoax,Liat no. Sakarepmu mata supporter GM (GALAU MBENCONG drama) barisan skt hti..... Emg bnr lu lahirnya bkn dr ibu tp dr leler fitnah sm hoax,hate speech
USER Fatah pada kemana sih? Abu mazen sontoloyo koq g ada aksinya sama sekali,USER Fatah pada kemana sih? Abu mazen sontoloyooo koq ga ada aksinya sama skali,USER Fatah pd kmn si? Abu mazen sontoloyo kok gak ada aksinya sama sekali,USER Fatah kok pada ilang kemana? Abu mazen sontoloyo koq g ana aksinya sama skali,USER Fatah pd menyang endi sih? Abu mazen sontoloyo kok ora ana aksinya babar pisan,USER Fatah pada kmana aja si? Abu mazen sontoloyooo koq gak ada gerak-geraknya sama skali,not hate speech
Desember kalo kayak kontol jg mending diskip aja,Desember yen koyok kontol ya mending di-skip wae,Bulan Desember klo kyak kontol juga mending diskip aj sih,Desember kalo kyk kontol ya mendingan di skip ae,Dsember klo kayak kontol jg lbh baik diskip aja,Desember nek koyok kontol mending skip wae lah,not hate speech
USER Wkwkwk asu skrg negan jadi sama maggie😭,Wkwkwk bangsat saiki negan dadi bareng karo maggie😭,Hahaha anjing skrng negan jd satu sm maggie😭,Wkwk asu tenan saiki negan wis dadi pasangan karo maggie😭,Wkwkwk bangsat skrg negan malah jadi couple sama maggie😭,Haha anjr saiki negan wes dadi siji karo maggie😭,not hate speech
"USER USER gak cuma matanya yg picek,hatinya juga picek tu org","USER USER ga cuman matane sing picek, ati e yo picek kuwi wong","USER USER gk cuma mata nya yg sipit, hati nya jg picek bgt tuh orang","USER USER ora mung matane sing picek, nanging ati ne yo picek koyo ngono","USER USER gak cm matanya doang yg picek, hati e yo picek tenan kuwi tiyang","USER USER g cuma mata e sing picek wae, tp ati nya jg picek bener tuh org",hate speech
"USER Cara berpikir orang gemblung mencari presiden indonesia, jika tidak ketemu kecerdasannya, gemoy gemoy bolehlah.","Cara mikir wong gemblung golek presiden Indonesia, yen ora ketemu kepinterane, gemoy2 yo wis lah.","Cara berpikir org gblk nyari presiden indo, klo g ktmu kecerdasannya, gemoy gmoy boleh deh.","Carane mikir wong bodoh nggoleki presiden Indonesia, nek ora ana pinterane, gemoy gemoy ya wes.","Cara berpikir orng gemblung cri presiden indonesia, kalo g ad kecerdasanny, gmoy2 gpp sih.","Carane wong gemblung mikir golek presiden Indo, yo yen g ketemu kepinterane, gemoy gemoy wae lah.",hate speech
"USER USER USER Dasar PEKOK permanen,udah dikasih saran kl emg bnr valid disebar luaskan biar viral bloookk guwoblook,,takut?? Apa yg ditakutin dg manusia tuluull mcm kamu?  Ketemu aja ga bakalan lari mbluukk..","USER USER USER Dasar PEKOK permanen, udh diksh saran kalo emang bener valid disebarin biar viral blookkk guwoblookkk,, wedi?? Apa sing diwedeni karo manungsa tuluull koyo kowe? Ketemu ae ora bakal mlayu mblukkkk..","USER USER USER Dsar PEKOK permanen,, sudah dikasih saran kl memang benar valid disebarkan biar viral blokkkk guwoblokkkk,, takut??? Opo sing ditakuti karo wong tuluull kayak kamu?? Ketemu wae g akan kabur mbluukkk..","USER USER USER Dasr PEKOK permanen, udah diksh masukan kalo emg bnr valid disebar2in spy viral bloookkk guwoblookkk,, ajrih?? Apa yg ditakuti sama orang tuluull mcm kowe? Papasan tok g bakal mlayu mbluukkkk..","USER USER USER Dasar PEKOK permanen,, udh dikasih usul kl emang valid banget disebarkan biar viral blokkkk guwoblokkk,, takut ya??? Opo yg diwedeni kro manusia tuluull koyok kamu?? Temu ae g bakalan lari mblukkkk..","USER USER USER Dsr PEKOK permanen, sudah diksh saran kok kalo emg bener valid disebarluaskan spy viral blokkk guwoblokkkk,, wedi opo??? Apa sing ditakutke karo wong tuluull mcm kowe? Papasan aja ora bakal mlayu mbluukkk..",hate speech
"USER Pengalaman pribadi nganter nyokap kontrol di poli jiwa sebuah rsud. Waktu itu pagi masih sepi banget. Pas jalan otw ke ruang tunggu poli ada petugas negur- keknya petugas kebersihan. Kemana mas?"" ""Mau ke poli jiwa pak"" Terus dia nyletuk ""oh, gemblung apa mas? "" Sinting nih orang""","Pengalaman pribadi nganter ibuk kontrol di poli jiwa sebuah rsud. Waktu itu pagi msih sepi bgt. Pas jalan otw ke ruang tunggu poli ana petugas negur- kayaknya petugas kebersihan. ""Kemana mas?"" ""Mau ke poli jiwa pak"" Terus dheweke nyletuk ""oh, gemblung apa mas?"" Sinting nih wong""","Pengalaman pribadi nganterin nyokap kontrol nang poli jiwa sebuah rsud. Wktu itu pagi msh sepi banget. Pas mlaku otw ke ruang tunggu poli ada petugas negur- kyknya cleaning service. ""Kemana mas?"" ""Arep menyang poli jiwa pak"" Terus dia nyeletuk ""oh, gemblung apa mas?"" Edan nih orang""","Pengalaman pribadi nganter mama kontrol di poli jiwa sebuah rsud. Waktu kuwi pagi isih sepi bgt. Pas jalan otw ke ruang tunggu poli ana petugas negur- sepertinya petugas kebersihan. ""Kemana mas?"" ""Mau ke poli jiwa pak"" Trus dheweke nyeletuk ""oh, gemblung apa mas?"" Sinting nih wong""","Experience pribadi nganterin nyokap control nang poli jiwa sebuah rsud. Wktu itu pagi msh sepi banget. Pas mlaku otw ke ruang tunggu poli ada petugasnya negur- keknya petugas cleaning. ""Kemana mas?"" ""Mau menyang poli jiwa pak"" Trus dia nyletuk ""oh, gemblung apa mas?"" Edan tenan nih orang""","Pengalaman pribadi nganter ibuk kontrol di poli jiwa sebuah rsud. Waktu semono pagi isih sepi bgt. Pas jalan otw ke ruang tunggu poli ana petugas negur- kayaknya tukang sapu. ""Kemana mas?"" ""Mau ke poli jiwa pak"" Terus wong kuwi nyeletuk ""oh, gemblung apa mas?"" Sinting bgt nih orang""",not hate speech
jancok gajelas banget si jayden ini,jancuk ga jelas bgt si jayden iki,anjir gajelas pol si jayden kuwi,jancok gak jelas bener si jayden ini,jancuk ga mudeng bgt si jayden iki lho,anjing gajelas tenan si jayden kuwi,hate speech
Congor orang ngomong gampang bener dah pengen gw remes😬,Muka wong ngomong gampang bgt dah pengen ak remes😬,Congor uwong omong gampang banget dah pngen gue remes😬,Moncong orang bicara gmpang bener dah pengen w remes😬,Congor wong ngmng gampang bgt dah kpengen gw remes😬,Mulut uwong ngomong gmpang banget dah pengen aku remes😬,not hate speech
"ini bukan ketawa bahagia, tp ketawa wong gendeng","ini dudu ketawa seneng, tp ketawane wong edan","iki bkn ktwa bahagia, tp ktwa org gila aja","ini bukan ketawa happy, nanging ketawa wong stress","iki dudu ketawa seneng2, tp ketawa uwong gendeng","ini bkn ktwa senang, tp ketawane wong kurang waras",not hate speech
"USER USER Sabar Nek... Emang dobolodon kabehhh,, gak PSSIne gak wasite, gemblung kabeh","USER USER Sabar aja Nek... Emang goblok kabeh,, gk PSSI-ne gk wasit, bego smua","USER USER Sabar Nek... Memang dobolodon kabeh,, ga PSSInya ga wasite, gblk kabeh","USER USER Sabar wae Nek... Emg goblok kabehh,, gak PSSI gak wasit, gemblung smua","USER USER Sabar aja Nenek... Emang bodoh kabeh,, gak PSSIne gak wasite, tolol kabeh","USER USER Sabar ae Nek... Memang dobolodon smua,, ga PSSI ga wasite, gemblung kabeh",hate speech
"USER K4pir cina pekok  Yg hajatan aja gak marah, kok kowe yg sewot  Dasar cina kebakaran jenggot","USER Kafir cina pekok yg hajatan ae ga marah, lah kok kowe sing sewot bgt. Dasar cina kebakaran jenggot","USER K4pir cina pekok banget, yang punya hajatan aja santai, malah kowe sing marah2. Dasar cina kebakar jenggot","USER Kafir cina pekok, yg hajatan wae ora marah kok malah kowe sing sewot. Dsr cina kebakaran jenggot","USER K4pir cina pekok pol, sing duwe hajatan ae kalem, lah kok kowe malah sewot bgt. Dasar cina kebakar jenggot","USER Kafir cina pekok bgt, yg hajatan aja gk marah malah kowe sing sewot2. Dasar cina kebakaran jenggot wae",hate speech
aduhh sumpah gedek bgt ama yg namanya pelakor. dasar jasuke! jancok asu raono uteke,aduh sumpah gemes banget sama yang namanya perebut suami orang. dasar jalang suka keset! jancuk asu ora duwe akal,duh sumpah kesel bgt ama pelakor2 itu. dasar pelacur murahan! bangsat asu gak ono otake,astaga sumpah sebel banget sama yg suka rebut cowok orang. dasar lonte! jancok bajingan raono pikirane,aduhh beneran dongkol bgt ama si pelakor. dasar sundal! asu jancuk ora ono uteke babar blas,duh sumpah muak banget kalo liat pelakor. dasar lacur! jancok asu goblok raono akal sehat,hate speech
WOI SIALAN KAGET SAMPE BERGETAR TANGANKUUU JANCOK MAU KUPUKUL,WOI anjir kaget bgt sampek bergetar tanganku jancuk mau tak pukul,EH bangsat kaget tenan sampai gemetar tangane ANJIR pengen dakpukul,WOI sialan kget smpe bergetar tanganku cok mau kupukul,OI bangsat kget bgt smpai bergetar tangankuuu jancok arep tak pukul,WOI anjing kaget tenan sampek bergetar tanganku cuk mau dakpukul,not hate speech
